id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1218,997546.3999999999,-15161.805279999999,0.0,19
1973,997513.5999999999,-15161.306719999999,0.0,19
1440,996955.9999999999,-15152.831199999999,0.0,19
117,995611.2,-15132.390239999999,0.0,19
542,994758.3999999999,-15119.427679999999,0.0,19
843,994758.3999999999,-15119.427679999999,0.0,19
960,994725.5999999999,-15118.929119999999,0.0,19
1350,994299.2,-15112.447839999999,0.0,19
184,994266.3999999999,-15111.949279999999,0.0,19
945,993905.5999999999,-15106.465119999999,0.0,19
1784,993183.9999999999,-15095.496799999999,0.0,19
1985,992167.2,-15080.041439999999,0.0,19
633,991904.7999999999,-15076.052959999999,0.0,19
1289,991904.7999999999,-15076.052959999999,0.0,19
251,991806.3999999999,-15074.557279999999,0.0,19
1820,991609.5999999999,-15071.56592,0.0,19
1051,991511.2,-15070.07024,0.0,19
1205,991445.5999999999,-15069.07312,0.0,19
1695,991379.9999999999,-15068.076,0.0,19
1030,991150.3999999999,-15064.58608,0.0,19
344,991084.7999999999,-15063.58896,0.0,19
444,989969.5999999999,-15046.637919999997,0.0,19
1516,989871.2,-15045.14224,0.0,19
69,989411.9999999999,-15038.1624,0.0,19
1241,988854.3999999999,-15029.68688,0.0,19
2036,988624.7999999999,-15026.19696,0.0,19
1043,988395.2,-15022.70704,0.0,19
1511,988231.2,-15020.21424,0.0,19
1098,987378.3999999999,-15007.25168,0.0,19
1019,987083.2,-15002.76464,0.0,19
1133,986525.5999999999,-14994.289119999998,0.0,19
2072,986459.9999999999,-14993.292,0.0,19
1022,986361.5999999999,-14991.796319999998,0.0,19
1315,985869.5999999999,-14984.317919999998,0.0,19
84,985311.9999999999,-14975.842399999998,0.0,19
2013,984983.9999999999,-14970.856799999998,0.0,19
988,984459.2,-14962.87984,0.0,19
1838,983639.2,-14950.41584,0.0,19
318,983573.5999999999,-14949.418719999998,0.0,19
1834,983376.7999999999,-14946.42736,0.0,19
1029,983311.2,-14945.43024,0.0,19
429,982851.9999999999,-14938.450399999998,0.0,19
1720,981867.9999999999,-14923.493599999998,0.0,19
709,980982.3999999999,-14910.032479999998,0.0,19
1281,980687.2,-14905.54544,0.0,19
1925,980687.2,-14905.54544,0.0,19
464,979407.9999999999,-14886.101599999998,0.0,19
1728,978751.9999999999,-14876.130399999998,0.0,19
65,978653.5999999999,-14874.634719999998,0.0,19
1003,978259.9999999999,-14868.651999999998,0.0,19
1634,978063.2,-14865.66064,0.0,19
2081,977735.2,-14860.67504,0.0,19
114,977603.9999999999,-14858.680799999998,0.0,19
964,977308.7999999999,-14854.19376,0.0,19
1033,977046.3999999999,-14850.205279999998,0.0,19
518,976652.7999999999,-14844.22256,0.0,19
372,976259.2,-14838.23984,0.0,19
373,976160.7999999999,-14836.744159999998,0.0,19
1501,976127.9999999999,-14836.245599999998,0.0,19
1303,976062.3999999999,-14835.248479999998,0.0,19
1757,975931.2,-14833.25424,0.0,19
264,975898.3999999999,-14832.755679999998,0.0,19
1556,975701.5999999999,-14829.764319999998,0.0,19
79,975537.5999999999,-14827.271519999998,0.0,19
922,975307.9999999999,-14823.781599999998,0.0,19
3,974127.2,-14805.83344,0.0,19
173,973963.2,-14803.34064,0.0,19
824,973471.2,-14795.86224,0.0,19
910,973143.2,-14790.87664,0.0,19
837,972979.2,-14788.38384,0.0,19
474,972224.7999999999,-14776.916959999999,0.0,19
867,972126.3999999999,-14775.421279999999,0.0,19
782,971798.3999999999,-14770.435679999999,0.0,19
150,971798.3999999999,-14770.435679999999,0.0,19
1956,971437.5999999999,-14764.951519999999,0.0,19
174,971175.2,-14760.963039999999,0.0,19
885,970978.3999999999,-14757.971679999999,0.0,19
1438,970125.5999999999,-14745.009119999999,0.0,19
260,970027.2,-14743.513439999999,0.0,19
496,968911.9999999999,-14726.562399999999,0.0,19
14,968846.3999999999,-14725.565279999999,0.0,19
1619,968813.5999999999,-14725.066719999999,0.0,19
136,968649.5999999999,-14722.573919999999,0.0,19
2054,968321.5999999999,-14717.588319999999,0.0,19
907,968190.3999999999,-14715.594079999999,0.0,19
1758,967107.9999999999,-14699.141599999999,0.0,19
198,967009.5999999999,-14697.645919999999,0.0,19
1430,966189.5999999999,-14685.181919999999,0.0,19
1046,966189.5999999999,-14685.181919999999,0.0,19
533,966123.9999999999,-14684.184799999999,0.0,19
1114,965894.3999999999,-14680.69488,0.0,19
1888,965828.7999999999,-14679.69776,0.0,19
2071,965566.3999999999,-14675.70928,0.0,19
256,965566.3999999999,-14675.70928,0.0,19
423,964811.9999999999,-14664.2424,0.0,19
1548,964713.5999999999,-14662.746719999997,0.0,19
560,964188.7999999999,-14654.76976,0.0,19
1686,963696.7999999999,-14647.29136,0.0,19
349,962712.7999999999,-14632.33456,0.0,19
1987,962548.7999999999,-14629.84176,0.0,19
563,962483.2,-14628.84464,0.0,19
1819,962187.9999999999,-14624.3576,0.0,19
1967,962056.7999999999,-14622.36336,0.0,19
1349,962023.9999999999,-14621.8648,0.0,19
1683,961663.2,-14616.38064,0.0,19
744,961105.5999999999,-14607.905119999998,0.0,19
1039,961039.9999999999,-14606.908,0.0,19
1577,960875.9999999999,-14604.4152,0.0,19
807,960679.2,-14601.42384,0.0,19
179,960023.2,-14591.45264,0.0,19
1775,959891.9999999999,-14589.458399999998,0.0,19
92,959465.5999999999,-14582.977119999998,0.0,19
1479,959235.9999999999,-14579.487199999998,0.0,19
164,959203.2,-14578.98864,0.0,19
1710,958645.5999999999,-14570.513119999998,0.0,19
677,958317.5999999999,-14565.527519999998,0.0,19
480,957333.5999999999,-14550.570719999998,0.0,19
1352,957005.5999999999,-14545.585119999998,0.0,19
1911,956349.5999999999,-14535.613919999998,0.0,19
1929,956251.2,-14534.11824,0.0,19
793,956021.5999999999,-14530.628319999998,0.0,19
587,955496.7999999999,-14522.65136,0.0,19
1014,955332.7999999999,-14520.15856,0.0,19
980,954545.5999999999,-14508.193119999998,0.0,19
841,954315.9999999999,-14504.703199999998,0.0,19
706,954250.3999999999,-14503.706079999998,0.0,19
360,953987.9999999999,-14499.717599999998,0.0,19
876,953659.9999999999,-14494.731999999998,0.0,19
1495,953659.9999999999,-14494.731999999998,0.0,19
307,953594.3999999999,-14493.734879999998,0.0,19
2064,953528.7999999999,-14492.73776,0.0,19
1293,953430.3999999999,-14491.242079999998,0.0,19
1952,953331.9999999999,-14489.746399999998,0.0,19
1381,953331.9999999999,-14489.746399999998,0.0,19
1211,952971.2,-14484.26224,0.0,19
1688,952675.9999999999,-14479.775199999998,0.0,19
2,952610.3999999999,-14478.778079999998,0.0,19
50,952085.5999999999,-14470.801119999998,0.0,19
1870,951855.9999999999,-14467.311199999998,0.0,19
274,951724.7999999999,-14465.31696,0.0,19
1716,951560.7999999999,-14462.82416,0.0,19
1636,950904.7999999999,-14452.85296,0.0,19
140,950871.9999999999,-14452.354399999998,0.0,19
1406,950740.7999999999,-14450.36016,0.0,19
559,950051.9999999999,-14439.890399999998,0.0,19
1249,947887.2,-14406.98544,0.0,19
135,947821.5999999999,-14405.988319999999,0.0,19
609,947559.2,-14401.99984,0.0,19
1223,947329.5999999999,-14398.509919999999,0.0,19
1483,946050.3999999999,-14379.066079999999,0.0,19
1492,945295.9999999999,-14367.599199999999,0.0,19
641,944672.7999999999,-14358.126559999999,0.0,19
1623,944279.2,-14352.143839999999,0.0,19
524,943852.7999999999,-14345.662559999999,0.0,19
1706,943819.9999999999,-14345.163999999999,0.0,19
1520,942901.5999999999,-14331.204319999999,0.0,19
1570,942540.7999999999,-14325.720159999999,0.0,19
1693,941097.5999999999,-14303.783519999999,0.0,19
1339,939982.3999999999,-14286.83248,0.0,19
591,939752.7999999999,-14283.34256,0.0,19
1639,939752.7999999999,-14283.34256,0.0,19
1599,939719.9999999999,-14282.844,0.0,19
273,939588.7999999999,-14280.84976,0.0,19
1474,939490.3999999999,-14279.35408,0.0,19
1646,939391.9999999999,-14277.8584,0.0,19
1748,939359.2,-14277.35984,0.0,19
1419,939326.3999999999,-14276.86128,0.0,19
639,939031.2,-14272.37424,0.0,19
2042,938965.6,-14271.37712,0.0,19
534,937489.6,-14248.94192,0.0,19
1470,937030.3999999999,-14241.96208,0.0,19
405,936833.6,-14238.97072,0.0,19
1266,936767.9999999999,-14237.9736,0.0,19
920,936308.7999999999,-14230.99376,0.0,19
1490,935915.2,-14225.01104,0.0,19
1844,935718.3999999999,-14222.01968,0.0,19
906,935160.7999999999,-14213.54416,0.0,19
239,934439.2,-14202.57584,0.0,19
190,934275.2,-14200.08304,0.0,19
1530,933520.7999999999,-14188.61616,0.0,19
252,933127.2,-14182.63344,0.0,19
447,933094.3999999999,-14182.13488,0.0,19
116,933028.7999999999,-14181.13776,0.0,19
1539,932831.9999999999,-14178.146399999998,0.0,19
915,932175.9999999999,-14168.175199999998,0.0,19
1168,932077.6,-14166.67952,0.0,19
1284,932011.9999999999,-14165.682399999998,0.0,19
993,931257.6,-14154.21552,0.0,19
822,931224.7999999999,-14153.71696,0.0,19
1312,930929.6,-14149.22992,0.0,19
674,930732.7999999999,-14146.23856,0.0,19
1629,930667.2,-14145.24144,0.0,19
1207,930043.9999999999,-14135.768799999998,0.0,19
1310,929879.9999999999,-14133.275999999998,0.0,19
531,929847.2,-14132.77744,0.0,19
765,928764.7999999999,-14116.32496,0.0,19
1573,928600.7999999999,-14113.83216,0.0,19
1450,928272.7999999999,-14108.84656,0.0,19
1155,927715.2,-14100.37104,0.0,19
935,927616.7999999999,-14098.87536,0.0,19
1536,927452.7999999999,-14096.38256,0.0,19
1118,927288.7999999999,-14093.88976,0.0,19
322,927190.3999999999,-14092.394079999998,0.0,19
606,926895.2,-14087.90704,0.0,19
1892,926534.3999999999,-14082.422879999998,0.0,19
2069,926107.9999999999,-14075.941599999998,0.0,19
511,925123.9999999999,-14060.984799999998,0.0,19
1685,924927.2,-14057.99344,0.0,19
1426,924828.7999999999,-14056.497759999998,0.0,19
2085,924730.3999999999,-14055.002079999998,0.0,19
1331,923844.7999999999,-14041.540959999998,0.0,19
689,923483.9999999999,-14036.056799999998,0.0,19
1340,922171.9999999999,-14016.114399999999,0.0,19
1418,921286.3999999999,-14002.653279999999,0.0,19
844,920171.2,-13985.70224,0.0,19
73,920072.7999999999,-13984.206559999999,0.0,19
2045,919974.3999999999,-13982.710879999999,0.0,19
2001,919777.6,-13979.71952,0.0,19
1261,919613.6,-13977.22672,0.0,19
612,919449.6,-13974.73392,0.0,19
1648,919285.6,-13972.24112,0.0,19
937,918399.9999999999,-13958.779999999999,0.0,19
1519,918334.3999999999,-13957.782879999999,0.0,19
399,918039.2,-13953.295839999999,0.0,19
1836,917809.6,-13949.80592,0.0,19
1999,917776.7999999999,-13949.307359999999,0.0,19
1169,917743.9999999999,-13948.808799999999,0.0,19
715,917579.9999999999,-13946.315999999999,0.0,19
1880,916497.6,-13929.86352,0.0,19
974,916431.9999999999,-13928.866399999999,0.0,19
376,914791.9999999999,-13903.9384,0.0,19
1071,914398.3999999999,-13897.95568,0.0,19
498,914201.6,-13894.96432,0.0,19
1864,914168.7999999999,-13894.46576,0.0,19
1031,914037.6,-13892.47152,0.0,19
1253,913840.7999999999,-13889.48016,0.0,19
1397,912823.9999999999,-13874.0248,0.0,19
1553,912791.2,-13873.52624,0.0,19
589,912758.3999999999,-13873.02768,0.0,19
1274,912561.6,-13870.03632,0.0,19
1325,912495.9999999999,-13869.0392,0.0,19
2016,912463.2,-13868.54064,0.0,19
1489,912102.3999999999,-13863.05648,0.0,19
865,912102.3999999999,-13863.05648,0.0,19
1625,911839.9999999999,-13859.068,0.0,19
611,911118.3999999999,-13848.09968,0.0,19
1087,910987.2,-13846.10544,0.0,19
1569,910527.9999999999,-13839.1256,0.0,19
1332,909904.7999999999,-13829.65296,0.0,19
30,909707.9999999999,-13826.6616,0.0,19
931,909511.2,-13823.67024,0.0,19
2075,909183.2,-13818.68464,0.0,19
1182,909117.6,-13817.68752,0.0,19
1957,908559.9999999999,-13809.211999999998,0.0,19
1217,908395.9999999999,-13806.719199999998,0.0,19
6,908330.3999999999,-13805.72208,0.0,19
1254,908264.7999999999,-13804.72496,0.0,19
1711,908067.9999999999,-13801.733599999998,0.0,19
1778,907543.2,-13793.75664,0.0,19
185,907182.3999999999,-13788.27248,0.0,19
2019,906755.9999999999,-13781.791199999998,0.0,19
166,906657.6,-13780.29552,0.0,19
455,906526.3999999999,-13778.30128,0.0,19
1574,906427.9999999999,-13776.805599999998,0.0,19
773,905804.7999999999,-13767.33296,0.0,19
826,905312.7999999999,-13759.85456,0.0,19
1060,904623.9999999999,-13749.384799999998,0.0,19
87,904492.7999999999,-13747.39056,0.0,19
1557,904427.2,-13746.39344,0.0,19
703,904263.2,-13743.90064,0.0,19
1856,904099.2,-13741.40784,0.0,19
1112,903639.9999999999,-13734.427999999998,0.0,19
1135,903541.6,-13732.93232,0.0,19
362,903508.7999999999,-13732.43376,0.0,19
1743,903344.7999999999,-13729.94096,0.0,19
197,903279.2,-13728.94384,0.0,19
1798,903279.2,-13728.94384,0.0,19
1785,903082.3999999999,-13725.952479999998,0.0,19
1047,902951.2,-13723.95824,0.0,19
1524,902557.6,-13717.97552,0.0,19
70,902360.7999999999,-13714.98416,0.0,19
1275,901803.2,-13706.50864,0.0,19
1905,901442.3999999999,-13701.024479999998,0.0,19
95,901081.6,-13695.54032,0.0,19
1767,900163.2,-13681.58064,0.0,19
1320,899572.7999999999,-13672.60656,0.0,19
476,899474.3999999999,-13671.110879999998,0.0,19
839,897703.2,-13644.18864,0.0,19
1812,897145.6,-13635.71312,0.0,19
297,897079.9999999999,-13634.715999999999,0.0,19
1866,896915.9999999999,-13632.223199999999,0.0,19
586,896883.2,-13631.72464,0.0,19
382,896751.9999999999,-13629.730399999999,0.0,19
404,895899.2,-13616.76784,0.0,19
1704,895702.3999999999,-13613.776479999999,0.0,19
1466,895538.3999999999,-13611.283679999999,0.0,19
168,895177.6,-13605.79952,0.0,19
903,895144.7999999999,-13605.300959999999,0.0,19
936,894915.2,-13601.81104,0.0,19
387,894849.6,-13600.81392,0.0,19
1643,894718.3999999999,-13598.819679999999,0.0,19
545,894324.7999999999,-13592.836959999999,0.0,19
731,893799.9999999999,-13584.859999999999,0.0,19
247,893406.3999999999,-13578.877279999999,0.0,19
742,893242.3999999999,-13576.384479999999,0.0,19
1914,893143.9999999999,-13574.888799999999,0.0,19
35,892586.3999999999,-13566.413279999999,0.0,19
631,892291.2,-13561.926239999999,0.0,19
271,892028.7999999999,-13557.937759999999,0.0,19
1537,891503.9999999999,-13549.960799999999,0.0,19
193,891471.2,-13549.462239999999,0.0,19
690,891143.2,-13544.476639999999,0.0,19
2026,890388.7999999999,-13533.009759999999,0.0,19
2007,890290.3999999999,-13531.514079999999,0.0,19
800,890159.2,-13529.519839999999,0.0,19
1297,890126.3999999999,-13529.021279999999,0.0,19
567,890093.6,-13528.52272,0.0,19
160,890093.6,-13528.52272,0.0,19
1491,889404.7999999999,-13518.052959999999,0.0,19
342,889273.6,-13516.058719999999,0.0,19
1526,889273.6,-13516.058719999999,0.0,19
1404,888387.9999999999,-13502.5976,0.0,19
1576,887600.7999999999,-13490.63216,0.0,19
1975,887010.3999999999,-13481.65808,0.0,19
1403,886321.6,-13471.18832,0.0,19
132,886026.3999999999,-13466.70128,0.0,19
1443,884451.9999999999,-13442.7704,0.0,19
1727,882844.7999999999,-13418.34096,0.0,19
1213,882680.7999999999,-13415.84816,0.0,19
1137,882483.9999999999,-13412.856799999998,0.0,19
466,882155.9999999999,-13407.871199999998,0.0,19
1764,881991.9999999999,-13405.378399999998,0.0,19
1910,881959.2,-13404.87984,0.0,19
319,881303.2,-13394.90864,0.0,19
1996,880450.3999999999,-13381.94608,0.0,19
1768,880351.9999999999,-13380.450399999998,0.0,19
598,880319.2,-13379.95184,0.0,19
1178,879630.3999999999,-13369.48208,0.0,19
325,878974.3999999999,-13359.51088,0.0,19
1608,878547.9999999999,-13353.029599999998,0.0,19
472,877793.6,-13341.56272,0.0,19
1142,877760.7999999999,-13341.06416,0.0,19
767,877465.6,-13336.57712,0.0,19
872,876776.7999999999,-13326.10736,0.0,19
1612,876055.2,-13315.13904,0.0,19
1690,875628.7999999999,-13308.65776,0.0,19
1183,875563.2,-13307.66064,0.0,19
1414,875103.9999999999,-13300.680799999998,0.0,19
1302,874513.6,-13291.70672,0.0,19
145,874480.7999999999,-13291.20816,0.0,19
1196,874316.7999999999,-13288.71536,0.0,19
878,874283.9999999999,-13288.216799999998,0.0,19
427,873332.7999999999,-13273.758559999998,0.0,19
951,872775.2,-13265.28304,0.0,19
1626,872545.6,-13261.79312,0.0,19
358,872447.2,-13260.29744,0.0,19
1721,872315.9999999999,-13258.303199999998,0.0,19
1013,872151.9999999999,-13255.810399999998,0.0,19
286,871955.2,-13252.81904,0.0,19
96,871922.3999999999,-13252.320479999998,0.0,19
1467,871889.6,-13251.82192,0.0,19
1854,871791.2,-13250.32624,0.0,19
1583,871791.2,-13250.32624,0.0,19
643,870905.6,-13236.86512,0.0,19
1746,870807.2,-13235.36944,0.0,19
76,870807.2,-13235.36944,0.0,19
584,870511.9999999999,-13230.882399999999,0.0,19
12,870446.3999999999,-13229.885279999999,0.0,19
333,869921.6,-13221.90832,0.0,19
565,869495.2,-13215.42704,0.0,19
522,869298.3999999999,-13212.435679999999,0.0,19
1032,868379.9999999999,-13198.475999999999,0.0,19
1898,868117.6,-13194.48752,0.0,19
1724,867822.3999999999,-13190.000479999999,0.0,19
1054,867691.2,-13188.006239999999,0.0,19
1747,867264.7999999999,-13181.524959999999,0.0,19
1445,867002.3999999999,-13177.536479999999,0.0,19
1603,866871.2,-13175.542239999999,0.0,19
739,866215.2,-13165.571039999999,0.0,19
1660,866149.6,-13164.57392,0.0,19
487,866051.2,-13163.078239999999,0.0,19
255,864771.9999999999,-13143.634399999999,0.0,19
857,863951.9999999999,-13131.170399999999,0.0,19
1865,863919.2,-13130.671839999999,0.0,19
555,863787.9999999999,-13128.677599999999,0.0,19
182,863656.7999999999,-13126.683359999999,0.0,19
1299,863623.9999999999,-13126.184799999999,0.0,19
365,863591.2,-13125.686239999999,0.0,19
1152,863459.9999999999,-13123.692,0.0,19
1610,861983.9999999999,-13101.2568,0.0,19
33,861983.9999999999,-13101.2568,0.0,19
1810,861655.9999999999,-13096.2712,0.0,19
