id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
360,956251.2,-14534.11824,0.0,3
73,955988.7999999999,-14530.12976,0.0,3
1534,955791.9999999999,-14527.138399999998,0.0,3
1706,955595.2,-14524.14704,0.0,3
1470,955267.2,-14519.16144,0.0,3
1693,955135.9999999999,-14517.167199999998,0.0,3
173,954807.9999999999,-14512.181599999998,0.0,3
2064,954742.3999999999,-14511.184479999998,0.0,3
1393,954578.3999999999,-14508.691679999998,0.0,3
1985,954578.3999999999,-14508.691679999998,0.0,3
1030,954283.2,-14504.20464,0.0,3
1223,953889.5999999999,-14498.221919999998,0.0,3
641,953692.7999999999,-14495.23056,0.0,3
1293,953397.5999999999,-14490.743519999998,0.0,3
1728,953266.3999999999,-14488.749279999998,0.0,3
1284,953102.3999999999,-14486.256479999998,0.0,3
867,951659.2,-14464.31984,0.0,3
534,951560.7999999999,-14462.82416,0.0,3
560,951298.3999999999,-14458.835679999998,0.0,3
1438,950543.9999999999,-14447.368799999998,0.0,3
1838,949395.9999999999,-14429.919199999998,0.0,3
1686,949100.7999999999,-14425.432159999998,0.0,3
1957,948805.5999999999,-14420.945119999998,0.0,3
1349,948772.7999999999,-14420.446559999998,0.0,3
841,948444.7999999999,-14415.460959999999,0.0,3
1629,947854.3999999999,-14406.486879999999,0.0,3
1131,947821.5999999999,-14405.988319999999,0.0,3
542,947624.7999999999,-14402.996959999999,0.0,3
980,947427.9999999999,-14400.005599999999,0.0,3
1211,947329.5999999999,-14398.509919999999,0.0,3
135,946870.3999999999,-14391.530079999999,0.0,3
274,945787.9999999999,-14375.077599999999,0.0,3
1254,944639.9999999999,-14357.627999999999,0.0,3
164,944574.3999999999,-14356.630879999999,0.0,3
140,944443.2,-14354.636639999999,0.0,3
1636,944115.2,-14349.651039999999,0.0,3
1169,944082.3999999999,-14349.152479999999,0.0,3
1426,943819.9999999999,-14345.163999999999,0.0,3
1952,943262.3999999999,-14336.688479999999,0.0,3
447,943262.3999999999,-14336.688479999999,0.0,3
677,943098.3999999999,-14334.195679999999,0.0,3
1519,942999.9999999999,-14332.699999999999,0.0,3
252,942934.3999999999,-14331.702879999999,0.0,3
30,942507.9999999999,-14325.221599999999,0.0,3
1870,942475.2,-14324.723039999999,0.0,3
1406,942409.5999999999,-14323.725919999999,0.0,3
1520,942245.5999999999,-14321.233119999999,0.0,3
1266,941523.9999999999,-14310.264799999999,0.0,3
1479,941523.9999999999,-14310.264799999999,0.0,3
1536,939523.2,-14279.85264,0.0,3
1911,939490.3999999999,-14279.35408,0.0,3
1530,939424.7999999999,-14278.35696,0.0,3
744,939424.7999999999,-14278.35696,0.0,3
1685,939326.3999999999,-14276.86128,0.0,3
920,938867.2,-14269.88144,0.0,3
1577,938571.9999999999,-14265.3944,0.0,3
373,938473.6,-14263.89872,0.0,3
1046,938375.2,-14262.40304,0.0,3
1956,938276.7999999999,-14260.90736,0.0,3
322,937981.6,-14256.42032,0.0,3
715,937850.3999999999,-14254.42608,0.0,3
1569,936439.9999999999,-14232.988,0.0,3
935,936275.9999999999,-14230.4952,0.0,3
612,935619.9999999999,-14220.524,0.0,3
318,935062.3999999999,-14212.04848,0.0,3
1748,934898.3999999999,-14209.55568,0.0,3
1856,934504.7999999999,-14203.57296,0.0,3
2085,934439.2,-14202.57584,0.0,3
844,934406.3999999999,-14202.07728,0.0,3
559,934242.3999999999,-14199.58448,0.0,3
1331,934209.6,-14199.08592,0.0,3
1490,933914.3999999999,-14194.59888,0.0,3
1620,932831.9999999999,-14178.146399999998,0.0,3
822,932471.2,-14172.66224,0.0,3
1553,932438.3999999999,-14172.16368,0.0,3
307,931191.9999999999,-14153.218399999998,0.0,3
531,929814.3999999999,-14132.278879999998,0.0,3
1619,929387.9999999999,-14125.797599999998,0.0,3
639,928863.2,-14117.82064,0.0,3
1312,928699.2,-14115.32784,0.0,3
807,928502.3999999999,-14112.336479999998,0.0,3
1489,928403.9999999999,-14110.840799999998,0.0,3
839,927190.3999999999,-14092.394079999998,0.0,3
273,927124.7999999999,-14091.39696,0.0,3
1340,927124.7999999999,-14091.39696,0.0,3
166,926468.7999999999,-14081.42576,0.0,3
1430,926206.3999999999,-14077.437279999998,0.0,3
50,925550.3999999999,-14067.466079999998,0.0,3
1207,925320.7999999999,-14063.97616,0.0,3
480,924697.6,-14054.50352,0.0,3
1557,924467.9999999999,-14051.013599999998,0.0,3
674,923123.2,-14030.57264,0.0,3
1623,922696.7999999999,-14024.091359999999,0.0,3
1688,921483.2,-14005.64464,0.0,3
1217,921155.2,-14000.65904,0.0,3
1135,920827.2,-13995.67344,0.0,3
193,920499.2,-13990.68784,0.0,3
511,920499.2,-13990.68784,0.0,3
1639,920466.3999999999,-13990.189279999999,0.0,3
1798,920138.3999999999,-13985.203679999999,0.0,3
611,920105.6,-13984.70512,0.0,3
2042,919679.2,-13978.223839999999,0.0,3
1574,919580.7999999999,-13976.728159999999,0.0,3
1112,918563.9999999999,-13961.272799999999,0.0,3
1155,918334.3999999999,-13957.782879999999,0.0,3
1999,917973.6,-13952.29872,0.0,3
1253,917579.9999999999,-13946.315999999999,0.0,3
1704,916595.9999999999,-13931.359199999999,0.0,3
1196,916038.3999999999,-13922.883679999999,0.0,3
297,915644.7999999999,-13916.900959999999,0.0,3
116,915021.6,-13907.428319999999,0.0,3
826,914693.6,-13902.44272,0.0,3
1443,914496.7999999999,-13899.45136,0.0,3
1573,913939.2,-13890.97584,0.0,3
589,913807.9999999999,-13888.9816,0.0,3
1397,913315.9999999999,-13881.5032,0.0,3
2045,913217.6,-13880.00752,0.0,3
1646,913086.3999999999,-13878.01328,0.0,3
915,912692.7999999999,-13872.03056,0.0,3
1310,912331.9999999999,-13866.5464,0.0,3
1060,912135.2,-13863.55504,0.0,3
1892,911971.2,-13861.06224,0.0,3
1910,911708.7999999999,-13857.07376,0.0,3
1418,911675.9999999999,-13856.5752,0.0,3
95,911511.9999999999,-13854.0824,0.0,3
643,911118.3999999999,-13848.09968,0.0,3
773,910987.2,-13846.10544,0.0,3
1325,910855.9999999999,-13844.1112,0.0,3
382,910331.2,-13836.13424,0.0,3
1054,910068.7999999999,-13832.14576,0.0,3
878,909773.6,-13827.65872,0.0,3
1812,909740.7999999999,-13827.16016,0.0,3
160,909248.7999999999,-13819.68176,0.0,3
2001,909150.3999999999,-13818.18608,0.0,3
690,908822.3999999999,-13813.20048,0.0,3
190,908297.6,-13805.22352,0.0,3
52,907871.2,-13798.74224,0.0,3
1474,907608.7999999999,-13794.75376,0.0,3
1491,907510.3999999999,-13793.25808,0.0,3
1492,907444.7999999999,-13792.26096,0.0,3
498,907280.7999999999,-13789.76816,0.0,3
1767,906460.7999999999,-13777.30416,0.0,3
1537,906198.3999999999,-13773.31568,0.0,3
1071,906067.2,-13771.32144,0.0,3
87,905706.3999999999,-13765.83728,0.0,3
1648,905640.7999999999,-13764.84016,0.0,3
1031,905083.2,-13756.36464,0.0,3
1866,904591.2,-13748.88624,0.0,3
1118,904361.6,-13745.39632,0.0,3
1320,903705.6,-13735.42512,0.0,3
1778,903541.6,-13732.93232,0.0,3
545,903279.2,-13728.94384,0.0,3
1137,903082.3999999999,-13725.952479999998,0.0,3
472,903016.7999999999,-13724.95536,0.0,3
1864,902327.9999999999,-13714.485599999998,0.0,3
362,901507.9999999999,-13702.021599999998,0.0,3
689,900819.2,-13691.55184,0.0,3
325,900655.2,-13689.05904,0.0,3
1524,900491.2,-13686.56624,0.0,3
865,900261.6,-13683.07632,0.0,3
765,900064.7999999999,-13680.08496,0.0,3
631,899933.6,-13678.09072,0.0,3
376,899507.2,-13671.60944,0.0,3
1764,899441.6,-13670.61232,0.0,3
1655,899277.6,-13668.11952,0.0,3
1274,899211.9999999999,-13667.122399999998,0.0,3
703,899211.9999999999,-13667.122399999998,0.0,3
333,898982.3999999999,-13663.632479999998,0.0,3
247,898916.7999999999,-13662.635359999998,0.0,3
399,897932.7999999999,-13647.678559999998,0.0,3
70,897506.3999999999,-13641.197279999998,0.0,3
1844,897342.3999999999,-13638.704479999999,0.0,3
903,896915.9999999999,-13632.223199999999,0.0,3
2019,896522.3999999999,-13626.240479999999,0.0,3
185,896128.7999999999,-13620.257759999999,0.0,3
1142,896095.9999999999,-13619.759199999999,0.0,3
319,895603.9999999999,-13612.280799999999,0.0,3
271,894652.7999999999,-13597.822559999999,0.0,3
455,894488.7999999999,-13595.329759999999,0.0,3
387,894095.2,-13589.347039999999,0.0,3
937,894062.3999999999,-13588.848479999999,0.0,3
1690,893307.9999999999,-13577.381599999999,0.0,3
2007,893307.9999999999,-13577.381599999999,0.0,3
1275,892881.6,-13570.90032,0.0,3
565,892028.7999999999,-13557.937759999999,0.0,3
1403,891766.3999999999,-13553.949279999999,0.0,3
1326,891175.9999999999,-13544.975199999999,0.0,3
404,891110.3999999999,-13543.978079999999,0.0,3
286,888945.6,-13511.07312,0.0,3
1576,888355.2,-13502.09904,0.0,3
697,888256.7999999999,-13500.60336,0.0,3
1047,888125.6,-13498.60912,0.0,3
1711,887239.9999999999,-13485.148,0.0,3
1178,886780.7999999999,-13478.16816,0.0,3
2075,885862.3999999999,-13464.20848,0.0,3
993,885763.9999999999,-13462.7128,0.0,3
1727,885698.3999999999,-13461.71568,0.0,3
1593,885468.7999999999,-13458.22576,0.0,3
1445,885075.2,-13452.24304,0.0,3
96,884976.7999999999,-13450.74736,0.0,3
1213,883861.6,-13433.79632,0.0,3
1747,883369.6,-13426.31792,0.0,3
567,883107.2,-13422.32944,0.0,3
1514,883074.3999999999,-13421.83088,0.0,3
132,883041.6,-13421.33232,0.0,3
1743,882975.9999999999,-13420.335199999998,0.0,3
742,882779.2,-13417.34384,0.0,3
706,882746.3999999999,-13416.84528,0.0,3
1643,882287.2,-13409.86544,0.0,3
1332,882221.6,-13408.86832,0.0,3
522,881991.9999999999,-13405.378399999998,0.0,3
1785,881827.9999999999,-13402.885599999998,0.0,3
951,881762.3999999999,-13401.88848,0.0,3
892,881696.7999999999,-13400.89136,0.0,3
818,881237.6,-13393.91152,0.0,3
1721,881007.9999999999,-13390.421599999998,0.0,3
145,880253.6,-13378.95472,0.0,3
1317,880056.7999999999,-13375.96336,0.0,3
1660,880023.9999999999,-13375.464799999998,0.0,3
1087,879171.2,-13362.50224,0.0,3
365,878941.6,-13359.01232,0.0,3
683,878187.2,-13347.54544,0.0,3
1564,877334.3999999999,-13334.582879999998,0.0,3
2069,877268.7999999999,-13333.58576,0.0,3
1583,877137.6,-13331.59152,0.0,3
168,876776.7999999999,-13326.10736,0.0,3
734,876547.2,-13322.61744,0.0,3
1163,876547.2,-13322.61744,0.0,3
974,876251.9999999999,-13318.130399999998,0.0,3
1182,875891.2,-13312.64624,0.0,3
800,875005.6,-13299.18512,0.0,3
35,874808.7999999999,-13296.19376,0.0,3
767,874644.7999999999,-13293.70096,0.0,3
1626,874218.3999999999,-13287.219679999998,0.0,3
466,874218.3999999999,-13287.219679999998,0.0,3
1575,874021.6,-13284.22832,0.0,3
586,873890.3999999999,-13282.234079999998,0.0,3
1914,872742.3999999999,-13264.784479999998,0.0,3
739,872217.6,-13256.80752,0.0,3
2016,871594.3999999999,-13247.334879999999,0.0,3
1299,870675.9999999999,-13233.375199999999,0.0,3
1319,869888.7999999999,-13221.409759999999,0.0,3
598,869626.3999999999,-13217.421279999999,0.0,3
1625,869527.9999999999,-13215.925599999999,0.0,3
476,868543.9999999999,-13200.968799999999,0.0,3
197,868150.3999999999,-13194.986079999999,0.0,3
1298,867887.9999999999,-13190.997599999999,0.0,3
6,867494.3999999999,-13185.014879999999,0.0,3
76,866969.6,-13177.03792,0.0,3
1746,866411.9999999999,-13168.562399999999,0.0,3
1708,865854.3999999999,-13160.086879999999,0.0,3
12,865395.2,-13153.107039999999,0.0,3
676,865132.7999999999,-13149.118559999999,0.0,3
1032,864903.2,-13145.628639999999,0.0,3
1779,864083.2,-13133.164639999999,0.0,3
172,863951.9999999999,-13131.170399999999,0.0,3
1612,863886.3999999999,-13130.173279999999,0.0,3
1297,863886.3999999999,-13130.173279999999,0.0,3
1526,863263.2,-13120.70064,0.0,3
2093,862771.2,-13113.22224,0.0,3
1975,862377.6,-13107.23952,0.0,3
242,862246.3999999999,-13105.24528,0.0,3
872,861623.2,-13095.77264,0.0,3
1854,861196.7999999999,-13089.29136,0.0,3
1608,861098.3999999999,-13087.79568,0.0,3
1549,860803.2,-13083.30864,0.0,3
1996,860475.2,-13078.32304,0.0,3
1404,859851.9999999999,-13068.8504,0.0,3
827,859720.7999999999,-13066.85616,0.0,3
427,859458.3999999999,-13062.86768,0.0,3
