id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1716,961958.3999999999,-14620.86768,0.0,4
2054,961203.9999999999,-14609.4008,0.0,4
1909,960515.2,-14598.93104,0.0,4
2064,959203.2,-14578.98864,0.0,4
964,959137.5999999999,-14577.991519999998,0.0,4
1210,958973.5999999999,-14575.498719999998,0.0,4
373,957792.7999999999,-14557.55056,0.0,4
1599,957759.9999999999,-14557.051999999998,0.0,4
1339,957628.7999999999,-14555.05776,0.0,4
591,957267.9999999999,-14549.573599999998,0.0,4
980,957038.3999999999,-14546.08368,0.0,4
824,956907.2,-14544.08944,0.0,4
318,956808.7999999999,-14542.59376,0.0,4
1870,955923.2,-14529.13264,0.0,4
73,955595.2,-14524.14704,0.0,4
609,955365.5999999999,-14520.657119999998,0.0,4
960,954479.9999999999,-14507.195999999998,0.0,4
1539,953594.3999999999,-14493.734879999998,0.0,4
1033,952643.2,-14479.27664,0.0,4
1352,952085.5999999999,-14470.801119999998,0.0,4
1381,951888.7999999999,-14467.80976,0.0,4
1483,951560.7999999999,-14462.82416,0.0,4
2042,950117.5999999999,-14440.887519999998,0.0,4
1261,949559.9999999999,-14432.411999999998,0.0,4
1340,949494.3999999999,-14431.414879999998,0.0,4
511,949461.5999999999,-14430.916319999998,0.0,4
1168,949395.9999999999,-14429.919199999998,0.0,4
559,949264.7999999999,-14427.924959999998,0.0,4
1553,948838.3999999999,-14421.443679999998,0.0,4
1531,948444.7999999999,-14415.460959999999,0.0,4
1114,948313.5999999999,-14413.466719999999,0.0,4
1440,948182.3999999999,-14411.472479999999,0.0,4
1634,947887.2,-14406.98544,0.0,4
1569,947854.3999999999,-14406.486879999999,0.0,4
1693,947231.2,-14397.01424,0.0,4
907,946443.9999999999,-14385.048799999999,0.0,4
1636,946247.2,-14382.05744,0.0,4
1349,946083.2,-14379.56464,0.0,4
256,945820.7999999999,-14375.576159999999,0.0,4
1710,945755.2,-14374.57904,0.0,4
1706,944475.9999999999,-14355.135199999999,0.0,4
1397,943983.9999999999,-14347.656799999999,0.0,4
164,943951.2,-14347.158239999999,0.0,4
1952,943688.7999999999,-14343.169759999999,0.0,4
587,942999.9999999999,-14332.699999999999,0.0,4
1223,942967.2,-14332.201439999999,0.0,4
1967,942835.9999999999,-14330.207199999999,0.0,4
274,942639.2,-14327.215839999999,0.0,4
1685,942606.3999999999,-14326.717279999999,0.0,4
190,942409.5999999999,-14323.725919999999,0.0,4
349,942015.9999999999,-14317.743199999999,0.0,4
531,941556.7999999999,-14310.763359999999,0.0,4
1748,941359.9999999999,-14307.771999999999,0.0,4
173,940736.7999999999,-14298.299359999999,0.0,4
150,940375.9999999999,-14292.8152,0.0,4
920,940113.6,-14288.82672,0.0,4
560,939916.7999999999,-14285.83536,0.0,4
480,938801.6,-14268.88432,0.0,4
1520,938243.9999999999,-14260.4088,0.0,4
264,938178.3999999999,-14259.41168,0.0,4
1470,938047.2,-14257.41744,0.0,4
1856,937128.7999999999,-14243.45776,0.0,4
1905,936866.3999999999,-14239.46928,0.0,4
399,936800.7999999999,-14238.47216,0.0,4
793,936767.9999999999,-14237.9736,0.0,4
641,936669.6,-14236.47792,0.0,4
1911,936472.7999999999,-14233.48656,0.0,4
1570,935652.7999999999,-14221.02256,0.0,4
1207,935652.7999999999,-14221.02256,0.0,4
1688,934931.2,-14210.05424,0.0,4
1303,934734.3999999999,-14207.06288,0.0,4
2001,932110.3999999999,-14167.17808,0.0,4
1331,931159.2,-14152.71984,0.0,4
30,930995.2,-14150.22704,0.0,4
1253,930568.7999999999,-14143.74576,0.0,4
1450,929683.2,-14130.28464,0.0,4
1648,929486.3999999999,-14127.293279999998,0.0,4
498,929256.7999999999,-14123.80336,0.0,4
639,928797.6,-14116.82352,0.0,4
1836,928567.9999999999,-14113.333599999998,0.0,4
689,928010.3999999999,-14104.858079999998,0.0,4
360,927715.2,-14100.37104,0.0,4
1418,927616.7999999999,-14098.87536,0.0,4
1071,927551.2,-14097.87824,0.0,4
362,927190.3999999999,-14092.394079999998,0.0,4
1438,927091.9999999999,-14090.898399999998,0.0,4
1284,927026.3999999999,-14089.901279999998,0.0,4
376,926567.2,-14082.92144,0.0,4
1577,926501.6,-14081.92432,0.0,4
2,926239.2,-14077.93584,0.0,4
915,925451.9999999999,-14065.970399999998,0.0,4
239,925320.7999999999,-14063.97616,0.0,4
1639,924500.7999999999,-14051.512159999998,0.0,4
50,924435.2,-14050.51504,0.0,4
1704,923713.6,-14039.54672,0.0,4
1325,923418.3999999999,-14035.059679999998,0.0,4
524,922335.9999999999,-14018.607199999999,0.0,4
1137,921778.3999999999,-14010.131679999999,0.0,4
837,921384.7999999999,-14004.148959999999,0.0,4
773,921319.2,-14003.15184,0.0,4
715,921155.2,-14000.65904,0.0,4
1491,920827.2,-13995.67344,0.0,4
937,919941.6,-13982.21232,0.0,4
931,919810.3999999999,-13980.218079999999,0.0,4
822,919318.3999999999,-13972.739679999999,0.0,4
534,919187.2,-13970.745439999999,0.0,4
545,918793.6,-13964.76272,0.0,4
1196,918629.6,-13962.26992,0.0,4
2007,918531.2,-13960.774239999999,0.0,4
1844,918432.7999999999,-13959.278559999999,0.0,4
1254,917973.6,-13952.29872,0.0,4
1743,917809.6,-13949.80592,0.0,4
132,917678.3999999999,-13947.811679999999,0.0,4
1778,917547.2,-13945.817439999999,0.0,4
1155,916792.7999999999,-13934.350559999999,0.0,4
706,916792.7999999999,-13934.350559999999,0.0,4
404,916759.9999999999,-13933.851999999999,0.0,4
1332,916202.3999999999,-13925.376479999999,0.0,4
1211,915611.9999999999,-13916.402399999999,0.0,4
87,915480.7999999999,-13914.408159999999,0.0,4
247,915119.9999999999,-13908.923999999999,0.0,4
1623,914890.3999999999,-13905.434079999999,0.0,4
1519,914398.3999999999,-13897.95568,0.0,4
2075,914365.6,-13897.45712,0.0,4
273,914201.6,-13894.96432,0.0,4
1564,913971.9999999999,-13891.4744,0.0,4
1249,913873.6,-13889.97872,0.0,4
1530,913807.9999999999,-13888.9816,0.0,4
1142,913807.9999999999,-13888.9816,0.0,4
807,913250.3999999999,-13880.50608,0.0,4
1266,912167.9999999999,-13864.0536,0.0,4
2085,912167.9999999999,-13864.0536,0.0,4
631,912036.7999999999,-13862.05936,0.0,4
2045,911807.2,-13858.56944,0.0,4
1489,911019.9999999999,-13846.604,0.0,4
382,910921.6,-13845.10832,0.0,4
1060,910724.7999999999,-13842.11696,0.0,4
611,910199.9999999999,-13834.14,0.0,4
703,910101.6,-13832.64432,0.0,4
1031,910035.9999999999,-13831.6472,0.0,4
1975,910003.2,-13831.14864,0.0,4
1054,909970.3999999999,-13830.65008,0.0,4
1275,909347.2,-13821.17744,0.0,4
589,909215.9999999999,-13819.183199999998,0.0,4
765,908953.6,-13815.19472,0.0,4
365,908789.6,-13812.70192,0.0,4
197,908428.7999999999,-13807.21776,0.0,4
1135,908330.3999999999,-13805.72208,0.0,4
1646,908035.2,-13801.23504,0.0,4
1557,907969.6,-13800.23792,0.0,4
1112,907772.7999999999,-13797.24656,0.0,4
1492,907674.3999999999,-13795.75088,0.0,4
1625,907608.7999999999,-13794.75376,0.0,4
690,907444.7999999999,-13792.26096,0.0,4
160,907280.7999999999,-13789.76816,0.0,4
1914,907247.9999999999,-13789.269599999998,0.0,4
1957,907182.3999999999,-13788.27248,0.0,4
1537,906263.9999999999,-13774.312799999998,0.0,4
1310,906198.3999999999,-13773.31568,0.0,4
1574,905706.3999999999,-13765.83728,0.0,4
1312,905706.3999999999,-13765.83728,0.0,4
522,905443.9999999999,-13761.848799999998,0.0,4
1660,904919.2,-13753.87184,0.0,4
993,904886.3999999999,-13753.37328,0.0,4
606,904591.2,-13748.88624,0.0,4
742,904099.2,-13741.40784,0.0,4
674,903311.9999999999,-13729.442399999998,0.0,4
1087,903246.3999999999,-13728.445279999998,0.0,4
1573,902721.6,-13720.46832,0.0,4
1217,902590.3999999999,-13718.474079999998,0.0,4
1474,902557.6,-13717.97552,0.0,4
179,902491.9999999999,-13716.978399999998,0.0,4
1524,901835.9999999999,-13707.007199999998,0.0,4
1182,901803.2,-13706.50864,0.0,4
935,901475.2,-13701.52304,0.0,4
1785,901442.3999999999,-13701.024479999998,0.0,4
1443,901311.2,-13699.03024,0.0,4
1999,901048.7999999999,-13695.04176,0.0,4
1866,900720.7999999999,-13690.05616,0.0,4
1767,900228.7999999999,-13682.57776,0.0,4
839,899999.2,-13679.08784,0.0,4
1798,899736.7999999999,-13675.09936,0.0,4
826,899375.9999999999,-13669.615199999998,0.0,4
95,898982.3999999999,-13663.632479999998,0.0,4
1711,898621.6,-13658.14832,0.0,4
2069,898523.2,-13656.65264,0.0,4
387,898490.3999999999,-13656.154079999998,0.0,4
612,898359.2,-13654.15984,0.0,4
185,898326.3999999999,-13653.661279999998,0.0,4
1293,898162.3999999999,-13651.168479999998,0.0,4
1274,897965.6,-13648.17712,0.0,4
319,897473.6,-13640.69872,0.0,4
1626,897375.2,-13639.20304,0.0,4
297,896751.9999999999,-13629.730399999999,0.0,4
1910,896719.2,-13629.23184,0.0,4
286,896325.6,-13623.24912,0.0,4
1118,895308.7999999999,-13607.793759999999,0.0,4
865,895013.6,-13603.30672,0.0,4
182,893242.3999999999,-13576.384479999999,0.0,4
878,893045.6,-13573.39312,0.0,4
974,892553.6,-13565.91472,0.0,4
447,892258.3999999999,-13561.427679999999,0.0,4
325,891077.6,-13543.47952,0.0,4
1213,890126.3999999999,-13529.021279999999,0.0,4
1490,889798.3999999999,-13524.035679999999,0.0,4
1466,888650.3999999999,-13506.58608,0.0,4
333,888158.3999999999,-13499.10768,0.0,4
1727,888125.6,-13498.60912,0.0,4
2019,888092.7999999999,-13498.11056,0.0,4
903,887895.9999999999,-13495.1192,0.0,4
1708,887567.9999999999,-13490.1336,0.0,4
271,887535.2,-13489.63504,0.0,4
1643,887469.6,-13488.63792,0.0,4
1810,886846.3999999999,-13479.16528,0.0,4
731,886715.2,-13477.17104,0.0,4
1403,885927.9999999999,-13465.2056,0.0,4
1655,885632.7999999999,-13460.71856,0.0,4
1721,884091.2,-13437.28624,0.0,4
1576,884091.2,-13437.28624,0.0,4
1583,883467.9999999999,-13427.813599999998,0.0,4
70,883172.7999999999,-13423.32656,0.0,4
767,882287.2,-13409.86544,0.0,4
1898,882188.7999999999,-13408.36976,0.0,4
2016,882188.7999999999,-13408.36976,0.0,4
1593,882155.9999999999,-13407.871199999998,0.0,4
1320,882090.3999999999,-13406.87408,0.0,4
1864,881860.7999999999,-13403.38416,0.0,4
1812,880942.3999999999,-13389.42448,0.0,4
476,879892.7999999999,-13373.47056,0.0,4
1404,879203.9999999999,-13363.000799999998,0.0,4
1047,878810.3999999999,-13357.01808,0.0,4
1764,878482.3999999999,-13352.032479999998,0.0,4
567,878252.7999999999,-13348.54256,0.0,4
1854,877793.6,-13341.56272,0.0,4
145,877334.3999999999,-13334.582879999998,0.0,4
1178,877137.6,-13331.59152,0.0,4
818,877039.2,-13330.09584,0.0,4
1297,876809.6,-13326.60592,0.0,4
427,876711.2,-13325.11024,0.0,4
1445,876711.2,-13325.11024,0.0,4
193,876481.6,-13321.62032,0.0,4
1612,874907.2,-13297.68944,0.0,4
168,874710.3999999999,-13294.698079999998,0.0,4
1208,874677.6,-13294.19952,0.0,4
6,874349.6,-13289.21392,0.0,4
1326,874283.9999999999,-13288.216799999998,0.0,4
455,873103.2,-13270.26864,0.0,4
1299,872742.3999999999,-13264.784479999998,0.0,4
2026,872414.3999999999,-13259.798879999998,0.0,4
1152,872086.3999999999,-13254.813279999998,0.0,4
1484,871791.2,-13250.32624,0.0,4
358,871627.2,-13247.83344,0.0,4
1317,870938.3999999999,-13237.363679999999,0.0,4
697,870446.3999999999,-13229.885279999999,0.0,4
1768,869495.2,-13215.42704,0.0,4
342,869396.7999999999,-13213.931359999999,0.0,4
1298,869167.2,-13210.44144,0.0,4
1163,867789.6,-13189.50192,0.0,4
472,867756.7999999999,-13189.003359999999,0.0,4
1498,866083.9999999999,-13163.576799999999,0.0,4
1171,866051.2,-13163.078239999999,0.0,4
598,865362.3999999999,-13152.608479999999,0.0,4
466,865132.7999999999,-13149.118559999999,0.0,4
1892,865034.3999999999,-13147.622879999999,0.0,4
35,864411.2,-13138.150239999999,0.0,4
1514,862902.3999999999,-13115.21648,0.0,4
96,862803.9999999999,-13113.7208,0.0,4
643,861885.6,-13099.76112,0.0,4
913,861459.2,-13093.27984,0.0,4
951,861393.6,-13092.28272,0.0,4
1013,861032.7999999999,-13086.79856,0.0,4
1272,860278.3999999999,-13075.33168,0.0,4
1536,860048.7999999999,-13071.84176,0.0,4
52,859556.7999999999,-13064.36336,0.0,4
1779,859458.3999999999,-13062.86768,0.0,4
565,859130.3999999999,-13057.88208,0.0,4
739,858638.3999999999,-13050.40368,0.0,4
603,857982.3999999999,-13040.43248,0.0,4
936,857916.7999999999,-13039.43536,0.0,4
12,857916.7999999999,-13039.43536,0.0,4
497,857063.9999999999,-13026.472799999998,0.0,4
1549,856965.6,-13024.97712,0.0,4
1690,856637.6,-13019.99152,0.0,4
156,856276.7999999999,-13014.50736,0.0,4
