id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
880,1021096.7999999999,-15519.771359999999,0.0,11
118,1020768.7999999999,-15514.785759999999,0.0,11
1756,1019948.7999999999,-15502.321759999999,0.0,11
1933,1019915.9999999999,-15501.823199999999,0.0,11
1398,1019751.9999999999,-15499.330399999999,0.0,11
821,1019325.5999999999,-15492.849119999999,0.0,11
2076,1019128.7999999999,-15489.857759999999,0.0,11
1369,1019095.9999999999,-15489.359199999999,0.0,11
709,1018866.3999999999,-15485.869279999999,0.0,11
251,1017882.3999999999,-15470.912479999999,0.0,11
155,1016996.7999999999,-15457.45136,0.0,11
430,1016996.7999999999,-15457.45136,0.0,11
1640,1016471.9999999999,-15449.4744,0.0,11
1241,1016340.7999999999,-15447.48016,0.0,11
236,1015848.7999999999,-15440.00176,0.0,11
2071,1015323.9999999999,-15432.0248,0.0,11
174,1015225.5999999999,-15430.529119999997,0.0,11
206,1015225.5999999999,-15430.529119999997,0.0,11
20,1014766.3999999999,-15423.54928,0.0,11
782,1014700.7999999999,-15422.55216,0.0,11
634,1014569.5999999999,-15420.557919999997,0.0,11
889,1014438.3999999999,-15418.56368,0.0,11
1296,1013552.7999999999,-15405.10256,0.0,11
1368,1012568.7999999999,-15390.14576,0.0,11
3,1012503.2,-15389.14864,0.0,11
423,1011945.5999999999,-15380.673119999998,0.0,11
396,1011683.2,-15376.68464,0.0,11
702,1011420.7999999999,-15372.69616,0.0,11
1420,1011027.2,-15366.71344,0.0,11
2051,1010305.5999999999,-15355.745119999998,0.0,11
1971,1010239.9999999999,-15354.747999999998,0.0,11
1904,1009321.5999999999,-15340.788319999998,0.0,11
1043,1008501.5999999999,-15328.324319999998,0.0,11
1728,1008403.2,-15326.82864,0.0,11
1791,1008271.9999999999,-15324.834399999998,0.0,11
1946,1007976.7999999999,-15320.34736,0.0,11
1902,1007451.9999999999,-15312.370399999998,0.0,11
945,1007419.2,-15311.87184,0.0,11
1051,1006894.3999999999,-15303.894879999998,0.0,11
428,1006730.3999999999,-15301.402079999998,0.0,11
199,1005844.7999999999,-15287.94096,0.0,11
2054,1005516.7999999999,-15282.95536,0.0,11
1780,1004565.5999999999,-15268.497119999998,0.0,11
429,1003843.9999999999,-15257.528799999998,0.0,11
547,1003778.3999999999,-15256.531679999998,0.0,11
1531,1003548.7999999999,-15253.04176,0.0,11
1920,1003155.2,-15247.05904,0.0,11
474,1002892.7999999999,-15243.07056,0.0,11
716,1002138.3999999999,-15231.603679999998,0.0,11
1605,1002105.5999999999,-15231.105119999998,0.0,11
136,1000924.7999999999,-15213.156959999998,0.0,11
444,1000826.3999999999,-15211.661279999998,0.0,11
1339,1000826.3999999999,-15211.661279999998,0.0,11
1098,1000039.2,-15199.69584,0.0,11
80,999973.5999999999,-15198.698719999999,0.0,11
1435,999776.7999999999,-15195.707359999999,0.0,11
1659,999711.2,-15194.71024,0.0,11
1991,999678.3999999999,-15194.211679999999,0.0,11
645,999678.3999999999,-15194.211679999999,0.0,11
1025,999350.3999999999,-15189.226079999999,0.0,11
1419,999284.7999999999,-15188.228959999999,0.0,11
150,998628.7999999999,-15178.257759999999,0.0,11
1775,998464.7999999999,-15175.764959999999,0.0,11
1847,998235.2,-15172.27504,0.0,11
1695,997677.5999999999,-15163.799519999999,0.0,11
2041,997119.9999999999,-15155.323999999999,0.0,11
379,997119.9999999999,-15155.323999999999,0.0,11
1673,997021.5999999999,-15153.828319999999,0.0,11
600,996890.3999999999,-15151.834079999999,0.0,11
372,995447.2,-15129.897439999999,0.0,11
2000,995053.5999999999,-15123.914719999999,0.0,11
283,993708.7999999999,-15103.473759999999,0.0,11
659,992003.2,-15077.548639999999,0.0,11
347,991839.2,-15075.055839999999,0.0,11
1819,991609.5999999999,-15071.56592,0.0,11
1215,990986.3999999999,-15062.09328,0.0,11
1154,990855.2,-15060.09904,0.0,11
84,990723.9999999999,-15058.1048,0.0,11
1122,990494.3999999999,-15054.61488,0.0,11
1315,990264.7999999999,-15051.12496,0.0,11
1281,989444.7999999999,-15038.66096,0.0,11
92,989280.7999999999,-15036.16816,0.0,11
344,989247.9999999999,-15035.6696,0.0,11
195,988755.9999999999,-15028.1912,0.0,11
1548,988657.5999999999,-15026.695519999997,0.0,11
518,988099.9999999999,-15018.22,0.0,11
960,987935.9999999999,-15015.7272,0.0,11
1022,987509.5999999999,-15009.245919999998,0.0,11
983,987083.2,-15002.76464,0.0,11
563,986295.9999999999,-14990.7992,0.0,11
114,985902.3999999999,-14984.81648,0.0,11
909,985902.3999999999,-14984.81648,0.0,11
1295,985771.2,-14982.82224,0.0,11
1393,984590.3999999999,-14964.87408,0.0,11
2013,984032.7999999999,-14956.39856,0.0,11
1406,983835.9999999999,-14953.407199999998,0.0,11
2057,983606.3999999999,-14949.91728,0.0,11
1925,983442.3999999999,-14947.42448,0.0,11
910,983343.9999999999,-14945.928799999998,0.0,11
1758,982819.2,-14937.95184,0.0,11
544,982228.7999999999,-14928.97776,0.0,11
1247,982031.9999999999,-14925.986399999998,0.0,11
944,981966.3999999999,-14924.98928,0.0,11
1757,981769.5999999999,-14921.997919999998,0.0,11
1860,981605.5999999999,-14919.505119999998,0.0,11
1381,981507.2,-14918.00944,0.0,11
140,981277.5999999999,-14914.519519999998,0.0,11
1619,980654.3999999999,-14905.046879999998,0.0,11
69,980227.9999999999,-14898.565599999998,0.0,11
922,979834.3999999999,-14892.582879999998,0.0,11
1133,979604.7999999999,-14889.09296,0.0,11
1039,978620.7999999999,-14874.13616,0.0,11
198,978391.2,-14870.64624,0.0,11
964,978194.3999999999,-14867.654879999998,0.0,11
1909,978063.2,-14865.66064,0.0,11
117,977669.5999999999,-14859.677919999998,0.0,11
1511,977308.7999999999,-14854.19376,0.0,11
1820,977308.7999999999,-14854.19376,0.0,11
166,977210.3999999999,-14852.698079999998,0.0,11
1019,976619.9999999999,-14843.723999999998,0.0,11
1114,976554.3999999999,-14842.726879999998,0.0,11
217,975767.2,-14830.76144,0.0,11
988,975537.5999999999,-14827.271519999998,0.0,11
1748,975045.5999999999,-14819.793119999998,0.0,11
79,974947.2,-14818.29744,0.0,11
405,974028.7999999999,-14804.337759999999,0.0,11
1642,973930.3999999999,-14802.842079999999,0.0,11
1516,973700.7999999999,-14799.352159999999,0.0,11
65,973405.5999999999,-14794.865119999999,0.0,11
173,973372.7999999999,-14794.366559999999,0.0,11
2081,972946.3999999999,-14787.885279999999,0.0,11
1205,972847.9999999999,-14786.389599999999,0.0,11
1210,972552.7999999999,-14781.902559999999,0.0,11
641,971732.7999999999,-14769.438559999999,0.0,11
2036,971634.3999999999,-14767.942879999999,0.0,11
349,971601.5999999999,-14767.444319999999,0.0,11
1046,971503.2,-14765.94864,0.0,11
135,971404.7999999999,-14764.452959999999,0.0,11
14,970748.7999999999,-14754.481759999999,0.0,11
1501,970387.9999999999,-14748.997599999999,0.0,11
1218,969633.5999999999,-14737.530719999999,0.0,11
932,969207.2,-14731.049439999999,0.0,11
1620,969207.2,-14731.049439999999,0.0,11
1483,969010.3999999999,-14728.058079999999,0.0,11
1834,968780.7999999999,-14724.568159999999,0.0,11
907,967862.3999999999,-14710.608479999999,0.0,11
1331,967632.7999999999,-14707.118559999999,0.0,11
1470,967140.7999999999,-14699.640159999999,0.0,11
1929,966976.7999999999,-14697.147359999999,0.0,11
542,966517.5999999999,-14690.167519999999,0.0,11
916,966451.9999999999,-14689.170399999999,0.0,11
307,966123.9999999999,-14684.184799999999,0.0,11
906,965467.9999999999,-14674.2136,0.0,11
1014,964811.9999999999,-14664.2424,0.0,11
843,964385.5999999999,-14657.761119999997,0.0,11
867,964319.9999999999,-14656.764,0.0,11
533,963532.7999999999,-14644.79856,0.0,11
1686,963434.3999999999,-14643.30288,0.0,11
1352,963335.9999999999,-14641.8072,0.0,11
1033,962843.9999999999,-14634.3288,0.0,11
464,962548.7999999999,-14629.84176,0.0,11
116,962253.5999999999,-14625.354719999998,0.0,11
1438,962023.9999999999,-14621.8648,0.0,11
1003,961728.7999999999,-14617.37776,0.0,11
1639,961728.7999999999,-14617.37776,0.0,11
1223,961695.9999999999,-14616.8792,0.0,11
1030,961630.3999999999,-14615.88208,0.0,11
1303,961335.2,-14611.39504,0.0,11
1693,961007.2,-14606.40944,0.0,11
1534,960744.7999999999,-14602.42096,0.0,11
885,960088.7999999999,-14592.44976,0.0,11
1556,960055.9999999999,-14591.951199999998,0.0,11
1973,959957.5999999999,-14590.455519999998,0.0,11
1716,959924.7999999999,-14589.95696,0.0,11
1211,958481.5999999999,-14568.020319999998,0.0,11
1495,958317.5999999999,-14565.527519999998,0.0,11
1888,958120.7999999999,-14562.53616,0.0,11
30,957497.5999999999,-14553.063519999998,0.0,11
1634,956710.3999999999,-14541.09808,0.0,11
524,956251.2,-14534.11824,0.0,11
1029,955988.7999999999,-14530.12976,0.0,11
1349,955562.3999999999,-14523.648479999998,0.0,11
591,955529.5999999999,-14523.149919999998,0.0,11
807,954807.9999999999,-14512.181599999998,0.0,11
1440,954643.9999999999,-14509.688799999998,0.0,11
496,954611.2,-14509.19024,0.0,11
837,954578.3999999999,-14508.691679999998,0.0,11
1168,954315.9999999999,-14504.703199999998,0.0,11
1911,954086.3999999999,-14501.213279999998,0.0,11
1450,953889.5999999999,-14498.221919999998,0.0,11
1155,953594.3999999999,-14493.734879999998,0.0,11
1720,953003.9999999999,-14484.760799999998,0.0,11
2064,952807.2,-14481.76944,0.0,11
1325,952675.9999999999,-14479.775199999998,0.0,11
1985,952413.5999999999,-14475.786719999998,0.0,11
841,951987.2,-14469.30544,0.0,11
252,951560.7999999999,-14462.82416,0.0,11
677,951429.5999999999,-14460.829919999998,0.0,11
839,951298.3999999999,-14458.835679999998,0.0,11
1239,951167.2,-14456.84144,0.0,11
511,950183.2,-14441.88464,0.0,11
824,949887.9999999999,-14437.397599999998,0.0,11
1838,949199.2,-14426.92784,0.0,11
1952,949100.7999999999,-14425.432159999998,0.0,11
2072,949035.2,-14424.43504,0.0,11
1466,949035.2,-14424.43504,0.0,11
1870,948969.5999999999,-14423.437919999998,0.0,11
1685,948903.9999999999,-14422.440799999998,0.0,11
1836,948871.2,-14421.94224,0.0,11
73,948018.3999999999,-14408.979679999999,0.0,11
264,948018.3999999999,-14408.979679999999,0.0,11
1520,947887.2,-14406.98544,0.0,11
1880,947624.7999999999,-14402.996959999999,0.0,11
793,947231.2,-14397.01424,0.0,11
1710,947034.3999999999,-14394.022879999999,0.0,11
373,946837.5999999999,-14391.031519999999,0.0,11
1683,946279.9999999999,-14382.555999999999,0.0,11
498,946247.2,-14382.05744,0.0,11
1312,945853.5999999999,-14376.074719999999,0.0,11
318,945787.9999999999,-14375.077599999999,0.0,11
1479,945197.5999999999,-14366.103519999999,0.0,11
1249,944771.2,-14359.622239999999,0.0,11
559,943852.7999999999,-14345.662559999999,0.0,11
274,943819.9999999999,-14345.163999999999,0.0,11
980,943524.7999999999,-14340.676959999999,0.0,11
639,943491.9999999999,-14340.178399999999,0.0,11
1169,942278.3999999999,-14321.731679999999,0.0,11
50,942015.9999999999,-14317.743199999999,0.0,11
744,941556.7999999999,-14310.763359999999,0.0,11
1418,941195.9999999999,-14305.279199999999,0.0,11
587,940113.6,-14288.82672,0.0,11
611,939457.6,-14278.85552,0.0,11
531,938965.6,-14271.37712,0.0,11
1599,938670.3999999999,-14266.89008,0.0,11
1474,938604.7999999999,-14265.89296,0.0,11
1430,938473.6,-14263.89872,0.0,11
2045,938014.3999999999,-14256.91888,0.0,11
1704,937489.6,-14248.94192,0.0,11
1539,937227.2,-14244.95344,0.0,11
239,937095.9999999999,-14242.9592,0.0,11
876,936735.2,-14237.47504,0.0,11
1536,936439.9999999999,-14232.988,0.0,11
1254,935947.9999999999,-14225.5096,0.0,11
1956,935783.9999999999,-14223.0168,0.0,11
609,935619.9999999999,-14220.524,0.0,11
1629,935291.9999999999,-14215.5384,0.0,11
1266,935062.3999999999,-14212.04848,0.0,11
1426,934012.7999999999,-14196.09456,0.0,11
920,933487.9999999999,-14188.117599999998,0.0,11
2042,933356.7999999999,-14186.12336,0.0,11
1573,932864.7999999999,-14178.64496,0.0,11
1987,932831.9999999999,-14178.146399999998,0.0,11
1553,932372.7999999999,-14171.16656,0.0,11
1569,932077.6,-14166.67952,0.0,11
1660,931257.6,-14154.21552,0.0,11
179,931224.7999999999,-14153.71696,0.0,11
1706,931093.6,-14151.72272,0.0,11
844,930995.2,-14150.22704,0.0,11
935,930142.3999999999,-14137.26448,0.0,11
1340,929715.9999999999,-14130.783199999998,0.0,11
480,929191.2,-14122.80624,0.0,11
2075,929191.2,-14122.80624,0.0,11
1957,929027.2,-14120.31344,0.0,11
1530,928863.2,-14117.82064,0.0,11
2,928863.2,-14117.82064,0.0,11
1905,928797.6,-14116.82352,0.0,11
1967,928699.2,-14115.32784,0.0,11
1087,928535.2,-14112.83504,0.0,11
1490,927944.7999999999,-14103.86096,0.0,11
612,927419.9999999999,-14095.883999999998,0.0,11
1646,927124.7999999999,-14091.39696,0.0,11
164,926239.2,-14077.93584,0.0,11
1844,925255.2,-14062.97904,0.0,11
1570,924795.9999999999,-14055.999199999998,0.0,11
1999,924566.3999999999,-14052.509279999998,0.0,11
1574,924008.7999999999,-14044.033759999998,0.0,11
1519,923483.9999999999,-14036.056799999998,0.0,11
534,922991.9999999999,-14028.578399999999,0.0,11
606,922401.6,-14019.60432,0.0,11
1135,922303.2,-14018.10864,0.0,11
197,922237.6,-14017.11152,0.0,11
360,921647.2,-14008.13744,0.0,11
822,920400.7999999999,-13989.192159999999,0.0,11
2085,920171.2,-13985.70224,0.0,11
382,919875.9999999999,-13981.215199999999,0.0,11
399,919515.2,-13975.731039999999,0.0,11
1293,919416.7999999999,-13974.235359999999,0.0,11
765,918006.3999999999,-13952.797279999999,0.0,11
1623,917875.2,-13950.803039999999,0.0,11
1864,917809.6,-13949.80592,0.0,11
1636,917711.2,-13948.310239999999,0.0,11
931,917612.7999999999,-13946.814559999999,0.0,11
689,917317.6,-13942.32752,0.0,11
190,917186.3999999999,-13940.333279999999,0.0,11
1196,916530.3999999999,-13930.362079999999,0.0,11
1031,916431.9999999999,-13928.866399999999,0.0,11
1261,916366.3999999999,-13927.869279999999,0.0,11
325,916366.3999999999,-13927.869279999999,0.0,11
1071,915808.7999999999,-13919.393759999999,0.0,11
1397,915743.2,-13918.396639999999,0.0,11
273,915087.2,-13908.425439999999,0.0,11
1213,914824.7999999999,-13904.436959999999,0.0,11
1711,914824.7999999999,-13904.436959999999,0.0,11
2069,914824.7999999999,-13904.436959999999,0.0,11
185,914759.2,-13903.43984,0.0,11
322,914693.6,-13902.44272,0.0,11
1778,914496.7999999999,-13899.45136,0.0,11
256,914398.3999999999,-13897.95568,0.0,11
160,913348.7999999999,-13882.00176,0.0,11
447,912528.7999999999,-13869.53776,0.0,11
1207,912003.9999999999,-13861.5608,0.0,11
376,911839.9999999999,-13859.068,0.0,11
560,911183.9999999999,-13849.0968,0.0,11
1688,910724.7999999999,-13842.11696,0.0,11
1284,910396.7999999999,-13837.13136,0.0,11
1142,908625.6,-13810.20912,0.0,11
974,908166.3999999999,-13803.22928,0.0,11
903,908067.9999999999,-13801.733599999998,0.0,11
1491,907379.2,-13791.26384,0.0,11
993,907215.2,-13788.77104,0.0,11
1524,907149.6,-13787.77392,0.0,11
915,906952.7999999999,-13784.78256,0.0,11
1764,906657.6,-13780.29552,0.0,11
95,906362.3999999999,-13775.80848,0.0,11
589,905575.2,-13763.84304,0.0,11
1798,905214.3999999999,-13758.35888,0.0,11
715,905017.6,-13755.36752,0.0,11
2001,904853.6,-13752.87472,0.0,11
2016,904230.3999999999,-13743.402079999998,0.0,11
193,903377.6,-13730.43952,0.0,11
1320,902754.3999999999,-13720.966879999998,0.0,11
145,902360.7999999999,-13714.98416,0.0,11
690,901835.9999999999,-13707.007199999998,0.0,11
1564,901737.6,-13705.51152,0.0,11
1217,901704.7999999999,-13705.01296,0.0,11
404,900655.2,-13689.05904,0.0,11
1577,900622.3999999999,-13688.560479999998,0.0,11
598,900556.7999999999,-13687.56336,0.0,11
1275,900130.3999999999,-13681.082079999998,0.0,11
1914,900097.6,-13680.58352,0.0,11
168,899999.2,-13679.08784,0.0,11
472,899900.7999999999,-13677.59216,0.0,11
865,899703.9999999999,-13674.600799999998,0.0,11
271,899605.6,-13673.10512,0.0,11
1910,899080.7999999999,-13665.128159999998,0.0,11
631,898982.3999999999,-13663.632479999998,0.0,11
878,898195.2,-13651.66704,0.0,11
1743,898129.6,-13650.66992,0.0,11
773,898129.6,-13650.66992,0.0,11
362,898129.6,-13650.66992,0.0,11
1112,898129.6,-13650.66992,0.0,11
297,897276.7999999999,-13637.707359999999,0.0,11
1593,896948.7999999999,-13632.721759999999,0.0,11
1208,896784.7999999999,-13630.228959999999,0.0,11
1856,896456.7999999999,-13625.243359999999,0.0,11
1253,896194.3999999999,-13621.254879999999,0.0,11
767,896161.6,-13620.75632,0.0,11
1866,895735.2,-13614.27504,0.0,11
1137,895341.6,-13608.29232,0.0,11
1557,895243.2,-13606.79664,0.0,11
1721,894980.7999999999,-13602.808159999999,0.0,11
1812,894488.7999999999,-13595.329759999999,0.0,11
1854,894423.2,-13594.33264,0.0,11
826,893832.7999999999,-13585.358559999999,0.0,11
87,893406.3999999999,-13578.877279999999,0.0,11
2019,893373.6,-13578.37872,0.0,11
1310,892783.2,-13569.404639999999,0.0,11
697,892783.2,-13569.404639999999,0.0,11
365,892750.3999999999,-13568.906079999999,0.0,11
1767,892291.2,-13561.926239999999,0.0,11
951,891569.6,-13550.95792,0.0,11
1443,891175.9999999999,-13544.975199999999,0.0,11
706,891044.7999999999,-13542.980959999999,0.0,11
1152,890847.9999999999,-13539.989599999999,0.0,11
1626,889371.9999999999,-13517.554399999999,0.0,11
674,888945.6,-13511.07312,0.0,11
1892,888748.7999999999,-13508.08176,0.0,11
1537,888715.9999999999,-13507.5832,0.0,11
476,888387.9999999999,-13502.5976,0.0,11
1118,887863.2,-13494.62064,0.0,11
1332,887371.2,-13487.14224,0.0,11
1492,887141.6,-13483.65232,0.0,11
937,886288.7999999999,-13470.68976,0.0,11
319,886124.7999999999,-13468.19696,0.0,11
1489,884779.9999999999,-13447.756,0.0,11
1013,883828.7999999999,-13433.29776,0.0,11
333,883697.6,-13431.30352,0.0,11
545,883599.2,-13429.80784,0.0,11
1054,883107.2,-13422.32944,0.0,11
643,883074.3999999999,-13421.83088,0.0,11
387,882713.6,-13416.34672,0.0,11
2007,882516.7999999999,-13413.35536,0.0,11
1648,882516.7999999999,-13413.35536,0.0,11
35,882287.2,-13409.86544,0.0,11
182,882221.6,-13408.86832,0.0,11
1274,881860.7999999999,-13403.38416,0.0,11
892,881696.7999999999,-13400.89136,0.0,11
1779,881663.9999999999,-13400.392799999998,0.0,11
1171,880614.3999999999,-13384.43888,0.0,11
132,880417.6,-13381.44752,0.0,11
1060,880351.9999999999,-13380.450399999998,0.0,11
1047,880351.9999999999,-13380.450399999998,0.0,11
1768,879597.6,-13368.98352,0.0,11
466,879531.9999999999,-13367.986399999998,0.0,11
1178,878219.9999999999,-13348.043999999998,0.0,11
1272,877235.9999999999,-13333.087199999998,0.0,11
1785,877137.6,-13331.59152,0.0,11
555,876842.3999999999,-13327.104479999998,0.0,11
1326,875661.6,-13309.15632,0.0,11
1404,874644.7999999999,-13293.70096,0.0,11
1762,874087.2,-13285.22544,0.0,11
1655,873693.6,-13279.24272,0.0,11
1810,873660.7999999999,-13278.744159999998,0.0,11
52,873496.7999999999,-13276.251359999998,0.0,11
1746,873267.2,-13272.76144,0.0,11
1298,872512.7999999999,-13261.294559999998,0.0,11
1747,872250.3999999999,-13257.306079999998,0.0,11
455,872151.9999999999,-13255.810399999998,0.0,11
1625,871922.3999999999,-13252.320479999998,0.0,11
1297,871561.6,-13246.83632,0.0,11
1583,871561.6,-13246.83632,0.0,11
703,870839.9999999999,-13235.867999999999,0.0,11
242,870249.6,-13226.89392,0.0,11
1403,869954.3999999999,-13222.406879999999,0.0,11
742,869954.3999999999,-13222.406879999999,0.0,11
247,869921.6,-13221.90832,0.0,11
1299,869101.6,-13209.44432,0.0,11
2026,868871.9999999999,-13205.954399999999,0.0,11
1186,868806.3999999999,-13204.957279999999,0.0,11
1679,868675.2,-13202.963039999999,0.0,11
1975,868379.9999999999,-13198.475999999999,0.0,11
522,868183.2,-13195.484639999999,0.0,11
1603,867395.9999999999,-13183.519199999999,0.0,11
565,866247.9999999999,-13166.069599999999,0.0,11
286,865985.6,-13162.08112,0.0,11
936,865854.3999999999,-13160.086879999999,0.0,11
317,865526.3999999999,-13155.101279999999,0.0,11
1317,865395.2,-13153.107039999999,0.0,11
172,865034.3999999999,-13147.622879999999,0.0,11
12,864870.3999999999,-13145.130079999999,0.0,11
281,864804.7999999999,-13144.132959999999,0.0,11
255,864739.2,-13143.135839999999,0.0,11
257,864345.6,-13137.15312,0.0,11
857,863951.9999999999,-13131.170399999999,0.0,11
1575,863623.9999999999,-13126.184799999999,0.0,11
1727,863591.2,-13125.686239999999,0.0,11
800,863492.7999999999,-13124.19056,0.0,11
567,863394.3999999999,-13122.69488,0.0,11
1445,863230.3999999999,-13120.20208,0.0,11
1182,863066.3999999999,-13117.70928,0.0,11
497,862541.6,-13109.73232,0.0,11
1084,862180.7999999999,-13104.24816,0.0,11
734,861655.9999999999,-13096.2712,0.0,11
96,861295.2,-13090.78704,0.0,11
1608,861229.6,-13089.78992,0.0,11
1330,860343.9999999999,-13076.3288,0.0,11
872,860114.3999999999,-13072.83888,0.0,11
448,858572.7999999999,-13049.40656,0.0,11
