id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1752,1015291.2,-15431.52624,0.0,5
1289,1014602.3999999999,-15421.05648,0.0,5
1295,1014569.5999999999,-15420.557919999997,0.0,5
287,1014503.9999999999,-15419.5608,0.0,5
276,1014438.3999999999,-15418.56368,0.0,5
396,1014339.9999999999,-15417.068,0.0,5
1025,1013847.9999999999,-15409.5896,0.0,5
347,1013847.9999999999,-15409.5896,0.0,5
217,1013224.7999999999,-15400.11696,0.0,5
135,1011814.3999999999,-15378.67888,0.0,5
1398,1011781.5999999999,-15378.180319999998,0.0,5
1419,1011551.9999999999,-15374.690399999998,0.0,5
605,1011322.3999999999,-15371.20048,0.0,5
909,1010994.3999999999,-15366.21488,0.0,5
1834,1010863.2,-15364.22064,0.0,5
585,1010863.2,-15364.22064,0.0,5
547,1010830.3999999999,-15363.72208,0.0,5
174,1010108.7999999999,-15352.75376,0.0,5
932,1009583.9999999999,-15344.776799999998,0.0,5
120,1008796.7999999999,-15332.81136,0.0,5
633,1008567.2,-15329.32144,0.0,5
960,1008107.9999999999,-15322.341599999998,0.0,5
1350,1007911.2,-15319.35024,0.0,5
1673,1007550.3999999999,-15313.86608,0.0,5
1605,1006894.3999999999,-15303.894879999998,0.0,5
1420,1006795.9999999999,-15302.399199999998,0.0,5
645,1006566.3999999999,-15298.909279999998,0.0,5
1012,1006467.9999999999,-15297.413599999998,0.0,5
1820,1006139.9999999999,-15292.427999999998,0.0,5
2072,1006041.5999999999,-15290.932319999998,0.0,5
1756,1005943.2,-15289.43664,0.0,5
1086,1004959.2,-15274.47984,0.0,5
880,1004827.9999999999,-15272.485599999998,0.0,5
1920,1004434.3999999999,-15266.502879999998,0.0,5
1640,1004204.7999999999,-15263.01296,0.0,5
122,1004139.2,-15262.01584,0.0,5
1970,1002695.9999999999,-15240.079199999998,0.0,5
1218,1002433.5999999999,-15236.090719999998,0.0,5
1973,1002203.9999999999,-15232.600799999998,0.0,5
1239,1001219.9999999999,-15217.643999999998,0.0,5
1205,1000859.2,-15212.15984,0.0,5
1435,998694.3999999999,-15179.254879999999,0.0,5
1716,997972.7999999999,-15168.286559999999,0.0,5
423,997513.5999999999,-15161.306719999999,0.0,5
1215,996004.7999999999,-15138.372959999999,0.0,5
1619,995807.9999999999,-15135.381599999999,0.0,5
907,995315.9999999999,-15127.903199999999,0.0,5
114,995151.9999999999,-15125.410399999999,0.0,5
3,995053.5999999999,-15123.914719999999,0.0,5
2057,994922.3999999999,-15121.920479999999,0.0,5
79,994889.5999999999,-15121.421919999999,0.0,5
444,994627.2,-15117.433439999999,0.0,5
464,994397.5999999999,-15113.943519999999,0.0,5
1695,994003.9999999999,-15107.960799999999,0.0,5
709,993741.5999999999,-15103.972319999999,0.0,5
117,993675.9999999999,-15102.975199999999,0.0,5
659,992790.3999999999,-15089.514079999999,0.0,5
195,992462.3999999999,-15084.528479999999,0.0,5
1114,991707.9999999999,-15073.061599999999,0.0,5
1902,991707.9999999999,-15073.061599999999,0.0,5
1495,991347.2,-15067.57744,0.0,5
1531,991084.7999999999,-15063.58896,0.0,5
840,990953.5999999999,-15061.594719999997,0.0,5
1642,990658.3999999999,-15057.10768,0.0,5
988,990330.3999999999,-15052.12208,0.0,5
1315,990035.2,-15047.63504,0.0,5
1003,989575.9999999999,-15040.6552,0.0,5
1860,989444.7999999999,-15038.66096,0.0,5
563,989018.3999999999,-15032.17968,0.0,5
474,988690.3999999999,-15027.19408,0.0,5
843,988559.2,-15025.19984,0.0,5
69,988362.3999999999,-15022.20848,0.0,5
1440,988329.5999999999,-15021.709919999998,0.0,5
260,987903.2,-15015.22864,0.0,5
1022,987837.5999999999,-15014.231519999998,0.0,5
1210,987673.5999999999,-15011.738719999998,0.0,5
837,987542.3999999999,-15009.74448,0.0,5
2041,987247.2,-15005.25744,0.0,5
1154,985607.2,-14980.32944,0.0,5
885,985082.3999999999,-14972.35248,0.0,5
1393,985016.7999999999,-14971.35536,0.0,5
1620,984918.3999999999,-14969.85968,0.0,5
544,984623.2,-14965.37264,0.0,5
910,984426.3999999999,-14962.38128,0.0,5
2013,984196.7999999999,-14958.89136,0.0,5
1556,984196.7999999999,-14958.89136,0.0,5
1909,983770.3999999999,-14952.41008,0.0,5
824,983540.7999999999,-14948.92016,0.0,5
1758,983376.7999999999,-14946.42736,0.0,5
518,983114.3999999999,-14942.43888,0.0,5
782,983015.9999999999,-14940.943199999998,0.0,5
179,982884.7999999999,-14938.94896,0.0,5
991,982523.9999999999,-14933.464799999998,0.0,5
1757,981999.2,-14925.48784,0.0,5
1888,981441.5999999999,-14917.012319999998,0.0,5
2054,980851.2,-14908.03824,0.0,5
1098,980359.2,-14900.55984,0.0,5
251,980359.2,-14900.55984,0.0,5
136,980260.7999999999,-14899.06416,0.0,5
344,979834.3999999999,-14892.582879999998,0.0,5
274,979473.5999999999,-14887.098719999998,0.0,5
1043,979375.2,-14885.60304,0.0,5
198,978915.9999999999,-14878.623199999998,0.0,5
524,978719.2,-14875.63184,0.0,5
609,978095.9999999999,-14866.159199999998,0.0,5
1686,977636.7999999999,-14859.17936,0.0,5
84,976947.9999999999,-14848.709599999998,0.0,5
1247,976259.2,-14838.23984,0.0,5
14,976226.3999999999,-14837.741279999998,0.0,5
1534,976193.5999999999,-14837.242719999998,0.0,5
876,975373.5999999999,-14824.778719999998,0.0,5
1019,975078.3999999999,-14820.291679999998,0.0,5
1636,974783.2,-14815.80464,0.0,5
841,973897.5999999999,-14802.343519999999,0.0,5
1819,973372.7999999999,-14794.366559999999,0.0,5
1406,973208.7999999999,-14791.873759999999,0.0,5
1131,973011.9999999999,-14788.882399999999,0.0,5
1051,971732.7999999999,-14769.438559999999,0.0,5
1925,971732.7999999999,-14769.438559999999,0.0,5
65,971634.3999999999,-14767.942879999999,0.0,5
922,971601.5999999999,-14767.444319999999,0.0,5
372,971207.9999999999,-14761.461599999999,0.0,5
1847,970945.5999999999,-14757.473119999999,0.0,5
1303,970814.3999999999,-14755.478879999999,0.0,5
1339,969239.9999999999,-14731.547999999999,0.0,5
349,968944.7999999999,-14727.060959999999,0.0,5
1340,968518.3999999999,-14720.579679999999,0.0,5
1720,968223.2,-14716.092639999999,0.0,5
511,967895.2,-14711.107039999999,0.0,5
1728,967796.7999999999,-14709.611359999999,0.0,5
1168,967107.9999999999,-14699.141599999999,0.0,5
1030,965992.7999999999,-14682.19056,0.0,5
92,965303.9999999999,-14671.7208,0.0,5
807,965041.5999999999,-14667.732319999997,0.0,5
1207,964844.7999999999,-14664.74096,0.0,5
1929,964811.9999999999,-14664.2424,0.0,5
906,963860.7999999999,-14649.78416,0.0,5
1577,963696.7999999999,-14647.29136,0.0,5
2036,963368.7999999999,-14642.30576,0.0,5
1987,963270.3999999999,-14640.81008,0.0,5
405,963106.3999999999,-14638.31728,0.0,5
1046,962417.5999999999,-14627.847519999998,0.0,5
173,962417.5999999999,-14627.847519999998,0.0,5
1880,962286.3999999999,-14625.85328,0.0,5
1281,962187.9999999999,-14624.3576,0.0,5
793,961991.2,-14621.36624,0.0,5
1634,961007.2,-14606.40944,0.0,5
839,960843.2,-14603.91664,0.0,5
1029,960646.3999999999,-14600.92528,0.0,5
1438,960285.5999999999,-14595.441119999998,0.0,5
1381,959235.9999999999,-14579.487199999998,0.0,5
1516,959104.7999999999,-14577.49296,0.0,5
1623,958678.3999999999,-14571.01168,0.0,5
322,958645.5999999999,-14570.513119999998,0.0,5
1430,958514.3999999999,-14568.51888,0.0,5
1483,958383.2,-14566.52464,0.0,5
1952,958284.7999999999,-14565.02896,0.0,5
533,957727.2,-14556.55344,0.0,5
373,957431.9999999999,-14552.066399999998,0.0,5
1039,957333.5999999999,-14550.570719999998,0.0,5
1985,957267.9999999999,-14549.573599999998,0.0,5
1967,957005.5999999999,-14545.585119999998,0.0,5
1312,956579.2,-14539.10384,0.0,5
559,956546.3999999999,-14538.60528,0.0,5
1569,956349.5999999999,-14535.613919999998,0.0,5
360,956283.9999999999,-14534.616799999998,0.0,5
677,955726.3999999999,-14526.14128,0.0,5
1688,955693.5999999999,-14525.642719999998,0.0,5
1479,955562.3999999999,-14523.648479999998,0.0,5
140,955201.5999999999,-14518.164319999998,0.0,5
239,954873.5999999999,-14513.178719999998,0.0,5
1693,954643.9999999999,-14509.688799999998,0.0,5
560,954611.2,-14509.19024,0.0,5
1501,954611.2,-14509.19024,0.0,5
1331,954479.9999999999,-14507.195999999998,0.0,5
264,954217.5999999999,-14503.207519999998,0.0,5
964,953495.9999999999,-14492.239199999998,0.0,5
2042,953233.5999999999,-14488.250719999998,0.0,5
1956,953069.5999999999,-14485.757919999998,0.0,5
1470,950904.7999999999,-14452.85296,0.0,5
587,950871.9999999999,-14452.354399999998,0.0,5
1629,950871.9999999999,-14452.354399999998,0.0,5
744,950806.3999999999,-14451.357279999998,0.0,5
2064,950478.3999999999,-14446.371679999998,0.0,5
379,949494.3999999999,-14431.414879999998,0.0,5
1570,948903.9999999999,-14422.440799999998,0.0,5
1836,948707.2,-14419.44944,0.0,5
1426,948575.9999999999,-14417.455199999999,0.0,5
1683,948116.7999999999,-14410.475359999999,0.0,5
1685,948018.3999999999,-14408.979679999999,0.0,5
1014,947624.7999999999,-14402.996959999999,0.0,5
1784,947231.2,-14397.01424,0.0,5
1520,947165.5999999999,-14396.017119999999,0.0,5
1511,947132.7999999999,-14395.518559999999,0.0,5
447,946804.7999999999,-14390.532959999999,0.0,5
1155,946673.5999999999,-14388.538719999999,0.0,5
1397,946607.9999999999,-14387.541599999999,0.0,5
256,946279.9999999999,-14382.555999999999,0.0,5
496,946247.2,-14382.05744,0.0,5
1539,946115.9999999999,-14380.063199999999,0.0,5
1253,946115.9999999999,-14380.063199999999,0.0,5
164,945984.7999999999,-14378.068959999999,0.0,5
1778,945820.7999999999,-14375.576159999999,0.0,5
1639,945427.2,-14369.593439999999,0.0,5
641,945263.2,-14367.100639999999,0.0,5
1223,944935.2,-14362.115039999999,0.0,5
318,944607.2,-14357.129439999999,0.0,5
867,944377.5999999999,-14353.639519999999,0.0,5
1706,944246.3999999999,-14351.645279999999,0.0,5
980,943032.7999999999,-14333.198559999999,0.0,5
1838,942967.2,-14332.201439999999,0.0,5
307,942540.7999999999,-14325.720159999999,0.0,5
1169,942179.9999999999,-14320.235999999999,0.0,5
1599,941917.5999999999,-14316.247519999999,0.0,5
185,941556.7999999999,-14310.763359999999,0.0,5
639,941556.7999999999,-14310.763359999999,0.0,5
1352,941195.9999999999,-14305.279199999999,0.0,5
931,940539.9999999999,-14295.307999999999,0.0,5
376,940015.2,-14287.33104,0.0,5
2019,939818.3999999999,-14284.33968,0.0,5
1349,939523.2,-14279.85264,0.0,5
1466,939031.2,-14272.37424,0.0,5
1033,938670.3999999999,-14266.89008,0.0,5
826,937850.3999999999,-14254.42608,0.0,5
166,937391.2,-14247.44624,0.0,5
1710,937259.9999999999,-14245.452,0.0,5
1284,936374.3999999999,-14231.99088,0.0,5
591,936374.3999999999,-14231.99088,0.0,5
674,935915.2,-14225.01104,0.0,5
612,935291.9999999999,-14215.5384,0.0,5
534,934963.9999999999,-14210.552799999998,0.0,5
150,934767.2,-14207.56144,0.0,5
50,934635.9999999999,-14205.567199999998,0.0,5
1530,934373.6,-14201.57872,0.0,5
1261,933815.9999999999,-14193.103199999998,0.0,5
480,933487.9999999999,-14188.117599999998,0.0,5
542,933323.9999999999,-14185.624799999998,0.0,5
1087,933258.3999999999,-14184.62768,0.0,5
1266,933028.7999999999,-14181.13776,0.0,5
2085,932766.3999999999,-14177.14928,0.0,5
1491,932700.7999999999,-14176.15216,0.0,5
689,931552.7999999999,-14158.70256,0.0,5
1536,930667.2,-14145.24144,0.0,5
73,929617.6,-14129.28752,0.0,5
1957,928305.6,-14109.34512,0.0,5
1137,928272.7999999999,-14108.84656,0.0,5
1519,928043.2,-14105.35664,0.0,5
1490,928010.3999999999,-14104.858079999998,0.0,5
920,927944.7999999999,-14103.86096,0.0,5
715,927911.9999999999,-14103.362399999998,0.0,5
1293,927518.3999999999,-14097.379679999998,0.0,5
116,927255.9999999999,-14093.391199999998,0.0,5
1450,927124.7999999999,-14091.39696,0.0,5
589,926632.7999999999,-14083.91856,0.0,5
2069,926632.7999999999,-14083.91856,0.0,5
1031,925911.2,-14072.95024,0.0,5
1249,925222.3999999999,-14062.480479999998,0.0,5
1864,925189.6,-14061.98192,0.0,5
1418,924763.2,-14055.50064,0.0,5
1553,923615.2,-14038.05104,0.0,5
190,923352.7999999999,-14034.062559999998,0.0,5
362,923024.7999999999,-14029.076959999999,0.0,5
297,922991.9999999999,-14028.578399999999,0.0,5
2045,921187.9999999999,-14001.157599999999,0.0,5
1310,921056.7999999999,-13999.163359999999,0.0,5
498,920236.7999999999,-13986.699359999999,0.0,5
1320,920138.3999999999,-13985.203679999999,0.0,5
1254,919843.2,-13980.716639999999,0.0,5
1196,919777.6,-13979.71952,0.0,5
1764,919777.6,-13979.71952,0.0,5
1524,919482.3999999999,-13975.232479999999,0.0,5
1648,919383.9999999999,-13973.736799999999,0.0,5
2,919154.3999999999,-13970.246879999999,0.0,5
937,918727.9999999999,-13963.765599999999,0.0,5
252,918629.6,-13962.26992,0.0,5
1118,918071.9999999999,-13953.794399999999,0.0,5
531,917973.6,-13952.29872,0.0,5
1911,917875.2,-13950.803039999999,0.0,5
96,917678.3999999999,-13947.811679999999,0.0,5
822,917383.2,-13943.324639999999,0.0,5
1812,917186.3999999999,-13940.333279999999,0.0,5
1856,916891.2,-13935.846239999999,0.0,5
1325,916038.3999999999,-13922.883679999999,0.0,5
1217,916005.6,-13922.38512,0.0,5
903,915939.9999999999,-13921.387999999999,0.0,5
865,915874.3999999999,-13920.390879999999,0.0,5
545,915283.9999999999,-13911.416799999999,0.0,5
1748,914988.7999999999,-13906.929759999999,0.0,5
915,913971.9999999999,-13891.4744,0.0,5
1142,912233.6,-13865.05072,0.0,5
1646,911905.6,-13860.06512,0.0,5
273,911610.3999999999,-13855.57808,0.0,5
1537,911610.3999999999,-13855.57808,0.0,5
387,911216.7999999999,-13849.59536,0.0,5
765,911085.6,-13847.60112,0.0,5
1704,910757.6,-13842.61552,0.0,5
30,909379.9999999999,-13821.675999999998,0.0,5
1870,909347.2,-13821.17744,0.0,5
935,908756.7999999999,-13812.20336,0.0,5
145,908691.2,-13811.20624,0.0,5
993,908559.9999999999,-13809.211999999998,0.0,5
1071,907969.6,-13800.23792,0.0,5
1332,907871.2,-13798.74224,0.0,5
844,907805.6,-13797.74512,0.0,5
1767,907805.6,-13797.74512,0.0,5
1798,906723.2,-13781.29264,0.0,5
2001,906690.3999999999,-13780.79408,0.0,5
1135,905411.2,-13761.35024,0.0,5
1112,905411.2,-13761.35024,0.0,5
1892,904984.7999999999,-13754.86896,0.0,5
35,904853.6,-13752.87472,0.0,5
1274,904755.2,-13751.37904,0.0,5
1574,904427.2,-13746.39344,0.0,5
1211,904099.2,-13741.40784,0.0,5
70,903574.3999999999,-13733.430879999998,0.0,5
1593,902787.2,-13721.46544,0.0,5
271,902295.2,-13713.98704,0.0,5
87,901803.2,-13706.50864,0.0,5
455,901343.9999999999,-13699.528799999998,0.0,5
1275,901212.7999999999,-13697.53456,0.0,5
197,900851.9999999999,-13692.050399999998,0.0,5
706,900523.9999999999,-13687.064799999998,0.0,5
1996,900425.6,-13685.56912,0.0,5
1573,900425.6,-13685.56912,0.0,5
242,899408.7999999999,-13670.11376,0.0,5
168,899277.6,-13668.11952,0.0,5
1182,898555.9999999999,-13657.151199999998,0.0,5
365,898424.7999999999,-13655.156959999998,0.0,5
1660,897965.6,-13648.17712,0.0,5
1905,897899.9999999999,-13647.179999999998,0.0,5
1999,897342.3999999999,-13638.704479999999,0.0,5
606,897309.6,-13638.20592,0.0,5
2007,897145.6,-13635.71312,0.0,5
1603,896620.7999999999,-13627.736159999999,0.0,5
1975,896555.2,-13626.73904,0.0,5
160,896227.2,-13621.75344,0.0,5
1489,895374.3999999999,-13608.790879999999,0.0,5
95,894718.3999999999,-13598.819679999999,0.0,5
1711,894685.6,-13598.32112,0.0,5
1047,894390.3999999999,-13593.834079999999,0.0,5
2075,894291.9999999999,-13592.338399999999,0.0,5
631,893340.7999999999,-13577.880159999999,0.0,5
1060,893143.9999999999,-13574.888799999999,0.0,5
611,892750.3999999999,-13568.906079999999,0.0,5
773,892750.3999999999,-13568.906079999999,0.0,5
404,892619.2,-13566.911839999999,0.0,5
1785,891799.2,-13554.447839999999,0.0,5
12,891175.9999999999,-13544.975199999999,0.0,5
1844,891011.9999999999,-13542.482399999999,0.0,5
1474,890880.7999999999,-13540.488159999999,0.0,5
182,890618.3999999999,-13536.499679999999,0.0,5
1914,890487.2,-13534.505439999999,0.0,5
1910,890487.2,-13534.505439999999,0.0,5
6,890224.7999999999,-13530.516959999999,0.0,5
1557,890191.9999999999,-13530.018399999999,0.0,5
731,890027.9999999999,-13527.525599999999,0.0,5
333,889109.6,-13513.56592,0.0,5
1443,888945.6,-13511.07312,0.0,5
1564,888847.2,-13509.57744,0.0,5
1866,888814.3999999999,-13509.07888,0.0,5
1403,888125.6,-13498.60912,0.0,5
690,887994.3999999999,-13496.61488,0.0,5
1743,887436.7999999999,-13488.13936,0.0,5
399,887436.7999999999,-13488.13936,0.0,5
2016,887239.9999999999,-13485.148,0.0,5
1898,887043.2,-13482.15664,0.0,5
872,886944.7999999999,-13480.66096,0.0,5
247,886649.6,-13476.17392,0.0,5
1178,886387.2,-13472.18544,0.0,5
382,886091.9999999999,-13467.6984,0.0,5
472,886059.2,-13467.19984,0.0,5
1297,885370.3999999999,-13456.73008,0.0,5
1810,885042.3999999999,-13451.74448,0.0,5
818,884583.2,-13444.76464,0.0,5
319,883271.2,-13424.82224,0.0,5
1690,883205.6,-13423.82512,0.0,5
697,882910.3999999999,-13419.33808,0.0,5
325,882811.9999999999,-13417.842399999998,0.0,5
878,881040.7999999999,-13390.92016,0.0,5
703,878515.2,-13352.53104,0.0,5
1854,877531.2,-13337.57424,0.0,5
132,877498.3999999999,-13337.075679999998,0.0,5
466,876940.7999999999,-13328.60016,0.0,5
193,876711.2,-13325.11024,0.0,5
800,876711.2,-13325.11024,0.0,5
1643,876579.9999999999,-13323.115999999998,0.0,5
1299,876415.9999999999,-13320.623199999998,0.0,5
2026,876251.9999999999,-13318.130399999998,0.0,5
1576,876055.2,-13315.13904,0.0,5
1492,874218.3999999999,-13287.219679999998,0.0,5
951,874021.6,-13284.22832,0.0,5
603,873890.3999999999,-13282.234079999998,0.0,5
1626,873726.3999999999,-13279.741279999998,0.0,5
836,873693.6,-13279.24272,0.0,5
317,873595.2,-13277.74704,0.0,5
52,872578.3999999999,-13262.291679999998,0.0,5
1608,872381.6,-13259.30032,0.0,5
1746,871856.7999999999,-13251.323359999999,0.0,5
1213,871495.9999999999,-13245.839199999999,0.0,5
115,870971.2,-13237.86224,0.0,5
1171,870511.9999999999,-13230.882399999999,0.0,5
892,869954.3999999999,-13222.406879999999,0.0,5
1612,869790.3999999999,-13219.914079999999,0.0,5
11,869724.7999999999,-13218.916959999999,0.0,5
734,869691.9999999999,-13218.418399999999,0.0,5
567,869593.6,-13216.92272,0.0,5
446,869527.9999999999,-13215.925599999999,0.0,5
586,869363.9999999999,-13213.432799999999,0.0,5
286,868314.3999999999,-13197.478879999999,0.0,5
974,867395.9999999999,-13183.519199999999,0.0,5
742,867199.2,-13180.527839999999,0.0,5
936,866969.6,-13177.03792,0.0,5
1625,866903.9999999999,-13176.040799999999,0.0,5
767,866707.2,-13173.049439999999,0.0,5
1583,866575.9999999999,-13171.055199999999,0.0,5
857,866247.9999999999,-13166.069599999999,0.0,5
522,866149.6,-13164.57392,0.0,5
1655,866116.7999999999,-13164.075359999999,0.0,5
2009,866051.2,-13163.078239999999,0.0,5
1679,865460.7999999999,-13154.104159999999,0.0,5
1874,865427.9999999999,-13153.605599999999,0.0,5
739,865132.7999999999,-13149.118559999999,0.0,5
33,864739.2,-13143.135839999999,0.0,5
1575,864706.3999999999,-13142.637279999999,0.0,5
643,864542.3999999999,-13140.144479999999,0.0,5
1865,864247.2,-13135.657439999999,0.0,5
1317,863230.3999999999,-13120.20208,0.0,5
683,862803.9999999999,-13113.7208,0.0,5
497,862771.2,-13113.22224,0.0,5
1208,862147.9999999999,-13103.7496,0.0,5
