id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1991,1022769.5999999999,-15545.197919999999,0.0,2
1158,1022671.2,-15543.70224,0.0,2
721,1021949.5999999999,-15532.733919999999,0.0,2
1159,1021752.7999999999,-15529.742559999999,0.0,2
1295,1021293.5999999999,-15522.762719999999,0.0,2
1205,1021227.9999999999,-15521.765599999999,0.0,2
716,1020079.9999999999,-15504.315999999999,0.0,2
428,1019817.5999999999,-15500.327519999999,0.0,2
155,1019653.5999999999,-15497.834719999999,0.0,2
339,1019095.9999999999,-15489.359199999999,0.0,2
1990,1018407.2,-15478.889439999999,0.0,2
709,1018341.5999999999,-15477.892319999999,0.0,2
685,1018275.9999999999,-15476.895199999999,0.0,2
702,1017357.5999999999,-15462.935519999999,0.0,2
755,1016931.2,-15456.45424,0.0,2
195,1016668.7999999999,-15452.46576,0.0,2
622,1015159.9999999999,-15429.532,0.0,2
634,1015127.2,-15429.03344,0.0,2
1924,1015127.2,-15429.03344,0.0,2
225,1014569.5999999999,-15420.557919999997,0.0,2
236,1014339.9999999999,-15417.068,0.0,2
1834,1014175.9999999999,-15414.5752,0.0,2
1154,1014175.9999999999,-15414.5752,0.0,2
992,1014175.9999999999,-15414.5752,0.0,2
262,1013815.2,-15409.09104,0.0,2
910,1013487.2,-15404.10544,0.0,2
515,1013454.3999999999,-15403.60688,0.0,2
1199,1013224.7999999999,-15400.11696,0.0,2
821,1012798.3999999999,-15393.63568,0.0,2
1103,1011912.7999999999,-15380.17456,0.0,2
136,1011847.2,-15379.17744,0.0,2
1756,1010928.7999999999,-15365.21776,0.0,2
1904,1010895.9999999999,-15364.719199999998,0.0,2
1412,1010830.3999999999,-15363.72208,0.0,2
1247,1009747.9999999999,-15347.269599999998,0.0,2
1368,1009485.5999999999,-15343.281119999998,0.0,2
2000,1008501.5999999999,-15328.324319999998,0.0,2
80,1008435.9999999999,-15327.327199999998,0.0,2
1051,1008206.3999999999,-15323.83728,0.0,2
1131,1007779.9999999999,-15317.355999999998,0.0,2
283,1007747.2,-15316.85744,0.0,2
1920,1007714.3999999999,-15316.35888,0.0,2
547,1007386.3999999999,-15311.37328,0.0,2
1012,1007222.3999999999,-15308.88048,0.0,2
347,1005877.5999999999,-15288.439519999998,0.0,2
1902,1005483.9999999999,-15282.456799999998,0.0,2
184,1004991.9999999999,-15274.978399999998,0.0,2
1973,1004237.5999999999,-15263.511519999998,0.0,2
1511,1003778.3999999999,-15256.531679999998,0.0,2
1450,1003384.7999999999,-15250.54896,0.0,2
544,1003384.7999999999,-15250.54896,0.0,2
451,1003319.2,-15249.55184,0.0,2
20,1003122.3999999999,-15246.560479999998,0.0,2
1122,1002597.5999999999,-15238.583519999998,0.0,2
1218,1002335.2,-15234.59504,0.0,2
423,1002269.5999999999,-15233.597919999998,0.0,2
474,1001974.3999999999,-15229.110879999998,0.0,2
173,1001875.9999999999,-15227.615199999998,0.0,2
1933,1001449.5999999999,-15221.133919999998,0.0,2
92,1001351.2,-15219.63824,0.0,2
563,1001285.5999999999,-15218.641119999998,0.0,2
2041,1000990.3999999999,-15214.154079999998,0.0,2
659,1000826.3999999999,-15211.661279999998,0.0,2
69,1000596.7999999999,-15208.171359999998,0.0,2
880,1000301.5999999999,-15203.684319999998,0.0,2
2061,1000235.9999999999,-15202.687199999998,0.0,2
9,1000137.5999999999,-15201.191519999998,0.0,2
1239,999875.2,-15197.20304,0.0,2
1909,999875.2,-15197.20304,0.0,2
368,998628.7999999999,-15178.257759999999,0.0,2
396,998497.5999999999,-15176.263519999999,0.0,2
1695,997251.2,-15157.31824,0.0,2
344,997119.9999999999,-15155.323999999999,0.0,2
1350,996037.5999999999,-15138.871519999999,0.0,2
217,996004.7999999999,-15138.372959999999,0.0,2
916,995545.5999999999,-15131.393119999999,0.0,2
1659,995512.7999999999,-15130.894559999999,0.0,2
1925,994955.2,-15122.419039999999,0.0,2
1043,994889.5999999999,-15121.421919999999,0.0,2
597,994856.7999999999,-15120.923359999999,0.0,2
1019,994102.3999999999,-15109.456479999999,0.0,2
117,993315.2,-15097.491039999999,0.0,2
1430,992659.2,-15087.519839999999,0.0,2
1441,992495.2,-15085.027039999999,0.0,2
379,992167.2,-15080.041439999999,0.0,2
645,991642.3999999999,-15072.06448,0.0,2
1673,991117.5999999999,-15064.087519999997,0.0,2
843,991019.2,-15062.59184,0.0,2
1642,991019.2,-15062.59184,0.0,2
692,990822.3999999999,-15059.60048,0.0,2
84,990559.9999999999,-15055.612,0.0,2
1775,989903.9999999999,-15045.6408,0.0,2
909,989411.9999999999,-15038.1624,0.0,2
251,988231.2,-15020.21424,0.0,2
2081,988231.2,-15020.21424,0.0,2
1539,987804.7999999999,-15013.73296,0.0,2
1440,987804.7999999999,-15013.73296,0.0,2
135,987607.9999999999,-15010.7416,0.0,2
542,987443.9999999999,-15008.2488,0.0,2
560,987247.2,-15005.25744,0.0,2
885,987181.5999999999,-15004.260319999998,0.0,2
1352,987017.5999999999,-15001.767519999998,0.0,2
1266,986886.3999999999,-14999.77328,0.0,2
1022,986787.9999999999,-14998.2776,0.0,2
1369,986755.2,-14997.77904,0.0,2
1114,986131.9999999999,-14988.306399999998,0.0,2
349,986066.3999999999,-14987.30928,0.0,2
1029,985443.2,-14977.83664,0.0,2
1640,985213.5999999999,-14974.346719999998,0.0,2
1780,984852.7999999999,-14968.86256,0.0,2
1033,984426.3999999999,-14962.38128,0.0,2
1720,984393.5999999999,-14961.882719999998,0.0,2
1619,984327.9999999999,-14960.885599999998,0.0,2
372,984327.9999999999,-14960.885599999998,0.0,2
1003,983639.2,-14950.41584,0.0,2
79,983639.2,-14950.41584,0.0,2
1860,983475.2,-14947.92304,0.0,2
1728,982851.9999999999,-14938.450399999998,0.0,2
1985,982163.2,-14927.98064,0.0,2
1820,982163.2,-14927.98064,0.0,2
429,981999.2,-14925.48784,0.0,2
252,981408.7999999999,-14916.51376,0.0,2
3,981375.9999999999,-14916.015199999998,0.0,2
1289,980785.5999999999,-14907.041119999998,0.0,2
1683,980391.9999999999,-14901.058399999998,0.0,2
907,980260.7999999999,-14899.06416,0.0,2
1393,980260.7999999999,-14899.06416,0.0,2
199,979834.3999999999,-14892.582879999998,0.0,2
983,979539.2,-14888.09584,0.0,2
1281,979506.3999999999,-14887.597279999998,0.0,2
837,979407.9999999999,-14886.101599999998,0.0,2
1534,979079.9999999999,-14881.115999999998,0.0,2
1639,979047.2,-14880.61744,0.0,2
1757,978161.5999999999,-14867.156319999998,0.0,2
1838,978063.2,-14865.66064,0.0,2
1098,977439.9999999999,-14856.187999999998,0.0,2
1303,977177.5999999999,-14852.199519999998,0.0,2
600,976127.9999999999,-14836.245599999998,0.0,2
1748,975406.3999999999,-14825.277279999998,0.0,2
2064,975373.5999999999,-14824.778719999998,0.0,2
793,975143.9999999999,-14821.288799999998,0.0,2
1435,975045.5999999999,-14819.793119999998,0.0,2
1516,974815.9999999999,-14816.303199999998,0.0,2
2013,974487.9999999999,-14811.317599999998,0.0,2
140,974356.7999999999,-14809.323359999999,0.0,2
1548,974323.9999999999,-14808.824799999999,0.0,2
922,973831.9999999999,-14801.346399999999,0.0,2
585,973602.3999999999,-14797.856479999999,0.0,2
988,973372.7999999999,-14794.366559999999,0.0,2
1758,972749.5999999999,-14784.893919999999,0.0,2
2,972683.9999999999,-14783.896799999999,0.0,2
1784,972257.5999999999,-14777.415519999999,0.0,2
1636,971470.3999999999,-14765.450079999999,0.0,2
260,970945.5999999999,-14757.473119999999,0.0,2
782,970847.2,-14755.977439999999,0.0,2
1531,970748.7999999999,-14754.481759999999,0.0,2
1030,970453.5999999999,-14749.994719999999,0.0,2
1339,969830.3999999999,-14740.522079999999,0.0,2
150,968944.7999999999,-14727.060959999999,0.0,2
444,968715.2,-14723.571039999999,0.0,2
1483,968157.5999999999,-14715.095519999999,0.0,2
1315,967665.5999999999,-14707.617119999999,0.0,2
1870,967632.7999999999,-14707.118559999999,0.0,2
1133,967632.7999999999,-14707.118559999999,0.0,2
1419,967403.2,-14703.628639999999,0.0,2
14,967337.5999999999,-14702.631519999999,0.0,2
1577,966943.9999999999,-14696.648799999999,0.0,2
533,966451.9999999999,-14689.170399999999,0.0,2
318,966189.5999999999,-14685.181919999999,0.0,2
264,965336.7999999999,-14672.21936,0.0,2
65,965336.7999999999,-14672.21936,0.0,2
1686,965336.7999999999,-14672.21936,0.0,2
307,964811.9999999999,-14664.2424,0.0,2
2072,964516.7999999999,-14659.75536,0.0,2
1470,964451.2,-14658.75824,0.0,2
1685,963762.3999999999,-14648.28848,0.0,2
1039,963696.7999999999,-14647.29136,0.0,2
1911,962843.9999999999,-14634.3288,0.0,2
2042,962712.7999999999,-14632.33456,0.0,2
1495,962679.9999999999,-14631.836,0.0,2
1629,962679.9999999999,-14631.836,0.0,2
1520,961958.3999999999,-14620.86768,0.0,2
932,961105.5999999999,-14607.905119999998,0.0,2
2054,960974.3999999999,-14605.91088,0.0,2
1888,960810.3999999999,-14603.41808,0.0,2
744,960777.5999999999,-14602.919519999998,0.0,2
498,960711.9999999999,-14601.9224,0.0,2
464,960055.9999999999,-14591.951199999998,0.0,2
1046,959859.2,-14588.95984,0.0,2
239,959695.2,-14586.46704,0.0,2
2057,959498.3999999999,-14583.47568,0.0,2
373,959006.3999999999,-14575.99728,0.0,2
511,958514.3999999999,-14568.51888,0.0,2
1349,957759.9999999999,-14557.051999999998,0.0,2
1210,957497.5999999999,-14553.063519999998,0.0,2
876,957366.3999999999,-14551.06928,0.0,2
841,955660.7999999999,-14525.14416,0.0,2
964,955463.9999999999,-14522.152799999998,0.0,2
524,955070.3999999999,-14516.170079999998,0.0,2
822,954775.2,-14511.68304,0.0,2
360,954414.3999999999,-14506.198879999998,0.0,2
1381,954086.3999999999,-14501.213279999998,0.0,2
1929,953463.2,-14491.74064,0.0,2
960,952807.2,-14481.76944,0.0,2
1418,952577.5999999999,-14478.279519999998,0.0,2
322,951790.3999999999,-14466.314079999998,0.0,2
591,951757.5999999999,-14465.815519999998,0.0,2
1169,951265.5999999999,-14458.337119999998,0.0,2
587,951199.9999999999,-14457.339999999998,0.0,2
609,951134.3999999999,-14456.342879999998,0.0,2
1556,950871.9999999999,-14452.354399999998,0.0,2
480,950215.9999999999,-14442.383199999998,0.0,2
1406,949363.2,-14429.42064,0.0,2
1479,949166.3999999999,-14426.429279999998,0.0,2
1634,948772.7999999999,-14420.446559999998,0.0,2
1293,948215.2,-14411.97104,0.0,2
1261,948083.9999999999,-14409.976799999999,0.0,2
1331,947788.7999999999,-14405.489759999999,0.0,2
1168,946476.7999999999,-14385.547359999999,0.0,2
164,946345.5999999999,-14383.553119999999,0.0,2
1967,946345.5999999999,-14383.553119999999,0.0,2
256,946279.9999999999,-14382.555999999999,0.0,2
677,946017.5999999999,-14378.567519999999,0.0,2
1438,945919.2,-14377.07184,0.0,2
198,945919.2,-14377.07184,0.0,2
1254,945853.5999999999,-14376.074719999999,0.0,2
867,945787.9999999999,-14375.077599999999,0.0,2
405,945591.2,-14372.086239999999,0.0,2
641,944738.3999999999,-14359.123679999999,0.0,2
1716,944246.3999999999,-14351.645279999999,0.0,2
2036,944016.7999999999,-14348.155359999999,0.0,2
87,943983.9999999999,-14347.656799999999,0.0,2
1819,943918.3999999999,-14346.659679999999,0.0,2
1426,943885.5999999999,-14346.161119999999,0.0,2
114,943098.3999999999,-14334.195679999999,0.0,2
1207,942540.7999999999,-14325.720159999999,0.0,2
906,942475.2,-14324.723039999999,0.0,2
50,941425.5999999999,-14308.769119999999,0.0,2
1599,939818.3999999999,-14284.33968,0.0,2
807,939785.6,-14283.84112,0.0,2
1952,939227.9999999999,-14275.3656,0.0,2
518,938899.9999999999,-14270.38,0.0,2
1880,938506.3999999999,-14264.39728,0.0,2
1501,938506.3999999999,-14264.39728,0.0,2
1620,938375.2,-14262.40304,0.0,2
1249,938375.2,-14262.40304,0.0,2
1836,938014.3999999999,-14256.91888,0.0,2
496,937456.7999999999,-14248.44336,0.0,2
531,937456.7999999999,-14248.44336,0.0,2
824,936931.9999999999,-14240.4664,0.0,2
706,936636.7999999999,-14235.97936,0.0,2
1569,936144.7999999999,-14228.50096,0.0,2
116,935816.7999999999,-14223.51536,0.0,2
1112,935816.7999999999,-14223.51536,0.0,2
2085,935587.2,-14220.02544,0.0,2
1312,934537.6,-14204.07152,0.0,2
920,934439.2,-14202.57584,0.0,2
166,934307.9999999999,-14200.581599999998,0.0,2
1490,933487.9999999999,-14188.117599999998,0.0,2
1706,932864.7999999999,-14178.64496,0.0,2
1693,932831.9999999999,-14178.146399999998,0.0,2
903,932339.9999999999,-14170.667999999998,0.0,2
559,931913.6,-14164.18672,0.0,2
1570,931585.6,-14159.20112,0.0,2
1014,931454.3999999999,-14157.20688,0.0,2
297,930798.3999999999,-14147.23568,0.0,2
1253,930339.2,-14140.25584,0.0,2
935,930011.2,-14135.27024,0.0,2
1778,929978.3999999999,-14134.771679999998,0.0,2
274,929453.6,-14126.79472,0.0,2
534,929289.6,-14124.30192,0.0,2
844,929191.2,-14122.80624,0.0,2
1320,927387.2,-14095.38544,0.0,2
1491,927288.7999999999,-14093.88976,0.0,2
689,927223.2,-14092.89264,0.0,2
1223,926829.6,-14086.90992,0.0,2
2016,926796.7999999999,-14086.41136,0.0,2
1211,925878.3999999999,-14072.451679999998,0.0,2
1553,925812.7999999999,-14071.45456,0.0,2
1466,925747.2,-14070.45744,0.0,2
2045,925550.3999999999,-14067.466079999998,0.0,2
980,925156.7999999999,-14061.48336,0.0,2
1142,924992.7999999999,-14058.990559999998,0.0,2
1646,924730.3999999999,-14055.002079999998,0.0,2
1957,924303.9999999999,-14048.520799999998,0.0,2
1623,924205.6,-14047.02512,0.0,2
639,923746.3999999999,-14040.045279999998,0.0,2
273,923680.7999999999,-14039.048159999998,0.0,2
1536,922991.9999999999,-14028.578399999999,0.0,2
1688,922368.7999999999,-14019.105759999999,0.0,2
1071,922270.3999999999,-14017.610079999999,0.0,2
1574,922040.7999999999,-14014.120159999999,0.0,2
1987,921417.6,-14004.64752,0.0,2
589,921155.2,-14000.65904,0.0,2
399,920925.6,-13997.16912,0.0,2
606,920859.9999999999,-13996.171999999999,0.0,2
1135,920597.6,-13992.18352,0.0,2
1956,919875.9999999999,-13981.215199999999,0.0,2
1573,919383.9999999999,-13973.736799999999,0.0,2
447,919351.2,-13973.238239999999,0.0,2
1137,919154.3999999999,-13970.246879999999,0.0,2
73,919121.6,-13969.74832,0.0,2
1340,918531.2,-13960.774239999999,0.0,2
1397,918399.9999999999,-13958.779999999999,0.0,2
915,917317.6,-13942.32752,0.0,2
179,917284.7999999999,-13941.828959999999,0.0,2
1743,915775.9999999999,-13918.895199999999,0.0,2
30,915644.7999999999,-13916.900959999999,0.0,2
1856,915382.3999999999,-13912.912479999999,0.0,2
611,914168.7999999999,-13894.46576,0.0,2
1704,914103.2,-13893.46864,0.0,2
1284,914037.6,-13892.47152,0.0,2
1310,913873.6,-13889.97872,0.0,2
1182,913479.9999999999,-13883.996,0.0,2
197,913479.9999999999,-13883.996,0.0,2
1054,913381.6,-13882.50032,0.0,2
325,913315.9999999999,-13881.5032,0.0,2
1325,913250.3999999999,-13880.50608,0.0,2
865,912758.3999999999,-13873.02768,0.0,2
1519,912627.2,-13871.03344,0.0,2
1155,912495.9999999999,-13869.0392,0.0,2
1217,912135.2,-13863.55504,0.0,2
1530,911675.9999999999,-13856.5752,0.0,2
1492,911380.7999999999,-13852.08816,0.0,2
95,911183.9999999999,-13849.0968,0.0,2
872,911052.7999999999,-13847.10256,0.0,2
185,910232.7999999999,-13834.63856,0.0,2
1643,909904.7999999999,-13829.65296,0.0,2
631,909576.7999999999,-13824.66736,0.0,2
1798,908855.2,-13813.69904,0.0,2
376,908822.3999999999,-13813.20048,0.0,2
1275,908395.9999999999,-13806.719199999998,0.0,2
1710,907543.2,-13793.75664,0.0,2
2001,907247.9999999999,-13789.269599999998,0.0,2
1892,907083.9999999999,-13786.776799999998,0.0,2
993,906755.9999999999,-13781.791199999998,0.0,2
1576,906198.3999999999,-13773.31568,0.0,2
612,905968.7999999999,-13769.82576,0.0,2
362,905673.6,-13765.33872,0.0,2
247,905050.3999999999,-13755.86608,0.0,2
1118,904656.7999999999,-13749.88336,0.0,2
1299,904591.2,-13748.88624,0.0,2
2069,904525.6,-13747.88912,0.0,2
974,903672.7999999999,-13734.92656,0.0,2
2007,903475.9999999999,-13731.935199999998,0.0,2
190,903377.6,-13730.43952,0.0,2
951,903213.6,-13727.94672,0.0,2
1866,902983.9999999999,-13724.456799999998,0.0,2
1031,902590.3999999999,-13718.474079999998,0.0,2
168,902426.3999999999,-13715.981279999998,0.0,2
472,902098.3999999999,-13710.995679999998,0.0,2
1537,901540.7999999999,-13702.52016,0.0,2
1297,901376.7999999999,-13700.02736,0.0,2
1727,901081.6,-13695.54032,0.0,2
1660,900327.2,-13684.07344,0.0,2
286,900228.7999999999,-13682.57776,0.0,2
674,899835.2,-13676.59504,0.0,2
765,899671.2,-13674.10224,0.0,2
70,899572.7999999999,-13672.60656,0.0,2
1711,898818.3999999999,-13661.139679999998,0.0,2
1557,898785.6,-13660.64112,0.0,2
703,898654.3999999999,-13658.646879999998,0.0,2
522,897211.2,-13636.71024,0.0,2
773,896981.6,-13633.22032,0.0,2
1196,896817.6,-13630.72752,0.0,2
767,895833.6,-13615.77072,0.0,2
839,895800.7999999999,-13615.272159999999,0.0,2
1975,895669.6,-13613.27792,0.0,2
1474,895439.9999999999,-13609.787999999999,0.0,2
1999,895210.3999999999,-13606.298079999999,0.0,2
545,894619.9999999999,-13597.323999999999,0.0,2
697,894291.9999999999,-13592.338399999999,0.0,2
466,894226.3999999999,-13591.341279999999,0.0,2
145,893832.7999999999,-13585.358559999999,0.0,2
1489,893701.6,-13583.36432,0.0,2
382,893012.7999999999,-13572.894559999999,0.0,2
402,892848.7999999999,-13570.401759999999,0.0,2
2019,892094.3999999999,-13558.934879999999,0.0,2
1864,891667.9999999999,-13552.453599999999,0.0,2
1648,891667.9999999999,-13552.453599999999,0.0,2
1905,891208.7999999999,-13545.473759999999,0.0,2
690,890421.6,-13533.50832,0.0,2
1910,890355.9999999999,-13532.511199999999,0.0,2
2075,889831.2,-13524.534239999999,0.0,2
567,889831.2,-13524.534239999999,0.0,2
271,889831.2,-13524.534239999999,0.0,2
715,888322.3999999999,-13501.60048,0.0,2
160,887994.3999999999,-13496.61488,0.0,2
931,887764.7999999999,-13493.12496,0.0,2
52,887699.2,-13492.12784,0.0,2
826,887239.9999999999,-13485.148,0.0,2
342,886387.2,-13472.18544,0.0,2
12,885895.2,-13464.70704,0.0,2
742,885763.9999999999,-13462.7128,0.0,2
1593,884648.7999999999,-13445.76176,0.0,2
193,884583.2,-13444.76464,0.0,2
455,884517.6,-13443.76752,0.0,2
1087,883861.6,-13433.79632,0.0,2
1625,883795.9999999999,-13432.7992,0.0,2
1626,883402.3999999999,-13426.81648,0.0,2
1445,883041.6,-13421.33232,0.0,2
6,882877.6,-13418.83952,0.0,2
1443,882779.2,-13417.34384,0.0,2
643,882221.6,-13408.86832,0.0,2
387,882155.9999999999,-13407.871199999998,0.0,2
878,882090.3999999999,-13406.87408,0.0,2
1524,881926.3999999999,-13404.38128,0.0,2
1047,881663.9999999999,-13400.392799999998,0.0,2
1844,881171.9999999999,-13392.914399999998,0.0,2
1854,881106.3999999999,-13391.91728,0.0,2
319,880975.2,-13389.92304,0.0,2
1208,880483.2,-13382.44464,0.0,2
1317,880319.2,-13379.95184,0.0,2
1810,880089.6,-13376.46192,0.0,2
35,879236.7999999999,-13363.49936,0.0,2
476,878416.7999999999,-13351.03536,0.0,2
1013,877859.2,-13342.55984,0.0,2
1785,877826.3999999999,-13342.061279999998,0.0,2
1549,877465.6,-13336.57712,0.0,2
937,877334.3999999999,-13334.582879999998,0.0,2
1767,877137.6,-13331.59152,0.0,2
800,876383.2,-13320.12464,0.0,2
1655,876087.9999999999,-13315.637599999998,0.0,2
132,875661.6,-13309.15632,0.0,2
586,875399.2,-13305.16784,0.0,2
2002,874644.7999999999,-13293.70096,0.0,2
1746,873431.2,-13275.25424,0.0,2
172,873431.2,-13275.25424,0.0,2
1865,872709.6,-13264.28592,0.0,2
96,872611.2,-13262.79024,0.0,2
598,872545.6,-13261.79312,0.0,2
1812,871463.2,-13245.34064,0.0,2
1274,871463.2,-13245.34064,0.0,2
1414,871167.9999999999,-13240.853599999999,0.0,2
1272,871167.9999999999,-13240.853599999999,0.0,2
1898,870347.9999999999,-13228.389599999999,0.0,2
404,869659.2,-13217.91984,0.0,2
1060,869134.3999999999,-13209.942879999999,0.0,2
1708,868412.7999999999,-13198.974559999999,0.0,2
487,868150.3999999999,-13194.986079999999,0.0,2
1403,867855.2,-13190.499039999999,0.0,2
1679,867756.7999999999,-13189.003359999999,0.0,2
1404,867723.9999999999,-13188.504799999999,0.0,2
1690,867100.7999999999,-13179.032159999999,0.0,2
358,866838.3999999999,-13175.043679999999,0.0,2
1319,866674.3999999999,-13172.550879999999,0.0,2
1564,865985.6,-13162.08112,0.0,2
1245,865788.7999999999,-13159.089759999999,0.0,2
1768,865755.9999999999,-13158.591199999999,0.0,2
1764,865591.9999999999,-13156.098399999999,0.0,2
1725,865493.6,-13154.60272,0.0,2
1584,864411.2,-13138.150239999999,0.0,2
255,864148.7999999999,-13134.161759999999,0.0,2
43,864083.2,-13133.164639999999,0.0,2
1608,864083.2,-13133.164639999999,0.0,2
1332,862803.9999999999,-13113.7208,0.0,2
694,862574.3999999999,-13110.23088,0.0,2
1762,862082.3999999999,-13102.75248,0.0,2
333,861688.7999999999,-13096.76976,0.0,2
1183,861360.7999999999,-13091.78416,0.0,2
182,860868.7999999999,-13084.30576,0.0,2
1163,860737.6,-13082.31152,0.0,2
1996,860212.7999999999,-13074.33456,0.0,2
1326,859950.3999999999,-13070.34608,0.0,2
857,859819.2,-13068.35184,0.0,2
1747,859687.9999999999,-13066.3576,0.0,2
806,858802.3999999999,-13052.89648,0.0,2
365,858146.3999999999,-13042.92528,0.0,2
1579,857752.7999999999,-13036.94256,0.0,2
