id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
274,954545.5999999999,-14508.193119999998,0.0,21
1418,954479.9999999999,-14507.195999999998,0.0,21
1479,954217.5999999999,-14503.207519999998,0.0,21
179,953823.9999999999,-14497.224799999998,0.0,21
2036,953791.2,-14496.72624,0.0,21
256,953627.2,-14494.23344,0.0,21
1315,953594.3999999999,-14493.734879999998,0.0,21
1836,953364.7999999999,-14490.24496,0.0,21
1911,953102.3999999999,-14486.256479999998,0.0,21
1039,952938.3999999999,-14483.763679999998,0.0,21
1426,952741.5999999999,-14480.772319999998,0.0,21
542,952446.3999999999,-14476.285279999998,0.0,21
1704,952085.5999999999,-14470.801119999998,0.0,21
1987,951987.2,-14469.30544,0.0,21
1570,951823.2,-14466.81264,0.0,21
1748,951757.5999999999,-14465.815519999998,0.0,21
252,951560.7999999999,-14462.82416,0.0,21
1778,951429.5999999999,-14460.829919999998,0.0,21
906,950806.3999999999,-14451.357279999998,0.0,21
826,950445.5999999999,-14445.873119999998,0.0,21
1254,949953.5999999999,-14438.394719999998,0.0,21
1956,949953.5999999999,-14438.394719999998,0.0,21
1716,949559.9999999999,-14432.411999999998,0.0,21
1985,947821.5999999999,-14405.988319999999,0.0,21
73,947591.9999999999,-14402.498399999999,0.0,21
1207,947559.2,-14401.99984,0.0,21
560,947493.5999999999,-14401.002719999999,0.0,21
1688,946935.9999999999,-14392.527199999999,0.0,21
1646,946870.3999999999,-14391.530079999999,0.0,21
1339,946640.7999999999,-14388.040159999999,0.0,21
360,946050.3999999999,-14379.066079999999,0.0,21
150,945755.2,-14374.57904,0.0,21
373,944836.7999999999,-14360.619359999999,0.0,21
1293,944279.2,-14352.143839999999,0.0,21
545,943524.7999999999,-14340.676959999999,0.0,21
591,943065.5999999999,-14333.697119999999,0.0,21
1340,942835.9999999999,-14330.207199999999,0.0,21
1483,942606.3999999999,-14326.717279999999,0.0,21
1155,942442.3999999999,-14324.224479999999,0.0,21
1349,941917.5999999999,-14316.247519999999,0.0,21
1623,941819.2,-14314.751839999999,0.0,21
1261,941523.9999999999,-14310.264799999999,0.0,21
524,941458.3999999999,-14309.267679999999,0.0,21
1952,940671.2,-14297.302239999999,0.0,21
166,939359.2,-14277.35984,0.0,21
1490,939326.3999999999,-14276.86128,0.0,21
1536,939260.7999999999,-14275.86416,0.0,21
1266,939227.9999999999,-14275.3656,0.0,21
1142,939227.9999999999,-14275.3656,0.0,21
480,937653.6,-14251.43472,0.0,21
1071,937423.9999999999,-14247.9448,0.0,21
844,937325.6,-14246.44912,0.0,21
1470,936275.9999999999,-14230.4952,0.0,21
822,936111.9999999999,-14228.0024,0.0,21
1957,936046.3999999999,-14227.00528,0.0,21
116,935882.3999999999,-14224.51248,0.0,21
1223,935783.9999999999,-14223.0168,0.0,21
993,934570.3999999999,-14204.57008,0.0,21
715,934570.3999999999,-14204.57008,0.0,21
1973,934537.6,-14204.07152,0.0,21
1556,934307.9999999999,-14200.581599999998,0.0,21
744,933914.3999999999,-14194.59888,0.0,21
587,933422.3999999999,-14187.12048,0.0,21
1320,933094.3999999999,-14182.13488,0.0,21
1569,932864.7999999999,-14178.64496,0.0,21
2016,932241.6,-14169.17232,0.0,21
1539,932011.9999999999,-14165.682399999998,0.0,21
2085,931651.2,-14160.19824,0.0,21
1636,931323.2,-14155.21264,0.0,21
1844,931257.6,-14154.21552,0.0,21
498,931159.2,-14152.71984,0.0,21
839,930634.3999999999,-14144.74288,0.0,21
807,930142.3999999999,-14137.26448,0.0,21
322,929453.6,-14126.79472,0.0,21
190,929027.2,-14120.31344,0.0,21
639,928699.2,-14115.32784,0.0,21
534,928567.9999999999,-14113.333599999998,0.0,21
50,928141.6,-14106.85232,0.0,21
689,927649.6,-14099.37392,0.0,21
399,927452.7999999999,-14096.38256,0.0,21
1577,927387.2,-14095.38544,0.0,21
1168,926796.7999999999,-14086.41136,0.0,21
1685,926698.3999999999,-14084.915679999998,0.0,21
1211,926271.9999999999,-14078.434399999998,0.0,21
612,926009.6,-14074.44592,0.0,21
980,925845.6,-14071.95312,0.0,21
1856,925812.7999999999,-14071.45456,0.0,21
589,925517.6,-14066.96752,0.0,21
1519,925484.7999999999,-14066.46896,0.0,21
1553,925123.9999999999,-14060.984799999998,0.0,21
1217,924139.9999999999,-14046.027999999998,0.0,21
164,924074.3999999999,-14045.030879999998,0.0,21
1325,923451.2,-14035.55824,0.0,21
2001,923057.6,-14029.57552,0.0,21
1574,923024.7999999999,-14029.076959999999,0.0,21
611,922532.7999999999,-14021.598559999999,0.0,21
1880,922401.6,-14019.60432,0.0,21
1253,922237.6,-14017.11152,0.0,21
1706,922007.9999999999,-14013.621599999999,0.0,21
1573,921155.2,-14000.65904,0.0,21
1557,920991.2,-13998.16624,0.0,21
1648,919744.7999999999,-13979.220959999999,0.0,21
1169,919154.3999999999,-13970.246879999999,0.0,21
297,919088.7999999999,-13969.249759999999,0.0,21
160,918826.3999999999,-13965.261279999999,0.0,21
935,918235.9999999999,-13956.287199999999,0.0,21
559,918203.2,-13955.788639999999,0.0,21
1629,917743.9999999999,-13948.808799999999,0.0,21
937,916891.2,-13935.846239999999,0.0,21
1870,916694.3999999999,-13932.854879999999,0.0,21
427,916366.3999999999,-13927.869279999999,0.0,21
1474,916300.7999999999,-13926.872159999999,0.0,21
920,915743.2,-13918.396639999999,0.0,21
362,915447.9999999999,-13913.909599999999,0.0,21
376,915119.9999999999,-13908.923999999999,0.0,21
447,914463.9999999999,-13898.9528,0.0,21
404,912495.9999999999,-13869.0392,0.0,21
2019,912266.3999999999,-13865.54928,0.0,21
2007,912102.3999999999,-13863.05648,0.0,21
1438,911905.6,-13860.06512,0.0,21
1530,911708.7999999999,-13857.07376,0.0,21
1397,911610.3999999999,-13855.57808,0.0,21
1135,911085.6,-13847.60112,0.0,21
1182,910888.7999999999,-13844.60976,0.0,21
273,910527.9999999999,-13839.1256,0.0,21
1014,910199.9999999999,-13834.14,0.0,21
531,908297.6,-13805.22352,0.0,21
2045,908231.9999999999,-13804.226399999998,0.0,21
2075,908067.9999999999,-13801.733599999998,0.0,21
35,907674.3999999999,-13795.75088,0.0,21
878,907510.3999999999,-13793.25808,0.0,21
706,907346.3999999999,-13790.76528,0.0,21
1112,907313.6,-13790.26672,0.0,21
1798,905312.7999999999,-13759.85456,0.0,21
1866,905050.3999999999,-13755.86608,0.0,21
1812,904525.6,-13747.88912,0.0,21
30,903902.3999999999,-13738.416479999998,0.0,21
1054,903672.7999999999,-13734.92656,0.0,21
1196,903475.9999999999,-13731.935199999998,0.0,21
1910,903344.7999999999,-13729.94096,0.0,21
1298,903115.2,-13726.45104,0.0,21
1905,902590.3999999999,-13718.474079999998,0.0,21
365,901442.3999999999,-13701.024479999998,0.0,21
402,901343.9999999999,-13699.528799999998,0.0,21
2026,900392.7999999999,-13685.07056,0.0,21
1892,899835.2,-13676.59504,0.0,21
185,899572.7999999999,-13672.60656,0.0,21
1491,899507.2,-13671.60944,0.0,21
1864,898457.6,-13655.65552,0.0,21
1274,898326.3999999999,-13653.661279999998,0.0,21
522,898293.6,-13653.16272,0.0,21
915,898063.9999999999,-13649.672799999998,0.0,21
1764,897539.2,-13641.69584,0.0,21
765,897473.6,-13640.69872,0.0,21
1312,897407.9999999999,-13639.701599999999,0.0,21
703,896620.7999999999,-13627.736159999999,0.0,21
674,896161.6,-13620.75632,0.0,21
333,895899.2,-13616.76784,0.0,21
247,894554.3999999999,-13596.326879999999,0.0,21
1443,893734.3999999999,-13583.862879999999,0.0,21
1489,893635.9999999999,-13582.367199999999,0.0,21
1310,893537.6,-13580.87152,0.0,21
1746,892291.2,-13561.926239999999,0.0,21
1031,891569.6,-13550.95792,0.0,21
387,891536.7999999999,-13550.459359999999,0.0,21
931,891536.7999999999,-13550.459359999999,0.0,21
643,891438.3999999999,-13548.963679999999,0.0,21
606,890847.9999999999,-13539.989599999999,0.0,21
382,890651.2,-13536.998239999999,0.0,21
1626,889929.6,-13526.02992,0.0,21
286,889667.2,-13522.041439999999,0.0,21
1332,889667.2,-13522.041439999999,0.0,21
1660,889470.3999999999,-13519.050079999999,0.0,21
631,889339.2,-13517.055839999999,0.0,21
697,888978.3999999999,-13511.57168,0.0,21
903,888814.3999999999,-13509.07888,0.0,21
1785,888092.7999999999,-13498.11056,0.0,21
2069,887666.3999999999,-13491.62928,0.0,21
466,887600.7999999999,-13490.63216,0.0,21
271,887371.2,-13487.14224,0.0,21
95,887239.9999999999,-13485.148,0.0,21
52,886846.3999999999,-13479.16528,0.0,21
1564,886813.6,-13478.66672,0.0,21
182,885731.2,-13462.21424,0.0,21
1524,885567.2,-13459.72144,0.0,21
1914,885042.3999999999,-13451.74448,0.0,21
193,884878.3999999999,-13449.25168,0.0,21
742,884845.6,-13448.75312,0.0,21
319,884714.3999999999,-13446.75888,0.0,21
1711,884550.3999999999,-13444.26608,0.0,21
1743,884123.9999999999,-13437.7848,0.0,21
1721,883566.3999999999,-13429.30928,0.0,21
6,883303.9999999999,-13425.320799999998,0.0,21
603,883074.3999999999,-13421.83088,0.0,21
12,882811.9999999999,-13417.842399999998,0.0,21
690,882779.2,-13417.34384,0.0,21
1208,882680.7999999999,-13415.84816,0.0,21
818,882582.3999999999,-13414.35248,0.0,21
1810,882483.9999999999,-13412.856799999998,0.0,21
1297,881926.3999999999,-13404.38128,0.0,21
567,881598.3999999999,-13399.39568,0.0,21
1326,881467.2,-13397.40144,0.0,21
1996,880909.6,-13388.92592,0.0,21
1612,880745.6,-13386.43312,0.0,21
1403,880187.9999999999,-13377.957599999998,0.0,21
87,880089.6,-13376.46192,0.0,21
1404,879007.2,-13360.00944,0.0,21
1137,878023.2,-13345.05264,0.0,21
1975,877859.2,-13342.55984,0.0,21
70,877596.7999999999,-13338.57136,0.0,21
1643,877268.7999999999,-13333.58576,0.0,21
1047,877203.2,-13332.58864,0.0,21
1655,877071.9999999999,-13330.594399999998,0.0,21
892,876711.2,-13325.11024,0.0,21
145,876448.7999999999,-13321.12176,0.0,21
1013,876415.9999999999,-13320.623199999998,0.0,21
1767,875956.7999999999,-13313.64336,0.0,21
1492,874841.6,-13296.69232,0.0,21
197,874743.2,-13295.19664,0.0,21
1768,874644.7999999999,-13293.70096,0.0,21
1317,874349.6,-13289.21392,0.0,21
1999,874349.6,-13289.21392,0.0,21
1118,874185.6,-13286.72112,0.0,21
1087,874119.9999999999,-13285.723999999998,0.0,21
767,873988.7999999999,-13283.72976,0.0,21
1272,873759.2,-13280.23984,0.0,21
773,873431.2,-13275.25424,0.0,21
1060,872971.9999999999,-13268.274399999998,0.0,21
1178,872381.6,-13259.30032,0.0,21
1549,872315.9999999999,-13258.303199999998,0.0,21
1275,872119.2,-13255.31184,0.0,21
1576,871856.7999999999,-13251.323359999999,0.0,21
1593,871823.9999999999,-13250.824799999999,0.0,21
1213,871036.7999999999,-13238.859359999999,0.0,21
872,870643.2,-13232.87664,0.0,21
865,870347.9999999999,-13228.389599999999,0.0,21
132,870183.9999999999,-13225.896799999999,0.0,21
1537,869855.9999999999,-13220.911199999999,0.0,21
1625,869298.3999999999,-13212.435679999999,0.0,21
676,868970.3999999999,-13207.450079999999,0.0,21
1727,868773.6,-13204.45872,0.0,21
472,868707.9999999999,-13203.461599999999,0.0,21
800,867920.7999999999,-13191.496159999999,0.0,21
936,867133.6,-13179.53072,0.0,21
1163,866739.9999999999,-13173.547999999999,0.0,21
1186,866674.3999999999,-13172.550879999999,0.0,21
731,866641.6,-13172.05232,0.0,21
76,866215.2,-13165.571039999999,0.0,21
1854,865493.6,-13154.60272,0.0,21
1299,864771.9999999999,-13143.634399999999,0.0,21
857,864706.3999999999,-13142.637279999999,0.0,21
836,864476.7999999999,-13139.147359999999,0.0,21
325,863984.7999999999,-13131.668959999999,0.0,21
1583,863131.9999999999,-13118.7064,0.0,21
555,861951.2,-13100.75824,0.0,21
1898,861951.2,-13100.75824,0.0,21
1330,860901.6,-13084.80432,0.0,21
455,860015.9999999999,-13071.3432,0.0,21
1747,859655.2,-13065.85904,0.0,21
608,859163.2,-13058.38064,0.0,21
2009,858999.2,-13055.88784,0.0,21
317,858933.6,-13054.89072,0.0,21
342,858867.9999999999,-13053.8936,0.0,21
951,858146.3999999999,-13042.92528,0.0,21
584,857555.9999999999,-13033.951199999998,0.0,21
1152,857490.3999999999,-13032.95408,0.0,21
476,857195.2,-13028.46704,0.0,21
