id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1205,995479.9999999999,-15130.395999999999,0.0,38
118,995053.5999999999,-15123.914719999999,0.0,38
716,994922.3999999999,-15121.920479999999,0.0,38
1728,994922.3999999999,-15121.920479999999,0.0,38
423,994823.9999999999,-15120.424799999999,0.0,38
1720,994692.7999999999,-15118.430559999999,0.0,38
1860,994528.7999999999,-15115.937759999999,0.0,38
983,993413.5999999999,-15098.986719999999,0.0,38
1511,993052.7999999999,-15093.502559999999,0.0,38
1847,992003.2,-15077.548639999999,0.0,38
1154,991314.3999999999,-15067.07888,0.0,38
20,991281.5999999999,-15066.58032,0.0,38
444,991183.2,-15065.08464,0.0,38
9,991183.2,-15065.08464,0.0,38
114,991051.9999999999,-15063.0904,0.0,38
633,990822.3999999999,-15059.60048,0.0,38
1029,990559.9999999999,-15055.612,0.0,38
379,990199.2,-15050.12784,0.0,38
1531,990199.2,-15050.12784,0.0,38
840,989772.7999999999,-15043.64656,0.0,38
69,989313.5999999999,-15036.666719999997,0.0,38
372,988887.2,-15030.18544,0.0,38
1695,988460.7999999999,-15023.70416,0.0,38
1046,987935.9999999999,-15015.7272,0.0,38
349,987870.3999999999,-15014.73008,0.0,38
1556,987542.3999999999,-15009.74448,0.0,38
1051,987378.3999999999,-15007.25168,0.0,38
1003,986328.7999999999,-14991.29776,0.0,38
480,986263.2,-14990.30064,0.0,38
1952,984327.9999999999,-14960.885599999998,0.0,38
140,984229.5999999999,-14959.389919999998,0.0,38
344,984131.2,-14957.89424,0.0,38
677,984032.7999999999,-14956.39856,0.0,38
195,983442.3999999999,-14947.42448,0.0,38
922,982917.5999999999,-14939.447519999998,0.0,38
867,982589.5999999999,-14934.461919999998,0.0,38
3,982130.3999999999,-14927.48208,0.0,38
547,981015.2,-14910.53104,0.0,38
843,980359.2,-14900.55984,0.0,38
659,980326.3999999999,-14900.061279999998,0.0,38
1239,980063.9999999999,-14896.072799999998,0.0,38
563,979965.5999999999,-14894.577119999998,0.0,38
1534,979899.9999999999,-14893.579999999998,0.0,38
1520,979735.9999999999,-14891.087199999998,0.0,38
217,979703.2,-14890.58864,0.0,38
1331,979407.9999999999,-14886.101599999998,0.0,38
2051,978850.3999999999,-14877.626079999998,0.0,38
906,978784.7999999999,-14876.62896,0.0,38
1820,978587.9999999999,-14873.637599999998,0.0,38
1435,977571.2,-14858.18224,0.0,38
841,977538.3999999999,-14857.683679999998,0.0,38
793,977275.9999999999,-14853.695199999998,0.0,38
560,977210.3999999999,-14852.698079999998,0.0,38
1548,976062.3999999999,-14835.248479999998,0.0,38
2,976029.5999999999,-14834.749919999998,0.0,38
1925,975734.3999999999,-14830.262879999998,0.0,38
1920,975635.9999999999,-14828.767199999998,0.0,38
533,975373.5999999999,-14824.778719999998,0.0,38
2081,975340.7999999999,-14824.280159999998,0.0,38
1440,975275.2,-14823.28304,0.0,38
405,974815.9999999999,-14816.303199999998,0.0,38
2054,974783.2,-14815.80464,0.0,38
1352,974094.3999999999,-14805.334879999999,0.0,38
136,973700.7999999999,-14799.352159999999,0.0,38
960,972815.2,-14785.89104,0.0,38
135,972749.5999999999,-14784.893919999999,0.0,38
1909,972454.3999999999,-14780.406879999999,0.0,38
1479,972421.5999999999,-14779.908319999999,0.0,38
1369,972159.2,-14775.91984,0.0,38
1014,971765.5999999999,-14769.937119999999,0.0,38
496,971732.7999999999,-14769.438559999999,0.0,38
1397,971470.3999999999,-14765.450079999999,0.0,38
1834,970453.5999999999,-14749.994719999999,0.0,38
1985,969830.3999999999,-14740.522079999999,0.0,38
1902,969403.9999999999,-14734.040799999999,0.0,38
1339,969272.7999999999,-14732.046559999999,0.0,38
1836,968354.3999999999,-14718.086879999999,0.0,38
1281,968288.7999999999,-14717.089759999999,0.0,38
1619,968223.2,-14716.092639999999,0.0,38
1266,968190.3999999999,-14715.594079999999,0.0,38
1673,967698.3999999999,-14708.115679999999,0.0,38
1973,967665.5999999999,-14707.617119999999,0.0,38
464,967665.5999999999,-14707.617119999999,0.0,38
1686,967501.5999999999,-14705.124319999999,0.0,38
1289,967435.9999999999,-14704.127199999999,0.0,38
1539,967173.5999999999,-14700.138719999999,0.0,38
1620,966714.3999999999,-14693.158879999999,0.0,38
198,965992.7999999999,-14682.19056,0.0,38
1634,965894.3999999999,-14680.69488,0.0,38
252,965533.5999999999,-14675.210719999997,0.0,38
1168,965139.9999999999,-14669.228,0.0,38
1748,964910.3999999999,-14665.73808,0.0,38
1758,964615.2,-14661.25104,0.0,38
988,964090.3999999999,-14653.27408,0.0,38
907,963827.9999999999,-14649.2856,0.0,38
1169,962942.3999999999,-14635.82448,0.0,38
885,962909.5999999999,-14635.325919999997,0.0,38
2057,962056.7999999999,-14622.36336,0.0,38
1210,961564.7999999999,-14614.88496,0.0,38
373,960679.2,-14601.42384,0.0,38
1381,960580.7999999999,-14599.92816,0.0,38
807,960547.9999999999,-14599.429599999998,0.0,38
1430,960449.5999999999,-14597.933919999998,0.0,38
1693,959859.2,-14588.95984,0.0,38
1495,959301.5999999999,-14580.484319999998,0.0,38
173,958907.9999999999,-14574.501599999998,0.0,38
1030,958415.9999999999,-14567.023199999998,0.0,38
239,958186.3999999999,-14563.53328,0.0,38
1340,957759.9999999999,-14557.051999999998,0.0,38
1888,957497.5999999999,-14553.063519999998,0.0,38
1261,957497.5999999999,-14553.063519999998,0.0,38
1438,957366.3999999999,-14551.06928,0.0,38
1114,957202.3999999999,-14548.57648,0.0,38
2064,956972.7999999999,-14545.08656,0.0,38
14,956218.3999999999,-14533.61968,0.0,38
542,956218.3999999999,-14533.61968,0.0,38
318,956119.9999999999,-14532.123999999998,0.0,38
1218,956021.5999999999,-14530.628319999998,0.0,38
518,955365.5999999999,-14520.657119999998,0.0,38
2036,955365.5999999999,-14520.657119999998,0.0,38
1033,955267.2,-14519.16144,0.0,38
264,955267.2,-14519.16144,0.0,38
876,955070.3999999999,-14516.170079999998,0.0,38
1838,955004.7999999999,-14515.17296,0.0,38
1987,954873.5999999999,-14513.178719999998,0.0,38
1247,954840.7999999999,-14512.68016,0.0,38
1303,954840.7999999999,-14512.68016,0.0,38
1022,954676.7999999999,-14510.18736,0.0,38
2085,954447.2,-14506.69744,0.0,38
73,953791.2,-14496.72624,0.0,38
1819,953233.5999999999,-14488.250719999998,0.0,38
591,953167.9999999999,-14487.253599999998,0.0,38
2072,952577.5999999999,-14478.279519999998,0.0,38
1211,952446.3999999999,-14476.285279999998,0.0,38
1798,952380.7999999999,-14475.28816,0.0,38
1636,952249.5999999999,-14473.293919999998,0.0,38
256,952216.7999999999,-14472.79536,0.0,38
1784,951888.7999999999,-14467.80976,0.0,38
1716,951626.3999999999,-14463.821279999998,0.0,38
609,951068.7999999999,-14455.34576,0.0,38
164,950970.3999999999,-14453.850079999998,0.0,38
1911,950904.7999999999,-14452.85296,0.0,38
1254,950576.7999999999,-14447.867359999998,0.0,38
1685,950183.2,-14441.88464,0.0,38
1349,949986.3999999999,-14438.893279999998,0.0,38
2045,948772.7999999999,-14420.446559999998,0.0,38
2042,948707.2,-14419.44944,0.0,38
1483,948608.7999999999,-14417.953759999999,0.0,38
639,948543.2,-14416.95664,0.0,38
1956,948444.7999999999,-14415.460959999999,0.0,38
1569,948379.2,-14414.46384,0.0,38
1039,947362.3999999999,-14399.008479999999,0.0,38
307,946968.7999999999,-14393.025759999999,0.0,38
534,946739.2,-14389.53584,0.0,38
1516,946411.2,-14384.55024,0.0,38
1530,945623.9999999999,-14372.584799999999,0.0,38
1957,945263.2,-14367.100639999999,0.0,38
1406,945230.3999999999,-14366.602079999999,0.0,38
1757,945066.3999999999,-14364.109279999999,0.0,38
150,944639.9999999999,-14357.627999999999,0.0,38
715,944279.2,-14352.143839999999,0.0,38
1639,943721.5999999999,-14343.668319999999,0.0,38
980,943721.5999999999,-14343.668319999999,0.0,38
92,942409.5999999999,-14323.725919999999,0.0,38
1426,942376.7999999999,-14323.227359999999,0.0,38
1071,942081.5999999999,-14318.740319999999,0.0,38
65,941589.5999999999,-14311.261919999999,0.0,38
931,941491.2,-14309.766239999999,0.0,38
822,941458.3999999999,-14309.267679999999,0.0,38
1710,941097.5999999999,-14303.783519999999,0.0,38
360,940736.7999999999,-14298.299359999999,0.0,38
1312,940507.2,-14294.809439999999,0.0,38
1629,940244.7999999999,-14290.82096,0.0,38
844,939588.7999999999,-14280.84976,0.0,38
674,939162.3999999999,-14274.36848,0.0,38
1249,938867.2,-14269.88144,0.0,38
1450,938768.7999999999,-14268.38576,0.0,38
974,938079.9999999999,-14257.916,0.0,38
50,937194.3999999999,-14244.45488,0.0,38
531,936341.6,-14231.49232,0.0,38
190,936177.6,-14228.99952,0.0,38
1284,935882.3999999999,-14224.51248,0.0,38
498,935816.7999999999,-14223.51536,0.0,38
1519,935718.3999999999,-14222.01968,0.0,38
1577,935554.3999999999,-14219.52688,0.0,38
511,935423.2,-14217.53264,0.0,38
1418,935226.3999999999,-14214.54128,0.0,38
1470,934734.3999999999,-14207.06288,0.0,38
1706,934406.3999999999,-14202.07728,0.0,38
1491,934111.2,-14197.59024,0.0,38
1599,933914.3999999999,-14194.59888,0.0,38
824,932733.6,-14176.65072,0.0,38
1466,930535.9999999999,-14143.247199999998,0.0,38
1683,930437.6,-14141.75152,0.0,38
606,930306.3999999999,-14139.75728,0.0,38
1778,930273.6,-14139.25872,0.0,38
1999,930076.7999999999,-14136.26736,0.0,38
1767,929814.3999999999,-14132.278879999998,0.0,38
690,929617.6,-14129.28752,0.0,38
179,929486.3999999999,-14127.293279999998,0.0,38
274,929420.7999999999,-14126.29616,0.0,38
1910,929289.6,-14124.30192,0.0,38
30,928764.7999999999,-14116.32496,0.0,38
1573,928666.3999999999,-14114.829279999998,0.0,38
839,928141.6,-14106.85232,0.0,38
524,927846.3999999999,-14102.365279999998,0.0,38
587,927551.2,-14097.87824,0.0,38
1866,927518.3999999999,-14097.379679999998,0.0,38
1688,927124.7999999999,-14091.39696,0.0,38
935,926698.3999999999,-14084.915679999998,0.0,38
1570,926534.3999999999,-14082.422879999998,0.0,38
2007,926468.7999999999,-14081.42576,0.0,38
689,926173.6,-14076.93872,0.0,38
631,925320.7999999999,-14063.97616,0.0,38
2001,925058.3999999999,-14059.987679999998,0.0,38
706,924959.9999999999,-14058.491999999998,0.0,38
1112,924927.2,-14057.99344,0.0,38
1293,924369.6,-14049.51792,0.0,38
447,924303.9999999999,-14048.520799999998,0.0,38
1553,923910.3999999999,-14042.538079999998,0.0,38
166,923811.9999999999,-14041.042399999998,0.0,38
744,923680.7999999999,-14039.048159999998,0.0,38
920,923418.3999999999,-14035.059679999998,0.0,38
399,923057.6,-14029.57552,0.0,38
1207,922827.9999999999,-14026.085599999999,0.0,38
273,922795.2,-14025.58704,0.0,38
1223,922368.7999999999,-14019.105759999999,0.0,38
116,921811.2,-14010.63024,0.0,38
362,921712.7999999999,-14009.134559999999,0.0,38
1711,921351.9999999999,-14003.650399999999,0.0,38
1764,921319.2,-14003.15184,0.0,38
559,920695.9999999999,-13993.679199999999,0.0,38
1325,920564.7999999999,-13991.684959999999,0.0,38
2016,920072.7999999999,-13984.206559999999,0.0,38
1870,919810.3999999999,-13980.218079999999,0.0,38
1704,919416.7999999999,-13974.235359999999,0.0,38
1253,918727.9999999999,-13963.765599999999,0.0,38
837,918465.6,-13959.77712,0.0,38
937,918137.6,-13954.79152,0.0,38
160,918071.9999999999,-13953.794399999999,0.0,38
1275,918006.3999999999,-13952.797279999999,0.0,38
197,918006.3999999999,-13952.797279999999,0.0,38
1196,917875.2,-13950.803039999999,0.0,38
1118,917055.2,-13938.339039999999,0.0,38
1844,916563.2,-13930.860639999999,0.0,38
322,916497.6,-13929.86352,0.0,38
641,916431.9999999999,-13928.866399999999,0.0,38
185,916366.3999999999,-13927.869279999999,0.0,38
1646,915087.2,-13908.425439999999,0.0,38
1743,914693.6,-13902.44272,0.0,38
1880,914004.7999999999,-13891.97296,0.0,38
1142,913840.7999999999,-13889.48016,0.0,38
993,913775.2,-13888.48304,0.0,38
2075,913447.2,-13883.49744,0.0,38
903,913086.3999999999,-13878.01328,0.0,38
545,912922.3999999999,-13875.52048,0.0,38
1623,912823.9999999999,-13874.0248,0.0,38
826,912791.2,-13873.52624,0.0,38
1905,912364.7999999999,-13867.04496,0.0,38
1557,911971.2,-13861.06224,0.0,38
1310,911577.6,-13855.07952,0.0,38
1864,910691.9999999999,-13841.6184,0.0,38
1490,910626.3999999999,-13840.62128,0.0,38
1155,910232.7999999999,-13834.63856,0.0,38
2019,910232.7999999999,-13834.63856,0.0,38
1812,910035.9999999999,-13831.6472,0.0,38
95,909150.3999999999,-13818.18608,0.0,38
589,908986.3999999999,-13815.69328,0.0,38
1536,908494.3999999999,-13808.21488,0.0,38
1137,907051.2,-13786.27824,0.0,38
1537,906887.2,-13783.78544,0.0,38
1564,906329.6,-13775.30992,0.0,38
297,905804.7999999999,-13767.33296,0.0,38
1031,905706.3999999999,-13765.83728,0.0,38
1856,905509.6,-13762.84592,0.0,38
1087,904919.2,-13753.87184,0.0,38
132,904558.3999999999,-13748.38768,0.0,38
1135,903016.7999999999,-13724.95536,0.0,38
96,902360.7999999999,-13714.98416,0.0,38
193,901704.7999999999,-13705.01296,0.0,38
1474,901278.3999999999,-13698.531679999998,0.0,38
1443,901114.3999999999,-13696.038879999998,0.0,38
1217,900753.6,-13690.55472,0.0,38
915,900228.7999999999,-13682.57776,0.0,38
319,899703.9999999999,-13674.600799999998,0.0,38
472,899441.6,-13670.61232,0.0,38
872,898916.7999999999,-13662.635359999998,0.0,38
404,898621.6,-13658.14832,0.0,38
612,897932.7999999999,-13647.678559999998,0.0,38
1914,897834.3999999999,-13646.182879999998,0.0,38
387,897440.7999999999,-13640.200159999999,0.0,38
1898,897211.2,-13636.71024,0.0,38
2069,896817.6,-13630.72752,0.0,38
182,896555.2,-13626.73904,0.0,38
1467,896358.3999999999,-13623.747679999999,0.0,38
382,896259.9999999999,-13622.251999999999,0.0,38
376,895505.6,-13610.78512,0.0,38
1182,895341.6,-13608.29232,0.0,38
1317,895341.6,-13608.29232,0.0,38
697,894915.2,-13601.81104,0.0,38
1152,894291.9999999999,-13592.338399999999,0.0,38
951,893340.7999999999,-13577.880159999999,0.0,38
325,893111.2,-13574.390239999999,0.0,38
611,892783.2,-13569.404639999999,0.0,38
1054,892750.3999999999,-13568.906079999999,0.0,38
1655,892389.6,-13563.42192,0.0,38
168,891471.2,-13549.462239999999,0.0,38
1574,891372.7999999999,-13547.966559999999,0.0,38
865,891339.9999999999,-13547.467999999999,0.0,38
242,891307.2,-13546.969439999999,0.0,38
1679,891044.7999999999,-13542.980959999999,0.0,38
1332,889699.9999999999,-13522.539999999999,0.0,38
247,889273.6,-13516.058719999999,0.0,38
1178,889240.7999999999,-13515.560159999999,0.0,38
1524,887239.9999999999,-13485.148,0.0,38
1721,886944.7999999999,-13480.66096,0.0,38
643,886780.7999999999,-13478.16816,0.0,38
255,886715.2,-13477.17104,0.0,38
767,886518.3999999999,-13474.17968,0.0,38
1492,886091.9999999999,-13467.6984,0.0,38
818,885206.3999999999,-13454.23728,0.0,38
1060,885173.6,-13453.73872,0.0,38
773,884648.7999999999,-13445.76176,0.0,38
1320,884451.9999999999,-13442.7704,0.0,38
1768,884320.7999999999,-13440.77616,0.0,38
1583,884123.9999999999,-13437.7848,0.0,38
1213,883959.9999999999,-13435.292,0.0,38
87,883861.6,-13433.79632,0.0,38
1626,883730.3999999999,-13431.80208,0.0,38
1013,883631.9999999999,-13430.306399999998,0.0,38
1785,883238.3999999999,-13424.32368,0.0,38
683,883008.7999999999,-13420.83376,0.0,38
1526,882123.2,-13407.37264,0.0,38
2026,881434.3999999999,-13396.90288,0.0,38
800,880876.7999999999,-13388.42736,0.0,38
145,880876.7999999999,-13388.42736,0.0,38
742,880483.2,-13382.44464,0.0,38
1274,879007.2,-13360.00944,0.0,38
271,878613.6,-13354.02672,0.0,38
598,878515.2,-13352.53104,0.0,38
1975,877924.7999999999,-13343.55696,0.0,38
52,877760.7999999999,-13341.06416,0.0,38
1297,877596.7999999999,-13338.57136,0.0,38
1489,877399.9999999999,-13335.579999999998,0.0,38
1892,876678.3999999999,-13324.611679999998,0.0,38
567,876350.3999999999,-13319.626079999998,0.0,38
1549,876350.3999999999,-13319.626079999998,0.0,38
1593,876251.9999999999,-13318.130399999998,0.0,38
603,875235.2,-13302.67504,0.0,38
522,874316.7999999999,-13288.71536,0.0,38
43,873660.7999999999,-13278.744159999998,0.0,38
1612,873562.3999999999,-13277.248479999998,0.0,38
427,873267.2,-13272.76144,0.0,38
1576,872939.2,-13267.77584,0.0,38
765,872873.6,-13266.77872,0.0,38
1747,872578.3999999999,-13262.291679999998,0.0,38
1498,872447.2,-13260.29744,0.0,38
333,872315.9999999999,-13258.303199999998,0.0,38
1404,871692.7999999999,-13248.830559999999,0.0,38
172,871463.2,-13245.34064,0.0,38
455,871135.2,-13240.35504,0.0,38
476,870315.2,-13227.89104,0.0,38
1403,869757.6,-13219.41552,0.0,38
1326,869724.7999999999,-13218.916959999999,0.0,38
1608,869134.3999999999,-13209.942879999999,0.0,38
1047,868248.7999999999,-13196.481759999999,0.0,38
1810,868183.2,-13195.484639999999,0.0,38
358,868019.2,-13192.991839999999,0.0,38
1660,867986.3999999999,-13192.493279999999,0.0,38
1690,867231.9999999999,-13181.026399999999,0.0,38
1643,866379.2,-13168.063839999999,0.0,38
1648,866083.9999999999,-13163.576799999999,0.0,38
1298,865427.9999999999,-13153.605599999999,0.0,38
35,865362.3999999999,-13152.608479999999,0.0,38
1854,865165.6,-13149.61712,0.0,38
33,865099.9999999999,-13148.619999999999,0.0,38
60,864968.7999999999,-13146.625759999999,0.0,38
1506,864312.7999999999,-13136.654559999999,0.0,38
12,864247.2,-13135.657439999999,0.0,38
1727,863919.2,-13130.671839999999,0.0,38
1319,863656.7999999999,-13126.683359999999,0.0,38
892,863525.6,-13124.68912,0.0,38
739,863361.6,-13122.19632,0.0,38
1746,863328.7999999999,-13121.69776,0.0,38
1445,863230.3999999999,-13120.20208,0.0,38
703,861951.2,-13100.75824,0.0,38
878,861852.7999999999,-13099.26256,0.0,38
936,861459.2,-13093.27984,0.0,38
286,861229.6,-13089.78992,0.0,38
1163,861196.7999999999,-13089.29136,0.0,38
