id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1247,995643.9999999999,-15132.888799999999,0.0,34
1368,994069.5999999999,-15108.957919999999,0.0,34
1033,994036.7999999999,-15108.459359999999,0.0,34
217,993807.2,-15104.969439999999,0.0,34
1847,993544.7999999999,-15100.980959999999,0.0,34
1531,992987.2,-15092.505439999999,0.0,34
645,991478.3999999999,-15069.57168,0.0,34
1218,991150.3999999999,-15064.58608,0.0,34
1281,990986.3999999999,-15062.09328,0.0,34
405,990887.9999999999,-15060.5976,0.0,34
1511,990723.9999999999,-15058.1048,0.0,34
195,990691.2,-15057.60624,0.0,34
14,990395.9999999999,-15053.1192,0.0,34
1686,990363.2,-15052.62064,0.0,34
1970,990330.3999999999,-15052.12208,0.0,34
1720,989936.7999999999,-15046.13936,0.0,34
1014,989707.2,-15042.64944,0.0,34
347,989247.9999999999,-15035.6696,0.0,34
79,989247.9999999999,-15035.6696,0.0,34
1205,988460.7999999999,-15023.70416,0.0,34
1249,988329.5999999999,-15021.709919999998,0.0,34
2064,987509.5999999999,-15009.245919999998,0.0,34
1393,987214.3999999999,-15004.75888,0.0,34
2081,987181.5999999999,-15004.260319999998,0.0,34
349,985410.3999999999,-14977.33808,0.0,34
2013,984983.9999999999,-14970.856799999998,0.0,34
983,984491.9999999999,-14963.378399999998,0.0,34
1239,984327.9999999999,-14960.885599999998,0.0,34
396,984295.2,-14960.38704,0.0,34
372,984262.3999999999,-14959.88848,0.0,34
1315,982917.5999999999,-14939.447519999998,0.0,34
910,982097.5999999999,-14926.983519999998,0.0,34
1003,981933.5999999999,-14924.490719999998,0.0,34
451,981900.7999999999,-14923.99216,0.0,34
69,981769.5999999999,-14921.997919999998,0.0,34
609,981671.2,-14920.50224,0.0,34
1169,981408.7999999999,-14916.51376,0.0,34
1133,981047.9999999999,-14911.029599999998,0.0,34
641,980851.2,-14908.03824,0.0,34
1369,980687.2,-14905.54544,0.0,34
1098,980588.7999999999,-14904.04976,0.0,34
1534,980326.3999999999,-14900.061279999998,0.0,34
2041,980260.7999999999,-14899.06416,0.0,34
2000,979342.3999999999,-14885.104479999998,0.0,34
563,978719.2,-14875.63184,0.0,34
1029,978653.5999999999,-14874.634719999998,0.0,34
1920,978456.7999999999,-14871.64336,0.0,34
1289,978325.5999999999,-14869.649119999998,0.0,34
1620,978095.9999999999,-14866.159199999998,0.0,34
1154,977997.5999999999,-14864.663519999998,0.0,34
1973,977767.9999999999,-14861.173599999998,0.0,34
1819,977702.3999999999,-14860.176479999998,0.0,34
1479,977079.2,-14850.70384,0.0,34
518,976652.7999999999,-14844.22256,0.0,34
464,976291.9999999999,-14838.738399999998,0.0,34
1716,975471.9999999999,-14826.274399999998,0.0,34
922,975078.3999999999,-14820.291679999998,0.0,34
1987,975078.3999999999,-14820.291679999998,0.0,34
92,973799.2,-14800.84784,0.0,34
252,973733.5999999999,-14799.850719999999,0.0,34
964,973635.2,-14798.35504,0.0,34
547,973438.3999999999,-14795.363679999999,0.0,34
1114,973405.5999999999,-14794.865119999999,0.0,34
533,973241.5999999999,-14792.372319999999,0.0,34
1888,973077.5999999999,-14789.879519999999,0.0,34
1758,972421.5999999999,-14779.908319999999,0.0,34
373,972421.5999999999,-14779.908319999999,0.0,34
399,972224.7999999999,-14776.916959999999,0.0,34
136,971929.5999999999,-14772.429919999999,0.0,34
318,971896.7999999999,-14771.931359999999,0.0,34
1516,971568.7999999999,-14766.945759999999,0.0,34
225,970781.5999999999,-14754.980319999999,0.0,34
591,970486.3999999999,-14750.493279999999,0.0,34
1748,970355.2,-14748.499039999999,0.0,34
496,970289.5999999999,-14747.501919999999,0.0,34
1904,970092.7999999999,-14744.510559999999,0.0,34
837,970059.9999999999,-14744.011999999999,0.0,34
1210,969863.2,-14741.020639999999,0.0,34
1051,969567.9999999999,-14736.533599999999,0.0,34
960,969403.9999999999,-14734.040799999999,0.0,34
1339,968715.2,-14723.571039999999,0.0,34
135,967960.7999999999,-14712.104159999999,0.0,34
1430,967632.7999999999,-14707.118559999999,0.0,34
544,967567.2,-14706.121439999999,0.0,34
1634,967468.7999999999,-14704.625759999999,0.0,34
1985,967403.2,-14703.628639999999,0.0,34
140,967009.5999999999,-14697.645919999999,0.0,34
1238,966714.3999999999,-14693.158879999999,0.0,34
793,966583.2,-14691.164639999999,0.0,34
73,966484.7999999999,-14689.668959999999,0.0,34
677,966156.7999999999,-14684.683359999999,0.0,34
1757,965730.3999999999,-14678.20208,0.0,34
273,965402.3999999999,-14673.21648,0.0,34
906,964254.3999999999,-14655.76688,0.0,34
173,963729.5999999999,-14647.789919999997,0.0,34
1501,963040.7999999999,-14637.32016,0.0,34
1381,962384.7999999999,-14627.34896,0.0,34
65,961925.5999999999,-14620.369119999998,0.0,34
1483,961499.2,-14613.88784,0.0,34
264,960875.9999999999,-14604.4152,0.0,34
164,960580.7999999999,-14599.92816,0.0,34
2072,960449.5999999999,-14597.933919999998,0.0,34
1406,960351.2,-14596.43824,0.0,34
1426,959957.5999999999,-14590.455519999998,0.0,34
344,959760.7999999999,-14587.46416,0.0,34
867,958809.5999999999,-14573.005919999998,0.0,34
198,958776.7999999999,-14572.50736,0.0,34
1556,958481.5999999999,-14568.020319999998,0.0,34
114,958448.7999999999,-14567.52176,0.0,34
1349,958251.9999999999,-14564.530399999998,0.0,34
907,958153.5999999999,-14563.034719999998,0.0,34
307,957333.5999999999,-14550.570719999998,0.0,34
1022,957267.9999999999,-14549.573599999998,0.0,34
988,956579.2,-14539.10384,0.0,34
1956,956579.2,-14539.10384,0.0,34
560,956218.3999999999,-14533.61968,0.0,34
1929,956185.5999999999,-14533.121119999998,0.0,34
1967,955988.7999999999,-14530.12976,0.0,34
1495,955627.9999999999,-14524.645599999998,0.0,34
542,955627.9999999999,-14524.645599999998,0.0,34
1629,955463.9999999999,-14522.152799999998,0.0,34
1683,954742.3999999999,-14511.184479999998,0.0,34
1520,954053.5999999999,-14500.714719999998,0.0,34
1639,954053.5999999999,-14500.714719999998,0.0,34
150,954053.5999999999,-14500.714719999998,0.0,34
1168,952971.2,-14484.26224,0.0,34
1728,952872.7999999999,-14482.76656,0.0,34
2,952183.9999999999,-14472.296799999998,0.0,34
360,952085.5999999999,-14470.801119999998,0.0,34
1619,951724.7999999999,-14465.31696,0.0,34
1293,951462.3999999999,-14461.328479999998,0.0,34
885,950773.5999999999,-14450.858719999998,0.0,34
256,949822.3999999999,-14436.400479999998,0.0,34
1253,949592.7999999999,-14432.910559999998,0.0,34
1693,949527.2,-14431.91344,0.0,34
841,949461.5999999999,-14430.916319999998,0.0,34
1031,949395.9999999999,-14429.919199999998,0.0,34
744,949035.2,-14424.43504,0.0,34
1223,948805.5999999999,-14420.945119999998,0.0,34
1636,948083.9999999999,-14409.976799999999,0.0,34
807,947690.3999999999,-14403.994079999999,0.0,34
1440,947460.7999999999,-14400.504159999999,0.0,34
1046,947296.7999999999,-14398.011359999999,0.0,34
511,947067.2,-14394.52144,0.0,34
1623,946542.3999999999,-14386.544479999999,0.0,34
480,946148.7999999999,-14380.561759999999,0.0,34
1261,945853.5999999999,-14376.074719999999,0.0,34
1466,945033.5999999999,-14363.610719999999,0.0,34
1530,944935.2,-14362.115039999999,0.0,34
498,944541.5999999999,-14356.132319999999,0.0,34
1646,944049.5999999999,-14348.653919999999,0.0,34
297,943885.5999999999,-14346.161119999999,0.0,34
1438,943229.5999999999,-14336.189919999999,0.0,34
1332,942901.5999999999,-14331.204319999999,0.0,34
826,942868.7999999999,-14330.705759999999,0.0,34
1470,942507.9999999999,-14325.221599999999,0.0,34
1266,942442.3999999999,-14324.224479999999,0.0,34
30,942278.3999999999,-14321.731679999999,0.0,34
1331,942245.5999999999,-14321.233119999999,0.0,34
935,941917.5999999999,-14316.247519999999,0.0,34
876,941425.5999999999,-14308.769119999999,0.0,34
1577,940736.7999999999,-14298.299359999999,0.0,34
2036,940277.6,-14291.31952,0.0,34
1880,939555.9999999999,-14280.3512,0.0,34
1911,939293.6,-14276.36272,0.0,34
274,939063.9999999999,-14272.8728,0.0,34
1870,938932.7999999999,-14270.87856,0.0,34
639,938637.6,-14266.39152,0.0,34
179,937128.7999999999,-14243.45776,0.0,34
376,937128.7999999999,-14243.45776,0.0,34
1340,937095.9999999999,-14242.9592,0.0,34
1284,936964.7999999999,-14240.96496,0.0,34
1155,936374.3999999999,-14231.99088,0.0,34
239,935849.6,-14224.01392,0.0,34
1710,935816.7999999999,-14223.51536,0.0,34
1352,935554.3999999999,-14219.52688,0.0,34
1569,934832.7999999999,-14208.55856,0.0,34
1325,933684.7999999999,-14191.10896,0.0,34
1303,932930.3999999999,-14179.64208,0.0,34
1999,932766.3999999999,-14177.14928,0.0,34
587,932733.6,-14176.65072,0.0,34
1706,932405.6,-14171.66512,0.0,34
322,932372.7999999999,-14171.16656,0.0,34
1836,931946.3999999999,-14164.68528,0.0,34
2042,931683.9999999999,-14160.696799999998,0.0,34
1599,931388.7999999999,-14156.20976,0.0,34
1135,930207.9999999999,-14138.261599999998,0.0,34
1418,929683.2,-14130.28464,0.0,34
1778,929223.9999999999,-14123.304799999998,0.0,34
1957,927879.2,-14102.86384,0.0,34
1137,927682.3999999999,-14099.872479999998,0.0,34
1450,926731.2,-14085.41424,0.0,34
1570,926632.7999999999,-14083.91856,0.0,34
1688,926403.2,-14080.42864,0.0,34
1905,925976.7999999999,-14073.94736,0.0,34
1539,925878.3999999999,-14072.451679999998,0.0,34
166,925419.2,-14065.47184,0.0,34
190,924303.9999999999,-14048.520799999998,0.0,34
1524,924172.7999999999,-14046.526559999998,0.0,34
1254,922467.2,-14020.60144,0.0,34
631,922040.7999999999,-14014.120159999999,0.0,34
2045,921253.6,-14002.15472,0.0,34
524,921220.7999999999,-14001.656159999999,0.0,34
1519,920958.3999999999,-13997.667679999999,0.0,34
2019,920236.7999999999,-13986.699359999999,0.0,34
822,919974.3999999999,-13982.710879999999,0.0,34
1952,919252.7999999999,-13971.742559999999,0.0,34
1704,919219.9999999999,-13971.243999999999,0.0,34
559,919154.3999999999,-13970.246879999999,0.0,34
2075,918859.2,-13965.759839999999,0.0,34
612,918498.3999999999,-13960.275679999999,0.0,34
1071,918432.7999999999,-13959.278559999999,0.0,34
1397,918334.3999999999,-13957.782879999999,0.0,34
674,918170.3999999999,-13955.290079999999,0.0,34
1537,917875.2,-13950.803039999999,0.0,34
844,917448.7999999999,-13944.321759999999,0.0,34
1207,916366.3999999999,-13927.869279999999,0.0,34
1892,916202.3999999999,-13925.376479999999,0.0,34
1320,915808.7999999999,-13919.393759999999,0.0,34
1211,915513.6,-13914.90672,0.0,34
937,915447.9999999999,-13913.909599999999,0.0,34
1039,915382.3999999999,-13912.912479999999,0.0,34
185,915054.3999999999,-13907.926879999999,0.0,34
1474,914923.2,-13905.932639999999,0.0,34
1975,914759.2,-13903.43984,0.0,34
839,914529.6,-13899.94992,0.0,34
1087,914168.7999999999,-13894.46576,0.0,34
1798,913939.2,-13890.97584,0.0,34
980,912135.2,-13863.55504,0.0,34
589,911839.9999999999,-13859.068,0.0,34
2016,911839.9999999999,-13859.068,0.0,34
1443,911511.9999999999,-13854.0824,0.0,34
362,911347.9999999999,-13851.5896,0.0,34
404,911249.6,-13850.09392,0.0,34
2001,911151.2,-13848.59824,0.0,34
382,911085.6,-13847.60112,0.0,34
50,910068.7999999999,-13832.14576,0.0,34
1491,909740.7999999999,-13827.16016,0.0,34
1492,909445.6,-13822.67312,0.0,34
447,909347.2,-13821.17744,0.0,34
534,908330.3999999999,-13805.72208,0.0,34
531,908297.6,-13805.22352,0.0,34
70,908231.9999999999,-13804.226399999998,0.0,34
1310,907674.3999999999,-13795.75088,0.0,34
993,907149.6,-13787.77392,0.0,34
1854,907083.9999999999,-13786.776799999998,0.0,34
1812,906362.3999999999,-13775.80848,0.0,34
2085,906231.2,-13773.81424,0.0,34
1142,906132.7999999999,-13772.31856,0.0,34
1217,905739.2,-13766.33584,0.0,34
606,905148.7999999999,-13757.36176,0.0,34
545,904951.9999999999,-13754.370399999998,0.0,34
1685,904853.6,-13752.87472,0.0,34
920,904853.6,-13752.87472,0.0,34
1060,903967.9999999999,-13739.413599999998,0.0,34
1576,903607.2,-13733.92944,0.0,34
387,903377.6,-13730.43952,0.0,34
1574,903213.6,-13727.94672,0.0,34
197,903049.6,-13725.45392,0.0,34
865,903049.6,-13725.45392,0.0,34
1553,903016.7999999999,-13724.95536,0.0,34
1785,902885.6,-13722.96112,0.0,34
1054,902754.3999999999,-13720.966879999998,0.0,34
1196,902098.3999999999,-13710.995679999998,0.0,34
1275,901835.9999999999,-13707.007199999998,0.0,34
1856,901639.2,-13704.01584,0.0,34
974,901507.9999999999,-13702.021599999998,0.0,34
903,901278.3999999999,-13698.531679999998,0.0,34
116,901015.9999999999,-13694.543199999998,0.0,34
1743,900622.3999999999,-13688.560479999998,0.0,34
2069,899966.3999999999,-13678.589279999998,0.0,34
87,899900.7999999999,-13677.59216,0.0,34
193,899343.2,-13669.11664,0.0,34
1536,899146.3999999999,-13666.125279999998,0.0,34
1404,898424.7999999999,-13655.156959999998,0.0,34
611,898293.6,-13653.16272,0.0,34
1182,897768.7999999999,-13645.185759999998,0.0,34
1490,897539.2,-13641.69584,0.0,34
931,896948.7999999999,-13632.721759999999,0.0,34
697,896948.7999999999,-13632.721759999999,0.0,34
872,896915.9999999999,-13632.223199999999,0.0,34
1573,896751.9999999999,-13629.730399999999,0.0,34
690,896719.2,-13629.23184,0.0,34
689,896587.9999999999,-13627.237599999999,0.0,34
1914,896522.3999999999,-13626.240479999999,0.0,34
1208,896423.9999999999,-13624.744799999999,0.0,34
1768,896227.2,-13621.75344,0.0,34
1910,895997.6,-13618.26352,0.0,34
325,895636.7999999999,-13612.779359999999,0.0,34
1764,894882.3999999999,-13601.312479999999,0.0,34
1767,894652.7999999999,-13597.822559999999,0.0,34
706,894488.7999999999,-13595.329759999999,0.0,34
1489,894390.3999999999,-13593.834079999999,0.0,34
160,894357.6,-13593.33552,0.0,34
1047,894029.6,-13588.34992,0.0,34
522,893767.2,-13584.361439999999,0.0,34
773,893373.6,-13578.37872,0.0,34
247,893242.3999999999,-13576.384479999999,0.0,34
915,893078.3999999999,-13573.891679999999,0.0,34
598,892979.9999999999,-13572.395999999999,0.0,34
6,892947.2,-13571.897439999999,0.0,34
1299,892750.3999999999,-13568.906079999999,0.0,34
286,892651.9999999999,-13567.410399999999,0.0,34
1557,892356.7999999999,-13562.923359999999,0.0,34
1866,891897.6,-13555.94352,0.0,34
1625,891471.2,-13549.462239999999,0.0,34
1118,891471.2,-13549.462239999999,0.0,34
455,891307.2,-13546.969439999999,0.0,34
1312,891274.3999999999,-13546.470879999999,0.0,34
1626,891011.9999999999,-13542.482399999999,0.0,34
715,890552.7999999999,-13535.502559999999,0.0,34
271,890519.9999999999,-13535.003999999999,0.0,34
2007,890257.6,-13531.01552,0.0,34
1178,889995.2,-13527.027039999999,0.0,34
1660,888748.7999999999,-13508.08176,0.0,34
742,888683.2,-13507.08464,0.0,34
1326,888453.6,-13503.59472,0.0,34
703,888092.7999999999,-13498.11056,0.0,34
476,887075.9999999999,-13482.6552,0.0,34
1583,887010.3999999999,-13481.65808,0.0,34
52,885829.6,-13463.70992,0.0,34
765,885599.9999999999,-13460.22,0.0,34
643,885370.3999999999,-13456.73008,0.0,34
1112,885337.6,-13456.23152,0.0,34
1711,885042.3999999999,-13451.74448,0.0,34
800,884517.6,-13443.76752,0.0,34
319,884091.2,-13437.28624,0.0,34
1297,883959.9999999999,-13435.292,0.0,34
95,883861.6,-13433.79632,0.0,34
172,883500.7999999999,-13428.31216,0.0,34
427,883303.9999999999,-13425.320799999998,0.0,34
818,882385.6,-13411.36112,0.0,34
1593,882188.7999999999,-13408.36976,0.0,34
951,882155.9999999999,-13407.871199999998,0.0,34
1274,881532.7999999999,-13398.39856,0.0,34
1864,880417.6,-13381.44752,0.0,34
1727,879367.9999999999,-13365.493599999998,0.0,34
1298,879335.2,-13364.99504,0.0,34
1721,879171.2,-13362.50224,0.0,34
132,878908.7999999999,-13358.51376,0.0,34
1648,878777.6,-13356.51952,0.0,34
96,877334.3999999999,-13334.582879999998,0.0,34
242,877039.2,-13330.09584,0.0,34
402,877039.2,-13330.09584,0.0,34
472,876809.6,-13326.60592,0.0,34
767,876776.7999999999,-13326.10736,0.0,34
1643,876448.7999999999,-13321.12176,0.0,34
1779,876251.9999999999,-13318.130399999998,0.0,34
1747,875202.3999999999,-13302.176479999998,0.0,34
1272,874447.9999999999,-13290.709599999998,0.0,34
12,872873.6,-13266.77872,0.0,34
466,872578.3999999999,-13262.291679999998,0.0,34
1844,872479.9999999999,-13260.795999999998,0.0,34
1330,871758.3999999999,-13249.827679999999,0.0,34
586,871331.9999999999,-13243.346399999999,0.0,34
145,871135.2,-13240.35504,0.0,34
676,870872.7999999999,-13236.366559999999,0.0,34
1506,870052.7999999999,-13223.902559999999,0.0,34
1564,869462.3999999999,-13214.928479999999,0.0,34
1032,869331.2,-13212.93424,0.0,34
2026,869167.2,-13210.44144,0.0,34
1603,867723.9999999999,-13188.504799999999,0.0,34
497,867658.3999999999,-13187.507679999999,0.0,34
739,867133.6,-13179.53072,0.0,34
603,866739.9999999999,-13173.547999999999,0.0,34
1245,866707.2,-13173.049439999999,0.0,34
714,865657.6,-13157.09552,0.0,34
448,865559.2,-13155.599839999999,0.0,34
567,865263.9999999999,-13151.112799999999,0.0,34
734,865132.7999999999,-13149.118559999999,0.0,34
1612,864542.3999999999,-13140.144479999999,0.0,34
1283,864148.7999999999,-13134.161759999999,0.0,34
878,864115.9999999999,-13133.663199999999,0.0,34
913,863197.6,-13119.70352,0.0,34
1317,863099.2,-13118.20784,0.0,34
1213,862180.7999999999,-13104.24816,0.0,34
1403,862180.7999999999,-13104.24816,0.0,34
731,861491.9999999999,-13093.7784,0.0,34
1171,861196.7999999999,-13089.29136,0.0,34
694,860507.9999999999,-13078.8216,0.0,34
936,859228.7999999999,-13059.37776,0.0,34
257,859130.3999999999,-13057.88208,0.0,34
