id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
118,1010535.2,-15359.23504,0.0,29
80,1010174.3999999999,-15353.75088,0.0,29
1659,1009715.2,-15346.77104,0.0,29
1019,1009223.2,-15339.29264,0.0,29
910,1009059.2,-15336.79984,0.0,29
217,1008665.5999999999,-15330.817119999998,0.0,29
1924,1008435.9999999999,-15327.327199999998,0.0,29
1154,1007812.7999999999,-15317.85456,0.0,29
716,1007091.2,-15306.88624,0.0,29
633,1006566.3999999999,-15298.909279999998,0.0,29
1012,1006271.2,-15294.42224,0.0,29
1218,1006205.5999999999,-15293.425119999998,0.0,29
1241,1006107.2,-15291.92944,0.0,29
379,1005844.7999999999,-15287.94096,0.0,29
585,1005483.9999999999,-15282.456799999998,0.0,29
3,1004663.9999999999,-15269.992799999998,0.0,29
1158,1004499.9999999999,-15267.499999999998,0.0,29
1133,1003909.5999999999,-15258.525919999998,0.0,29
1131,1003614.3999999999,-15254.038879999998,0.0,29
685,1003351.9999999999,-15250.050399999998,0.0,29
515,1003319.2,-15249.55184,0.0,29
1368,1003187.9999999999,-15247.557599999998,0.0,29
709,1002958.3999999999,-15244.067679999998,0.0,29
372,1001744.7999999999,-15225.620959999998,0.0,29
1971,1001416.7999999999,-15220.635359999998,0.0,29
1043,1000924.7999999999,-15213.156959999998,0.0,29
9,1000498.3999999999,-15206.675679999998,0.0,29
451,1000367.2,-15204.68144,0.0,29
1098,1000235.9999999999,-15202.687199999998,0.0,29
1780,1000071.9999999999,-15200.194399999998,0.0,29
1350,999973.5999999999,-15198.698719999999,0.0,29
1295,999842.3999999999,-15196.704479999999,0.0,29
1205,999809.5999999999,-15196.205919999999,0.0,29
84,999514.3999999999,-15191.718879999999,0.0,29
2041,999120.7999999999,-15185.736159999999,0.0,29
429,998956.7999999999,-15183.243359999999,0.0,29
1920,998694.3999999999,-15179.254879999999,0.0,29
1099,997874.3999999999,-15166.790879999999,0.0,29
1419,996857.5999999999,-15151.335519999999,0.0,29
18,996824.7999999999,-15150.836959999999,0.0,29
1369,996759.2,-15149.839839999999,0.0,29
1531,996037.5999999999,-15138.871519999999,0.0,29
1435,995479.9999999999,-15130.395999999999,0.0,29
609,995414.3999999999,-15129.398879999999,0.0,29
518,994922.3999999999,-15121.920479999999,0.0,29
405,994627.2,-15117.433439999999,0.0,29
983,994495.9999999999,-15115.439199999999,0.0,29
843,994430.3999999999,-15114.442079999999,0.0,29
1441,993741.5999999999,-15103.972319999999,0.0,29
1315,993151.2,-15094.998239999999,0.0,29
1281,992954.3999999999,-15092.006879999999,0.0,29
1640,992954.3999999999,-15092.006879999999,0.0,29
260,992855.9999999999,-15090.511199999999,0.0,29
344,992429.5999999999,-15084.029919999999,0.0,29
1440,992331.2,-15082.534239999999,0.0,29
423,992101.5999999999,-15079.044319999999,0.0,29
1642,990887.9999999999,-15060.5976,0.0,29
251,990363.2,-15052.62064,0.0,29
1909,990297.5999999999,-15051.623519999997,0.0,29
547,990100.7999999999,-15048.63216,0.0,29
2013,990067.9999999999,-15048.1336,0.0,29
2057,990002.3999999999,-15047.13648,0.0,29
1695,989838.3999999999,-15044.64368,0.0,29
1902,989739.9999999999,-15043.148,0.0,29
396,989543.2,-15040.15664,0.0,29
347,989510.3999999999,-15039.65808,0.0,29
1022,988985.5999999999,-15031.681119999997,0.0,29
117,988395.2,-15022.70704,0.0,29
659,988395.2,-15022.70704,0.0,29
20,988165.5999999999,-15019.217119999998,0.0,29
1438,988001.5999999999,-15016.724319999998,0.0,29
916,987771.9999999999,-15013.2344,0.0,29
2054,987443.9999999999,-15008.2488,0.0,29
1620,986558.3999999999,-14994.78768,0.0,29
1210,985738.3999999999,-14982.32368,0.0,29
1686,985607.2,-14980.32944,0.0,29
318,985541.5999999999,-14979.332319999998,0.0,29
600,985311.9999999999,-14975.842399999998,0.0,29
1029,985279.2,-14975.34384,0.0,29
1239,984327.9999999999,-14960.885599999998,0.0,29
1720,984295.2,-14960.38704,0.0,29
909,984196.7999999999,-14958.89136,0.0,29
1820,983409.5999999999,-14946.925919999998,0.0,29
1430,982228.7999999999,-14928.97776,0.0,29
1834,980654.3999999999,-14905.046879999998,0.0,29
1819,980326.3999999999,-14900.061279999998,0.0,29
1556,979899.9999999999,-14893.579999999998,0.0,29
198,979768.7999999999,-14891.58576,0.0,29
195,979473.5999999999,-14887.098719999998,0.0,29
1393,979342.3999999999,-14885.104479999998,0.0,29
1030,979178.3999999999,-14882.611679999998,0.0,29
140,978522.3999999999,-14872.640479999998,0.0,29
1929,978489.5999999999,-14872.141919999998,0.0,29
252,978325.5999999999,-14869.649119999998,0.0,29
1784,978325.5999999999,-14869.649119999998,0.0,29
876,978194.3999999999,-14867.654879999998,0.0,29
1033,977013.5999999999,-14849.706719999998,0.0,29
135,976554.3999999999,-14842.726879999998,0.0,29
136,975734.3999999999,-14830.262879999998,0.0,29
1516,975176.7999999999,-14821.787359999998,0.0,29
1728,975176.7999999999,-14821.787359999998,0.0,29
150,975143.9999999999,-14821.288799999998,0.0,29
1548,974422.3999999999,-14810.320479999998,0.0,29
444,974225.5999999999,-14807.329119999999,0.0,29
349,974225.5999999999,-14807.329119999999,0.0,29
496,973799.2,-14800.84784,0.0,29
533,973241.5999999999,-14792.372319999999,0.0,29
1303,972552.7999999999,-14781.902559999999,0.0,29
542,972388.7999999999,-14779.409759999999,0.0,29
1925,972027.9999999999,-14773.925599999999,0.0,29
1051,971601.5999999999,-14767.444319999999,0.0,29
1289,970978.3999999999,-14757.971679999999,0.0,29
922,970355.2,-14748.499039999999,0.0,29
1619,970256.7999999999,-14747.003359999999,0.0,29
474,969469.5999999999,-14735.037919999999,0.0,29
563,968879.2,-14726.063839999999,0.0,29
179,968715.2,-14723.571039999999,0.0,29
1284,968616.7999999999,-14722.075359999999,0.0,29
1312,968255.9999999999,-14716.591199999999,0.0,29
464,968124.7999999999,-14714.596959999999,0.0,29
1211,968091.9999999999,-14714.098399999999,0.0,29
867,967567.2,-14706.121439999999,0.0,29
1253,967468.7999999999,-14704.625759999999,0.0,29
1381,967271.9999999999,-14701.634399999999,0.0,29
428,967140.7999999999,-14699.640159999999,0.0,29
1349,966976.7999999999,-14697.147359999999,0.0,29
964,966943.9999999999,-14696.648799999999,0.0,29
511,966878.3999999999,-14695.651679999999,0.0,29
1706,966812.7999999999,-14694.654559999999,0.0,29
1870,966779.9999999999,-14694.155999999999,0.0,29
2064,966747.2,-14693.657439999999,0.0,29
1046,966189.5999999999,-14685.181919999999,0.0,29
782,966025.5999999999,-14682.68912,0.0,29
1534,965861.5999999999,-14680.19632,0.0,29
988,965697.5999999999,-14677.70352,0.0,29
1987,965467.9999999999,-14674.2136,0.0,29
980,965369.5999999999,-14672.717919999997,0.0,29
841,964910.3999999999,-14665.73808,0.0,29
1003,964647.9999999999,-14661.7496,0.0,29
807,964615.2,-14661.25104,0.0,29
173,964221.5999999999,-14655.268319999997,0.0,29
1511,964024.7999999999,-14652.27696,0.0,29
1973,963696.7999999999,-14647.29136,0.0,29
689,963073.5999999999,-14637.818719999997,0.0,29
65,962614.3999999999,-14630.83888,0.0,29
1838,962581.5999999999,-14630.340319999998,0.0,29
2085,962089.5999999999,-14622.861919999998,0.0,29
1888,961794.3999999999,-14618.37488,0.0,29
1339,961728.7999999999,-14617.37776,0.0,29
1634,961564.7999999999,-14614.88496,0.0,29
935,961302.3999999999,-14610.89648,0.0,29
1710,961039.9999999999,-14606.908,0.0,29
587,961039.9999999999,-14606.908,0.0,29
14,960810.3999999999,-14603.41808,0.0,29
1748,959793.5999999999,-14587.962719999998,0.0,29
1483,959203.2,-14578.98864,0.0,29
2081,958776.7999999999,-14572.50736,0.0,29
1967,958448.7999999999,-14567.52176,0.0,29
1693,958251.9999999999,-14564.530399999998,0.0,29
1716,957989.5999999999,-14560.541919999998,0.0,29
264,957891.2,-14559.04624,0.0,29
885,957727.2,-14556.55344,0.0,29
1683,957103.9999999999,-14547.080799999998,0.0,29
274,956972.7999999999,-14545.08656,0.0,29
1039,956382.3999999999,-14536.11248,0.0,29
1970,956218.3999999999,-14533.61968,0.0,29
1426,955660.7999999999,-14525.14416,0.0,29
1757,955562.3999999999,-14523.648479999998,0.0,29
2042,955496.7999999999,-14522.65136,0.0,29
114,955496.7999999999,-14522.65136,0.0,29
2,954676.7999999999,-14510.18736,0.0,29
69,954676.7999999999,-14510.18736,0.0,29
744,954414.3999999999,-14506.198879999998,0.0,29
907,953266.3999999999,-14488.749279999998,0.0,29
239,953200.7999999999,-14487.75216,0.0,29
373,953200.7999999999,-14487.75216,0.0,29
1836,953036.7999999999,-14485.25936,0.0,29
1570,953036.7999999999,-14485.25936,0.0,29
1501,952511.9999999999,-14477.282399999998,0.0,29
1520,951954.3999999999,-14468.806879999998,0.0,29
1636,951101.5999999999,-14455.844319999998,0.0,29
1406,950871.9999999999,-14452.354399999998,0.0,29
50,949789.5999999999,-14435.901919999998,0.0,29
256,949723.9999999999,-14434.904799999998,0.0,29
1261,949199.2,-14426.92784,0.0,29
1985,949199.2,-14426.92784,0.0,29
1758,948772.7999999999,-14420.446559999998,0.0,29
307,948379.2,-14414.46384,0.0,29
1639,948346.3999999999,-14413.965279999999,0.0,29
1168,947132.7999999999,-14395.518559999999,0.0,29
1223,946771.9999999999,-14390.034399999999,0.0,29
1844,946476.7999999999,-14385.547359999999,0.0,29
1569,945919.2,-14377.07184,0.0,29
1685,945197.5999999999,-14366.103519999999,0.0,29
639,944836.7999999999,-14360.619359999999,0.0,29
1135,944246.3999999999,-14351.645279999999,0.0,29
95,944016.7999999999,-14348.155359999999,0.0,29
1539,943951.2,-14347.158239999999,0.0,29
824,943721.5999999999,-14343.668319999999,0.0,29
360,943688.7999999999,-14343.169759999999,0.0,29
591,943360.7999999999,-14338.184159999999,0.0,29
164,943229.5999999999,-14336.189919999999,0.0,29
185,942311.2,-14322.230239999999,0.0,29
837,941523.9999999999,-14310.264799999999,0.0,29
1418,940999.2,-14302.287839999999,0.0,29
1530,940736.7999999999,-14298.299359999999,0.0,29
1629,940474.3999999999,-14294.310879999999,0.0,29
92,940474.3999999999,-14294.310879999999,0.0,29
1524,940080.7999999999,-14288.32816,0.0,29
793,939949.6,-14286.33392,0.0,29
524,939883.9999999999,-14285.3368,0.0,29
906,939752.7999999999,-14283.34256,0.0,29
531,939457.6,-14278.85552,0.0,29
1114,938998.3999999999,-14271.87568,0.0,29
1495,938604.7999999999,-14265.89296,0.0,29
1905,938112.7999999999,-14258.41456,0.0,29
1880,938047.2,-14257.41744,0.0,29
1397,937784.7999999999,-14253.42896,0.0,29
1952,937784.7999999999,-14253.42896,0.0,29
1155,937227.2,-14244.95344,0.0,29
2072,937227.2,-14244.95344,0.0,29
1623,936964.7999999999,-14240.96496,0.0,29
322,936931.9999999999,-14240.4664,0.0,29
382,936931.9999999999,-14240.4664,0.0,29
247,936243.2,-14229.99664,0.0,29
1118,936046.3999999999,-14227.00528,0.0,29
1266,935751.2,-14222.51824,0.0,29
612,935127.9999999999,-14213.0456,0.0,29
1014,934767.2,-14207.56144,0.0,29
1911,934734.3999999999,-14207.06288,0.0,29
1207,934471.9999999999,-14203.074399999998,0.0,29
1864,934373.6,-14201.57872,0.0,29
480,934045.6,-14196.59312,0.0,29
1249,933750.3999999999,-14192.10608,0.0,29
915,932372.7999999999,-14171.16656,0.0,29
534,932372.7999999999,-14171.16656,0.0,29
1169,931519.9999999999,-14158.203999999998,0.0,29
1293,931388.7999999999,-14156.20976,0.0,29
1340,930765.6,-14146.73712,0.0,29
1798,929879.9999999999,-14133.275999999998,0.0,29
273,929486.3999999999,-14127.293279999998,0.0,29
1331,929322.3999999999,-14124.800479999998,0.0,29
1553,929158.3999999999,-14122.307679999998,0.0,29
1352,928797.6,-14116.82352,0.0,29
2045,928403.9999999999,-14110.840799999998,0.0,29
1450,927977.6,-14104.35952,0.0,29
839,927846.3999999999,-14102.365279999998,0.0,29
498,927518.3999999999,-14097.379679999998,0.0,29
1599,927190.3999999999,-14092.394079999998,0.0,29
677,927091.9999999999,-14090.898399999998,0.0,29
641,927026.3999999999,-14089.901279999998,0.0,29
166,926862.3999999999,-14087.408479999998,0.0,29
73,926567.2,-14082.92144,0.0,29
1956,925812.7999999999,-14071.45456,0.0,29
1778,924631.9999999999,-14053.506399999998,0.0,29
993,924467.9999999999,-14051.013599999998,0.0,29
1196,924336.7999999999,-14049.019359999998,0.0,29
1060,923713.6,-14039.54672,0.0,29
545,923319.9999999999,-14033.563999999998,0.0,29
822,923090.3999999999,-14030.074079999999,0.0,29
1574,923024.7999999999,-14029.076959999999,0.0,29
960,922532.7999999999,-14021.598559999999,0.0,29
1646,922532.7999999999,-14021.598559999999,0.0,29
455,922073.6,-14014.61872,0.0,29
160,921876.7999999999,-14011.627359999999,0.0,29
1866,921253.6,-14002.15472,0.0,29
920,920958.3999999999,-13997.667679999999,0.0,29
1325,920892.7999999999,-13996.670559999999,0.0,29
1466,920728.7999999999,-13994.177759999999,0.0,29
560,920171.2,-13985.70224,0.0,29
1573,919908.7999999999,-13981.713759999999,0.0,29
1856,919547.9999999999,-13976.229599999999,0.0,29
297,919088.7999999999,-13969.249759999999,0.0,29
1910,918924.7999999999,-13966.756959999999,0.0,29
974,918596.7999999999,-13961.771359999999,0.0,29
116,917940.7999999999,-13951.800159999999,0.0,29
1320,917875.2,-13950.803039999999,0.0,29
362,916923.9999999999,-13936.344799999999,0.0,29
589,916727.2,-13933.353439999999,0.0,29
35,915447.9999999999,-13913.909599999999,0.0,29
1743,914824.7999999999,-13904.436959999999,0.0,29
1310,914103.2,-13893.46864,0.0,29
937,913545.6,-13884.99312,0.0,29
30,912791.2,-13873.52624,0.0,29
1957,912659.9999999999,-13871.532,0.0,29
703,912331.9999999999,-13866.5464,0.0,29
1577,911971.2,-13861.06224,0.0,29
190,911183.9999999999,-13849.0968,0.0,29
1892,910560.7999999999,-13839.62416,0.0,29
2016,910495.2,-13838.62704,0.0,29
1031,910101.6,-13832.64432,0.0,29
399,909970.3999999999,-13830.65008,0.0,29
773,909839.2,-13828.65584,0.0,29
1470,908691.2,-13811.20624,0.0,29
1557,908559.9999999999,-13809.211999999998,0.0,29
765,908363.2,-13806.22064,0.0,29
1071,908363.2,-13806.22064,0.0,29
1087,908264.7999999999,-13804.72496,0.0,29
447,907871.2,-13798.74224,0.0,29
1519,907543.2,-13793.75664,0.0,29
1490,907346.3999999999,-13790.76528,0.0,29
1474,906460.7999999999,-13777.30416,0.0,29
1489,906395.2,-13776.30704,0.0,29
1443,905837.6,-13767.83152,0.0,29
690,905804.7999999999,-13767.33296,0.0,29
96,904361.6,-13745.39632,0.0,29
1660,904295.9999999999,-13744.399199999998,0.0,29
1254,904000.7999999999,-13739.91216,0.0,29
844,903607.2,-13733.92944,0.0,29
1274,903443.2,-13731.43664,0.0,29
715,903311.9999999999,-13729.442399999998,0.0,29
2036,903311.9999999999,-13729.442399999998,0.0,29
1137,903311.9999999999,-13729.442399999998,0.0,29
1688,902655.9999999999,-13719.471199999998,0.0,29
1812,902590.3999999999,-13718.474079999998,0.0,29
1112,902557.6,-13717.97552,0.0,29
611,901967.2,-13709.00144,0.0,29
606,901540.7999999999,-13702.52016,0.0,29
1491,901278.3999999999,-13698.531679999998,0.0,29
1217,901278.3999999999,-13698.531679999998,0.0,29
559,901081.6,-13695.54032,0.0,29
1643,900491.2,-13686.56624,0.0,29
466,900491.2,-13686.56624,0.0,29
1593,900195.9999999999,-13682.079199999998,0.0,29
1914,899900.7999999999,-13677.59216,0.0,29
1332,899605.6,-13673.10512,0.0,29
1764,898949.6,-13663.13392,0.0,29
1299,898523.2,-13656.65264,0.0,29
376,898490.3999999999,-13656.154079999998,0.0,29
319,898457.6,-13655.65552,0.0,29
706,898457.6,-13655.65552,0.0,29
826,898260.7999999999,-13652.664159999998,0.0,29
1626,897867.2,-13646.68144,0.0,29
193,896063.2,-13619.26064,0.0,29
2075,895899.2,-13616.76784,0.0,29
872,895243.2,-13606.79664,0.0,29
333,894816.7999999999,-13600.315359999999,0.0,29
2069,894652.7999999999,-13597.822559999999,0.0,29
182,893176.7999999999,-13575.387359999999,0.0,29
767,892291.2,-13561.926239999999,0.0,29
1537,891635.2,-13551.955039999999,0.0,29
271,890618.3999999999,-13536.499679999999,0.0,29
1564,890290.3999999999,-13531.514079999999,0.0,29
931,889863.9999999999,-13525.032799999999,0.0,29
865,889831.2,-13524.534239999999,0.0,29
1625,889765.6,-13523.53712,0.0,29
1704,889699.9999999999,-13522.539999999999,0.0,29
522,889535.9999999999,-13520.047199999999,0.0,29
2019,889273.6,-13516.058719999999,0.0,29
1721,888978.3999999999,-13511.57168,0.0,29
1142,888912.7999999999,-13510.57456,0.0,29
476,888781.6,-13508.58032,0.0,29
1711,888715.9999999999,-13507.5832,0.0,29
567,888256.7999999999,-13500.60336,0.0,29
674,888191.2,-13499.60624,0.0,29
1297,887928.7999999999,-13495.61776,0.0,29
1054,887141.6,-13483.65232,0.0,29
87,887108.7999999999,-13483.15376,0.0,29
70,887043.2,-13482.15664,0.0,29
1182,886813.6,-13478.66672,0.0,29
6,886715.2,-13477.17104,0.0,29
2007,886124.7999999999,-13468.19696,0.0,29
404,886026.3999999999,-13466.70128,0.0,29
1975,885763.9999999999,-13462.7128,0.0,29
197,885567.2,-13459.72144,0.0,29
1999,885075.2,-13452.24304,0.0,29
1648,884845.6,-13448.75312,0.0,29
1603,884550.3999999999,-13444.26608,0.0,29
936,884484.7999999999,-13443.26896,0.0,29
598,884451.9999999999,-13442.7704,0.0,29
145,884255.2,-13439.77904,0.0,29
365,883599.2,-13429.80784,0.0,29
168,883467.9999999999,-13427.813599999998,0.0,29
1536,882483.9999999999,-13412.856799999998,0.0,29
742,881860.7999999999,-13403.38416,0.0,29
1785,881663.9999999999,-13400.392799999998,0.0,29
387,881434.3999999999,-13396.90288,0.0,29
1747,881368.7999999999,-13395.90576,0.0,29
1152,881368.7999999999,-13395.90576,0.0,29
358,880712.7999999999,-13385.93456,0.0,29
903,880417.6,-13381.44752,0.0,29
1404,880351.9999999999,-13380.450399999998,0.0,29
1171,879630.3999999999,-13369.48208,0.0,29
402,879367.9999999999,-13365.493599999998,0.0,29
1767,879072.7999999999,-13361.00656,0.0,29
1727,878416.7999999999,-13351.03536,0.0,29
565,877760.7999999999,-13341.06416,0.0,29
325,877432.7999999999,-13336.07856,0.0,29
1768,876809.6,-13326.60592,0.0,29
631,876350.3999999999,-13319.626079999998,0.0,29
1492,876087.9999999999,-13315.637599999998,0.0,29
584,875661.6,-13309.15632,0.0,29
1013,875595.9999999999,-13308.159199999998,0.0,29
342,875464.7999999999,-13306.16496,0.0,29
1576,875399.2,-13305.16784,0.0,29
132,875005.6,-13299.18512,0.0,29
1317,874775.9999999999,-13295.695199999998,0.0,29
52,874611.9999999999,-13293.202399999998,0.0,29
1810,874546.3999999999,-13292.205279999998,0.0,29
1403,873299.9999999999,-13273.259999999998,0.0,29
892,872676.7999999999,-13263.787359999998,0.0,29
1690,872217.6,-13256.80752,0.0,29
1612,870938.3999999999,-13237.363679999999,0.0,29
878,870839.9999999999,-13235.867999999999,0.0,29
242,870807.2,-13235.36944,0.0,29
586,870479.2,-13230.38384,0.0,29
1047,869790.3999999999,-13219.914079999999,0.0,29
60,869626.3999999999,-13217.421279999999,0.0,29
984,868412.7999999999,-13198.974559999999,0.0,29
818,868347.2,-13197.977439999999,0.0,29
76,867953.6,-13191.99472,0.0,29
1996,867887.9999999999,-13190.997599999999,0.0,29
1213,867855.2,-13190.499039999999,0.0,29
12,867559.9999999999,-13186.011999999999,0.0,29
1208,867461.6,-13184.51632,0.0,29
697,867363.2,-13183.020639999999,0.0,29
800,867363.2,-13183.020639999999,0.0,29
1898,867363.2,-13183.020639999999,0.0,29
2093,865788.7999999999,-13159.089759999999,0.0,29
2001,865296.7999999999,-13151.611359999999,0.0,29
1854,863886.3999999999,-13130.173279999999,0.0,29
172,863689.6,-13127.181919999999,0.0,29
1183,863263.2,-13120.70064,0.0,29
836,863230.3999999999,-13120.20208,0.0,29
2002,863066.3999999999,-13117.70928,0.0,29
539,863033.6,-13117.21072,0.0,29
472,862803.9999999999,-13113.7208,0.0,29
1186,862672.7999999999,-13111.72656,0.0,29
951,862508.7999999999,-13109.23376,0.0,29
487,862279.2,-13105.74384,0.0,29
1484,861623.2,-13095.77264,0.0,29
1498,861065.6,-13087.29712,0.0,29
497,860868.7999999999,-13084.30576,0.0,29
