id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
634,1028279.9999999999,-15628.955999999998,0.0,19
9,1027722.3999999999,-15620.480479999998,0.0,19
1131,1027722.3999999999,-15620.480479999998,0.0,19
155,1027525.5999999999,-15617.489119999998,0.0,19
975,1027328.7999999999,-15614.497759999998,0.0,19
1362,1027099.2,-15611.00784,0.0,19
755,1026967.9999999999,-15609.013599999998,0.0,19
2023,1026935.2,-15608.51504,0.0,19
889,1026738.3999999999,-15605.523679999998,0.0,19
1946,1026344.7999999999,-15599.540959999998,0.0,19
1328,1026082.3999999999,-15595.552479999998,0.0,19
983,1025623.2,-15588.57264,0.0,19
753,1025262.3999999999,-15583.088479999999,0.0,19
1659,1025098.3999999999,-15580.595679999999,0.0,19
195,1024376.7999999999,-15569.627359999999,0.0,19
106,1024212.7999999999,-15567.134559999999,0.0,19
1180,1023786.3999999999,-15560.653279999999,0.0,19
2061,1023491.2,-15556.16624,0.0,19
1924,1023392.7999999999,-15554.670559999999,0.0,19
624,1023163.2,-15551.18064,0.0,19
451,1022146.3999999999,-15535.725279999999,0.0,19
1154,1021883.9999999999,-15531.736799999999,0.0,19
217,1021654.3999999999,-15528.246879999999,0.0,19
444,1021326.3999999999,-15523.261279999999,0.0,19
1605,1021293.5999999999,-15522.762719999999,0.0,19
605,1020604.7999999999,-15512.292959999999,0.0,19
1199,1020145.5999999999,-15505.313119999999,0.0,19
1215,1019259.9999999999,-15491.851999999999,0.0,19
396,1018997.5999999999,-15487.863519999999,0.0,19
2051,1018866.3999999999,-15485.869279999999,0.0,19
430,1018669.5999999999,-15482.877919999999,0.0,19
1752,1018505.5999999999,-15480.385119999999,0.0,19
1838,1018341.5999999999,-15477.892319999999,0.0,19
379,1017947.9999999999,-15471.909599999999,0.0,19
692,1017751.2,-15468.918239999999,0.0,19
1247,1016931.2,-15456.45424,0.0,19
287,1016373.5999999999,-15447.978719999997,0.0,19
633,1016340.7999999999,-15447.48016,0.0,19
230,1016275.2,-15446.48304,0.0,19
1640,1016143.9999999999,-15444.4888,0.0,19
1881,1016012.7999999999,-15442.49456,0.0,19
932,1016012.7999999999,-15442.49456,0.0,19
544,1015979.9999999999,-15441.996,0.0,19
1531,1015553.5999999999,-15435.514719999997,0.0,19
1918,1015520.7999999999,-15435.01616,0.0,19
1991,1015258.3999999999,-15431.02768,0.0,19
283,1014700.7999999999,-15422.55216,0.0,19
1820,1014208.7999999999,-15415.07376,0.0,19
206,1014143.2,-15414.07664,0.0,19
585,1014044.7999999999,-15412.58096,0.0,19
1673,1013552.7999999999,-15405.10256,0.0,19
2057,1012863.9999999999,-15394.6328,0.0,19
1241,1012699.9999999999,-15392.14,0.0,19
716,1012535.9999999999,-15389.6472,0.0,19
1440,1011191.2,-15369.20624,0.0,19
347,1010436.7999999999,-15357.73936,0.0,19
117,1010239.9999999999,-15354.747999999998,0.0,19
1369,1010108.7999999999,-15352.75376,0.0,19
547,1009780.7999999999,-15347.76816,0.0,19
120,1009616.7999999999,-15345.27536,0.0,19
118,1009616.7999999999,-15345.27536,0.0,19
1420,1008698.3999999999,-15331.31568,0.0,19
1030,1008075.2,-15321.84304,0.0,19
1642,1007222.3999999999,-15308.88048,0.0,19
1019,1007156.7999999999,-15307.88336,0.0,19
1654,1006631.9999999999,-15299.906399999998,0.0,19
1770,1006336.7999999999,-15295.41936,0.0,19
429,1006172.7999999999,-15292.92656,0.0,19
1920,1006107.2,-15291.92944,0.0,19
18,1005713.5999999999,-15285.946719999998,0.0,19
1295,1005615.2,-15284.45104,0.0,19
991,1005418.3999999999,-15281.459679999998,0.0,19
1860,1004795.2,-15271.98704,0.0,19
1970,1004598.3999999999,-15268.995679999998,0.0,19
225,1004401.5999999999,-15266.004319999998,0.0,19
1350,1003614.3999999999,-15254.038879999998,0.0,19
344,1003286.3999999999,-15249.053279999998,0.0,19
1435,1003253.5999999999,-15248.554719999998,0.0,19
1393,1003220.7999999999,-15248.05616,0.0,19
1784,1003220.7999999999,-15248.05616,0.0,19
1800,1002630.3999999999,-15239.082079999998,0.0,19
318,1001449.5999999999,-15221.133919999998,0.0,19
1511,1000498.3999999999,-15206.675679999998,0.0,19
659,999678.3999999999,-15194.211679999999,0.0,19
1925,998858.3999999999,-15181.747679999999,0.0,19
1158,997710.3999999999,-15164.298079999999,0.0,19
1133,997546.3999999999,-15161.805279999999,0.0,19
944,997480.7999999999,-15160.808159999999,0.0,19
1686,997119.9999999999,-15155.323999999999,0.0,19
2041,996923.2,-15152.332639999999,0.0,19
2013,996857.5999999999,-15151.335519999999,0.0,19
184,996791.9999999999,-15150.338399999999,0.0,19
1620,996267.2,-15142.361439999999,0.0,19
1758,996201.5999999999,-15141.364319999999,0.0,19
2000,995742.3999999999,-15134.384479999999,0.0,19
1757,995742.3999999999,-15134.384479999999,0.0,19
251,995643.9999999999,-15132.888799999999,0.0,19
1239,995545.5999999999,-15131.393119999999,0.0,19
515,995250.3999999999,-15126.906079999999,0.0,19
276,995184.7999999999,-15125.908959999999,0.0,19
909,994233.5999999999,-15111.450719999999,0.0,19
1516,993905.5999999999,-15106.465119999999,0.0,19
1695,993807.2,-15104.969439999999,0.0,19
600,993643.2,-15102.476639999999,0.0,19
260,992593.5999999999,-15086.522719999999,0.0,19
1933,992429.5999999999,-15084.029919999999,0.0,19
1289,992396.7999999999,-15083.531359999999,0.0,19
1043,992363.9999999999,-15083.032799999999,0.0,19
645,992331.2,-15082.534239999999,0.0,19
1205,992232.7999999999,-15081.038559999999,0.0,19
1902,991871.9999999999,-15075.554399999999,0.0,19
945,990920.7999999999,-15061.09616,0.0,19
1956,990559.9999999999,-15055.612,0.0,19
916,990527.2,-15055.11344,0.0,19
1819,990363.2,-15052.62064,0.0,19
1029,990133.5999999999,-15049.130719999997,0.0,19
1634,989838.3999999999,-15044.64368,0.0,19
885,989838.3999999999,-15044.64368,0.0,19
922,989608.7999999999,-15041.15376,0.0,19
1210,987345.5999999999,-15006.753119999998,0.0,19
1534,986886.3999999999,-14999.77328,0.0,19
518,986394.3999999999,-14992.29488,0.0,19
79,985771.2,-14982.82224,0.0,19
1909,985508.7999999999,-14978.83376,0.0,19
964,985115.2,-14972.85104,0.0,19
198,984459.2,-14962.87984,0.0,19
840,984426.3999999999,-14962.38128,0.0,19
174,983212.7999999999,-14943.93456,0.0,19
867,983081.5999999999,-14941.940319999998,0.0,19
1218,982589.5999999999,-14934.461919999998,0.0,19
907,981999.2,-14925.48784,0.0,19
1501,981441.5999999999,-14917.012319999998,0.0,19
988,981244.7999999999,-14914.02096,0.0,19
1728,980916.7999999999,-14909.03536,0.0,19
960,980719.9999999999,-14906.043999999998,0.0,19
1479,980424.7999999999,-14901.55696,0.0,19
1315,979932.7999999999,-14894.07856,0.0,19
1349,979604.7999999999,-14889.09296,0.0,19
1051,979604.7999999999,-14889.09296,0.0,19
349,979079.9999999999,-14881.115999999998,0.0,19
709,978850.3999999999,-14877.626079999998,0.0,19
423,978817.5999999999,-14877.127519999998,0.0,19
114,978719.2,-14875.63184,0.0,19
1888,978423.9999999999,-14871.144799999998,0.0,19
563,977833.5999999999,-14862.170719999998,0.0,19
1683,977800.7999999999,-14861.67216,0.0,19
136,977669.5999999999,-14859.677919999998,0.0,19
2072,976652.7999999999,-14844.22256,0.0,19
464,975832.7999999999,-14831.758559999998,0.0,19
1756,975734.3999999999,-14830.262879999998,0.0,19
1911,975668.7999999999,-14829.265759999998,0.0,19
1834,975471.9999999999,-14826.274399999998,0.0,19
980,975340.7999999999,-14824.280159999998,0.0,19
264,975111.2,-14820.79024,0.0,19
542,974848.7999999999,-14816.801759999998,0.0,19
1098,974783.2,-14815.80464,0.0,19
2054,974422.3999999999,-14810.320479999998,0.0,19
2071,974356.7999999999,-14809.323359999999,0.0,19
373,974094.3999999999,-14805.334879999999,0.0,19
824,973635.2,-14798.35504,0.0,19
1003,973143.2,-14790.87664,0.0,19
1720,972716.7999999999,-14784.395359999999,0.0,19
533,972126.3999999999,-14775.421279999999,0.0,19
1556,971667.2,-14768.44144,0.0,19
1303,971339.2,-14763.45584,0.0,19
1046,971175.2,-14760.963039999999,0.0,19
1973,971076.7999999999,-14759.467359999999,0.0,19
1281,971011.2,-14758.470239999999,0.0,19
2036,970486.3999999999,-14750.493279999999,0.0,19
1312,969764.7999999999,-14739.524959999999,0.0,19
307,968419.9999999999,-14719.083999999999,0.0,19
135,968157.5999999999,-14715.095519999999,0.0,19
474,968059.2,-14713.599839999999,0.0,19
1929,967731.2,-14708.614239999999,0.0,19
1022,967632.7999999999,-14707.118559999999,0.0,19
1710,967534.3999999999,-14705.622879999999,0.0,19
843,967075.2,-14698.643039999999,0.0,19
1775,966976.7999999999,-14697.147359999999,0.0,19
84,966779.9999999999,-14694.155999999999,0.0,19
173,966615.9999999999,-14691.663199999999,0.0,19
3,966583.2,-14691.164639999999,0.0,19
2081,966451.9999999999,-14689.170399999999,0.0,19
1339,966189.5999999999,-14685.181919999999,0.0,19
1114,965467.9999999999,-14674.2136,0.0,19
1014,964943.2,-14666.23664,0.0,19
179,964680.7999999999,-14662.24816,0.0,19
837,963007.9999999999,-14636.8216,0.0,19
1985,962220.7999999999,-14624.85616,0.0,19
1039,961925.5999999999,-14620.369119999998,0.0,19
1548,961794.3999999999,-14618.37488,0.0,19
1639,961728.7999999999,-14617.37776,0.0,19
1438,961499.2,-14613.88784,0.0,19
1987,961400.7999999999,-14612.39216,0.0,19
807,961367.9999999999,-14611.8936,0.0,19
496,961367.9999999999,-14611.8936,0.0,19
1249,961302.3999999999,-14610.89648,0.0,19
1381,961203.9999999999,-14609.4008,0.0,19
1619,961039.9999999999,-14606.908,0.0,19
69,960679.2,-14601.42384,0.0,19
65,960646.3999999999,-14600.92528,0.0,19
1430,960482.3999999999,-14598.43248,0.0,19
140,959104.7999999999,-14577.49296,0.0,19
14,958415.9999999999,-14567.023199999998,0.0,19
480,958153.5999999999,-14563.034719999998,0.0,19
1636,957956.7999999999,-14560.04336,0.0,19
1577,957595.9999999999,-14554.559199999998,0.0,19
1748,957202.3999999999,-14548.57648,0.0,19
1967,957169.5999999999,-14548.077919999998,0.0,19
841,956611.9999999999,-14539.602399999998,0.0,19
1629,955660.7999999999,-14525.14416,0.0,19
793,955595.2,-14524.14704,0.0,19
405,955496.7999999999,-14522.65136,0.0,19
639,955496.7999999999,-14522.65136,0.0,19
92,955234.3999999999,-14518.662879999998,0.0,19
910,955103.2,-14516.66864,0.0,19
150,955070.3999999999,-14516.170079999998,0.0,19
782,954381.5999999999,-14505.700319999998,0.0,19
50,954086.3999999999,-14501.213279999998,0.0,19
587,953955.2,-14499.21904,0.0,19
876,953955.2,-14499.21904,0.0,19
677,953331.9999999999,-14489.746399999998,0.0,19
560,951921.5999999999,-14468.308319999998,0.0,19
1870,951527.9999999999,-14462.325599999998,0.0,19
920,951363.9999999999,-14459.832799999998,0.0,19
372,951265.5999999999,-14458.337119999998,0.0,19
360,950248.7999999999,-14442.881759999998,0.0,19
256,949887.9999999999,-14437.397599999998,0.0,19
1155,949691.2,-14434.40624,0.0,19
1495,949592.7999999999,-14432.910559999998,0.0,19
1599,949592.7999999999,-14432.910559999998,0.0,19
1340,948608.7999999999,-14417.953759999999,0.0,19
1033,948313.5999999999,-14413.466719999999,0.0,19
1419,947985.5999999999,-14408.481119999999,0.0,19
1223,947854.3999999999,-14406.486879999999,0.0,19
534,947821.5999999999,-14405.988319999999,0.0,19
1716,947559.2,-14401.99984,0.0,19
511,947296.7999999999,-14398.011359999999,0.0,19
1474,947034.3999999999,-14394.022879999999,0.0,19
273,947001.5999999999,-14393.524319999999,0.0,19
1520,944935.2,-14362.115039999999,0.0,19
1261,944246.3999999999,-14351.645279999999,0.0,19
2042,944180.7999999999,-14350.648159999999,0.0,19
2064,943819.9999999999,-14345.163999999999,0.0,19
1211,943754.3999999999,-14344.166879999999,0.0,19
1169,943557.5999999999,-14341.175519999999,0.0,19
1492,943295.2,-14337.187039999999,0.0,19
1293,943229.5999999999,-14336.189919999999,0.0,19
1406,942442.3999999999,-14324.224479999999,0.0,19
1284,942147.2,-14319.737439999999,0.0,19
1450,942015.9999999999,-14317.743199999999,0.0,19
1685,941983.2,-14317.244639999999,0.0,19
1470,941851.9999999999,-14315.250399999999,0.0,19
1031,941622.3999999999,-14311.760479999999,0.0,19
164,941556.7999999999,-14310.763359999999,0.0,19
1352,941327.2,-14307.273439999999,0.0,19
1693,940539.9999999999,-14295.307999999999,0.0,19
1490,940474.3999999999,-14294.310879999999,0.0,19
1207,940277.6,-14291.31952,0.0,19
591,940047.9999999999,-14287.8296,0.0,19
2085,939752.7999999999,-14283.34256,0.0,19
706,939326.3999999999,-14276.86128,0.0,19
1483,939326.3999999999,-14276.86128,0.0,19
1952,939129.6,-14273.86992,0.0,19
906,938375.2,-14262.40304,0.0,19
1539,938375.2,-14262.40304,0.0,19
935,937587.9999999999,-14250.4376,0.0,19
1331,936538.3999999999,-14234.48368,0.0,19
1623,935980.7999999999,-14226.00816,0.0,19
116,935816.7999999999,-14223.51536,0.0,19
252,935751.2,-14222.51824,0.0,19
606,935324.7999999999,-14216.03696,0.0,19
1310,935193.6,-14214.04272,0.0,19
1646,935160.7999999999,-14213.54416,0.0,19
524,935062.3999999999,-14212.04848,0.0,19
1688,934898.3999999999,-14209.55568,0.0,19
744,934603.2,-14205.06864,0.0,19
915,934603.2,-14205.06864,0.0,19
2045,934176.7999999999,-14198.58736,0.0,19
1168,934012.7999999999,-14196.09456,0.0,19
190,932569.6,-14174.15792,0.0,19
1536,931815.2,-14162.69104,0.0,19
274,931224.7999999999,-14153.71696,0.0,19
1706,930863.9999999999,-14148.232799999998,0.0,19
1325,930667.2,-14145.24144,0.0,19
1426,930371.9999999999,-14140.754399999998,0.0,19
609,929978.3999999999,-14134.771679999998,0.0,19
1957,929814.3999999999,-14132.278879999998,0.0,19
1844,929781.6,-14131.78032,0.0,19
2,929486.3999999999,-14127.293279999998,0.0,19
1266,929223.9999999999,-14123.304799999998,0.0,19
1530,928895.9999999999,-14118.319199999998,0.0,19
689,927026.3999999999,-14089.901279999998,0.0,19
2069,926632.7999999999,-14083.91856,0.0,19
559,925648.7999999999,-14068.96176,0.0,19
1864,925287.9999999999,-14063.477599999998,0.0,19
765,924959.9999999999,-14058.491999999998,0.0,19
589,924894.3999999999,-14057.494879999998,0.0,19
1573,924795.9999999999,-14055.999199999998,0.0,19
822,924664.7999999999,-14054.004959999998,0.0,19
1418,924435.2,-14050.51504,0.0,19
322,924435.2,-14050.51504,0.0,19
531,924107.2,-14045.52944,0.0,19
1905,923975.9999999999,-14043.535199999998,0.0,19
993,923746.3999999999,-14040.045279999998,0.0,19
1332,923615.2,-14038.05104,0.0,19
376,923516.7999999999,-14036.555359999998,0.0,19
1570,921679.9999999999,-14008.635999999999,0.0,19
1320,921286.3999999999,-14002.653279999999,0.0,19
73,921187.9999999999,-14001.157599999999,0.0,19
1397,920794.3999999999,-13995.174879999999,0.0,19
1060,920761.6,-13994.67632,0.0,19
974,920663.2,-13993.18064,0.0,19
641,919941.6,-13982.21232,0.0,19
399,919613.6,-13977.22672,0.0,19
612,919252.7999999999,-13971.742559999999,0.0,19
1785,918793.6,-13964.76272,0.0,19
1880,918399.9999999999,-13958.779999999999,0.0,19
1999,917645.6,-13947.31312,0.0,19
690,917350.3999999999,-13942.826079999999,0.0,19
1836,916956.7999999999,-13936.843359999999,0.0,19
1142,916661.6,-13932.35632,0.0,19
1118,916530.3999999999,-13930.362079999999,0.0,19
1569,916530.3999999999,-13930.362079999999,0.0,19
1553,916005.6,-13922.38512,0.0,19
1274,915939.9999999999,-13921.387999999999,0.0,19
30,915513.6,-13914.90672,0.0,19
1217,915218.3999999999,-13910.419679999999,0.0,19
1135,914693.6,-13902.44272,0.0,19
1253,914135.9999999999,-13893.9672,0.0,19
1743,914004.7999999999,-13891.97296,0.0,19
166,913971.9999999999,-13891.4744,0.0,19
1443,913414.3999999999,-13882.99888,0.0,19
545,913151.9999999999,-13879.0104,0.0,19
674,912003.9999999999,-13861.5608,0.0,19
185,911872.7999999999,-13859.56656,0.0,19
239,911774.3999999999,-13858.07088,0.0,19
937,911643.2,-13856.07664,0.0,19
826,911577.6,-13855.07952,0.0,19
1112,911380.7999999999,-13852.08816,0.0,19
844,911249.6,-13850.09392,0.0,19
1892,911183.9999999999,-13849.0968,0.0,19
1254,911052.7999999999,-13847.10256,0.0,19
931,908756.7999999999,-13812.20336,0.0,19
1778,908756.7999999999,-13812.20336,0.0,19
1648,908559.9999999999,-13809.211999999998,0.0,19
631,908395.9999999999,-13806.719199999998,0.0,19
271,908199.2,-13803.72784,0.0,19
1798,907969.6,-13800.23792,0.0,19
498,907772.7999999999,-13797.24656,0.0,19
297,907674.3999999999,-13795.75088,0.0,19
1856,907313.6,-13790.26672,0.0,19
447,907083.9999999999,-13786.776799999998,0.0,19
2075,906723.2,-13781.29264,0.0,19
2016,905673.6,-13765.33872,0.0,19
1643,905476.7999999999,-13762.34736,0.0,19
1537,905476.7999999999,-13762.34736,0.0,19
2001,905443.9999999999,-13761.848799999998,0.0,19
703,904492.7999999999,-13747.39056,0.0,19
1466,904230.3999999999,-13743.402079999998,0.0,19
1087,904099.2,-13741.40784,0.0,19
325,903246.3999999999,-13728.445279999998,0.0,19
1704,903082.3999999999,-13725.952479999998,0.0,19
1071,902852.7999999999,-13722.46256,0.0,19
455,902721.6,-13720.46832,0.0,19
247,902590.3999999999,-13718.474079999998,0.0,19
1519,901967.2,-13709.00144,0.0,19
382,901868.7999999999,-13707.50576,0.0,19
1574,901835.9999999999,-13707.007199999998,0.0,19
1812,901147.2,-13696.53744,0.0,19
2019,901081.6,-13695.54032,0.0,19
1866,900720.7999999999,-13690.05616,0.0,19
1764,900655.2,-13689.05904,0.0,19
1182,900655.2,-13689.05904,0.0,19
1746,900589.6,-13688.06192,0.0,19
193,900163.2,-13681.58064,0.0,19
1404,899703.9999999999,-13674.600799999998,0.0,19
1625,899343.2,-13669.11664,0.0,19
160,898851.2,-13661.63824,0.0,19
1914,898588.7999999999,-13657.649759999998,0.0,19
1711,898391.9999999999,-13654.658399999998,0.0,19
404,897834.3999999999,-13646.182879999998,0.0,19
35,897276.7999999999,-13637.707359999999,0.0,19
715,897014.3999999999,-13633.718879999999,0.0,19
1489,897014.3999999999,-13633.718879999999,0.0,19
197,896817.6,-13630.72752,0.0,19
95,896063.2,-13619.26064,0.0,19
773,895833.6,-13615.77072,0.0,19
168,895571.2,-13611.78224,0.0,19
1403,894849.6,-13600.81392,0.0,19
1767,894816.7999999999,-13600.315359999999,0.0,19
865,894652.7999999999,-13597.822559999999,0.0,19
362,894619.9999999999,-13597.323999999999,0.0,19
1297,894521.6,-13595.82832,0.0,19
70,894488.7999999999,-13595.329759999999,0.0,19
611,894423.2,-13594.33264,0.0,19
903,893865.6,-13585.85712,0.0,19
1626,893865.6,-13585.85712,0.0,19
742,892979.9999999999,-13572.395999999999,0.0,19
1491,892717.6,-13568.40752,0.0,19
6,892586.3999999999,-13566.413279999999,0.0,19
427,891864.7999999999,-13555.444959999999,0.0,19
342,891831.9999999999,-13554.946399999999,0.0,19
1721,890716.7999999999,-13537.995359999999,0.0,19
643,890224.7999999999,-13530.516959999999,0.0,19
1583,889765.6,-13523.53712,0.0,19
1526,889306.3999999999,-13516.557279999999,0.0,19
567,888978.3999999999,-13511.57168,0.0,19
365,888453.6,-13503.59472,0.0,19
878,888322.3999999999,-13501.60048,0.0,19
1524,887797.6,-13493.62352,0.0,19
387,886419.9999999999,-13472.684,0.0,19
1013,886026.3999999999,-13466.70128,0.0,19
839,885567.2,-13459.72144,0.0,19
586,884320.7999999999,-13440.77616,0.0,19
476,883730.3999999999,-13431.80208,0.0,19
1213,883697.6,-13431.30352,0.0,19
1047,883172.7999999999,-13423.32656,0.0,19
598,882975.9999999999,-13420.335199999998,0.0,19
1467,882844.7999999999,-13418.34096,0.0,19
951,882844.7999999999,-13418.34096,0.0,19
1557,882713.6,-13416.34672,0.0,19
1727,882254.3999999999,-13409.36688,0.0,19
358,882123.2,-13407.37264,0.0,19
1690,881696.7999999999,-13400.89136,0.0,19
132,879958.3999999999,-13374.46768,0.0,19
731,878547.9999999999,-13353.029599999998,0.0,19
1196,878187.2,-13347.54544,0.0,19
1275,877760.7999999999,-13341.06416,0.0,19
87,877695.2,-13340.06704,0.0,19
466,877629.6,-13339.06992,0.0,19
1137,877563.9999999999,-13338.072799999998,0.0,19
1910,877334.3999999999,-13334.582879999998,0.0,19
1747,877071.9999999999,-13330.594399999998,0.0,19
1445,877039.2,-13330.09584,0.0,19
1414,877006.3999999999,-13329.597279999998,0.0,19
1576,876973.6,-13329.09872,0.0,19
1178,876907.9999999999,-13328.101599999998,0.0,19
767,876809.6,-13326.60592,0.0,19
1326,876776.7999999999,-13326.10736,0.0,19
936,876743.9999999999,-13325.608799999998,0.0,19
603,876251.9999999999,-13318.130399999998,0.0,19
1054,876087.9999999999,-13315.637599999998,0.0,19
12,875989.6,-13314.14192,0.0,19
522,875071.2,-13300.18224,0.0,19
584,874972.7999999999,-13298.68656,0.0,19
242,874480.7999999999,-13291.20816,0.0,19
1612,873299.9999999999,-13273.259999999998,0.0,19
96,873201.6,-13271.76432,0.0,19
2026,872939.2,-13267.77584,0.0,19
2007,872512.7999999999,-13261.294559999998,0.0,19
1975,871594.3999999999,-13247.334879999999,0.0,19
1608,871167.9999999999,-13240.853599999999,0.0,19
1768,871069.6,-13239.35792,0.0,19
1593,871036.7999999999,-13238.859359999999,0.0,19
872,870577.6,-13231.87952,0.0,19
800,870511.9999999999,-13230.882399999999,0.0,19
1032,869757.6,-13219.41552,0.0,19
1655,869134.3999999999,-13209.942879999999,0.0,19
1898,869003.2,-13207.94864,0.0,19
1854,868543.9999999999,-13200.968799999999,0.0,19
43,868084.7999999999,-13193.988959999999,0.0,19
1996,867920.7999999999,-13191.496159999999,0.0,19
1358,867822.3999999999,-13190.000479999999,0.0,19
1183,867756.7999999999,-13189.003359999999,0.0,19
472,867691.2,-13188.006239999999,0.0,19
33,866411.9999999999,-13168.562399999999,0.0,19
565,864968.7999999999,-13146.625759999999,0.0,19
1299,864378.3999999999,-13137.651679999999,0.0,19
1484,864312.7999999999,-13136.654559999999,0.0,19
1302,863099.2,-13118.20784,0.0,19
1810,863066.3999999999,-13117.70928,0.0,19
182,862869.6,-13114.71792,0.0,19
333,862410.3999999999,-13107.73808,0.0,19
1330,862410.3999999999,-13107.73808,0.0,19
145,862082.3999999999,-13102.75248,0.0,19
115,861983.9999999999,-13101.2568,0.0,19
52,861918.3999999999,-13100.25968,0.0,19
1298,860999.9999999999,-13086.3,0.0,19
1283,860835.9999999999,-13083.8072,0.0,19
1725,859851.9999999999,-13068.8504,0.0,19
