,id_tienda,id_producto,venta_tienda
276,1,277,45
277,1,278,10
278,1,279,4
279,1,280,2
280,1,281,22
281,1,282,9
282,1,283,27
283,1,284,11
284,1,285,21
285,1,286,20
286,1,287,35
287,1,288,20
288,1,289,18
289,1,290,25
290,1,291,13
291,1,292,18
292,1,293,20
293,1,294,43
294,1,295,29
295,1,296,54
296,1,297,30
297,1,298,46
298,1,299,49
299,1,300,32
300,1,301,5
301,1,302,18
302,1,303,31
303,1,304,21
304,1,305,0
305,1,306,25
306,1,307,20
307,1,308,48
308,1,309,14
309,1,310,38
310,1,311,38
311,1,312,15
312,1,313,8
313,1,314,10
314,1,315,32
315,1,316,52
316,1,317,21
317,1,318,26
318,1,319,2
319,1,320,20
320,1,321,47
321,1,322,18
322,1,323,7
323,1,324,12
324,1,325,25
325,1,326,13
326,1,327,42
327,1,328,12
328,1,329,5
329,1,330,27
330,1,331,37
331,1,332,13
332,1,333,43
333,1,334,18
334,1,335,36
335,1,336,24
336,1,337,15
337,1,338,23
338,1,339,45
339,1,340,40
340,1,341,2
341,1,342,4
342,1,343,17
343,1,344,43
344,1,345,2
345,1,346,21
346,1,347,49
347,1,348,50
348,1,349,43
349,1,350,33
350,1,351,15
351,1,352,12
352,1,353,12
353,1,354,19
354,1,355,13
355,1,356,28
356,1,357,35
357,1,358,16
358,1,359,3
359,1,360,11
360,1,361,36
361,1,362,3
362,1,363,2
363,1,364,46
364,1,365,13
365,1,366,21
366,1,367,19
367,1,368,16
368,1,369,37
369,1,370,18
370,1,371,40
371,1,372,5
372,1,373,32
373,1,374,14
374,1,375,12
375,1,376,50
376,1,377,31
377,1,378,29
378,1,379,47
379,1,380,51
380,1,381,17
381,1,382,27
382,1,383,33
383,1,384,32
384,1,385,31
385,1,386,40
386,1,387,24
387,1,388,25
388,1,389,18
389,1,390,31
390,1,391,8
391,1,392,29
392,1,393,13
393,1,394,37
394,1,395,16
395,1,396,26
396,1,397,6
397,1,398,38
398,1,399,14
399,1,400,36
400,1,401,51
401,1,402,63
402,1,403,41
403,1,404,19
404,1,405,18
405,1,406,31
406,1,407,31
407,1,408,16
408,1,409,10
409,1,410,22
410,1,411,43
411,1,412,32
412,1,413,14
413,1,414,11
414,1,415,32
415,1,416,16
416,1,417,0
417,1,418,2
418,1,419,8
419,1,420,35
420,1,421,27
421,1,422,10
422,1,423,0
423,1,424,42
424,1,425,13
425,1,426,23
426,1,427,12
427,1,428,10
428,1,429,30
429,1,430,7
430,1,431,15
431,1,432,1
432,1,433,1
433,1,434,24
434,1,435,13
435,1,436,21
436,1,437,56
437,1,438,2
438,1,439,2
439,1,440,35
440,1,441,27
441,1,442,10
442,1,443,13
443,1,444,31
444,1,445,12
445,1,446,48
446,1,447,20
447,1,448,19
448,1,449,43
449,1,450,23
450,1,451,42
451,1,452,35
452,1,453,25
453,1,454,1
454,1,455,5
455,1,456,16
456,1,457,0
457,1,458,18
458,1,459,24
459,1,460,26
460,1,461,28
461,1,462,13
462,1,463,45
463,1,464,18
464,1,465,35
465,1,466,40
466,1,467,28
467,1,468,28
468,1,469,7
469,1,470,24
470,1,471,35
471,1,472,18
472,1,473,4
473,1,474,33
474,1,475,24
475,1,476,2
476,1,477,48
477,1,478,35
478,1,479,18
479,1,480,14
480,1,481,32
481,1,482,32
482,1,483,13
483,1,484,40
484,1,485,28
485,1,486,18
486,1,487,52
487,1,488,61
488,1,489,20
489,1,490,30
490,1,491,43
491,1,492,32
492,1,493,13
493,1,494,11
494,1,495,19
495,1,496,20
496,1,497,48
497,1,498,18
498,1,499,35
499,1,500,22
500,1,501,7
501,1,502,18
502,1,503,30
503,1,504,6
504,1,505,15
505,1,506,0
506,1,507,25
507,1,508,3
508,1,509,21
509,1,510,44
510,1,511,30
511,1,512,49
512,1,513,51
513,1,514,14
514,1,515,4
515,1,516,21
516,1,517,13
517,1,518,59
518,1,519,14
519,1,520,44
520,1,521,35
521,1,522,27
522,1,523,27
523,1,524,44
524,1,525,13
525,1,526,10
526,1,527,0
527,1,528,16
528,1,529,5
529,1,530,2
530,1,531,11
531,1,532,35
532,1,533,48
533,1,534,18
534,1,535,16
535,1,536,17
536,1,537,28
537,1,538,16
538,1,539,26
539,1,540,14
540,1,541,2
541,1,542,40
542,1,543,36
543,1,544,32
544,1,545,20
545,1,546,55
546,1,547,34
547,1,548,40
548,1,549,32
549,1,550,27
550,1,551,3
551,1,552,9
552,1,553,11
553,1,554,37
554,1,555,35
555,1,556,39
556,1,557,2
557,1,558,36
558,1,559,40
559,1,560,48
560,1,561,12
561,1,562,47
562,1,563,4
563,1,564,18
564,1,565,15
565,1,566,0
566,1,567,10
567,1,568,28
568,1,569,43
569,1,570,42
570,1,571,10
571,1,572,22
572,1,573,21
573,1,574,17
574,1,575,34
575,1,576,39
576,1,577,27
577,1,578,18
578,1,579,2
579,1,580,25
580,1,581,29
581,1,582,19
582,1,583,0
583,1,584,35
584,1,585,21
585,1,586,10
586,1,587,22
587,1,588,13
588,1,589,47
589,1,590,0
590,1,591,4
591,1,592,6
592,1,593,24
593,1,594,23
594,1,595,8
595,1,596,18
596,1,597,2
597,1,598,4
598,1,599,4
599,1,600,7
600,1,601,18
601,1,602,5
602,1,603,13
603,1,604,29
604,1,605,35
605,1,606,48
606,1,607,43
607,1,608,25
608,1,609,8
609,1,610,13
610,1,611,27
611,1,612,38
612,1,613,5
613,1,614,43
614,1,615,35
615,1,616,1
616,1,617,27
617,1,618,32
618,1,619,37
619,1,620,45
620,1,621,55
621,1,622,25
622,1,623,0
623,1,624,24
624,1,625,19
625,1,626,28
626,1,627,27
627,1,628,43
628,1,629,29
629,1,630,13
630,1,631,22
631,1,632,38
632,1,633,43
633,1,634,54
634,1,635,29
635,1,636,5
636,1,637,32
637,1,638,32
638,1,639,0
639,1,640,16
640,1,641,13
641,1,642,27
642,1,643,10
643,1,644,40
644,1,645,35
645,1,646,18
646,1,647,15
647,1,648,17
648,1,649,36
649,1,650,4
650,1,651,22
651,1,652,2
652,1,653,10
653,1,654,49
654,1,655,19
655,1,656,5
656,1,657,28
657,1,658,46
658,1,659,9
659,1,660,46
660,1,661,49
661,1,662,1
662,1,663,35
663,1,664,48
664,1,665,40
665,1,666,5
666,1,667,40
667,1,668,35
668,1,669,34
669,1,670,39
670,1,671,24
671,1,672,45
672,1,673,6
673,1,674,38
674,1,675,21
675,1,676,27
676,1,677,21
677,1,678,43
678,1,679,47
679,1,680,28
680,1,681,14
681,1,682,15
682,1,683,29
683,1,684,16
684,1,685,25
685,1,686,44
686,1,687,14
687,1,688,12
688,1,689,35
689,1,690,45
690,1,691,39
691,1,692,37
692,1,693,4
693,1,694,22
694,1,695,37
695,1,696,0
696,1,697,45
697,1,698,24
698,1,699,8
699,1,700,28
700,1,701,23
701,1,702,39
702,1,703,16
703,1,704,21
704,1,705,43
705,1,706,17
706,1,707,13
707,1,708,33
708,1,709,22
709,1,710,29
710,1,711,59
711,1,712,13
712,1,713,52
713,1,714,22
714,1,715,21
715,1,716,38
716,1,717,38
717,1,718,7
718,1,719,5
719,1,720,33
720,1,721,32
721,1,722,52
722,1,723,27
723,1,724,40
724,1,725,0
725,1,726,32
726,1,727,37
727,1,728,8
728,1,729,19
729,1,730,44
730,1,731,11
731,1,732,16
732,1,733,49
733,1,734,22
734,1,735,33
735,1,736,41
736,1,737,24
737,1,738,3
738,1,739,25
739,1,740,7
740,1,741,45
741,1,742,1
742,1,743,18
743,1,744,28
744,1,745,24
745,1,746,27
746,1,747,2
747,1,748,47
748,1,749,17
749,1,750,24
750,1,751,24
751,1,752,24
752,1,753,29
753,1,754,48
754,1,755,43
755,1,756,37
756,1,757,54
757,1,758,12
758,1,759,20
759,1,760,2
760,1,761,27
761,1,762,16
762,1,763,18
763,1,764,52
764,1,765,32
765,1,766,24
766,1,767,14
767,1,768,41
768,1,769,9
769,1,770,42
770,1,771,3
771,1,772,12
772,1,773,35
773,1,774,47
774,1,775,17
775,1,776,2
776,1,777,18
777,1,778,32
778,1,779,57
779,1,780,55
780,1,781,5
781,1,782,28
782,1,783,18
783,1,784,32
784,1,785,35
785,1,786,10
786,1,787,21
787,1,788,32
788,1,789,18
789,1,790,24
790,1,791,43
791,1,792,20
792,1,793,11
793,1,794,37
794,1,795,15
795,1,796,5
796,1,797,14
797,1,798,56
798,1,799,13
799,1,800,20
800,1,801,8
801,1,802,18
802,1,803,42
803,1,804,21
804,1,805,16
805,1,806,1
806,1,807,21
807,1,808,54
808,1,809,29
809,1,810,43
810,1,811,8
811,1,812,7
812,1,813,6
813,1,814,41
814,1,815,55
815,1,816,8
816,1,817,25
817,1,818,1
818,1,819,32
819,1,820,18
820,1,821,13
821,1,822,10
822,1,823,13
823,1,824,40
824,1,825,16
825,1,826,35
826,1,827,8
827,1,828,34
828,1,829,47
829,1,830,48
830,1,831,39
831,1,832,38
832,1,833,21
833,1,834,35
834,1,835,55
835,1,836,46
836,1,837,51
837,1,838,40
838,1,839,32
839,1,840,14
840,1,841,32
841,1,842,10
842,1,843,24
843,1,844,16
844,1,845,13
845,1,846,47
846,1,847,3
847,1,848,13
848,1,849,23
849,1,850,21
850,1,851,27
851,1,852,0
852,1,853,39
853,1,854,7
854,1,855,26
855,1,856,18
856,1,857,17
857,1,858,27
858,1,859,34
859,1,860,34
860,1,861,6
861,1,862,12
862,1,863,30
863,1,864,9
864,1,865,29
865,1,866,21
866,1,867,24
867,1,868,27
868,1,869,40
869,1,870,48
870,1,871,37
871,1,872,24
872,1,873,22
873,1,874,37
874,1,875,37
875,1,876,11
876,1,877,21
877,1,878,27
878,1,879,6
879,1,880,16
880,1,881,51
881,1,882,15
882,1,883,37
883,1,884,21
884,1,885,32
885,1,886,34
886,1,887,17
887,1,888,43
888,1,889,10
889,1,890,16
890,1,891,42
891,1,892,18
892,1,893,38
893,1,894,4
894,1,895,13
895,1,896,37
896,1,897,22
897,1,898,41
898,1,899,19
899,1,900,54
900,1,901,9
901,1,902,13
902,1,903,2
903,1,904,0
904,1,905,1
905,1,906,0
906,1,907,24
907,1,908,2
908,1,909,20
909,1,910,16
910,1,911,32
911,1,912,16
912,1,913,2
913,1,914,1
914,1,915,44
915,1,916,16
916,1,917,40
917,1,918,35
918,1,919,35
919,1,920,41
920,1,921,30
921,1,922,37
922,1,923,50
923,1,924,28
924,1,925,27
925,1,926,23
926,1,927,18
927,1,928,37
928,1,929,40
929,1,930,1
930,1,931,45
931,1,932,39
932,1,933,5
933,1,934,16
934,1,935,27
935,1,936,32
936,1,937,4
937,1,938,29
938,1,939,20
939,1,940,23
940,1,941,27
941,1,942,36
942,1,943,48
943,1,944,13
944,1,945,7
945,1,946,7
946,1,947,46
947,1,948,16
948,1,949,6
949,1,950,51
950,1,951,2
951,1,952,24
952,1,953,32
953,1,954,32
954,1,955,9
955,1,956,38
956,1,957,45
957,1,958,19
958,1,959,29
959,1,960,24
960,1,961,10
961,1,962,8
962,1,963,16
963,1,964,32
964,1,965,25
965,1,966,34
966,1,967,6
967,1,968,14
968,1,969,39
969,1,970,7
970,1,971,18
971,1,972,2
972,1,973,7
973,1,974,24
974,1,975,55
975,1,976,12
976,1,977,37
977,1,978,29
978,1,979,58
979,1,980,6
980,1,981,24
981,1,982,0
982,1,983,0
983,1,984,11
984,1,985,54
985,1,986,13
986,1,987,2
987,1,988,18
988,1,989,32
989,1,990,1
990,1,991,27
991,1,992,47
992,1,993,49
993,1,994,19
994,1,995,50
995,1,996,10
996,1,997,43
997,1,998,27
998,1,999,26
999,1,1000,30
1000,1,1001,18
1001,1,1002,15
1002,1,1003,24
1003,1,1004,22
1004,1,1005,36
1005,1,1006,0
1006,1,1007,56
1007,1,1008,18
1008,1,1009,5
1009,1,1010,16
1010,1,1011,0
1011,1,1012,13
1012,1,1013,3
1013,1,1014,43
1014,2,1,0
1015,2,2,22
1016,2,3,27
1017,2,4,43
1018,2,5,2
1019,2,6,8
1020,2,7,36
1021,2,8,35
1022,2,9,29
1023,2,10,5
1024,2,11,16
1025,2,12,60
1026,2,13,46
1027,2,14,9
1028,2,15,59
1029,2,16,20
1030,2,17,21
1031,2,18,7
1032,2,19,27
1033,2,20,7
1034,2,21,16
1035,2,22,3
1036,2,23,27
1037,2,24,25
1038,2,25,17
1039,2,26,3
1040,2,27,3
1041,2,28,12
1042,2,29,22
1043,2,30,19
1044,2,31,49
1045,2,32,26
1046,2,33,2
1047,2,34,21
1048,2,35,13
1049,2,36,27
1050,2,37,41
1051,2,38,32
1052,2,39,3
1053,2,40,35
1054,2,41,56
1055,2,42,29
1056,2,43,55
1057,2,44,54
1058,2,45,57
1059,2,46,25
1060,2,47,37
1061,2,48,43
1062,2,49,19
1063,2,50,34
1064,2,51,62
1065,2,52,34
1066,2,53,22
1067,2,54,11
1068,2,55,41
1069,2,56,18
1070,2,57,40
1071,2,58,23
1072,2,59,10
1073,2,60,21
1074,2,61,51
1075,2,62,51
1076,2,63,59
1077,2,64,26
1078,2,65,35
1079,2,66,33
1080,2,67,45
1081,2,68,36
1082,2,69,21
1083,2,70,62
1084,2,71,27
1085,2,72,47
1086,2,73,60
1087,2,74,30
1088,2,75,13
1089,2,76,15
1090,2,77,30
1091,2,78,24
1092,2,79,16
1093,2,80,58
1094,2,81,62
1095,2,82,56
1096,2,83,43
1097,2,84,12
1098,2,85,33
1099,2,86,18
1100,2,87,51
1101,2,88,1
1102,2,89,37
1103,2,90,7
1104,2,91,61
1105,2,92,4
1106,2,93,13
1107,2,94,10
1108,2,95,50
1109,2,96,19
1110,2,97,17
1111,2,98,7
1112,2,99,68
1113,2,100,8
1114,2,101,13
1115,2,102,0
1116,2,103,38
1117,2,104,32
1118,2,105,4
1119,2,106,26
1120,2,107,63
1121,2,108,2
1122,2,109,39
1123,2,110,2
1124,2,111,13
1125,2,112,69
1126,2,113,32
1127,2,114,38
1128,2,115,45
1129,2,116,11
1130,2,117,71
1131,2,118,24
1132,2,119,0
1133,2,120,0
1134,2,121,33
1135,2,122,24
1136,2,123,0
1137,2,124,29
1138,2,125,26
1139,2,126,15
1140,2,127,34
1141,2,128,58
1142,2,129,61
1143,2,130,2
1144,2,131,13
1145,2,132,19
1146,2,133,39
1147,2,134,0
1148,2,135,30
1149,2,136,38
1150,2,137,28
1151,2,138,27
1152,2,139,45
1153,2,140,40
1154,2,141,32
1155,2,142,32
1156,2,143,15
1157,2,144,2
1158,2,145,33
1159,2,146,20
1160,2,147,2
1161,2,148,29
1162,2,149,15
1163,2,150,22
1164,2,151,14
1165,2,152,10
1166,2,153,15
1167,2,154,32
1168,2,155,46
1169,2,156,33
1170,2,157,22
1171,2,158,41
1172,2,159,10
1173,2,160,5
1174,2,161,56
1175,2,162,36
1176,2,163,13
1177,2,164,40
1178,2,165,13
1179,2,166,27
1180,2,167,12
1181,2,168,5
1182,2,169,13
1183,2,170,66
1184,2,171,8
1185,2,172,70
1186,2,173,28
1187,2,174,5
1188,2,175,55
1189,2,176,50
1190,2,177,64
1191,2,178,16
1192,2,179,23
1193,2,180,10
1194,2,181,59
1195,2,182,58
1196,2,183,26
1197,2,184,57
1198,2,185,15
1199,2,186,15
1200,2,187,54
1201,2,188,22
1202,2,189,25
1203,2,190,25
1204,2,191,56
1205,2,192,44
1206,2,193,13
1207,2,194,1
1208,2,195,5
1209,2,196,33
1210,2,197,21
1211,2,198,48
1212,2,199,12
1213,2,200,51
1214,2,201,20
1215,2,202,19
1216,2,203,33
1217,2,204,10
1218,2,205,53
1219,2,206,1
1220,2,207,5
1221,2,208,47
1222,2,209,11
1223,2,210,18
1224,2,211,63
1225,2,212,50
1226,2,213,37
1227,2,214,34
1228,2,215,28
1229,2,216,43
1230,2,217,57
1231,2,218,52
1232,2,219,2
1233,2,220,32
1234,2,221,5
1235,2,222,44
1236,2,223,29
1237,2,224,27
1238,2,225,54
1239,2,226,7
1240,2,227,13
1241,2,228,4
1242,2,229,0
1243,2,230,12
1244,2,231,20
1245,2,232,42
1246,2,233,33
1247,2,234,3
1248,2,235,40
1249,2,236,45
1250,2,237,8
1251,2,238,38
1252,2,239,53
1253,2,240,45
1254,2,241,43
1255,2,242,23
1256,2,243,32
1257,2,244,25
1258,2,245,24
1259,2,246,16
1260,2,247,6
1261,2,248,51
1262,2,249,4
1263,2,250,30
1264,2,251,16
1265,2,252,34
1266,2,253,6
1267,2,254,57
1268,2,255,49
1269,2,256,10
1270,2,257,7
1271,2,258,44
1272,2,259,56
1273,2,260,27
1274,2,261,48
1275,2,262,37
1276,2,263,7
1277,2,264,62
1278,2,265,4
1279,2,266,32
1280,2,267,17
1281,2,268,35
1282,2,269,0
1283,2,270,24
1284,2,271,18
1285,2,272,30
1286,2,273,46
1287,2,274,19
1288,2,275,13
1289,2,276,67
1290,2,277,54
1291,2,278,21
1292,2,279,5
1293,2,280,1
1294,2,281,37
1295,2,282,5
1296,2,283,45
1297,2,284,13
1298,2,285,22
1299,2,286,29
1300,2,287,60
1301,2,288,20
1302,2,289,17
1303,2,290,24
1304,2,291,16
1305,2,292,16
1306,2,293,30
1307,2,294,64
1308,2,295,48
1309,2,296,65
1310,2,297,55
1311,2,298,61
1312,2,299,55
1313,2,300,43
1314,2,301,8
1315,2,302,22
1316,2,303,38
1317,2,304,27
1318,2,305,2
1319,2,306,27
1320,2,307,18
1321,2,308,62
1322,2,309,5
1323,2,310,31
1324,2,311,66
1325,2,312,24
1326,2,313,5
1327,2,314,18
1328,2,315,40
1329,2,316,63
1330,2,317,36
1331,2,318,30
1332,2,319,11
1333,2,320,29
1334,2,321,55
1335,2,322,24
1336,2,323,9
1337,2,324,14
1338,2,325,28
1339,2,326,11
1340,2,327,54
1341,2,328,12
1342,2,329,5
1343,2,330,27
1344,2,331,48
1345,2,332,14
1346,2,333,54
1347,2,334,28
1348,2,335,46
1349,2,336,25
1350,2,337,22
1351,2,338,35
1352,2,339,47
1353,2,340,45
1354,2,341,8
1355,2,342,8
1356,2,343,26
1357,2,344,43
1358,2,345,3
1359,2,346,24
1360,2,347,62
1361,2,348,58
1362,2,349,56
1363,2,350,32
1364,2,351,27
1365,2,352,13
1366,2,353,18
1367,2,354,18
1368,2,355,23
1369,2,356,34
1370,2,357,39
1371,2,358,27
1372,2,359,4
1373,2,360,11
1374,2,361,32
1375,2,362,2
1376,2,363,1
1377,2,364,55
1378,2,365,24
1379,2,366,25
1380,2,367,34
1381,2,368,18
1382,2,369,43
1383,2,370,27
1384,2,371,46
1385,2,372,12
1386,2,373,45
1387,2,374,16
1388,2,375,24
1389,2,376,73
1390,2,377,43
1391,2,378,38
1392,2,379,45
1393,2,380,55
1394,2,381,19
1395,2,382,31
1396,2,383,51
1397,2,384,36
1398,2,385,41
1399,2,386,40
1400,2,387,37
1401,2,388,39
1402,2,389,29
1403,2,390,32
1404,2,391,13
1405,2,392,29
1406,2,393,20
1407,2,394,47
1408,2,395,24
1409,2,396,29
1410,2,397,6
1411,2,398,51
1412,2,399,13
1413,2,400,37
1414,2,401,58
1415,2,402,59
1416,2,403,29
1417,2,404,31
1418,2,405,11
1419,2,406,37
1420,2,407,54
1421,2,408,26
1422,2,409,14
1423,2,410,27
1424,2,411,75
1425,2,412,38
1426,2,413,18
1427,2,414,15
1428,2,415,32
1429,2,416,21
1430,2,417,2
1431,2,418,3
1432,2,419,14
1433,2,420,41
1434,2,421,52
1435,2,422,16
1436,2,423,0
1437,2,424,54
1438,2,425,21
1439,2,426,24
1440,2,427,10
1441,2,428,9
1442,2,429,36
1443,2,430,6
1444,2,431,18
1445,2,432,2
1446,2,433,5
1447,2,434,29
1448,2,435,27
1449,2,436,27
1450,2,437,60
1451,2,438,0
1452,2,439,3
1453,2,440,42
1454,2,441,27
1455,2,442,18
1456,2,443,18
1457,2,444,46
1458,2,445,22
1459,2,446,50
1460,2,447,21
1461,2,448,30
1462,2,449,48
1463,2,450,15
1464,2,451,46
1465,2,452,44
1466,2,453,36
1467,2,454,2
1468,2,455,4
1469,2,456,26
1470,2,457,0
1471,2,458,17
1472,2,459,48
1473,2,460,43
1474,2,461,27
1475,2,462,25
1476,2,463,73
1477,2,464,21
1478,2,465,52
1479,2,466,66
1480,2,467,52
1481,2,468,28
1482,2,469,8
1483,2,470,29
1484,2,471,40
1485,2,472,21
1486,2,473,5
1487,2,474,31
1488,2,475,34
1489,2,476,1
1490,2,477,70
1491,2,478,43
1492,2,479,21
1493,2,480,14
1494,2,481,48
1495,2,482,37
1496,2,483,21
1497,2,484,34
1498,2,485,31
1499,2,486,20
1500,2,487,62
1501,2,488,73
1502,2,489,19
1503,2,490,29
1504,2,491,47
1505,2,492,35
1506,2,493,13
1507,2,494,10
1508,2,495,27
1509,2,496,25
1510,2,497,62
1511,2,498,25
1512,2,499,41
1513,2,500,33
1514,2,501,8
1515,2,502,18
1516,2,503,28
1517,2,504,6
1518,2,505,13
1519,2,506,0
1520,2,507,28
1521,2,508,1
1522,2,509,25
1523,2,510,49
1524,2,511,26
1525,2,512,59
1526,2,513,59
1527,2,514,20
1528,2,515,3
1529,2,516,15
1530,2,517,26
1531,2,518,71
1532,2,519,21
1533,2,520,42
1534,2,521,51
1535,2,522,39
1536,2,523,35
1537,2,524,48
1538,2,525,20
1539,2,526,13
1540,2,527,0
1541,2,528,16
1542,2,529,5
1543,2,530,3
1544,2,531,10
1545,2,532,53
1546,2,533,53
1547,2,534,22
1548,2,535,15
1549,2,536,18
1550,2,537,32
1551,2,538,24
1552,2,539,27
1553,2,540,16
1554,2,541,0
1555,2,542,59
1556,2,543,24
1557,2,544,40
1558,2,545,27
1559,2,546,64
1560,2,547,45
1561,2,548,27
1562,2,549,32
1563,2,550,21
1564,2,551,8
1565,2,552,19
1566,2,553,19
1567,2,554,48
1568,2,555,32
1569,2,556,59
1570,2,557,1
1571,2,558,29
1572,2,559,52
1573,2,560,49
1574,2,561,16
1575,2,562,55
1576,2,563,5
1577,2,564,37
1578,2,565,24
1579,2,566,1
1580,2,567,13
1581,2,568,45
1582,2,569,65
1583,2,570,54
1584,2,571,13
1585,2,572,21
1586,2,573,30
1587,2,574,18
1588,2,575,39
1589,2,576,43
1590,2,577,25
1591,2,578,21
1592,2,579,2
1593,2,580,46
1594,2,581,66
1595,2,582,26
1596,2,583,0
1597,2,584,38
1598,2,585,17
1599,2,586,8
1600,2,587,29
1601,2,588,19
1602,2,589,67
1603,2,590,1
1604,2,591,2
1605,2,592,8
1606,2,593,24
1607,2,594,24
1608,2,595,16
1609,2,596,29
1610,2,597,12
1611,2,598,8
1612,2,599,5
1613,2,600,6
1614,2,601,26
1615,2,602,8
1616,2,603,21
1617,2,604,27
1618,2,605,46
1619,2,606,56
1620,2,607,51
1621,2,608,32
1622,2,609,15
1623,2,610,19
1624,2,611,40
1625,2,612,35
1626,2,613,8
1627,2,614,57
1628,2,615,35
1629,2,616,0
1630,2,617,35
1631,2,618,40
1632,2,619,63
1633,2,620,45
1634,2,621,59
1635,2,622,35
1636,2,623,0
1637,2,624,22
1638,2,625,24
1639,2,626,28
1640,2,627,39
1641,2,628,59
1642,2,629,31
1643,2,630,11
1644,2,631,38
1645,2,632,46
1646,2,633,45
1647,2,634,54
1648,2,635,30
1649,2,636,3
1650,2,637,34
1651,2,638,43
1652,2,639,2
1653,2,640,12
1654,2,641,23
1655,2,642,48
1656,2,643,10
1657,2,644,51
1658,2,645,42
1659,2,646,30
