,id_tienda,id_producto,venta_tienda
291,1,292,20
292,1,293,18
293,1,294,54
294,1,295,39
295,1,296,51
296,1,297,32
297,1,298,60
298,1,299,39
299,1,300,28
300,1,301,4
301,1,302,19
302,1,303,28
303,1,304,14
304,1,305,2
305,1,306,24
306,1,307,13
307,1,308,56
308,1,309,13
309,1,310,35
310,1,311,47
311,1,312,19
312,1,313,10
313,1,314,15
314,1,315,33
315,1,316,41
316,1,317,26
317,1,318,30
318,1,319,5
319,1,320,18
320,1,321,49
321,1,322,15
322,1,323,10
323,1,324,15
324,1,325,24
325,1,326,5
326,1,327,38
327,1,328,18
328,1,329,4
329,1,330,23
330,1,331,40
331,1,332,9
332,1,333,40
333,1,334,23
334,1,335,49
335,1,336,20
336,1,337,16
337,1,338,35
338,1,339,37
339,1,340,40
340,1,341,5
341,1,342,6
342,1,343,16
343,1,344,37
344,1,345,2
345,1,346,19
346,1,347,45
347,1,348,41
348,1,349,33
349,1,350,35
350,1,351,14
351,1,352,11
352,1,353,21
353,1,354,16
354,1,355,27
355,1,356,23
356,1,357,35
357,1,358,16
358,1,359,9
359,1,360,12
360,1,361,36
361,1,362,4
362,1,363,6
363,1,364,40
364,1,365,17
365,1,366,21
366,1,367,18
367,1,368,16
368,1,369,32
369,1,370,15
370,1,371,37
371,1,372,9
372,1,373,45
373,1,374,12
374,1,375,13
375,1,376,44
376,1,377,28
377,1,378,44
378,1,379,54
379,1,380,51
380,1,381,18
381,1,382,29
382,1,383,42
383,1,384,30
384,1,385,28
385,1,386,34
386,1,387,26
387,1,388,32
388,1,389,19
389,1,390,32
390,1,391,8
391,1,392,28
392,1,393,16
393,1,394,35
394,1,395,14
395,1,396,21
396,1,397,5
397,1,398,33
398,1,399,13
399,1,400,32
400,1,401,38
401,1,402,51
402,1,403,27
403,1,404,31
404,1,405,17
405,1,406,24
406,1,407,44
407,1,408,18
408,1,409,12
409,1,410,20
410,1,411,44
411,1,412,37
412,1,413,10
413,1,414,7
414,1,415,24
415,1,416,12
416,1,417,2
417,1,418,2
418,1,419,14
419,1,420,33
420,1,421,49
421,1,422,14
422,1,423,0
423,1,424,54
424,1,425,18
425,1,426,26
426,1,427,8
427,1,428,11
428,1,429,31
429,1,430,11
430,1,431,12
431,1,432,1
432,1,433,4
433,1,434,18
434,1,435,16
435,1,436,24
436,1,437,45
437,1,438,2
438,1,439,2
439,1,440,38
440,1,441,27
441,1,442,16
442,1,443,9
443,1,444,36
444,1,445,7
445,1,446,33
446,1,447,13
447,1,448,22
448,1,449,42
449,1,450,24
450,1,451,44
451,1,452,27
452,1,453,34
453,1,454,0
454,1,455,2
455,1,456,23
456,1,457,2
457,1,458,21
458,1,459,21
459,1,460,27
460,1,461,27
461,1,462,25
462,1,463,47
463,1,464,14
464,1,465,34
465,1,466,44
466,1,467,38
467,1,468,31
468,1,469,7
469,1,470,27
470,1,471,29
471,1,472,21
472,1,473,7
473,1,474,21
474,1,475,21
475,1,476,4
476,1,477,48
477,1,478,38
478,1,479,16
479,1,480,19
480,1,481,40
481,1,482,32
482,1,483,14
483,1,484,45
484,1,485,20
485,1,486,13
486,1,487,45
487,1,488,46
488,1,489,19
489,1,490,18
490,1,491,46
491,1,492,29
492,1,493,8
493,1,494,12
494,1,495,30
495,1,496,25
496,1,497,54
497,1,498,22
498,1,499,39
499,1,500,31
500,1,501,4
501,1,502,9
502,1,503,26
503,1,504,5
504,1,505,19
505,1,506,0
506,1,507,27
507,1,508,2
508,1,509,18
509,1,510,44
510,1,511,23
511,1,512,43
512,1,513,55
513,1,514,19
514,1,515,4
515,1,516,16
516,1,517,13
517,1,518,46
518,1,519,14
519,1,520,47
520,1,521,40
521,1,522,27
522,1,523,35
523,1,524,32
524,1,525,17
525,1,526,12
526,1,527,0
527,1,528,18
528,1,529,2
529,1,530,7
530,1,531,8
531,1,532,35
532,1,533,48
533,1,534,19
534,1,535,10
535,1,536,16
536,1,537,26
537,1,538,16
538,1,539,21
539,1,540,10
540,1,541,1
541,1,542,45
542,1,543,27
543,1,544,36
544,1,545,29
545,1,546,55
546,1,547,36
547,1,548,25
548,1,549,31
549,1,550,10
550,1,551,6
551,1,552,11
552,1,553,12
553,1,554,34
554,1,555,34
555,1,556,36
556,1,557,0
557,1,558,39
558,1,559,43
559,1,560,43
560,1,561,18
561,1,562,43
562,1,563,3
563,1,564,26
564,1,565,14
565,1,566,0
566,1,567,7
567,1,568,29
568,1,569,48
569,1,570,33
570,1,571,11
571,1,572,19
572,1,573,20
573,1,574,16
574,1,575,25
575,1,576,34
576,1,577,24
577,1,578,17
578,1,579,2
579,1,580,24
580,1,581,52
581,1,582,12
582,1,583,0
583,1,584,32
584,1,585,16
585,1,586,9
586,1,587,28
587,1,588,12
588,1,589,52
589,1,590,0
590,1,591,2
591,1,592,6
592,1,593,24
593,1,594,35
594,1,595,11
595,1,596,16
596,1,597,5
597,1,598,6
598,1,599,5
599,1,600,5
600,1,601,22
601,1,602,4
602,1,603,17
603,1,604,33
604,1,605,21
605,1,606,40
606,1,607,34
607,1,608,20
608,1,609,4
609,1,610,18
610,1,611,19
611,1,612,26
612,1,613,5
613,1,614,40
614,1,615,35
615,1,616,2
616,1,617,35
617,1,618,21
618,1,619,43
619,1,620,35
620,1,621,40
621,1,622,24
622,1,623,0
623,1,624,26
624,1,625,21
625,1,626,31
626,1,627,21
627,1,628,51
628,1,629,23
629,1,630,14
630,1,631,31
631,1,632,27
632,1,633,46
633,1,634,43
634,1,635,24
635,1,636,7
636,1,637,21
637,1,638,37
638,1,639,2
639,1,640,16
640,1,641,16
641,1,642,43
642,1,643,5
643,1,644,38
644,1,645,31
645,1,646,20
646,1,647,6
647,1,648,16
648,1,649,38
649,1,650,8
650,1,651,23
651,1,652,4
652,1,653,9
653,1,654,59
654,1,655,16
655,1,656,0
656,1,657,23
657,1,658,36
658,1,659,10
659,1,660,56
660,1,661,32
661,1,662,0
662,1,663,37
663,1,664,55
664,1,665,48
665,1,666,8
666,1,667,44
667,1,668,27
668,1,669,28
669,1,670,53
670,1,671,29
671,1,672,29
672,1,673,10
673,1,674,37
674,1,675,27
675,1,676,19
676,1,677,28
677,1,678,37
678,1,679,45
679,1,680,36
680,1,681,13
681,1,682,18
682,1,683,29
683,1,684,13
684,1,685,17
685,1,686,40
686,1,687,16
687,1,688,18
688,1,689,45
689,1,690,43
690,1,691,30
691,1,692,35
692,1,693,5
693,1,694,21
694,1,695,32
695,1,696,3
696,1,697,39
697,1,698,27
698,1,699,10
699,1,700,25
700,1,701,32
701,1,702,39
702,1,703,11
703,1,704,14
704,1,705,37
705,1,706,26
706,1,707,10
707,1,708,33
708,1,709,18
709,1,710,38
710,1,711,40
711,1,712,19
712,1,713,42
713,1,714,34
714,1,715,12
715,1,716,39
716,1,717,35
717,1,718,13
718,1,719,8
719,1,720,32
720,1,721,33
721,1,722,40
722,1,723,31
723,1,724,38
724,1,725,0
725,1,726,27
726,1,727,39
727,1,728,3
728,1,729,16
729,1,730,36
730,1,731,14
731,1,732,16
732,1,733,59
733,1,734,16
734,1,735,30
735,1,736,42
736,1,737,18
737,1,738,3
738,1,739,21
739,1,740,16
740,1,741,41
741,1,742,3
742,1,743,22
743,1,744,28
744,1,745,29
745,1,746,18
746,1,747,1
747,1,748,46
748,1,749,16
749,1,750,24
750,1,751,28
751,1,752,27
752,1,753,35
753,1,754,48
754,1,755,52
755,1,756,32
756,1,757,42
757,1,758,7
758,1,759,16
759,1,760,0
760,1,761,24
761,1,762,17
762,1,763,21
763,1,764,51
764,1,765,44
765,1,766,32
766,1,767,18
767,1,768,41
768,1,769,7
769,1,770,43
770,1,771,1
771,1,772,3
772,1,773,31
773,1,774,38
774,1,775,16
775,1,776,2
776,1,777,16
777,1,778,31
778,1,779,47
779,1,780,45
780,1,781,7
781,1,782,26
782,1,783,18
783,1,784,31
784,1,785,42
785,1,786,15
786,1,787,31
787,1,788,37
788,1,789,25
789,1,790,16
790,1,791,35
791,1,792,10
792,1,793,12
793,1,794,37
794,1,795,10
795,1,796,10
796,1,797,16
797,1,798,42
798,1,799,18
799,1,800,11
800,1,801,8
801,1,802,18
802,1,803,32
803,1,804,37
804,1,805,21
805,1,806,0
806,1,807,11
807,1,808,39
808,1,809,26
809,1,810,32
810,1,811,8
811,1,812,5
812,1,813,8
813,1,814,33
814,1,815,59
815,1,816,10
816,1,817,24
817,1,818,2
818,1,819,28
819,1,820,21
820,1,821,13
821,1,822,20
822,1,823,10
823,1,824,51
824,1,825,17
825,1,826,43
826,1,827,7
827,1,828,24
828,1,829,47
829,1,830,53
830,1,831,39
831,1,832,42
832,1,833,17
833,1,834,40
834,1,835,58
835,1,836,40
836,1,837,52
837,1,838,41
838,1,839,36
839,1,840,13
840,1,841,24
841,1,842,16
842,1,843,27
843,1,844,18
844,1,845,12
845,1,846,41
846,1,847,6
847,1,848,18
848,1,849,29
849,1,850,13
850,1,851,23
851,1,852,1
852,1,853,29
853,1,854,3
854,1,855,28
855,1,856,21
856,1,857,18
857,1,858,21
858,1,859,31
859,1,860,30
860,1,861,5
861,1,862,16
862,1,863,27
863,1,864,9
864,1,865,38
865,1,866,19
866,1,867,19
867,1,868,18
868,1,869,43
869,1,870,35
870,1,871,40
871,1,872,23
872,1,873,24
873,1,874,38
874,1,875,45
875,1,876,14
876,1,877,16
877,1,878,21
878,1,879,12
879,1,880,19
880,1,881,35
881,1,882,18
882,1,883,36
883,1,884,19
884,1,885,31
885,1,886,27
886,1,887,26
887,1,888,37
888,1,889,7
889,1,890,10
890,1,891,34
891,1,892,20
892,1,893,37
893,1,894,2
894,1,895,14
895,1,896,33
896,1,897,32
897,1,898,27
898,1,899,21
899,1,900,43
900,1,901,10
901,1,902,22
902,1,903,2
903,1,904,2
904,1,905,0
905,1,906,0
906,1,907,24
907,1,908,6
908,1,909,19
909,1,910,17
910,1,911,27
911,1,912,18
912,1,913,2
913,1,914,2
914,1,915,38
915,1,916,15
916,1,917,48
917,1,918,37
918,1,919,35
919,1,920,55
920,1,921,35
921,1,922,29
922,1,923,43
923,1,924,29
924,1,925,27
925,1,926,14
926,1,927,18
927,1,928,32
928,1,929,59
929,1,930,2
930,1,931,44
931,1,932,32
932,1,933,4
933,1,934,15
934,1,935,27
935,1,936,30
936,1,937,4
937,1,938,29
938,1,939,19
939,1,940,22
940,1,941,30
941,1,942,27
942,1,943,35
943,1,944,22
944,1,945,4
945,1,946,8
946,1,947,38
947,1,948,19
948,1,949,5
949,1,950,40
950,1,951,5
951,1,952,18
952,1,953,45
953,1,954,35
954,1,955,16
955,1,956,39
956,1,957,59
957,1,958,24
958,1,959,29
959,1,960,13
960,1,961,13
961,1,962,11
962,1,963,16
963,1,964,24
964,1,965,22
965,1,966,47
966,1,967,2
967,1,968,18
968,1,969,23
969,1,970,10
970,1,971,16
971,1,972,3
972,1,973,2
973,1,974,24
974,1,975,48
975,1,976,10
976,1,977,37
977,1,978,14
978,1,979,46
979,1,980,9
980,1,981,40
981,1,982,0
982,1,983,1
983,1,984,12
984,1,985,42
985,1,986,21
986,1,987,2
987,1,988,29
988,1,989,37
989,1,990,0
990,1,991,32
991,1,992,43
992,1,993,44
993,1,994,21
994,1,995,43
995,1,996,7
996,1,997,48
997,1,998,19
998,1,999,29
999,1,1000,40
1000,1,1001,24
1001,1,1002,6
1002,1,1003,24
1003,1,1004,22
1004,1,1005,24
1005,1,1006,1
1006,1,1007,48
1007,1,1008,12
1008,1,1009,3
1009,1,1010,16
1010,1,1011,0
1011,1,1012,18
1012,1,1013,2
1013,1,1014,45
1014,2,1,0
1015,2,2,31
1016,2,3,25
1017,2,4,43
1018,2,5,0
1019,2,6,8
1020,2,7,35
1021,2,8,34
1022,2,9,23
1023,2,10,10
1024,2,11,21
1025,2,12,59
1026,2,13,56
1027,2,14,5
1028,2,15,56
1029,2,16,22
1030,2,17,16
1031,2,18,11
1032,2,19,31
1033,2,20,8
1034,2,21,20
1035,2,22,0
1036,2,23,34
1037,2,24,25
1038,2,25,23
1039,2,26,1
1040,2,27,1
1041,2,28,13
1042,2,29,13
1043,2,30,21
1044,2,31,49
1045,2,32,25
1046,2,33,2
1047,2,34,39
1048,2,35,27
1049,2,36,22
1050,2,37,43
1051,2,38,29
1052,2,39,2
1053,2,40,40
1054,2,41,60
1055,2,42,35
1056,2,43,46
1057,2,44,64
1058,2,45,64
1059,2,46,17
1060,2,47,41
1061,2,48,38
1062,2,49,16
1063,2,50,48
1064,2,51,64
1065,2,52,31
1066,2,53,24
1067,2,54,16
1068,2,55,31
1069,2,56,17
1070,2,57,44
1071,2,58,27
1072,2,59,5
1073,2,60,18
1074,2,61,64
1075,2,62,46
1076,2,63,69
1077,2,64,23
1078,2,65,36
1079,2,66,32
1080,2,67,33
1081,2,68,36
1082,2,69,39
1083,2,70,54
1084,2,71,23
1085,2,72,52
1086,2,73,61
1087,2,74,37
1088,2,75,18
1089,2,76,13
1090,2,77,27
1091,2,78,24
1092,2,79,13
1093,2,80,55
1094,2,81,56
1095,2,82,63
1096,2,83,40
1097,2,84,6
1098,2,85,37
1099,2,86,26
1100,2,87,49
1101,2,88,2
1102,2,89,40
1103,2,90,7
1104,2,91,47
1105,2,92,1
1106,2,93,16
1107,2,94,10
1108,2,95,56
1109,2,96,27
1110,2,97,17
1111,2,98,5
1112,2,99,66
1113,2,100,12
1114,2,101,8
1115,2,102,1
1116,2,103,37
1117,2,104,39
1118,2,105,5
1119,2,106,39
1120,2,107,56
1121,2,108,1
1122,2,109,28
1123,2,110,3
1124,2,111,10
1125,2,112,59
1126,2,113,38
1127,2,114,28
1128,2,115,41
1129,2,116,14
1130,2,117,54
1131,2,118,22
1132,2,119,0
1133,2,120,0
1134,2,121,23
1135,2,122,24
1136,2,123,0
1137,2,124,28
1138,2,125,28
1139,2,126,21
1140,2,127,39
1141,2,128,70
1142,2,129,64
1143,2,130,2
1144,2,131,19
1145,2,132,27
1146,2,133,29
1147,2,134,0
1148,2,135,40
1149,2,136,41
1150,2,137,29
1151,2,138,26
1152,2,139,39
1153,2,140,45
1154,2,141,16
1155,2,142,37
1156,2,143,17
1157,2,144,0
1158,2,145,47
1159,2,146,21
1160,2,147,0
1161,2,148,31
1162,2,149,20
1163,2,150,20
1164,2,151,16
1165,2,152,10
1166,2,153,8
1167,2,154,31
1168,2,155,47
1169,2,156,30
1170,2,157,15
1171,2,158,37
1172,2,159,8
1173,2,160,5
1174,2,161,53
1175,2,162,37
1176,2,163,9
1177,2,164,30
1178,2,165,8
1179,2,166,21
1180,2,167,11
1181,2,168,8
1182,2,169,18
1183,2,170,40
1184,2,171,6
1185,2,172,55
1186,2,173,37
1187,2,174,16
1188,2,175,59
1189,2,176,54
1190,2,177,38
1191,2,178,16
1192,2,179,18
1193,2,180,18
1194,2,181,59
1195,2,182,67
1196,2,183,14
1197,2,184,48
1198,2,185,19
1199,2,186,14
1200,2,187,48
1201,2,188,27
1202,2,189,31
1203,2,190,32
1204,2,191,57
1205,2,192,38
1206,2,193,18
1207,2,194,2
1208,2,195,5
1209,2,196,35
1210,2,197,13
1211,2,198,55
1212,2,199,11
1213,2,200,52
1214,2,201,17
1215,2,202,25
1216,2,203,34
1217,2,204,13
1218,2,205,49
1219,2,206,0
1220,2,207,8
1221,2,208,39
1222,2,209,11
1223,2,210,28
1224,2,211,55
1225,2,212,48
1226,2,213,45
1227,2,214,31
1228,2,215,27
1229,2,216,49
1230,2,217,60
1231,2,218,52
1232,2,219,2
1233,2,220,24
1234,2,221,12
1235,2,222,43
1236,2,223,25
1237,2,224,29
1238,2,225,43
1239,2,226,8
1240,2,227,23
1241,2,228,5
1242,2,229,4
1243,2,230,12
1244,2,231,24
1245,2,232,43
1246,2,233,18
1247,2,234,5
1248,2,235,29
1249,2,236,35
1250,2,237,4
1251,2,238,36
1252,2,239,50
1253,2,240,43
1254,2,241,45
1255,2,242,14
1256,2,243,31
1257,2,244,24
1258,2,245,18
1259,2,246,23
1260,2,247,7
1261,2,248,31
1262,2,249,8
1263,2,250,29
1264,2,251,28
1265,2,252,29
1266,2,253,6
1267,2,254,63
1268,2,255,47
1269,2,256,13
1270,2,257,9
1271,2,258,45
1272,2,259,52
1273,2,260,20
1274,2,261,52
1275,2,262,40
1276,2,263,5
1277,2,264,58
1278,2,265,8
1279,2,266,27
1280,2,267,23
1281,2,268,29
1282,2,269,2
1283,2,270,37
1284,2,271,17
1285,2,272,21
1286,2,273,50
1287,2,274,27
1288,2,275,5
1289,2,276,54
1290,2,277,56
1291,2,278,24
1292,2,279,10
1293,2,280,6
1294,2,281,37
1295,2,282,5
1296,2,283,37
1297,2,284,16
1298,2,285,23
1299,2,286,21
1300,2,287,56
1301,2,288,26
1302,2,289,27
1303,2,290,27
1304,2,291,16
1305,2,292,18
1306,2,293,24
1307,2,294,63
1308,2,295,47
1309,2,296,66
1310,2,297,38
1311,2,298,56
1312,2,299,57
1313,2,300,43
1314,2,301,10
1315,2,302,27
1316,2,303,43
1317,2,304,33
1318,2,305,10
1319,2,306,28
1320,2,307,11
1321,2,308,56
1322,2,309,14
1323,2,310,43
1324,2,311,48
1325,2,312,20
1326,2,313,10
1327,2,314,18
1328,2,315,35
1329,2,316,59
1330,2,317,36
1331,2,318,32
1332,2,319,8
1333,2,320,21
1334,2,321,54
1335,2,322,31
1336,2,323,16
1337,2,324,15
1338,2,325,38
1339,2,326,15
1340,2,327,51
1341,2,328,16
1342,2,329,2
1343,2,330,32
1344,2,331,39
1345,2,332,22
1346,2,333,48
1347,2,334,24
1348,2,335,54
1349,2,336,28
1350,2,337,24
1351,2,338,29
1352,2,339,47
1353,2,340,47
1354,2,341,4
1355,2,342,5
1356,2,343,18
1357,2,344,38
1358,2,345,3
1359,2,346,24
1360,2,347,51
1361,2,348,55
1362,2,349,47
1363,2,350,41
1364,2,351,34
1365,2,352,17
1366,2,353,21
1367,2,354,22
1368,2,355,26
1369,2,356,35
1370,2,357,40
1371,2,358,16
1372,2,359,5
1373,2,360,21
1374,2,361,40
1375,2,362,5
1376,2,363,6
1377,2,364,51
1378,2,365,18
1379,2,366,30
1380,2,367,16
1381,2,368,18
1382,2,369,56
1383,2,370,22
1384,2,371,40
1385,2,372,14
1386,2,373,40
1387,2,374,21
1388,2,375,26
1389,2,376,49
1390,2,377,20
1391,2,378,51
1392,2,379,64
1393,2,380,51
1394,2,381,12
1395,2,382,31
1396,2,383,39
1397,2,384,47
1398,2,385,29
1399,2,386,56
1400,2,387,36
1401,2,388,29
1402,2,389,19
1403,2,390,43
1404,2,391,7
1405,2,392,28
1406,2,393,17
1407,2,394,53
1408,2,395,19
1409,2,396,27
1410,2,397,11
1411,2,398,57
1412,2,399,20
1413,2,400,35
1414,2,401,53
1415,2,402,56
1416,2,403,39
1417,2,404,28
1418,2,405,17
1419,2,406,40
1420,2,407,39
1421,2,408,35
1422,2,409,16
1423,2,410,24
1424,2,411,55
1425,2,412,42
1426,2,413,27
1427,2,414,12
1428,2,415,31
1429,2,416,18
1430,2,417,2
1431,2,418,2
1432,2,419,10
1433,2,420,40
1434,2,421,46
1435,2,422,16
1436,2,423,0
1437,2,424,49
1438,2,425,18
1439,2,426,34
1440,2,427,14
1441,2,428,9
1442,2,429,39
1443,2,430,13
1444,2,431,16
1445,2,432,1
1446,2,433,2
1447,2,434,27
1448,2,435,21
1449,2,436,23
1450,2,437,58
1451,2,438,2
1452,2,439,4
1453,2,440,56
1454,2,441,34
1455,2,442,20
1456,2,443,20
1457,2,444,40
1458,2,445,18
1459,2,446,56
1460,2,447,23
1461,2,448,24
1462,2,449,53
1463,2,450,15
1464,2,451,53
1465,2,452,38
1466,2,453,27
1467,2,454,0
1468,2,455,4
1469,2,456,16
1470,2,457,1
1471,2,458,24
1472,2,459,37
1473,2,460,33
1474,2,461,32
1475,2,462,18
1476,2,463,70
1477,2,464,24
1478,2,465,42
1479,2,466,59
1480,2,467,57
1481,2,468,23
1482,2,469,5
1483,2,470,41
1484,2,471,36
1485,2,472,21
1486,2,473,5
1487,2,474,37
1488,2,475,37
1489,2,476,2
1490,2,477,56
1491,2,478,36
1492,2,479,22
1493,2,480,21
1494,2,481,43
1495,2,482,41
1496,2,483,21
1497,2,484,52
1498,2,485,24
1499,2,486,27
1500,2,487,67
1501,2,488,67
1502,2,489,15
1503,2,490,26
1504,2,491,51
1505,2,492,37
1506,2,493,10
1507,2,494,13
1508,2,495,29
1509,2,496,29
1510,2,497,67
1511,2,498,18
1512,2,499,54
1513,2,500,35
1514,2,501,4
1515,2,502,12
1516,2,503,35
1517,2,504,8
1518,2,505,14
1519,2,506,1
1520,2,507,29
1521,2,508,2
1522,2,509,29
1523,2,510,49
1524,2,511,30
1525,2,512,67
1526,2,513,60
1527,2,514,25
1528,2,515,5
1529,2,516,20
1530,2,517,17
1531,2,518,48
1532,2,519,16
1533,2,520,46
1534,2,521,54
1535,2,522,24
1536,2,523,38
1537,2,524,55
1538,2,525,20
1539,2,526,16
1540,2,527,0
1541,2,528,18
1542,2,529,5
1543,2,530,8
1544,2,531,10
1545,2,532,40
1546,2,533,54
1547,2,534,26
1548,2,535,26
1549,2,536,22
1550,2,537,29
1551,2,538,21
1552,2,539,29
1553,2,540,9
1554,2,541,3
1555,2,542,56
1556,2,543,24
1557,2,544,30
1558,2,545,30
1559,2,546,56
1560,2,547,45
1561,2,548,37
1562,2,549,43
1563,2,550,21
1564,2,551,8
1565,2,552,9
1566,2,553,17
1567,2,554,51
1568,2,555,43
1569,2,556,47
1570,2,557,3
1571,2,558,50
1572,2,559,48
1573,2,560,55
1574,2,561,18
1575,2,562,48
1576,2,563,2
1577,2,564,41
1578,2,565,23
1579,2,566,0
1580,2,567,7
1581,2,568,48
1582,2,569,64
1583,2,570,65
1584,2,571,10
1585,2,572,36
1586,2,573,28
1587,2,574,23
1588,2,575,45
1589,2,576,42
1590,2,577,22
1591,2,578,16
1592,2,579,2
1593,2,580,45
1594,2,581,53
1595,2,582,22
1596,2,583,0
1597,2,584,35
1598,2,585,19
1599,2,586,13
1600,2,587,26
1601,2,588,22
1602,2,589,71
1603,2,590,2
1604,2,591,5
1605,2,592,5
1606,2,593,17
1607,2,594,42
1608,2,595,13
1609,2,596,29
1610,2,597,5
1611,2,598,14
1612,2,599,6
1613,2,600,8
1614,2,601,24
1615,2,602,8
1616,2,603,21
1617,2,604,32
1618,2,605,48
1619,2,606,61
1620,2,607,40
1621,2,608,35
1622,2,609,7
1623,2,610,27
1624,2,611,39
1625,2,612,36
1626,2,613,2
1627,2,614,51
1628,2,615,37
1629,2,616,0
1630,2,617,29
1631,2,618,38
1632,2,619,56
1633,2,620,56
1634,2,621,54
1635,2,622,35
1636,2,623,2
1637,2,624,27
1638,2,625,29
1639,2,626,37
1640,2,627,27
1641,2,628,53
1642,2,629,40
1643,2,630,17
1644,2,631,33
1645,2,632,41
1646,2,633,52
1647,2,634,63
1648,2,635,30
1649,2,636,13
1650,2,637,40
1651,2,638,42
1652,2,639,1
1653,2,640,18
1654,2,641,16
1655,2,642,32
1656,2,643,6
1657,2,644,61
1658,2,645,27
1659,2,646,35
