,id_tienda,id_producto,venta_tienda
276,1,277,70
277,1,278,27
278,1,279,2
279,1,280,3
280,1,281,36
281,1,282,9
282,1,283,49
283,1,284,23
284,1,285,26
285,1,286,26
286,1,287,51
287,1,288,29
288,1,289,29
289,1,290,31
290,1,291,16
291,1,292,25
292,1,293,25
293,1,294,62
294,1,295,56
295,1,296,57
296,1,297,37
297,1,298,53
298,1,299,63
299,1,300,42
300,1,301,11
301,1,302,27
302,1,303,34
303,1,304,18
304,1,305,3
305,1,306,41
306,1,307,23
307,1,308,77
308,1,309,16
309,1,310,43
310,1,311,55
311,1,312,18
312,1,313,8
313,1,314,10
314,1,315,55
315,1,316,67
316,1,317,34
317,1,318,36
318,1,319,10
319,1,320,10
320,1,321,63
321,1,322,31
322,1,323,8
323,1,324,16
324,1,325,41
325,1,326,12
326,1,327,58
327,1,328,15
328,1,329,5
329,1,330,30
330,1,331,48
331,1,332,18
332,1,333,56
333,1,334,37
334,1,335,48
335,1,336,27
336,1,337,20
337,1,338,52
338,1,339,55
339,1,340,42
340,1,341,2
341,1,342,8
342,1,343,25
343,1,344,56
344,1,345,3
345,1,346,27
346,1,347,70
347,1,348,61
348,1,349,48
349,1,350,45
350,1,351,41
351,1,352,23
352,1,353,19
353,1,354,35
354,1,355,31
355,1,356,39
356,1,357,43
357,1,358,34
358,1,359,8
359,1,360,12
360,1,361,37
361,1,362,5
362,1,363,7
363,1,364,50
364,1,365,15
365,1,366,34
366,1,367,24
367,1,368,23
368,1,369,60
369,1,370,28
370,1,371,44
371,1,372,14
372,1,373,53
373,1,374,17
374,1,375,19
375,1,376,66
376,1,377,21
377,1,378,49
378,1,379,61
379,1,380,55
380,1,381,23
381,1,382,36
382,1,383,51
383,1,384,48
384,1,385,44
385,1,386,49
386,1,387,34
387,1,388,34
388,1,389,27
389,1,390,42
390,1,391,10
391,1,392,28
392,1,393,21
393,1,394,39
394,1,395,17
395,1,396,30
396,1,397,9
397,1,398,51
398,1,399,17
399,1,400,49
400,1,401,56
401,1,402,68
402,1,403,39
403,1,404,37
404,1,405,21
405,1,406,34
406,1,407,50
407,1,408,27
408,1,409,17
409,1,410,21
410,1,411,65
411,1,412,46
412,1,413,23
413,1,414,13
414,1,415,40
415,1,416,26
416,1,417,3
417,1,418,2
418,1,419,14
419,1,420,58
420,1,421,53
421,1,422,17
422,1,423,1
423,1,424,64
424,1,425,23
425,1,426,30
426,1,427,17
427,1,428,14
428,1,429,42
429,1,430,19
430,1,431,20
431,1,432,2
432,1,433,3
433,1,434,33
434,1,435,32
435,1,436,25
436,1,437,75
437,1,438,5
438,1,439,7
439,1,440,59
440,1,441,39
441,1,442,18
442,1,443,14
443,1,444,51
444,1,445,20
445,1,446,50
446,1,447,30
447,1,448,33
448,1,449,54
449,1,450,28
450,1,451,62
451,1,452,35
452,1,453,46
453,1,454,0
454,1,455,7
455,1,456,27
456,1,457,1
457,1,458,22
458,1,459,51
459,1,460,57
460,1,461,39
461,1,462,42
462,1,463,60
463,1,464,22
464,1,465,47
465,1,466,61
466,1,467,58
467,1,468,35
468,1,469,9
469,1,470,34
470,1,471,51
471,1,472,19
472,1,473,5
473,1,474,35
474,1,475,40
475,1,476,7
476,1,477,71
477,1,478,46
478,1,479,36
479,1,480,21
480,1,481,52
481,1,482,50
482,1,483,23
483,1,484,51
484,1,485,34
485,1,486,23
486,1,487,68
487,1,488,67
488,1,489,26
489,1,490,29
490,1,491,66
491,1,492,31
492,1,493,10
493,1,494,19
494,1,495,44
495,1,496,32
496,1,497,55
497,1,498,27
498,1,499,52
499,1,500,42
500,1,501,7
501,1,502,18
502,1,503,46
503,1,504,11
504,1,505,21
505,1,506,2
506,1,507,31
507,1,508,2
508,1,509,28
509,1,510,48
510,1,511,30
511,1,512,73
512,1,513,69
513,1,514,26
514,1,515,6
515,1,516,20
516,1,517,18
517,1,518,66
518,1,519,28
519,1,520,60
520,1,521,54
521,1,522,48
522,1,523,55
523,1,524,64
524,1,525,14
525,1,526,17
526,1,527,3
527,1,528,21
528,1,529,8
529,1,530,7
530,1,531,11
531,1,532,53
532,1,533,65
533,1,534,30
534,1,535,22
535,1,536,27
536,1,537,27
537,1,538,29
538,1,539,34
539,1,540,17
540,1,541,3
541,1,542,69
542,1,543,40
543,1,544,43
544,1,545,31
545,1,546,72
546,1,547,44
547,1,548,41
548,1,549,51
549,1,550,25
550,1,551,6
551,1,552,27
552,1,553,27
553,1,554,54
554,1,555,41
555,1,556,40
556,1,557,3
557,1,558,40
558,1,559,32
559,1,560,54
560,1,561,21
561,1,562,61
562,1,563,4
563,1,564,33
564,1,565,21
565,1,566,0
566,1,567,12
567,1,568,47
568,1,569,52
569,1,570,47
570,1,571,20
571,1,572,28
572,1,573,25
573,1,574,23
574,1,575,47
575,1,576,63
576,1,577,23
577,1,578,23
578,1,579,6
579,1,580,43
580,1,581,49
581,1,582,25
582,1,583,1
583,1,584,38
584,1,585,16
585,1,586,8
586,1,587,29
587,1,588,20
588,1,589,60
589,1,590,1
590,1,591,7
591,1,592,4
592,1,593,21
593,1,594,44
594,1,595,23
595,1,596,33
596,1,597,11
597,1,598,12
598,1,599,8
599,1,600,2
600,1,601,27
601,1,602,6
602,1,603,27
603,1,604,25
604,1,605,35
605,1,606,69
606,1,607,58
607,1,608,33
608,1,609,7
609,1,610,20
610,1,611,43
611,1,612,34
612,1,613,13
613,1,614,61
614,1,615,39
615,1,616,1
616,1,617,41
617,1,618,41
618,1,619,63
619,1,620,41
620,1,621,56
621,1,622,43
622,1,623,2
623,1,624,36
624,1,625,28
625,1,626,37
626,1,627,28
627,1,628,63
628,1,629,27
629,1,630,13
630,1,631,36
631,1,632,48
632,1,633,59
633,1,634,61
634,1,635,49
635,1,636,4
636,1,637,40
637,1,638,46
638,1,639,1
639,1,640,22
640,1,641,21
641,1,642,65
642,1,643,11
643,1,644,64
644,1,645,49
645,1,646,32
646,1,647,17
647,1,648,21
648,1,649,69
649,1,650,7
650,1,651,28
651,1,652,6
652,1,653,11
653,1,654,74
654,1,655,27
655,1,656,2
656,1,657,29
657,1,658,67
658,1,659,9
659,1,660,71
660,1,661,64
661,1,662,0
662,1,663,38
663,1,664,76
664,1,665,63
665,1,666,4
666,1,667,42
667,1,668,49
668,1,669,52
669,1,670,56
670,1,671,44
671,1,672,46
672,1,673,8
673,1,674,61
674,1,675,35
675,1,676,33
676,1,677,30
677,1,678,59
678,1,679,52
679,1,680,45
680,1,681,18
681,1,682,19
682,1,683,45
683,1,684,27
684,1,685,27
685,1,686,61
686,1,687,14
687,1,688,14
688,1,689,56
689,1,690,57
690,1,691,39
691,1,692,44
692,1,693,2
693,1,694,27
694,1,695,57
695,1,696,6
696,1,697,61
697,1,698,32
698,1,699,10
699,1,700,37
700,1,701,41
701,1,702,57
702,1,703,24
703,1,704,31
704,1,705,65
705,1,706,32
706,1,707,8
707,1,708,42
708,1,709,27
709,1,710,31
710,1,711,65
711,1,712,19
712,1,713,75
713,1,714,47
714,1,715,22
715,1,716,56
716,1,717,37
717,1,718,14
718,1,719,8
719,1,720,44
720,1,721,34
721,1,722,55
722,1,723,42
723,1,724,48
724,1,725,6
725,1,726,34
726,1,727,45
727,1,728,6
728,1,729,21
729,1,730,58
730,1,731,19
731,1,732,16
732,1,733,76
733,1,734,24
734,1,735,50
735,1,736,49
736,1,737,29
737,1,738,8
738,1,739,28
739,1,740,26
740,1,741,55
741,1,742,2
742,1,743,42
743,1,744,53
744,1,745,44
745,1,746,32
746,1,747,6
747,1,748,58
748,1,749,11
749,1,750,43
750,1,751,35
751,1,752,32
752,1,753,49
753,1,754,67
754,1,755,56
755,1,756,50
756,1,757,51
757,1,758,17
758,1,759,26
759,1,760,1
760,1,761,43
761,1,762,26
762,1,763,21
763,1,764,65
764,1,765,54
765,1,766,25
766,1,767,21
767,1,768,55
768,1,769,11
769,1,770,39
770,1,771,4
771,1,772,14
772,1,773,36
773,1,774,66
774,1,775,35
775,1,776,3
776,1,777,18
777,1,778,52
778,1,779,63
779,1,780,61
780,1,781,5
781,1,782,36
782,1,783,25
783,1,784,39
784,1,785,51
785,1,786,16
786,1,787,41
787,1,788,54
788,1,789,30
789,1,790,16
790,1,791,48
791,1,792,23
792,1,793,19
793,1,794,48
794,1,795,14
795,1,796,15
796,1,797,29
797,1,798,67
798,1,799,24
799,1,800,27
800,1,801,12
801,1,802,28
802,1,803,66
803,1,804,33
804,1,805,22
805,1,806,3
806,1,807,18
807,1,808,56
808,1,809,40
809,1,810,66
810,1,811,15
811,1,812,11
812,1,813,12
813,1,814,60
814,1,815,75
815,1,816,18
816,1,817,25
817,1,818,4
818,1,819,45
819,1,820,25
820,1,821,18
821,1,822,17
822,1,823,18
823,1,824,60
824,1,825,24
825,1,826,52
826,1,827,7
827,1,828,38
828,1,829,75
829,1,830,66
830,1,831,50
831,1,832,57
832,1,833,24
833,1,834,47
834,1,835,71
835,1,836,71
836,1,837,61
837,1,838,63
838,1,839,49
839,1,840,19
840,1,841,20
841,1,842,27
842,1,843,31
843,1,844,40
844,1,845,7
845,1,846,45
846,1,847,6
847,1,848,23
848,1,849,34
849,1,850,26
850,1,851,38
851,1,852,1
852,1,853,52
853,1,854,3
854,1,855,27
855,1,856,21
856,1,857,19
857,1,858,30
858,1,859,45
859,1,860,34
860,1,861,5
861,1,862,25
862,1,863,33
863,1,864,15
864,1,865,38
865,1,866,31
866,1,867,35
867,1,868,31
868,1,869,54
869,1,870,59
870,1,871,46
871,1,872,39
872,1,873,29
873,1,874,66
874,1,875,66
875,1,876,18
876,1,877,31
877,1,878,25
878,1,879,8
879,1,880,26
880,1,881,55
881,1,882,22
882,1,883,47
883,1,884,25
884,1,885,47
885,1,886,31
886,1,887,24
887,1,888,50
888,1,889,12
889,1,890,19
890,1,891,51
891,1,892,27
892,1,893,51
893,1,894,3
894,1,895,14
895,1,896,37
896,1,897,34
897,1,898,61
898,1,899,27
899,1,900,60
900,1,901,21
901,1,902,17
902,1,903,4
903,1,904,1
904,1,905,0
905,1,906,1
906,1,907,31
907,1,908,9
908,1,909,31
909,1,910,27
910,1,911,66
911,1,912,23
912,1,913,4
913,1,914,4
914,1,915,62
915,1,916,29
916,1,917,65
917,1,918,47
918,1,919,74
919,1,920,63
920,1,921,38
921,1,922,31
922,1,923,69
923,1,924,38
924,1,925,42
925,1,926,25
926,1,927,39
927,1,928,39
928,1,929,64
929,1,930,3
930,1,931,65
931,1,932,52
932,1,933,6
933,1,934,21
934,1,935,33
935,1,936,39
936,1,937,12
937,1,938,42
938,1,939,30
939,1,940,20
940,1,941,35
941,1,942,41
942,1,943,66
943,1,944,27
944,1,945,10
945,1,946,10
946,1,947,66
947,1,948,26
948,1,949,9
949,1,950,64
950,1,951,4
951,1,952,27
952,1,953,48
953,1,954,52
954,1,955,12
955,1,956,47
956,1,957,59
957,1,958,21
958,1,959,45
959,1,960,32
960,1,961,23
961,1,962,14
962,1,963,18
963,1,964,37
964,1,965,35
965,1,966,52
966,1,967,6
967,1,968,25
968,1,969,45
969,1,970,11
970,1,971,25
971,1,972,5
972,1,973,7
973,1,974,39
974,1,975,72
975,1,976,18
976,1,977,51
977,1,978,26
978,1,979,49
979,1,980,13
980,1,981,38
981,1,982,2
982,1,983,1
983,1,984,22
984,1,985,80
985,1,986,23
986,1,987,2
987,1,988,35
988,1,989,57
989,1,990,0
990,1,991,46
991,1,992,74
992,1,993,63
993,1,994,21
994,1,995,54
995,1,996,14
996,1,997,53
997,1,998,41
998,1,999,53
999,1,1000,45
1000,1,1001,27
1001,1,1002,11
1002,1,1003,33
1003,1,1004,37
1004,1,1005,45
1005,1,1006,3
1006,1,1007,79
1007,1,1008,23
1008,1,1009,0
1009,1,1010,24
1010,1,1011,1
1011,1,1012,16
1012,1,1013,4
1013,1,1014,54
1014,2,1,1
1015,2,2,31
1016,2,3,42
1017,2,4,54
1018,2,5,1
1019,2,6,8
1020,2,7,48
1021,2,8,59
1022,2,9,40
1023,2,10,10
1024,2,11,23
1025,2,12,105
1026,2,13,85
1027,2,14,13
1028,2,15,83
1029,2,16,31
1030,2,17,31
1031,2,18,11
1032,2,19,49
1033,2,20,17
1034,2,21,29
1035,2,22,4
1036,2,23,32
1037,2,24,45
1038,2,25,28
1039,2,26,1
1040,2,27,3
1041,2,28,20
1042,2,29,29
1043,2,30,35
1044,2,31,77
1045,2,32,35
1046,2,33,4
1047,2,34,42
1048,2,35,20
1049,2,36,26
1050,2,37,70
1051,2,38,33
1052,2,39,7
1053,2,40,59
1054,2,41,86
1055,2,42,41
1056,2,43,58
1057,2,44,86
1058,2,45,82
1059,2,46,25
1060,2,47,45
1061,2,48,43
1062,2,49,22
1063,2,50,55
1064,2,51,77
1065,2,52,46
1066,2,53,33
1067,2,54,24
1068,2,55,52
1069,2,56,26
1070,2,57,49
1071,2,58,30
1072,2,59,8
1073,2,60,31
1074,2,61,82
1075,2,62,67
1076,2,63,81
1077,2,64,19
1078,2,65,59
1079,2,66,52
1080,2,67,49
1081,2,68,51
1082,2,69,49
1083,2,70,81
1084,2,71,23
1085,2,72,60
1086,2,73,88
1087,2,74,49
1088,2,75,22
1089,2,76,28
1090,2,77,24
1091,2,78,26
1092,2,79,14
1093,2,80,65
1094,2,81,89
1095,2,82,83
1096,2,83,48
1097,2,84,12
1098,2,85,49
1099,2,86,22
1100,2,87,70
1101,2,88,5
1102,2,89,48
1103,2,90,7
1104,2,91,67
1105,2,92,4
1106,2,93,18
1107,2,94,16
1108,2,95,72
1109,2,96,28
1110,2,97,26
1111,2,98,9
1112,2,99,77
1113,2,100,17
1114,2,101,11
1115,2,102,4
1116,2,103,44
1117,2,104,54
1118,2,105,7
1119,2,106,45
1120,2,107,98
1121,2,108,2
1122,2,109,39
1123,2,110,5
1124,2,111,19
1125,2,112,78
1126,2,113,60
1127,2,114,44
1128,2,115,62
1129,2,116,29
1130,2,117,92
1131,2,118,35
1132,2,119,0
1133,2,120,2
1134,2,121,28
1135,2,122,37
1136,2,123,0
1137,2,124,24
1138,2,125,33
1139,2,126,35
1140,2,127,36
1141,2,128,63
1142,2,129,91
1143,2,130,0
1144,2,131,25
1145,2,132,33
1146,2,133,60
1147,2,134,0
1148,2,135,45
1149,2,136,57
1150,2,137,37
1151,2,138,27
1152,2,139,45
1153,2,140,59
1154,2,141,33
1155,2,142,54
1156,2,143,27
1157,2,144,2
1158,2,145,51
1159,2,146,33
1160,2,147,2
1161,2,148,43
1162,2,149,20
1163,2,150,37
1164,2,151,23
1165,2,152,30
1166,2,153,15
1167,2,154,55
1168,2,155,65
1169,2,156,47
1170,2,157,23
1171,2,158,62
1172,2,159,13
1173,2,160,11
1174,2,161,73
1175,2,162,45
1176,2,163,15
1177,2,164,52
1178,2,165,16
1179,2,166,30
1180,2,167,22
1181,2,168,3
1182,2,169,20
1183,2,170,55
1184,2,171,5
1185,2,172,110
1186,2,173,35
1187,2,174,34
1188,2,175,80
1189,2,176,80
1190,2,177,64
1191,2,178,14
1192,2,179,34
1193,2,180,24
1194,2,181,61
1195,2,182,82
1196,2,183,29
1197,2,184,70
1198,2,185,34
1199,2,186,30
1200,2,187,61
1201,2,188,25
1202,2,189,41
1203,2,190,36
1204,2,191,76
1205,2,192,57
1206,2,193,24
1207,2,194,3
1208,2,195,14
1209,2,196,34
1210,2,197,30
1211,2,198,95
1212,2,199,19
1213,2,200,71
1214,2,201,41
1215,2,202,30
1216,2,203,44
1217,2,204,13
1218,2,205,78
1219,2,206,4
1220,2,207,8
1221,2,208,47
1222,2,209,9
1223,2,210,27
1224,2,211,78
1225,2,212,57
1226,2,213,36
1227,2,214,43
1228,2,215,39
1229,2,216,58
1230,2,217,90
1231,2,218,82
1232,2,219,3
1233,2,220,42
1234,2,221,12
1235,2,222,57
1236,2,223,32
1237,2,224,41
1238,2,225,76
1239,2,226,8
1240,2,227,27
1241,2,228,3
1242,2,229,3
1243,2,230,20
1244,2,231,28
1245,2,232,48
1246,2,233,38
1247,2,234,8
1248,2,235,39
1249,2,236,71
1250,2,237,14
1251,2,238,50
1252,2,239,56
1253,2,240,57
1254,2,241,54
1255,2,242,40
1256,2,243,66
1257,2,244,22
1258,2,245,36
1259,2,246,23
1260,2,247,12
1261,2,248,83
1262,2,249,2
1263,2,250,62
1264,2,251,29
1265,2,252,39
1266,2,253,10
1267,2,254,82
1268,2,255,72
1269,2,256,12
1270,2,257,19
1271,2,258,68
1272,2,259,90
1273,2,260,26
1274,2,261,73
1275,2,262,75
1276,2,263,11
1277,2,264,84
1278,2,265,8
1279,2,266,50
1280,2,267,29
1281,2,268,39
1282,2,269,2
1283,2,270,40
1284,2,271,33
1285,2,272,28
1286,2,273,75
1287,2,274,29
1288,2,275,13
1289,2,276,86
1290,2,277,80
1291,2,278,41
1292,2,279,5
1293,2,280,5
1294,2,281,44
1295,2,282,7
1296,2,283,57
1297,2,284,24
1298,2,285,29
1299,2,286,32
1300,2,287,62
1301,2,288,30
1302,2,289,40
1303,2,290,32
1304,2,291,17
1305,2,292,29
1306,2,293,43
1307,2,294,77
1308,2,295,65
1309,2,296,89
1310,2,297,46
1311,2,298,87
1312,2,299,83
1313,2,300,53
1314,2,301,11
1315,2,302,30
1316,2,303,55
1317,2,304,35
1318,2,305,6
1319,2,306,41
1320,2,307,26
1321,2,308,86
1322,2,309,14
1323,2,310,46
1324,2,311,82
1325,2,312,34
1326,2,313,16
1327,2,314,16
1328,2,315,53
1329,2,316,86
1330,2,317,60
1331,2,318,53
1332,2,319,5
1333,2,320,29
1334,2,321,97
1335,2,322,54
1336,2,323,22
1337,2,324,28
1338,2,325,49
1339,2,326,16
1340,2,327,70
1341,2,328,29
1342,2,329,12
1343,2,330,52
1344,2,331,75
1345,2,332,26
1346,2,333,63
1347,2,334,35
1348,2,335,81
1349,2,336,22
1350,2,337,30
1351,2,338,55
1352,2,339,58
1353,2,340,58
1354,2,341,10
1355,2,342,7
1356,2,343,47
1357,2,344,62
1358,2,345,6
1359,2,346,41
1360,2,347,63
1361,2,348,88
1362,2,349,66
1363,2,350,44
1364,2,351,41
1365,2,352,23
1366,2,353,25
1367,2,354,39
1368,2,355,44
1369,2,356,39
1370,2,357,51
1371,2,358,38
1372,2,359,6
1373,2,360,20
1374,2,361,60
1375,2,362,7
1376,2,363,10
1377,2,364,51
1378,2,365,20
1379,2,366,43
1380,2,367,22
1381,2,368,34
1382,2,369,70
1383,2,370,35
1384,2,371,67
1385,2,372,25
1386,2,373,62
1387,2,374,21
1388,2,375,30
1389,2,376,68
1390,2,377,42
1391,2,378,61
1392,2,379,70
1393,2,380,89
1394,2,381,31
1395,2,382,50
1396,2,383,61
1397,2,384,76
1398,2,385,47
1399,2,386,81
1400,2,387,44
1401,2,388,51
1402,2,389,33
1403,2,390,60
1404,2,391,21
1405,2,392,35
1406,2,393,31
1407,2,394,69
1408,2,395,36
1409,2,396,34
1410,2,397,11
1411,2,398,71
1412,2,399,22
1413,2,400,53
1414,2,401,79
1415,2,402,87
1416,2,403,48
1417,2,404,39
1418,2,405,32
1419,2,406,37
1420,2,407,51
1421,2,408,47
1422,2,409,21
1423,2,410,45
1424,2,411,78
1425,2,412,61
1426,2,413,28
1427,2,414,16
1428,2,415,51
1429,2,416,22
1430,2,417,3
1431,2,418,1
1432,2,419,15
1433,2,420,56
1434,2,421,69
1435,2,422,20
1436,2,423,4
1437,2,424,72
1438,2,425,32
1439,2,426,38
1440,2,427,17
1441,2,428,17
1442,2,429,49
1443,2,430,16
1444,2,431,26
1445,2,432,5
1446,2,433,5
1447,2,434,50
1448,2,435,30
1449,2,436,18
1450,2,437,81
1451,2,438,6
1452,2,439,5
1453,2,440,75
1454,2,441,29
1455,2,442,29
1456,2,443,19
1457,2,444,66
1458,2,445,25
1459,2,446,74
1460,2,447,32
1461,2,448,43
1462,2,449,64
1463,2,450,33
1464,2,451,57
1465,2,452,56
1466,2,453,40
1467,2,454,0
1468,2,455,12
1469,2,456,27
1470,2,457,1
1471,2,458,21
1472,2,459,41
1473,2,460,53
1474,2,461,47
1475,2,462,29
1476,2,463,88
1477,2,464,37
1478,2,465,69
1479,2,466,70
1480,2,467,83
1481,2,468,38
1482,2,469,6
1483,2,470,49
1484,2,471,57
1485,2,472,47
1486,2,473,11
1487,2,474,50
1488,2,475,43
1489,2,476,4
1490,2,477,68
1491,2,478,53
1492,2,479,37
1493,2,480,21
1494,2,481,62
1495,2,482,64
1496,2,483,28
1497,2,484,64
1498,2,485,33
1499,2,486,38
1500,2,487,85
1501,2,488,84
1502,2,489,22
1503,2,490,44
1504,2,491,87
1505,2,492,50
1506,2,493,20
1507,2,494,18
1508,2,495,41
1509,2,496,34
1510,2,497,73
1511,2,498,34
1512,2,499,56
1513,2,500,49
1514,2,501,8
1515,2,502,26
1516,2,503,40
1517,2,504,15
1518,2,505,30
1519,2,506,4
1520,2,507,43
1521,2,508,3
1522,2,509,31
1523,2,510,65
1524,2,511,45
1525,2,512,95
1526,2,513,98
1527,2,514,26
1528,2,515,7
1529,2,516,25
1530,2,517,25
1531,2,518,81
1532,2,519,21
1533,2,520,65
1534,2,521,69
1535,2,522,46
1536,2,523,72
1537,2,524,65
1538,2,525,16
1539,2,526,20
1540,2,527,0
1541,2,528,31
1542,2,529,8
1543,2,530,9
1544,2,531,14
1545,2,532,70
1546,2,533,70
1547,2,534,37
1548,2,535,20
1549,2,536,20
1550,2,537,44
1551,2,538,26
1552,2,539,34
1553,2,540,25
1554,2,541,5
1555,2,542,109
1556,2,543,52
1557,2,544,55
1558,2,545,40
1559,2,546,80
1560,2,547,46
1561,2,548,54
1562,2,549,52
1563,2,550,37
1564,2,551,12
1565,2,552,26
1566,2,553,23
1567,2,554,68
1568,2,555,57
1569,2,556,67
1570,2,557,2
1571,2,558,55
1572,2,559,73
1573,2,560,69
1574,2,561,33
1575,2,562,75
1576,2,563,7
1577,2,564,59
1578,2,565,36
1579,2,566,0
1580,2,567,19
1581,2,568,74
1582,2,569,86
1583,2,570,71
1584,2,571,16
1585,2,572,23
1586,2,573,46
1587,2,574,29
1588,2,575,69
1589,2,576,56
1590,2,577,20
1591,2,578,23
1592,2,579,11
1593,2,580,45
1594,2,581,72
1595,2,582,34
1596,2,583,2
1597,2,584,52
1598,2,585,28
1599,2,586,10
1600,2,587,50
1601,2,588,24
1602,2,589,78
1603,2,590,3
1604,2,591,10
1605,2,592,6
1606,2,593,34
1607,2,594,51
1608,2,595,20
1609,2,596,43
1610,2,597,6
1611,2,598,12
1612,2,599,9
1613,2,600,8
1614,2,601,22
1615,2,602,10
1616,2,603,27
1617,2,604,51
1618,2,605,63
1619,2,606,64
1620,2,607,72
1621,2,608,35
1622,2,609,14
1623,2,610,36
1624,2,611,56
1625,2,612,56
1626,2,613,19
1627,2,614,74
1628,2,615,50
1629,2,616,0
1630,2,617,49
1631,2,618,45
1632,2,619,68
1633,2,620,67
1634,2,621,84
1635,2,622,45
1636,2,623,0
1637,2,624,40
1638,2,625,43
1639,2,626,41
1640,2,627,55
1641,2,628,81
1642,2,629,36
1643,2,630,25
1644,2,631,49
1645,2,632,58
1646,2,633,89
1647,2,634,80
1648,2,635,61
1649,2,636,9
1650,2,637,48
1651,2,638,42
1652,2,639,1
1653,2,640,17
1654,2,641,27
1655,2,642,73
1656,2,643,11
1657,2,644,74
1658,2,645,59
1659,2,646,30
