,id_tienda,id_producto,venta_tienda
253,1,254,55
254,1,255,37
255,1,256,7
256,1,257,6
257,1,258,45
258,1,259,53
259,1,260,15
260,1,261,45
261,1,262,35
262,1,263,4
263,1,264,48
264,1,265,2
265,1,266,30
266,1,267,11
267,1,268,21
268,1,269,0
269,1,270,16
270,1,271,13
271,1,272,15
272,1,273,44
273,1,274,16
274,1,275,6
275,1,276,52
276,1,277,33
277,1,278,19
278,1,279,3
279,1,280,4
280,1,281,23
281,1,282,5
282,1,283,29
283,1,284,13
284,1,285,16
285,1,286,21
286,1,287,39
287,1,288,17
288,1,289,19
289,1,290,22
290,1,291,10
291,1,292,13
292,1,293,18
293,1,294,56
294,1,295,35
295,1,296,45
296,1,297,34
297,1,298,51
298,1,299,43
299,1,300,24
300,1,301,5
301,1,302,15
302,1,303,23
303,1,304,20
304,1,305,2
305,1,306,22
306,1,307,13
307,1,308,56
308,1,309,12
309,1,310,27
310,1,311,33
311,1,312,13
312,1,313,12
313,1,314,14
314,1,315,27
315,1,316,47
316,1,317,29
317,1,318,22
318,1,319,3
319,1,320,17
320,1,321,40
321,1,322,24
322,1,323,9
323,1,324,13
324,1,325,28
325,1,326,17
326,1,327,37
327,1,328,16
328,1,329,8
329,1,330,30
330,1,331,35
331,1,332,10
332,1,333,36
333,1,334,15
334,1,335,49
335,1,336,19
336,1,337,18
337,1,338,33
338,1,339,31
339,1,340,36
340,1,341,1
341,1,342,5
342,1,343,19
343,1,344,40
344,1,345,2
345,1,346,24
346,1,347,50
347,1,348,46
348,1,349,35
349,1,350,29
350,1,351,21
351,1,352,16
352,1,353,11
353,1,354,14
354,1,355,10
355,1,356,22
356,1,357,45
357,1,358,15
358,1,359,4
359,1,360,17
360,1,361,41
361,1,362,2
362,1,363,8
363,1,364,37
364,1,365,9
365,1,366,21
366,1,367,16
367,1,368,12
368,1,369,38
369,1,370,21
370,1,371,33
371,1,372,13
372,1,373,32
373,1,374,15
374,1,375,18
375,1,376,43
376,1,377,21
377,1,378,32
378,1,379,47
379,1,380,45
380,1,381,10
381,1,382,50
382,1,383,40
383,1,384,51
384,1,385,24
385,1,386,29
386,1,387,32
387,1,388,29
388,1,389,20
389,1,390,24
390,1,391,12
391,1,392,24
392,1,393,19
393,1,394,34
394,1,395,11
395,1,396,18
396,1,397,10
397,1,398,34
398,1,399,12
399,1,400,18
400,1,401,45
401,1,402,59
402,1,403,30
403,1,404,24
404,1,405,24
405,1,406,24
406,1,407,29
407,1,408,31
408,1,409,17
409,1,410,17
410,1,411,43
411,1,412,45
412,1,413,19
413,1,414,10
414,1,415,23
415,1,416,10
416,1,417,2
417,1,418,3
418,1,419,14
419,1,420,37
420,1,421,36
421,1,422,13
422,1,423,0
423,1,424,47
424,1,425,18
425,1,426,27
426,1,427,14
427,1,428,8
428,1,429,25
429,1,430,6
430,1,431,13
431,1,432,5
432,1,433,1
433,1,434,18
434,1,435,17
435,1,436,25
436,1,437,51
437,1,438,4
438,1,439,2
439,1,440,42
440,1,441,29
441,1,442,18
442,1,443,14
443,1,444,32
444,1,445,16
445,1,446,39
446,1,447,17
447,1,448,25
448,1,449,42
449,1,450,17
450,1,451,31
451,1,452,34
452,1,453,24
453,1,454,0
454,1,455,5
455,1,456,23
456,1,457,0
457,1,458,16
458,1,459,26
459,1,460,32
460,1,461,21
461,1,462,16
462,1,463,55
463,1,464,18
464,1,465,37
465,1,466,38
466,1,467,53
467,1,468,23
468,1,469,6
469,1,470,22
470,1,471,34
471,1,472,22
472,1,473,2
473,1,474,26
474,1,475,26
475,1,476,3
476,1,477,54
477,1,478,29
478,1,479,21
479,1,480,13
480,1,481,30
481,1,482,25
482,1,483,12
483,1,484,40
484,1,485,20
485,1,486,13
486,1,487,48
487,1,488,55
488,1,489,28
489,1,490,30
490,1,491,46
491,1,492,21
492,1,493,8
493,1,494,10
494,1,495,28
495,1,496,17
496,1,497,55
497,1,498,15
498,1,499,32
499,1,500,35
500,1,501,4
501,1,502,13
502,1,503,17
503,1,504,5
504,1,505,16
505,1,506,0
506,1,507,16
507,1,508,2
508,1,509,19
509,1,510,40
510,1,511,20
511,1,512,53
512,1,513,51
513,1,514,16
514,1,515,5
515,1,516,13
516,1,517,17
517,1,518,56
518,1,519,21
519,1,520,43
520,1,521,43
521,1,522,27
522,1,523,32
523,1,524,45
524,1,525,8
525,1,526,18
526,1,527,0
527,1,528,16
528,1,529,2
529,1,530,3
530,1,531,8
531,1,532,35
532,1,533,47
533,1,534,19
534,1,535,18
535,1,536,16
536,1,537,25
537,1,538,21
538,1,539,19
539,1,540,8
540,1,541,1
541,1,542,47
542,1,543,29
543,1,544,33
544,1,545,28
545,1,546,57
546,1,547,37
547,1,548,32
548,1,549,19
549,1,550,17
550,1,551,1
551,1,552,8
552,1,553,21
553,1,554,39
554,1,555,31
555,1,556,35
556,1,557,2
557,1,558,35
558,1,559,49
559,1,560,37
560,1,561,14
561,1,562,40
562,1,563,1
563,1,564,29
564,1,565,15
565,1,566,0
566,1,567,4
567,1,568,34
568,1,569,46
569,1,570,52
570,1,571,10
571,1,572,14
572,1,573,18
573,1,574,16
574,1,575,33
575,1,576,32
576,1,577,23
577,1,578,21
578,1,579,2
579,1,580,26
580,1,581,43
581,1,582,18
582,1,583,0
583,1,584,36
584,1,585,14
585,1,586,12
586,1,587,21
587,1,588,13
588,1,589,40
589,1,590,0
590,1,591,6
591,1,592,7
592,1,593,21
593,1,594,38
594,1,595,15
595,1,596,22
596,1,597,6
597,1,598,9
598,1,599,7
599,1,600,1
600,1,601,18
601,1,602,6
602,1,603,20
603,1,604,16
604,1,605,39
605,1,606,48
606,1,607,34
607,1,608,26
608,1,609,9
609,1,610,20
610,1,611,30
611,1,612,29
612,1,613,8
613,1,614,54
614,1,615,25
615,1,616,0
616,1,617,28
617,1,618,32
618,1,619,45
619,1,620,42
620,1,621,51
621,1,622,30
622,1,623,0
623,1,624,25
624,1,625,21
625,1,626,32
626,1,627,21
627,1,628,48
628,1,629,29
629,1,630,10
630,1,631,34
631,1,632,38
632,1,633,46
633,1,634,47
634,1,635,37
635,1,636,5
636,1,637,29
637,1,638,28
638,1,639,1
639,1,640,10
640,1,641,13
641,1,642,37
642,1,643,5
643,1,644,45
644,1,645,34
645,1,646,26
646,1,647,11
647,1,648,16
648,1,649,40
649,1,650,5
650,1,651,16
651,1,652,2
652,1,653,9
653,1,654,46
654,1,655,18
655,1,656,7
656,1,657,28
657,1,658,35
658,1,659,9
659,1,660,52
660,1,661,46
661,1,662,2
662,1,663,36
663,1,664,46
664,1,665,56
665,1,666,2
666,1,667,38
667,1,668,22
668,1,669,35
669,1,670,47
670,1,671,27
671,1,672,48
672,1,673,9
673,1,674,43
674,1,675,17
675,1,676,24
676,1,677,25
677,1,678,51
678,1,679,39
679,1,680,37
680,1,681,17
681,1,682,18
682,1,683,27
683,1,684,16
684,1,685,14
685,1,686,37
686,1,687,14
687,1,688,13
688,1,689,42
689,1,690,43
690,1,691,41
691,1,692,44
692,1,693,4
693,1,694,14
694,1,695,50
695,1,696,1
696,1,697,43
697,1,698,21
698,1,699,8
699,1,700,37
700,1,701,24
701,1,702,37
702,1,703,17
703,1,704,13
704,1,705,44
705,1,706,29
706,1,707,8
707,1,708,33
708,1,709,26
709,1,710,30
710,1,711,54
711,1,712,17
712,1,713,47
713,1,714,32
714,1,715,17
715,1,716,51
716,1,717,27
717,1,718,11
718,1,719,2
719,1,720,29
720,1,721,28
721,1,722,33
722,1,723,37
723,1,724,42
724,1,725,1
725,1,726,30
726,1,727,32
727,1,728,9
728,1,729,15
729,1,730,33
730,1,731,20
731,1,732,13
732,1,733,56
733,1,734,22
734,1,735,18
735,1,736,51
736,1,737,23
737,1,738,5
738,1,739,20
739,1,740,14
740,1,741,37
741,1,742,5
742,1,743,24
743,1,744,40
744,1,745,30
745,1,746,19
746,1,747,4
747,1,748,49
748,1,749,13
749,1,750,40
750,1,751,20
751,1,752,29
752,1,753,45
753,1,754,50
754,1,755,44
755,1,756,30
756,1,757,42
757,1,758,12
758,1,759,20
759,1,760,1
760,1,761,27
761,1,762,21
762,1,763,13
763,1,764,40
764,1,765,39
765,1,766,24
766,1,767,23
767,1,768,35
768,1,769,5
769,1,770,36
770,1,771,1
771,1,772,4
772,1,773,31
773,1,774,48
774,1,775,13
775,1,776,4
776,1,777,17
777,1,778,36
778,1,779,53
779,1,780,40
780,1,781,4
781,1,782,34
782,1,783,21
783,1,784,27
784,1,785,38
785,1,786,9
786,1,787,27
787,1,788,27
788,1,789,22
789,1,790,16
790,1,791,38
791,1,792,20
792,1,793,16
793,1,794,37
794,1,795,12
795,1,796,5
796,1,797,21
797,1,798,59
798,1,799,8
799,1,800,22
800,1,801,5
801,1,802,21
802,1,803,30
803,1,804,39
804,1,805,27
805,1,806,2
806,1,807,18
807,1,808,38
808,1,809,34
809,1,810,39
810,1,811,8
811,1,812,5
812,1,813,14
813,1,814,40
814,1,815,55
815,1,816,7
816,1,817,24
817,1,818,5
818,1,819,33
819,1,820,21
820,1,821,21
821,1,822,10
822,1,823,13
823,1,824,43
824,1,825,18
825,1,826,41
826,1,827,8
827,1,828,34
828,1,829,41
829,1,830,48
830,1,831,34
831,1,832,50
832,1,833,29
833,1,834,32
834,1,835,51
835,1,836,39
836,1,837,47
837,1,838,36
838,1,839,27
839,1,840,18
840,1,841,24
841,1,842,14
842,1,843,22
843,1,844,27
844,1,845,14
845,1,846,43
846,1,847,4
847,1,848,12
848,1,849,18
849,1,850,18
850,1,851,24
851,1,852,0
852,1,853,42
853,1,854,4
854,1,855,24
855,1,856,16
856,1,857,19
857,1,858,28
858,1,859,31
859,1,860,29
860,1,861,10
861,1,862,13
862,1,863,28
863,1,864,5
864,1,865,38
865,1,866,19
866,1,867,18
867,1,868,22
868,1,869,39
869,1,870,46
870,1,871,27
871,1,872,20
872,1,873,27
873,1,874,34
874,1,875,60
875,1,876,13
876,1,877,23
877,1,878,16
878,1,879,11
879,1,880,16
880,1,881,40
881,1,882,17
882,1,883,42
883,1,884,18
884,1,885,25
885,1,886,27
886,1,887,19
887,1,888,44
888,1,889,14
889,1,890,13
890,1,891,25
891,1,892,18
892,1,893,37
893,1,894,3
894,1,895,16
895,1,896,39
896,1,897,40
897,1,898,46
898,1,899,26
899,1,900,51
900,1,901,10
901,1,902,27
902,1,903,2
903,1,904,0
904,1,905,0
905,1,906,0
906,1,907,23
907,1,908,5
908,1,909,32
909,1,910,13
910,1,911,31
911,1,912,14
912,1,913,2
913,1,914,2
914,1,915,41
915,1,916,16
916,1,917,40
917,1,918,31
918,1,919,44
919,1,920,37
920,1,921,21
921,1,922,31
922,1,923,39
923,1,924,27
924,1,925,27
925,1,926,24
926,1,927,19
927,1,928,26
928,1,929,37
929,1,930,0
930,1,931,48
931,1,932,45
932,1,933,2
933,1,934,11
934,1,935,29
935,1,936,24
936,1,937,10
937,1,938,31
938,1,939,19
939,1,940,21
940,1,941,24
941,1,942,27
942,1,943,36
943,1,944,21
944,1,945,5
945,1,946,8
946,1,947,52
947,1,948,20
948,1,949,3
949,1,950,43
950,1,951,9
951,1,952,25
952,1,953,43
953,1,954,41
954,1,955,22
955,1,956,32
956,1,957,49
957,1,958,16
958,1,959,35
959,1,960,21
960,1,961,14
961,1,962,5
962,1,963,25
963,1,964,21
964,1,965,16
965,1,966,37
966,1,967,3
967,1,968,22
968,1,969,24
969,1,970,5
970,1,971,15
971,1,972,2
972,1,973,5
973,1,974,27
974,1,975,52
975,1,976,9
976,1,977,44
977,1,978,21
978,1,979,41
979,1,980,8
980,1,981,34
981,1,982,0
982,1,983,0
983,1,984,10
984,1,985,44
985,1,986,18
986,1,987,2
987,1,988,30
988,1,989,45
989,1,990,0
990,1,991,35
991,1,992,51
992,1,993,37
993,1,994,26
994,1,995,47
995,1,996,9
996,1,997,33
997,1,998,27
998,1,999,28
999,1,1000,32
1000,1,1001,24
1001,1,1002,7
1002,1,1003,16
1003,1,1004,27
1004,1,1005,37
1005,1,1006,3
1006,1,1007,54
1007,1,1008,24
1008,1,1009,1
1009,1,1010,15
1010,1,1011,1
1011,1,1012,16
1012,1,1013,1
1013,1,1014,40
1014,2,1,0
1015,2,2,23
1016,2,3,27
1017,2,4,48
1018,2,5,2
1019,2,6,8
1020,2,7,35
1021,2,8,43
1022,2,9,27
1023,2,10,4
1024,2,11,21
1025,2,12,57
1026,2,13,60
1027,2,14,5
1028,2,15,62
1029,2,16,26
1030,2,17,18
1031,2,18,6
1032,2,19,29
1033,2,20,6
1034,2,21,28
1035,2,22,1
1036,2,23,26
1037,2,24,22
1038,2,25,19
1039,2,26,2
1040,2,27,3
1041,2,28,21
1042,2,29,16
1043,2,30,18
1044,2,31,43
1045,2,32,27
1046,2,33,5
1047,2,34,41
1048,2,35,18
1049,2,36,18
1050,2,37,48
1051,2,38,25
1052,2,39,2
1053,2,40,57
1054,2,41,37
1055,2,42,43
1056,2,43,50
1057,2,44,60
1058,2,45,61
1059,2,46,20
1060,2,47,47
1061,2,48,45
1062,2,49,16
1063,2,50,37
1064,2,51,68
1065,2,52,34
1066,2,53,21
1067,2,54,13
1068,2,55,35
1069,2,56,15
1070,2,57,29
1071,2,58,27
1072,2,59,5
1073,2,60,32
1074,2,61,63
1075,2,62,49
1076,2,63,75
1077,2,64,20
1078,2,65,35
1079,2,66,37
1080,2,67,40
1081,2,68,32
1082,2,69,29
1083,2,70,52
1084,2,71,27
1085,2,72,51
1086,2,73,67
1087,2,74,34
1088,2,75,20
1089,2,76,15
1090,2,77,29
1091,2,78,22
1092,2,79,18
1093,2,80,48
1094,2,81,68
1095,2,82,54
1096,2,83,40
1097,2,84,10
1098,2,85,40
1099,2,86,14
1100,2,87,54
1101,2,88,3
1102,2,89,32
1103,2,90,7
1104,2,91,43
1105,2,92,3
1106,2,93,18
1107,2,94,5
1108,2,95,48
1109,2,96,24
1110,2,97,13
1111,2,98,4
1112,2,99,56
1113,2,100,16
1114,2,101,13
1115,2,102,2
1116,2,103,36
1117,2,104,36
1118,2,105,3
1119,2,106,29
1120,2,107,59
1121,2,108,1
1122,2,109,36
1123,2,110,4
1124,2,111,9
1125,2,112,54
1126,2,113,38
1127,2,114,30
1128,2,115,35
1129,2,116,13
1130,2,117,62
1131,2,118,29
1132,2,119,0
1133,2,120,0
1134,2,121,25
1135,2,122,27
1136,2,123,0
1137,2,124,34
1138,2,125,25
1139,2,126,18
1140,2,127,24
1141,2,128,50
1142,2,129,69
1143,2,130,3
1144,2,131,22
1145,2,132,18
1146,2,133,41
1147,2,134,0
1148,2,135,35
1149,2,136,39
1150,2,137,24
1151,2,138,19
1152,2,139,33
1153,2,140,42
1154,2,141,17
1155,2,142,40
1156,2,143,19
1157,2,144,1
1158,2,145,32
1159,2,146,15
1160,2,147,3
1161,2,148,32
1162,2,149,12
1163,2,150,21
1164,2,151,11
1165,2,152,8
1166,2,153,7
1167,2,154,44
1168,2,155,51
1169,2,156,24
1170,2,157,27
1171,2,158,55
1172,2,159,4
1173,2,160,5
1174,2,161,49
1175,2,162,32
1176,2,163,16
1177,2,164,37
1178,2,165,7
1179,2,166,31
1180,2,167,14
1181,2,168,4
1182,2,169,22
1183,2,170,43
1184,2,171,3
1185,2,172,74
1186,2,173,27
1187,2,174,11
1188,2,175,60
1189,2,176,52
1190,2,177,43
1191,2,178,17
1192,2,179,18
1193,2,180,14
1194,2,181,46
1195,2,182,58
1196,2,183,13
1197,2,184,45
1198,2,185,21
1199,2,186,21
1200,2,187,47
1201,2,188,19
1202,2,189,25
1203,2,190,24
1204,2,191,55
1205,2,192,38
1206,2,193,14
1207,2,194,5
1208,2,195,2
1209,2,196,35
1210,2,197,13
1211,2,198,58
1212,2,199,13
1213,2,200,52
1214,2,201,18
1215,2,202,22
1216,2,203,43
1217,2,204,5
1218,2,205,56
1219,2,206,1
1220,2,207,11
1221,2,208,38
1222,2,209,8
1223,2,210,18
1224,2,211,48
1225,2,212,45
1226,2,213,35
1227,2,214,34
1228,2,215,32
1229,2,216,32
1230,2,217,55
1231,2,218,41
1232,2,219,1
1233,2,220,27
1234,2,221,7
1235,2,222,35
1236,2,223,23
1237,2,224,26
1238,2,225,49
1239,2,226,8
1240,2,227,17
1241,2,228,4
1242,2,229,3
1243,2,230,8
1244,2,231,24
1245,2,232,37
1246,2,233,26
1247,2,234,4
1248,2,235,26
1249,2,236,43
1250,2,237,13
1251,2,238,29
1252,2,239,41
1253,2,240,29
1254,2,241,56
1255,2,242,34
1256,2,243,37
1257,2,244,16
1258,2,245,14
1259,2,246,16
1260,2,247,5
1261,2,248,59
1262,2,249,2
1263,2,250,31
1264,2,251,18
1265,2,252,36
1266,2,253,10
1267,2,254,51
1268,2,255,51
1269,2,256,8
1270,2,257,13
1271,2,258,42
1272,2,259,46
1273,2,260,27
1274,2,261,57
1275,2,262,37
1276,2,263,10
1277,2,264,59
1278,2,265,3
1279,2,266,23
1280,2,267,21
1281,2,268,27
1282,2,269,0
1283,2,270,27
1284,2,271,28
1285,2,272,29
1286,2,273,48
1287,2,274,19
1288,2,275,10
1289,2,276,64
1290,2,277,59
1291,2,278,30
1292,2,279,6
1293,2,280,4
1294,2,281,43
1295,2,282,8
1296,2,283,31
1297,2,284,32
1298,2,285,24
1299,2,286,21
1300,2,287,52
1301,2,288,26
1302,2,289,22
1303,2,290,31
1304,2,291,14
1305,2,292,18
1306,2,293,24
1307,2,294,54
1308,2,295,39
1309,2,296,52
1310,2,297,54
1311,2,298,62
1312,2,299,70
1313,2,300,46
1314,2,301,8
1315,2,302,24
1316,2,303,36
1317,2,304,29
1318,2,305,3
1319,2,306,32
1320,2,307,21
1321,2,308,59
1322,2,309,16
1323,2,310,37
1324,2,311,50
1325,2,312,20
1326,2,313,11
1327,2,314,21
1328,2,315,40
1329,2,316,54
1330,2,317,28
1331,2,318,40
1332,2,319,12
1333,2,320,30
1334,2,321,56
1335,2,322,31
1336,2,323,21
1337,2,324,29
1338,2,325,34
1339,2,326,13
1340,2,327,51
1341,2,328,11
1342,2,329,6
1343,2,330,27
1344,2,331,48
1345,2,332,22
1346,2,333,54
1347,2,334,32
1348,2,335,51
1349,2,336,24
1350,2,337,27
1351,2,338,39
1352,2,339,41
1353,2,340,42
1354,2,341,5
1355,2,342,2
1356,2,343,21
1357,2,344,48
1358,2,345,2
1359,2,346,24
1360,2,347,64
1361,2,348,67
1362,2,349,53
1363,2,350,42
1364,2,351,27
1365,2,352,22
1366,2,353,22
1367,2,354,24
1368,2,355,23
1369,2,356,33
1370,2,357,35
1371,2,358,23
1372,2,359,5
1373,2,360,16
1374,2,361,32
1375,2,362,5
1376,2,363,9
1377,2,364,51
1378,2,365,15
1379,2,366,29
1380,2,367,32
1381,2,368,24
1382,2,369,45
1383,2,370,17
1384,2,371,41
1385,2,372,13
1386,2,373,51
1387,2,374,17
1388,2,375,15
1389,2,376,57
1390,2,377,27
1391,2,378,45
1392,2,379,60
1393,2,380,64
1394,2,381,27
1395,2,382,42
1396,2,383,40
1397,2,384,43
1398,2,385,38
1399,2,386,47
1400,2,387,40
1401,2,388,35
1402,2,389,20
1403,2,390,35
1404,2,391,10
1405,2,392,27
1406,2,393,23
1407,2,394,44
1408,2,395,23
1409,2,396,26
1410,2,397,13
1411,2,398,50
1412,2,399,27
1413,2,400,26
1414,2,401,63
1415,2,402,83
1416,2,403,29
1417,2,404,33
1418,2,405,17
1419,2,406,27
1420,2,407,46
1421,2,408,29
1422,2,409,13
1423,2,410,28
1424,2,411,59
1425,2,412,43
1426,2,413,20
1427,2,414,9
1428,2,415,42
1429,2,416,20
1430,2,417,3
1431,2,418,3
1432,2,419,13
1433,2,420,45
1434,2,421,47
1435,2,422,20
1436,2,423,4
1437,2,424,48
1438,2,425,21
1439,2,426,38
1440,2,427,9
1441,2,428,10
1442,2,429,32
1443,2,430,7
1444,2,431,18
1445,2,432,3
1446,2,433,6
1447,2,434,33
1448,2,435,21
1449,2,436,22
1450,2,437,74
1451,2,438,6
1452,2,439,5
1453,2,440,55
1454,2,441,32
1455,2,442,15
1456,2,443,24
1457,2,444,42
1458,2,445,19
1459,2,446,46
1460,2,447,21
1461,2,448,29
1462,2,449,43
1463,2,450,20
1464,2,451,43
1465,2,452,43
1466,2,453,37
1467,2,454,0
1468,2,455,7
1469,2,456,16
1470,2,457,0
1471,2,458,24
1472,2,459,39
1473,2,460,28
1474,2,461,36
1475,2,462,27
1476,2,463,49
1477,2,464,23
1478,2,465,37
1479,2,466,57
1480,2,467,51
1481,2,468,31
1482,2,469,7
1483,2,470,24
1484,2,471,34
1485,2,472,21
1486,2,473,5
1487,2,474,41
1488,2,475,35
1489,2,476,3
1490,2,477,58
1491,2,478,46
1492,2,479,34
1493,2,480,14
1494,2,481,46
1495,2,482,38
1496,2,483,18
1497,2,484,33
1498,2,485,31
1499,2,486,27
1500,2,487,56
1501,2,488,57
1502,2,489,24
1503,2,490,27
1504,2,491,62
1505,2,492,31
1506,2,493,16
1507,2,494,11
1508,2,495,31
1509,2,496,26
1510,2,497,75
1511,2,498,26
1512,2,499,45
1513,2,500,37
1514,2,501,4
1515,2,502,18
1516,2,503,37
1517,2,504,8
1518,2,505,30
1519,2,506,0
1520,2,507,32
1521,2,508,0
1522,2,509,21
1523,2,510,54
1524,2,511,25
1525,2,512,71
1526,2,513,52
1527,2,514,30
1528,2,515,2
1529,2,516,27
1530,2,517,27
1531,2,518,69
1532,2,519,22
1533,2,520,47
1534,2,521,41
1535,2,522,32
1536,2,523,43
1537,2,524,45
1538,2,525,16
1539,2,526,19
1540,2,527,2
1541,2,528,21
1542,2,529,10
1543,2,530,5
1544,2,531,10
1545,2,532,53
1546,2,533,55
1547,2,534,21
1548,2,535,22
1549,2,536,22
1550,2,537,29
1551,2,538,24
1552,2,539,26
1553,2,540,10
1554,2,541,6
1555,2,542,66
1556,2,543,37
1557,2,544,42
1558,2,545,35
1559,2,546,51
1560,2,547,45
1561,2,548,35
1562,2,549,30
1563,2,550,21
1564,2,551,8
1565,2,552,13
1566,2,553,16
1567,2,554,44
1568,2,555,40
1569,2,556,39
1570,2,557,2
1571,2,558,38
1572,2,559,44
1573,2,560,45
1574,2,561,19
1575,2,562,59
1576,2,563,7
1577,2,564,32
1578,2,565,13
1579,2,566,0
1580,2,567,11
1581,2,568,51
1582,2,569,51
1583,2,570,36
1584,2,571,13
1585,2,572,26
1586,2,573,30
1587,2,574,21
1588,2,575,43
1589,2,576,44
1590,2,577,22
1591,2,578,24
1592,2,579,8
1593,2,580,41
1594,2,581,52
1595,2,582,24
1596,2,583,0
1597,2,584,43
1598,2,585,27
1599,2,586,15
1600,2,587,35
1601,2,588,17
1602,2,589,51
1603,2,590,0
1604,2,591,10
1605,2,592,8
1606,2,593,23
1607,2,594,35
1608,2,595,18
1609,2,596,34
1610,2,597,5
1611,2,598,8
1612,2,599,5
1613,2,600,8
1614,2,601,15
1615,2,602,5
1616,2,603,20
1617,2,604,31
1618,2,605,37
1619,2,606,53
1620,2,607,44
1621,2,608,29
1622,2,609,9
1623,2,610,21
1624,2,611,35
1625,2,612,40
1626,2,613,5
1627,2,614,60
1628,2,615,33
1629,2,616,1
1630,2,617,34
1631,2,618,33
1632,2,619,57
1633,2,620,53
1634,2,621,56
1635,2,622,35
1636,2,623,0
1637,2,624,28
1638,2,625,26
1639,2,626,35
1640,2,627,20
1641,2,628,67
1642,2,629,37
1643,2,630,10
1644,2,631,40
1645,2,632,36
1646,2,633,63
1647,2,634,65
1648,2,635,45
1649,2,636,9
1650,2,637,51
1651,2,638,42
1652,2,639,1
1653,2,640,11
1654,2,641,18
1655,2,642,54
1656,2,643,9
1657,2,644,59
1658,2,645,40
1659,2,646,25
