,id_tienda,id_producto,venta_tienda
235,1,236,52
236,1,237,7
237,1,238,31
238,1,239,43
239,1,240,41
240,1,241,55
241,1,242,22
242,1,243,33
243,1,244,27
244,1,245,26
245,1,246,23
246,1,247,7
247,1,248,44
248,1,249,6
249,1,250,39
250,1,251,31
251,1,252,37
252,1,253,9
253,1,254,50
254,1,255,40
255,1,256,11
256,1,257,16
257,1,258,37
258,1,259,58
259,1,260,29
260,1,261,61
261,1,262,44
262,1,263,10
263,1,264,65
264,1,265,4
265,1,266,32
266,1,267,31
267,1,268,32
268,1,269,0
269,1,270,30
270,1,271,24
271,1,272,21
272,1,273,57
273,1,274,25
274,1,275,14
275,1,276,61
276,1,277,68
277,1,278,25
278,1,279,3
279,1,280,3
280,1,281,46
281,1,282,6
282,1,283,43
283,1,284,23
284,1,285,29
285,1,286,32
286,1,287,45
287,1,288,24
288,1,289,28
289,1,290,41
290,1,291,14
291,1,292,18
292,1,293,24
293,1,294,66
294,1,295,56
295,1,296,68
296,1,297,33
297,1,298,55
298,1,299,52
299,1,300,54
300,1,301,13
301,1,302,25
302,1,303,46
303,1,304,44
304,1,305,3
305,1,306,39
306,1,307,19
307,1,308,70
308,1,309,14
309,1,310,38
310,1,311,70
311,1,312,17
312,1,313,13
313,1,314,23
314,1,315,38
315,1,316,56
316,1,317,36
317,1,318,30
318,1,319,9
319,1,320,22
320,1,321,60
321,1,322,17
322,1,323,11
323,1,324,13
324,1,325,40
325,1,326,21
326,1,327,55
327,1,328,16
328,1,329,7
329,1,330,27
330,1,331,50
331,1,332,13
332,1,333,65
333,1,334,28
334,1,335,66
335,1,336,29
336,1,337,31
337,1,338,46
338,1,339,41
339,1,340,41
340,1,341,7
341,1,342,6
342,1,343,20
343,1,344,57
344,1,345,2
345,1,346,29
346,1,347,66
347,1,348,66
348,1,349,53
349,1,350,42
350,1,351,19
351,1,352,16
352,1,353,25
353,1,354,25
354,1,355,24
355,1,356,33
356,1,357,35
357,1,358,21
358,1,359,4
359,1,360,9
360,1,361,45
361,1,362,2
362,1,363,10
363,1,364,55
364,1,365,28
365,1,366,33
366,1,367,20
367,1,368,24
368,1,369,53
369,1,370,23
370,1,371,57
371,1,372,16
372,1,373,51
373,1,374,26
374,1,375,17
375,1,376,58
376,1,377,42
377,1,378,50
378,1,379,63
379,1,380,68
380,1,381,28
381,1,382,50
382,1,383,41
383,1,384,43
384,1,385,29
385,1,386,53
386,1,387,43
387,1,388,39
388,1,389,27
389,1,390,38
390,1,391,6
391,1,392,34
392,1,393,17
393,1,394,44
394,1,395,18
395,1,396,30
396,1,397,6
397,1,398,54
398,1,399,20
399,1,400,32
400,1,401,54
401,1,402,68
402,1,403,52
403,1,404,30
404,1,405,26
405,1,406,39
406,1,407,43
407,1,408,38
408,1,409,18
409,1,410,28
410,1,411,76
411,1,412,42
412,1,413,19
413,1,414,19
414,1,415,28
415,1,416,21
416,1,417,7
417,1,418,2
418,1,419,14
419,1,420,52
420,1,421,60
421,1,422,13
422,1,423,1
423,1,424,64
424,1,425,25
425,1,426,39
426,1,427,16
427,1,428,12
428,1,429,40
429,1,430,12
430,1,431,26
431,1,432,2
432,1,433,4
433,1,434,29
434,1,435,10
435,1,436,15
436,1,437,85
437,1,438,4
438,1,439,2
439,1,440,55
440,1,441,50
441,1,442,22
442,1,443,14
443,1,444,45
444,1,445,17
445,1,446,57
446,1,447,19
447,1,448,43
448,1,449,47
449,1,450,30
450,1,451,55
451,1,452,43
452,1,453,39
453,1,454,2
454,1,455,6
455,1,456,26
456,1,457,1
457,1,458,30
458,1,459,39
459,1,460,31
460,1,461,45
461,1,462,28
462,1,463,63
463,1,464,21
464,1,465,60
465,1,466,79
466,1,467,56
467,1,468,34
468,1,469,4
469,1,470,35
470,1,471,46
471,1,472,34
472,1,473,4
473,1,474,32
474,1,475,43
475,1,476,4
476,1,477,71
477,1,478,52
478,1,479,23
479,1,480,23
480,1,481,57
481,1,482,53
482,1,483,25
483,1,484,55
484,1,485,27
485,1,486,28
486,1,487,71
487,1,488,76
488,1,489,19
489,1,490,36
490,1,491,67
491,1,492,43
492,1,493,19
493,1,494,19
494,1,495,28
495,1,496,25
496,1,497,58
497,1,498,27
498,1,499,40
499,1,500,42
500,1,501,7
501,1,502,19
502,1,503,52
503,1,504,2
504,1,505,18
505,1,506,1
506,1,507,30
507,1,508,0
508,1,509,16
509,1,510,51
510,1,511,28
511,1,512,82
512,1,513,64
513,1,514,30
514,1,515,6
515,1,516,30
516,1,517,29
517,1,518,59
518,1,519,26
519,1,520,54
520,1,521,65
521,1,522,30
522,1,523,30
523,1,524,60
524,1,525,21
525,1,526,12
526,1,527,1
527,1,528,26
528,1,529,7
529,1,530,4
530,1,531,7
531,1,532,58
532,1,533,68
533,1,534,38
534,1,535,19
535,1,536,22
536,1,537,30
537,1,538,26
538,1,539,29
539,1,540,14
540,1,541,6
541,1,542,70
542,1,543,46
543,1,544,50
544,1,545,27
545,1,546,66
546,1,547,42
547,1,548,37
548,1,549,39
549,1,550,28
550,1,551,6
551,1,552,13
552,1,553,24
553,1,554,44
554,1,555,44
555,1,556,48
556,1,557,2
557,1,558,42
558,1,559,54
559,1,560,47
560,1,561,23
561,1,562,60
562,1,563,4
563,1,564,50
564,1,565,24
565,1,566,0
566,1,567,13
567,1,568,53
568,1,569,60
569,1,570,50
570,1,571,19
571,1,572,33
572,1,573,32
573,1,574,14
574,1,575,48
575,1,576,54
576,1,577,28
577,1,578,21
578,1,579,3
579,1,580,50
580,1,581,56
581,1,582,36
582,1,583,1
583,1,584,38
584,1,585,18
585,1,586,16
586,1,587,45
587,1,588,15
588,1,589,83
589,1,590,1
590,1,591,3
591,1,592,10
592,1,593,32
593,1,594,41
594,1,595,22
595,1,596,22
596,1,597,4
597,1,598,14
598,1,599,7
599,1,600,7
600,1,601,34
601,1,602,3
602,1,603,20
603,1,604,35
604,1,605,44
605,1,606,49
606,1,607,58
607,1,608,32
608,1,609,6
609,1,610,26
610,1,611,37
611,1,612,23
612,1,613,12
613,1,614,67
614,1,615,43
615,1,616,4
616,1,617,40
617,1,618,39
618,1,619,63
619,1,620,60
620,1,621,61
621,1,622,42
622,1,623,1
623,1,624,29
624,1,625,34
625,1,626,40
626,1,627,25
627,1,628,60
628,1,629,42
629,1,630,11
630,1,631,43
631,1,632,63
632,1,633,54
633,1,634,69
634,1,635,55
635,1,636,12
636,1,637,43
637,1,638,50
638,1,639,0
639,1,640,19
640,1,641,21
641,1,642,57
642,1,643,6
643,1,644,66
644,1,645,56
645,1,646,28
646,1,647,14
647,1,648,19
648,1,649,63
649,1,650,10
650,1,651,28
651,1,652,5
652,1,653,16
653,1,654,73
654,1,655,27
655,1,656,4
656,1,657,37
657,1,658,59
658,1,659,7
659,1,660,76
660,1,661,67
661,1,662,3
662,1,663,53
663,1,664,74
664,1,665,66
665,1,666,7
666,1,667,53
667,1,668,37
668,1,669,54
669,1,670,58
670,1,671,51
671,1,672,47
672,1,673,9
673,1,674,44
674,1,675,31
675,1,676,42
676,1,677,20
677,1,678,68
678,1,679,73
679,1,680,40
680,1,681,24
681,1,682,28
682,1,683,40
683,1,684,27
684,1,685,24
685,1,686,54
686,1,687,24
687,1,688,14
688,1,689,64
689,1,690,64
690,1,691,50
691,1,692,48
692,1,693,5
693,1,694,27
694,1,695,65
695,1,696,1
696,1,697,53
697,1,698,29
698,1,699,9
699,1,700,36
700,1,701,26
701,1,702,59
702,1,703,18
703,1,704,34
704,1,705,64
705,1,706,29
706,1,707,20
707,1,708,50
708,1,709,27
709,1,710,47
710,1,711,77
711,1,712,15
712,1,713,56
713,1,714,38
714,1,715,31
715,1,716,61
716,1,717,50
717,1,718,17
718,1,719,8
719,1,720,42
720,1,721,41
721,1,722,51
722,1,723,43
723,1,724,49
724,1,725,6
725,1,726,37
726,1,727,57
727,1,728,12
728,1,729,19
729,1,730,54
730,1,731,14
731,1,732,32
732,1,733,63
733,1,734,27
734,1,735,31
735,1,736,48
736,1,737,40
737,1,738,8
738,1,739,32
739,1,740,16
740,1,741,49
741,1,742,4
742,1,743,42
743,1,744,43
744,1,745,49
745,1,746,23
746,1,747,7
747,1,748,63
748,1,749,23
749,1,750,37
750,1,751,36
751,1,752,25
752,1,753,50
753,1,754,67
754,1,755,71
755,1,756,32
756,1,757,52
757,1,758,19
758,1,759,28
759,1,760,4
760,1,761,30
761,1,762,21
762,1,763,27
763,1,764,82
764,1,765,52
765,1,766,25
766,1,767,20
767,1,768,50
768,1,769,15
769,1,770,36
770,1,771,6
771,1,772,4
772,1,773,43
773,1,774,51
774,1,775,22
775,1,776,5
776,1,777,26
777,1,778,44
778,1,779,66
779,1,780,60
780,1,781,6
781,1,782,41
782,1,783,25
783,1,784,37
784,1,785,69
785,1,786,21
786,1,787,42
787,1,788,56
788,1,789,23
789,1,790,31
790,1,791,47
791,1,792,23
792,1,793,16
793,1,794,55
794,1,795,15
795,1,796,13
796,1,797,26
797,1,798,65
798,1,799,22
799,1,800,21
800,1,801,9
801,1,802,25
802,1,803,49
803,1,804,35
804,1,805,24
805,1,806,8
806,1,807,25
807,1,808,68
808,1,809,40
809,1,810,52
810,1,811,9
811,1,812,6
812,1,813,16
813,1,814,49
814,1,815,71
815,1,816,17
816,1,817,33
817,1,818,9
818,1,819,42
819,1,820,31
820,1,821,14
821,1,822,27
822,1,823,4
823,1,824,53
824,1,825,30
825,1,826,56
826,1,827,7
827,1,828,51
828,1,829,73
829,1,830,59
830,1,831,55
831,1,832,54
832,1,833,27
833,1,834,37
834,1,835,54
835,1,836,56
836,1,837,60
837,1,838,69
838,1,839,56
839,1,840,19
840,1,841,28
841,1,842,22
842,1,843,37
843,1,844,36
844,1,845,13
845,1,846,58
846,1,847,13
847,1,848,24
848,1,849,28
849,1,850,23
850,1,851,37
851,1,852,4
852,1,853,49
853,1,854,8
854,1,855,34
855,1,856,24
856,1,857,22
857,1,858,29
858,1,859,38
859,1,860,43
860,1,861,11
861,1,862,24
862,1,863,25
863,1,864,5
864,1,865,50
865,1,866,22
866,1,867,28
867,1,868,46
868,1,869,44
869,1,870,73
870,1,871,39
871,1,872,30
872,1,873,40
873,1,874,52
874,1,875,75
875,1,876,20
876,1,877,34
877,1,878,23
878,1,879,11
879,1,880,28
880,1,881,53
881,1,882,22
882,1,883,56
883,1,884,28
884,1,885,48
885,1,886,40
886,1,887,31
887,1,888,41
888,1,889,8
889,1,890,23
890,1,891,64
891,1,892,27
892,1,893,46
893,1,894,1
894,1,895,25
895,1,896,55
896,1,897,28
897,1,898,61
898,1,899,30
899,1,900,71
900,1,901,12
901,1,902,25
902,1,903,8
903,1,904,1
904,1,905,1
905,1,906,0
906,1,907,40
907,1,908,10
908,1,909,36
909,1,910,17
910,1,911,36
911,1,912,20
912,1,913,1
913,1,914,2
914,1,915,62
915,1,916,13
916,1,917,77
917,1,918,45
918,1,919,59
919,1,920,62
920,1,921,41
921,1,922,47
922,1,923,74
923,1,924,32
924,1,925,39
925,1,926,27
926,1,927,18
927,1,928,39
928,1,929,59
929,1,930,3
930,1,931,64
931,1,932,62
932,1,933,14
933,1,934,12
934,1,935,38
935,1,936,44
936,1,937,9
937,1,938,50
938,1,939,27
939,1,940,28
940,1,941,36
941,1,942,39
942,1,943,64
943,1,944,24
944,1,945,11
945,1,946,23
946,1,947,70
947,1,948,20
948,1,949,8
949,1,950,59
950,1,951,15
951,1,952,40
952,1,953,59
953,1,954,47
954,1,955,19
955,1,956,58
956,1,957,69
957,1,958,28
958,1,959,41
959,1,960,21
960,1,961,15
961,1,962,8
962,1,963,24
963,1,964,42
964,1,965,31
965,1,966,46
966,1,967,11
967,1,968,23
968,1,969,48
969,1,970,11
970,1,971,26
971,1,972,11
972,1,973,6
973,1,974,25
974,1,975,59
975,1,976,15
976,1,977,52
977,1,978,24
978,1,979,58
979,1,980,11
980,1,981,41
981,1,982,1
982,1,983,1
983,1,984,16
984,1,985,59
985,1,986,27
986,1,987,3
987,1,988,37
988,1,989,41
989,1,990,3
990,1,991,41
991,1,992,71
992,1,993,58
993,1,994,27
994,1,995,65
995,1,996,9
996,1,997,52
997,1,998,26
998,1,999,33
999,1,1000,45
1000,1,1001,31
1001,1,1002,18
1002,1,1003,32
1003,1,1004,22
1004,1,1005,47
1005,1,1006,5
1006,1,1007,81
1007,1,1008,20
1008,1,1009,6
1009,1,1010,14
1010,1,1011,1
1011,1,1012,23
1012,1,1013,6
1013,1,1014,51
1014,2,1,1
1015,2,2,30
1016,2,3,35
1017,2,4,59
1018,2,5,2
1019,2,6,10
1020,2,7,57
1021,2,8,58
1022,2,9,40
1023,2,10,7
1024,2,11,32
1025,2,12,87
1026,2,13,80
1027,2,14,7
1028,2,15,72
1029,2,16,36
1030,2,17,25
1031,2,18,9
1032,2,19,36
1033,2,20,9
1034,2,21,44
1035,2,22,1
1036,2,23,36
1037,2,24,29
1038,2,25,31
1039,2,26,3
1040,2,27,5
1041,2,28,31
1042,2,29,28
1043,2,30,32
1044,2,31,82
1045,2,32,44
1046,2,33,2
1047,2,34,37
1048,2,35,21
1049,2,36,27
1050,2,37,61
1051,2,38,37
1052,2,39,4
1053,2,40,68
1054,2,41,65
1055,2,42,64
1056,2,43,79
1057,2,44,84
1058,2,45,73
1059,2,46,28
1060,2,47,60
1061,2,48,54
1062,2,49,18
1063,2,50,63
1064,2,51,89
1065,2,52,39
1066,2,53,47
1067,2,54,27
1068,2,55,58
1069,2,56,24
1070,2,57,51
1071,2,58,20
1072,2,59,8
1073,2,60,21
1074,2,61,82
1075,2,62,64
1076,2,63,84
1077,2,64,32
1078,2,65,55
1079,2,66,47
1080,2,67,61
1081,2,68,50
1082,2,69,37
1083,2,70,69
1084,2,71,38
1085,2,72,67
1086,2,73,78
1087,2,74,50
1088,2,75,9
1089,2,76,26
1090,2,77,44
1091,2,78,30
1092,2,79,15
1093,2,80,74
1094,2,81,99
1095,2,82,66
1096,2,83,44
1097,2,84,8
1098,2,85,49
1099,2,86,26
1100,2,87,90
1101,2,88,6
1102,2,89,74
1103,2,90,15
1104,2,91,89
1105,2,92,5
1106,2,93,35
1107,2,94,16
1108,2,95,63
1109,2,96,29
1110,2,97,19
1111,2,98,5
1112,2,99,74
1113,2,100,17
1114,2,101,21
1115,2,102,2
1116,2,103,58
1117,2,104,41
1118,2,105,8
1119,2,106,59
1120,2,107,80
1121,2,108,3
1122,2,109,42
1123,2,110,10
1124,2,111,21
1125,2,112,86
1126,2,113,52
1127,2,114,33
1128,2,115,61
1129,2,116,31
1130,2,117,93
1131,2,118,45
1132,2,119,1
1133,2,120,2
1134,2,121,32
1135,2,122,34
1136,2,123,0
1137,2,124,31
1138,2,125,43
1139,2,126,24
1140,2,127,36
1141,2,128,92
1142,2,129,89
1143,2,130,1
1144,2,131,34
1145,2,132,34
1146,2,133,51
1147,2,134,0
1148,2,135,46
1149,2,136,53
1150,2,137,38
1151,2,138,27
1152,2,139,56
1153,2,140,56
1154,2,141,44
1155,2,142,50
1156,2,143,29
1157,2,144,3
1158,2,145,61
1159,2,146,27
1160,2,147,7
1161,2,148,45
1162,2,149,23
1163,2,150,30
1164,2,151,20
1165,2,152,20
1166,2,153,16
1167,2,154,53
1168,2,155,56
1169,2,156,49
1170,2,157,31
1171,2,158,58
1172,2,159,15
1173,2,160,10
1174,2,161,72
1175,2,162,46
1176,2,163,13
1177,2,164,52
1178,2,165,10
1179,2,166,43
1180,2,167,26
1181,2,168,3
1182,2,169,20
1183,2,170,77
1184,2,171,7
1185,2,172,91
1186,2,173,49
1187,2,174,27
1188,2,175,71
1189,2,176,69
1190,2,177,68
1191,2,178,27
1192,2,179,32
1193,2,180,24
1194,2,181,82
1195,2,182,77
1196,2,183,22
1197,2,184,76
1198,2,185,23
1199,2,186,19
1200,2,187,56
1201,2,188,38
1202,2,189,39
1203,2,190,29
1204,2,191,78
1205,2,192,58
1206,2,193,20
1207,2,194,1
1208,2,195,14
1209,2,196,61
1210,2,197,20
1211,2,198,79
1212,2,199,15
1213,2,200,79
1214,2,201,41
1215,2,202,28
1216,2,203,50
1217,2,204,14
1218,2,205,68
1219,2,206,0
1220,2,207,12
1221,2,208,64
1222,2,209,13
1223,2,210,27
1224,2,211,73
1225,2,212,67
1226,2,213,50
1227,2,214,49
1228,2,215,40
1229,2,216,48
1230,2,217,96
1231,2,218,85
1232,2,219,2
1233,2,220,54
1234,2,221,12
1235,2,222,58
1236,2,223,23
1237,2,224,33
1238,2,225,73
1239,2,226,11
1240,2,227,20
1241,2,228,9
1242,2,229,2
1243,2,230,13
1244,2,231,24
1245,2,232,44
1246,2,233,41
1247,2,234,4
1248,2,235,45
1249,2,236,60
1250,2,237,17
1251,2,238,49
1252,2,239,64
1253,2,240,67
1254,2,241,57
1255,2,242,32
1256,2,243,56
1257,2,244,25
1258,2,245,27
1259,2,246,19
1260,2,247,10
1261,2,248,60
1262,2,249,4
1263,2,250,45
1264,2,251,28
1265,2,252,52
1266,2,253,20
1267,2,254,77
1268,2,255,56
1269,2,256,8
1270,2,257,13
1271,2,258,50
1272,2,259,67
1273,2,260,22
1274,2,261,62
1275,2,262,45
1276,2,263,10
1277,2,264,67
1278,2,265,6
1279,2,266,40
1280,2,267,32
1281,2,268,28
1282,2,269,1
1283,2,270,44
1284,2,271,33
1285,2,272,35
1286,2,273,57
1287,2,274,40
1288,2,275,15
1289,2,276,92
1290,2,277,78
1291,2,278,32
1292,2,279,5
1293,2,280,9
1294,2,281,49
1295,2,282,8
1296,2,283,45
1297,2,284,24
1298,2,285,32
1299,2,286,38
1300,2,287,64
1301,2,288,39
1302,2,289,35
1303,2,290,27
1304,2,291,23
1305,2,292,32
1306,2,293,20
1307,2,294,83
1308,2,295,50
1309,2,296,100
1310,2,297,49
1311,2,298,83
1312,2,299,82
1313,2,300,50
1314,2,301,12
1315,2,302,42
1316,2,303,57
1317,2,304,44
1318,2,305,6
1319,2,306,45
1320,2,307,32
1321,2,308,84
1322,2,309,18
1323,2,310,53
1324,2,311,68
1325,2,312,25
1326,2,313,13
1327,2,314,22
1328,2,315,57
1329,2,316,90
1330,2,317,46
1331,2,318,46
1332,2,319,7
1333,2,320,32
1334,2,321,80
1335,2,322,45
1336,2,323,16
1337,2,324,25
1338,2,325,46
1339,2,326,14
1340,2,327,64
1341,2,328,21
1342,2,329,11
1343,2,330,40
1344,2,331,64
1345,2,332,29
1346,2,333,62
1347,2,334,39
1348,2,335,74
1349,2,336,44
1350,2,337,26
1351,2,338,65
1352,2,339,68
1353,2,340,66
1354,2,341,7
1355,2,342,6
1356,2,343,39
1357,2,344,54
1358,2,345,8
1359,2,346,38
1360,2,347,71
1361,2,348,79
1362,2,349,66
1363,2,350,43
1364,2,351,53
1365,2,352,28
1366,2,353,22
1367,2,354,33
1368,2,355,29
1369,2,356,50
1370,2,357,68
1371,2,358,26
1372,2,359,9
1373,2,360,21
1374,2,361,50
1375,2,362,13
1376,2,363,6
1377,2,364,56
1378,2,365,32
1379,2,366,30
1380,2,367,39
1381,2,368,18
1382,2,369,56
1383,2,370,31
1384,2,371,64
1385,2,372,17
1386,2,373,44
1387,2,374,35
1388,2,375,30
1389,2,376,73
1390,2,377,34
1391,2,378,51
1392,2,379,69
1393,2,380,89
1394,2,381,33
1395,2,382,66
1396,2,383,58
1397,2,384,77
1398,2,385,46
1399,2,386,60
1400,2,387,43
1401,2,388,41
1402,2,389,37
1403,2,390,42
1404,2,391,7
1405,2,392,46
1406,2,393,31
1407,2,394,67
1408,2,395,25
1409,2,396,42
1410,2,397,10
1411,2,398,61
1412,2,399,24
1413,2,400,58
1414,2,401,75
1415,2,402,81
1416,2,403,44
1417,2,404,44
1418,2,405,17
1419,2,406,36
1420,2,407,75
1421,2,408,35
1422,2,409,22
1423,2,410,33
1424,2,411,85
1425,2,412,46
1426,2,413,25
1427,2,414,16
1428,2,415,57
1429,2,416,33
1430,2,417,6
1431,2,418,4
1432,2,419,18
1433,2,420,50
1434,2,421,57
1435,2,422,26
1436,2,423,4
1437,2,424,70
1438,2,425,42
1439,2,426,41
1440,2,427,15
1441,2,428,11
1442,2,429,34
1443,2,430,11
1444,2,431,24
1445,2,432,4
1446,2,433,2
1447,2,434,36
1448,2,435,31
1449,2,436,31
1450,2,437,99
1451,2,438,4
1452,2,439,6
1453,2,440,64
1454,2,441,42
1455,2,442,30
1456,2,443,13
1457,2,444,53
1458,2,445,23
1459,2,446,73
1460,2,447,29
1461,2,448,37
1462,2,449,55
1463,2,450,33
1464,2,451,68
1465,2,452,58
1466,2,453,58
1467,2,454,1
1468,2,455,10
1469,2,456,33
1470,2,457,3
1471,2,458,36
1472,2,459,48
1473,2,460,39
1474,2,461,46
1475,2,462,26
1476,2,463,82
1477,2,464,28
1478,2,465,54
1479,2,466,82
1480,2,467,71
1481,2,468,41
1482,2,469,10
1483,2,470,39
1484,2,471,62
1485,2,472,41
1486,2,473,6
1487,2,474,39
1488,2,475,42
1489,2,476,1
1490,2,477,87
1491,2,478,48
1492,2,479,25
1493,2,480,27
1494,2,481,52
1495,2,482,60
1496,2,483,31
1497,2,484,72
1498,2,485,40
1499,2,486,25
1500,2,487,78
1501,2,488,76
1502,2,489,26
1503,2,490,38
1504,2,491,79
1505,2,492,50
1506,2,493,18
1507,2,494,30
1508,2,495,36
1509,2,496,41
1510,2,497,88
1511,2,498,32
1512,2,499,73
1513,2,500,47
1514,2,501,7
1515,2,502,28
1516,2,503,53
1517,2,504,10
1518,2,505,33
1519,2,506,1
1520,2,507,35
1521,2,508,4
1522,2,509,31
1523,2,510,59
1524,2,511,43
1525,2,512,68
1526,2,513,80
1527,2,514,32
1528,2,515,5
1529,2,516,27
1530,2,517,23
1531,2,518,82
1532,2,519,34
1533,2,520,63
1534,2,521,72
1535,2,522,54
1536,2,523,54
1537,2,524,64
1538,2,525,23
1539,2,526,20
1540,2,527,3
1541,2,528,26
1542,2,529,5
1543,2,530,4
1544,2,531,12
1545,2,532,84
1546,2,533,77
1547,2,534,24
1548,2,535,26
1549,2,536,20
1550,2,537,47
1551,2,538,31
1552,2,539,41
1553,2,540,19
1554,2,541,7
1555,2,542,79
1556,2,543,48
1557,2,544,68
1558,2,545,42
1559,2,546,76
1560,2,547,59
1561,2,548,41
1562,2,549,59
1563,2,550,34
1564,2,551,6
1565,2,552,21
1566,2,553,22
1567,2,554,58
1568,2,555,53
1569,2,556,73
1570,2,557,3
1571,2,558,60
1572,2,559,72
1573,2,560,71
1574,2,561,35
1575,2,562,61
1576,2,563,0
1577,2,564,48
1578,2,565,34
1579,2,566,0
1580,2,567,15
1581,2,568,65
1582,2,569,92
1583,2,570,72
1584,2,571,17
1585,2,572,34
1586,2,573,44
1587,2,574,34
1588,2,575,53
1589,2,576,54
1590,2,577,41
1591,2,578,33
1592,2,579,6
1593,2,580,49
1594,2,581,69
1595,2,582,36
1596,2,583,2
1597,2,584,46
1598,2,585,23
1599,2,586,21
1600,2,587,55
1601,2,588,25
1602,2,589,88
1603,2,590,4
1604,2,591,8
1605,2,592,6
1606,2,593,32
1607,2,594,54
1608,2,595,27
1609,2,596,35
1610,2,597,8
1611,2,598,8
1612,2,599,8
1613,2,600,6
1614,2,601,29
1615,2,602,7
1616,2,603,22
1617,2,604,39
1618,2,605,55
1619,2,606,84
1620,2,607,60
1621,2,608,49
1622,2,609,7
1623,2,610,28
1624,2,611,43
1625,2,612,40
1626,2,613,11
1627,2,614,82
1628,2,615,60
1629,2,616,1
1630,2,617,41
1631,2,618,46
1632,2,619,62
1633,2,620,63
1634,2,621,79
1635,2,622,44
1636,2,623,0
1637,2,624,40
1638,2,625,39
1639,2,626,47
1640,2,627,39
1641,2,628,83
1642,2,629,54
1643,2,630,21
1644,2,631,37
1645,2,632,67
1646,2,633,71
1647,2,634,81
1648,2,635,50
1649,2,636,5
1650,2,637,58
1651,2,638,47
1652,2,639,4
1653,2,640,21
1654,2,641,29
1655,2,642,46
1656,2,643,12
1657,2,644,86
1658,2,645,57
1659,2,646,37
