,id_tienda,id_producto,venta_tienda
704,1,705,35
705,1,706,27
706,1,707,12
707,1,708,33
708,1,709,15
709,1,710,22
710,1,711,52
711,1,712,22
712,1,713,45
713,1,714,24
714,1,715,15
715,1,716,36
716,1,717,35
717,1,718,12
718,1,719,6
719,1,720,36
720,1,721,27
721,1,722,49
722,1,723,22
723,1,724,40
724,1,725,1
725,1,726,25
726,1,727,36
727,1,728,6
728,1,729,8
729,1,730,40
730,1,731,24
731,1,732,10
732,1,733,49
733,1,734,22
734,1,735,28
735,1,736,43
736,1,737,20
737,1,738,5
738,1,739,25
739,1,740,16
740,1,741,38
741,1,742,0
742,1,743,32
743,1,744,34
744,1,745,29
745,1,746,25
746,1,747,0
747,1,748,39
748,1,749,14
749,1,750,29
750,1,751,25
751,1,752,28
752,1,753,32
753,1,754,55
754,1,755,59
755,1,756,24
756,1,757,47
757,1,758,16
758,1,759,22
759,1,760,2
760,1,761,22
761,1,762,19
762,1,763,18
763,1,764,51
764,1,765,32
765,1,766,18
766,1,767,21
767,1,768,35
768,1,769,6
769,1,770,31
770,1,771,5
771,1,772,6
772,1,773,37
773,1,774,51
774,1,775,12
775,1,776,5
776,1,777,20
777,1,778,50
778,1,779,46
779,1,780,42
780,1,781,2
781,1,782,28
782,1,783,17
783,1,784,27
784,1,785,24
785,1,786,16
786,1,787,19
787,1,788,38
788,1,789,32
789,1,790,13
790,1,791,30
791,1,792,11
792,1,793,16
793,1,794,34
794,1,795,10
795,1,796,8
796,1,797,25
797,1,798,55
798,1,799,15
799,1,800,17
800,1,801,10
801,1,802,22
802,1,803,41
803,1,804,27
804,1,805,19
805,1,806,2
806,1,807,9
807,1,808,49
808,1,809,35
809,1,810,48
810,1,811,7
811,1,812,5
812,1,813,10
813,1,814,35
814,1,815,54
815,1,816,5
816,1,817,16
817,1,818,4
818,1,819,36
819,1,820,18
820,1,821,19
821,1,822,9
822,1,823,11
823,1,824,45
824,1,825,18
825,1,826,40
826,1,827,9
827,1,828,25
828,1,829,56
829,1,830,54
830,1,831,39
831,1,832,37
832,1,833,19
833,1,834,32
834,1,835,56
835,1,836,37
836,1,837,45
837,1,838,38
838,1,839,37
839,1,840,20
840,1,841,30
841,1,842,13
842,1,843,27
843,1,844,26
844,1,845,18
845,1,846,41
846,1,847,3
847,1,848,15
848,1,849,32
849,1,850,19
850,1,851,28
851,1,852,0
852,1,853,37
853,1,854,3
854,1,855,27
855,1,856,26
856,1,857,13
857,1,858,18
858,1,859,35
859,1,860,31
860,1,861,4
861,1,862,13
862,1,863,17
863,1,864,5
864,1,865,31
865,1,866,16
866,1,867,24
867,1,868,20
868,1,869,45
869,1,870,42
870,1,871,37
871,1,872,21
872,1,873,32
873,1,874,38
874,1,875,39
875,1,876,11
876,1,877,21
877,1,878,14
878,1,879,5
879,1,880,20
880,1,881,43
881,1,882,16
882,1,883,43
883,1,884,16
884,1,885,31
885,1,886,32
886,1,887,20
887,1,888,44
888,1,889,11
889,1,890,23
890,1,891,26
891,1,892,16
892,1,893,33
893,1,894,0
894,1,895,10
895,1,896,32
896,1,897,22
897,1,898,61
898,1,899,18
899,1,900,48
900,1,901,9
901,1,902,24
902,1,903,5
903,1,904,0
904,1,905,0
905,1,906,1
906,1,907,22
907,1,908,7
908,1,909,24
909,1,910,16
910,1,911,33
911,1,912,18
912,1,913,3
913,1,914,0
914,1,915,40
915,1,916,20
916,1,917,46
917,1,918,36
918,1,919,35
919,1,920,50
920,1,921,25
921,1,922,23
922,1,923,47
923,1,924,27
924,1,925,21
925,1,926,21
926,1,927,17
927,1,928,22
928,1,929,45
929,1,930,0
930,1,931,45
931,1,932,40
932,1,933,8
933,1,934,8
934,1,935,24
935,1,936,35
936,1,937,5
937,1,938,34
938,1,939,33
939,1,940,29
940,1,941,28
941,1,942,27
942,1,943,45
943,1,944,20
944,1,945,4
945,1,946,7
946,1,947,40
947,1,948,16
948,1,949,4
949,1,950,41
950,1,951,12
951,1,952,22
952,1,953,35
953,1,954,41
954,1,955,11
955,1,956,34
956,1,957,51
957,1,958,19
958,1,959,40
959,1,960,24
960,1,961,18
961,1,962,2
962,1,963,13
963,1,964,27
964,1,965,34
965,1,966,36
966,1,967,6
967,1,968,13
968,1,969,32
969,1,970,3
970,1,971,11
971,1,972,3
972,1,973,5
973,1,974,19
974,1,975,48
975,1,976,8
976,1,977,45
977,1,978,22
978,1,979,42
979,1,980,3
980,1,981,33
981,1,982,0
982,1,983,0
983,1,984,13
984,1,985,51
985,1,986,25
986,1,987,5
987,1,988,25
988,1,989,46
989,1,990,0
990,1,991,32
991,1,992,32
992,1,993,48
993,1,994,21
994,1,995,60
995,1,996,14
996,1,997,43
997,1,998,33
998,1,999,26
999,1,1000,43
1000,1,1001,16
1001,1,1002,9
1002,1,1003,20
1003,1,1004,24
1004,1,1005,43
1005,1,1006,1
1006,1,1007,56
1007,1,1008,20
1008,1,1009,4
1009,1,1010,21
1010,1,1011,0
1011,1,1012,18
1012,1,1013,2
1013,1,1014,38
1014,2,1,0
1015,2,2,32
1016,2,3,28
1017,2,4,45
1018,2,5,2
1019,2,6,5
1020,2,7,29
1021,2,8,38
1022,2,9,21
1023,2,10,5
1024,2,11,16
1025,2,12,60
1026,2,13,45
1027,2,14,10
1028,2,15,50
1029,2,16,24
1030,2,17,20
1031,2,18,4
1032,2,19,29
1033,2,20,7
1034,2,21,13
1035,2,22,1
1036,2,23,30
1037,2,24,19
1038,2,25,14
1039,2,26,1
1040,2,27,2
1041,2,28,14
1042,2,29,20
1043,2,30,25
1044,2,31,49
1045,2,32,26
1046,2,33,1
1047,2,34,29
1048,2,35,24
1049,2,36,21
1050,2,37,35
1051,2,38,25
1052,2,39,1
1053,2,40,62
1054,2,41,55
1055,2,42,32
1056,2,43,43
1057,2,44,65
1058,2,45,59
1059,2,46,18
1060,2,47,43
1061,2,48,41
1062,2,49,10
1063,2,50,33
1064,2,51,66
1065,2,52,25
1066,2,53,18
1067,2,54,15
1068,2,55,37
1069,2,56,13
1070,2,57,31
1071,2,58,13
1072,2,59,6
1073,2,60,18
1074,2,61,67
1075,2,62,45
1076,2,63,62
1077,2,64,18
1078,2,65,28
1079,2,66,32
1080,2,67,39
1081,2,68,33
1082,2,69,33
1083,2,70,53
1084,2,71,20
1085,2,72,48
1086,2,73,67
1087,2,74,44
1088,2,75,18
1089,2,76,18
1090,2,77,24
1091,2,78,24
1092,2,79,11
1093,2,80,53
1094,2,81,60
1095,2,82,66
1096,2,83,35
1097,2,84,13
1098,2,85,34
1099,2,86,21
1100,2,87,50
1101,2,88,7
1102,2,89,44
1103,2,90,2
1104,2,91,48
1105,2,92,2
1106,2,93,18
1107,2,94,5
1108,2,95,53
1109,2,96,22
1110,2,97,17
1111,2,98,5
1112,2,99,65
1113,2,100,10
1114,2,101,11
1115,2,102,2
1116,2,103,34
1117,2,104,26
1118,2,105,5
1119,2,106,28
1120,2,107,63
1121,2,108,0
1122,2,109,32
1123,2,110,6
1124,2,111,10
1125,2,112,60
1126,2,113,42
1127,2,114,40
1128,2,115,34
1129,2,116,19
1130,2,117,56
1131,2,118,22
1132,2,119,0
1133,2,120,1
1134,2,121,35
1135,2,122,18
1136,2,123,0
1137,2,124,30
1138,2,125,24
1139,2,126,21
1140,2,127,31
1141,2,128,62
1142,2,129,55
1143,2,130,0
1144,2,131,21
1145,2,132,16
1146,2,133,32
1147,2,134,0
1148,2,135,37
1149,2,136,40
1150,2,137,30
1151,2,138,21
1152,2,139,39
1153,2,140,54
1154,2,141,18
1155,2,142,32
1156,2,143,8
1157,2,144,1
1158,2,145,43
1159,2,146,21
1160,2,147,5
1161,2,148,38
1162,2,149,16
1163,2,150,20
1164,2,151,14
1165,2,152,17
1166,2,153,14
1167,2,154,31
1168,2,155,43
1169,2,156,32
1170,2,157,26
1171,2,158,48
1172,2,159,12
1173,2,160,5
1174,2,161,50
1175,2,162,48
1176,2,163,20
1177,2,164,37
1178,2,165,8
1179,2,166,24
1180,2,167,15
1181,2,168,4
1182,2,169,18
1183,2,170,45
1184,2,171,6
1185,2,172,67
1186,2,173,25
1187,2,174,15
1188,2,175,67
1189,2,176,67
1190,2,177,51
1191,2,178,13
1192,2,179,18
1193,2,180,22
1194,2,181,63
1195,2,182,68
1196,2,183,16
1197,2,184,56
1198,2,185,23
1199,2,186,19
1200,2,187,36
1201,2,188,22
1202,2,189,27
1203,2,190,29
1204,2,191,63
1205,2,192,45
1206,2,193,14
1207,2,194,0
1208,2,195,4
1209,2,196,33
1210,2,197,18
1211,2,198,54
1212,2,199,10
1213,2,200,66
1214,2,201,23
1215,2,202,22
1216,2,203,41
1217,2,204,8
1218,2,205,51
1219,2,206,0
1220,2,207,5
1221,2,208,37
1222,2,209,13
1223,2,210,24
1224,2,211,56
1225,2,212,50
1226,2,213,41
1227,2,214,36
1228,2,215,34
1229,2,216,38
1230,2,217,66
1231,2,218,60
1232,2,219,6
1233,2,220,36
1234,2,221,6
1235,2,222,37
1236,2,223,21
1237,2,224,21
1238,2,225,54
1239,2,226,7
1240,2,227,20
1241,2,228,3
1242,2,229,0
1243,2,230,8
1244,2,231,25
1245,2,232,43
1246,2,233,18
1247,2,234,3
1248,2,235,31
1249,2,236,37
1250,2,237,7
1251,2,238,37
1252,2,239,40
1253,2,240,39
1254,2,241,40
1255,2,242,24
1256,2,243,32
1257,2,244,25
1258,2,245,23
1259,2,246,17
1260,2,247,8
1261,2,248,47
1262,2,249,2
1263,2,250,28
1264,2,251,15
1265,2,252,30
1266,2,253,8
1267,2,254,67
1268,2,255,56
1269,2,256,7
1270,2,257,8
1271,2,258,51
1272,2,259,54
1273,2,260,18
1274,2,261,60
1275,2,262,34
1276,2,263,8
1277,2,264,51
1278,2,265,8
1279,2,266,30
1280,2,267,21
1281,2,268,16
1282,2,269,0
1283,2,270,28
1284,2,271,28
1285,2,272,20
1286,2,273,50
1287,2,274,22
1288,2,275,15
1289,2,276,64
1290,2,277,64
1291,2,278,19
1292,2,279,6
1293,2,280,2
1294,2,281,36
1295,2,282,6
1296,2,283,32
1297,2,284,20
1298,2,285,25
1299,2,286,27
1300,2,287,52
1301,2,288,27
1302,2,289,24
1303,2,290,27
1304,2,291,13
1305,2,292,20
1306,2,293,15
1307,2,294,73
1308,2,295,59
1309,2,296,61
1310,2,297,42
1311,2,298,64
1312,2,299,55
1313,2,300,37
1314,2,301,9
1315,2,302,31
1316,2,303,43
1317,2,304,19
1318,2,305,3
1319,2,306,37
1320,2,307,24
1321,2,308,74
1322,2,309,18
1323,2,310,40
1324,2,311,58
1325,2,312,19
1326,2,313,13
1327,2,314,11
1328,2,315,39
1329,2,316,61
1330,2,317,23
1331,2,318,29
1332,2,319,5
1333,2,320,24
1334,2,321,52
1335,2,322,21
1336,2,323,14
1337,2,324,21
1338,2,325,24
1339,2,326,17
1340,2,327,56
1341,2,328,16
1342,2,329,7
1343,2,330,36
1344,2,331,39
1345,2,332,19
1346,2,333,52
1347,2,334,18
1348,2,335,48
1349,2,336,18
1350,2,337,24
1351,2,338,51
1352,2,339,35
1353,2,340,24
1354,2,341,10
1355,2,342,4
1356,2,343,21
1357,2,344,39
1358,2,345,5
1359,2,346,27
1360,2,347,61
1361,2,348,50
1362,2,349,48
1363,2,350,35
1364,2,351,35
1365,2,352,18
1366,2,353,17
1367,2,354,16
1368,2,355,24
1369,2,356,26
1370,2,357,42
1371,2,358,31
1372,2,359,8
1373,2,360,16
1374,2,361,49
1375,2,362,6
1376,2,363,4
1377,2,364,43
1378,2,365,16
1379,2,366,29
1380,2,367,30
1381,2,368,24
1382,2,369,49
1383,2,370,25
1384,2,371,41
1385,2,372,10
1386,2,373,35
1387,2,374,13
1388,2,375,22
1389,2,376,59
1390,2,377,36
1391,2,378,45
1392,2,379,54
1393,2,380,62
1394,2,381,26
1395,2,382,40
1396,2,383,39
1397,2,384,57
1398,2,385,36
1399,2,386,45
1400,2,387,36
1401,2,388,34
1402,2,389,31
1403,2,390,40
1404,2,391,12
1405,2,392,26
1406,2,393,17
1407,2,394,36
1408,2,395,23
1409,2,396,19
1410,2,397,12
1411,2,398,45
1412,2,399,28
1413,2,400,38
1414,2,401,68
1415,2,402,78
1416,2,403,29
1417,2,404,24
1418,2,405,18
1419,2,406,32
1420,2,407,43
1421,2,408,29
1422,2,409,14
1423,2,410,33
1424,2,411,56
1425,2,412,46
1426,2,413,16
1427,2,414,16
1428,2,415,35
1429,2,416,16
1430,2,417,5
1431,2,418,2
1432,2,419,12
1433,2,420,35
1434,2,421,40
1435,2,422,19
1436,2,423,1
1437,2,424,54
1438,2,425,22
1439,2,426,31
1440,2,427,13
1441,2,428,9
1442,2,429,35
1443,2,430,11
1444,2,431,18
1445,2,432,4
1446,2,433,2
1447,2,434,36
1448,2,435,21
1449,2,436,28
1450,2,437,65
1451,2,438,5
1452,2,439,5
1453,2,440,52
1454,2,441,35
1455,2,442,16
1456,2,443,18
1457,2,444,53
1458,2,445,16
1459,2,446,41
1460,2,447,17
1461,2,448,27
1462,2,449,48
1463,2,450,17
1464,2,451,37
1465,2,452,30
1466,2,453,35
1467,2,454,0
1468,2,455,5
1469,2,456,23
1470,2,457,2
1471,2,458,32
1472,2,459,43
1473,2,460,37
1474,2,461,29
1475,2,462,25
1476,2,463,64
1477,2,464,19
1478,2,465,45
1479,2,466,44
1480,2,467,50
1481,2,468,33
1482,2,469,5
1483,2,470,27
1484,2,471,48
1485,2,472,21
1486,2,473,2
1487,2,474,23
1488,2,475,32
1489,2,476,5
1490,2,477,64
1491,2,478,40
1492,2,479,20
1493,2,480,18
1494,2,481,48
1495,2,482,38
1496,2,483,21
1497,2,484,52
1498,2,485,28
1499,2,486,32
1500,2,487,66
1501,2,488,64
1502,2,489,16
1503,2,490,30
1504,2,491,54
1505,2,492,38
1506,2,493,16
1507,2,494,16
1508,2,495,39
1509,2,496,26
1510,2,497,67
1511,2,498,23
1512,2,499,39
1513,2,500,40
1514,2,501,5
1515,2,502,18
1516,2,503,32
1517,2,504,7
1518,2,505,26
1519,2,506,0
1520,2,507,37
1521,2,508,4
1522,2,509,21
1523,2,510,51
1524,2,511,30
1525,2,512,53
1526,2,513,66
1527,2,514,30
1528,2,515,4
1529,2,516,24
1530,2,517,27
1531,2,518,54
1532,2,519,26
1533,2,520,43
1534,2,521,47
1535,2,522,35
1536,2,523,39
1537,2,524,49
1538,2,525,22
1539,2,526,16
1540,2,527,0
1541,2,528,18
1542,2,529,2
1543,2,530,5
1544,2,531,16
1545,2,532,43
1546,2,533,59
1547,2,534,16
1548,2,535,20
1549,2,536,15
1550,2,537,26
1551,2,538,35
1552,2,539,29
1553,2,540,15
1554,2,541,2
1555,2,542,56
1556,2,543,37
1557,2,544,44
1558,2,545,26
1559,2,546,63
1560,2,547,41
1561,2,548,32
1562,2,549,47
1563,2,550,30
1564,2,551,10
1565,2,552,13
1566,2,553,18
1567,2,554,46
1568,2,555,39
1569,2,556,44
1570,2,557,5
1571,2,558,37
1572,2,559,55
1573,2,560,41
1574,2,561,24
1575,2,562,43
1576,2,563,3
1577,2,564,45
1578,2,565,18
1579,2,566,0
1580,2,567,16
1581,2,568,44
1582,2,569,63
1583,2,570,66
1584,2,571,13
1585,2,572,19
1586,2,573,27
1587,2,574,20
1588,2,575,38
1589,2,576,45
1590,2,577,20
1591,2,578,21
1592,2,579,2
1593,2,580,44
1594,2,581,58
1595,2,582,23
1596,2,583,0
1597,2,584,38
1598,2,585,15
1599,2,586,10
1600,2,587,36
1601,2,588,14
1602,2,589,60
1603,2,590,2
1604,2,591,7
1605,2,592,3
1606,2,593,27
1607,2,594,35
1608,2,595,20
1609,2,596,35
1610,2,597,5
1611,2,598,12
1612,2,599,5
1613,2,600,5
1614,2,601,22
1615,2,602,6
1616,2,603,20
1617,2,604,33
1618,2,605,48
1619,2,606,64
1620,2,607,43
1621,2,608,29
1622,2,609,8
1623,2,610,24
1624,2,611,34
1625,2,612,25
1626,2,613,6
1627,2,614,62
1628,2,615,41
1629,2,616,1
1630,2,617,46
1631,2,618,38
1632,2,619,70
1633,2,620,37
1634,2,621,73
1635,2,622,33
1636,2,623,2
1637,2,624,18
1638,2,625,27
1639,2,626,27
1640,2,627,29
1641,2,628,62
1642,2,629,30
1643,2,630,13
1644,2,631,40
1645,2,632,43
1646,2,633,41
1647,2,634,59
1648,2,635,39
1649,2,636,8
1650,2,637,49
1651,2,638,40
1652,2,639,0
1653,2,640,17
1654,2,641,27
1655,2,642,48
1656,2,643,8
1657,2,644,51
1658,2,645,37
1659,2,646,30
