,id_tienda,id_producto,venta_tienda
645,1,646,36
646,1,647,15
647,1,648,16
648,1,649,56
649,1,650,10
650,1,651,23
651,1,652,10
652,1,653,17
653,1,654,59
654,1,655,29
655,1,656,5
656,1,657,42
657,1,658,55
658,1,659,10
659,1,660,82
660,1,661,79
661,1,662,3
662,1,663,37
663,1,664,63
664,1,665,54
665,1,666,9
666,1,667,45
667,1,668,35
668,1,669,46
669,1,670,62
670,1,671,42
671,1,672,52
672,1,673,6
673,1,674,49
674,1,675,27
675,1,676,31
676,1,677,32
677,1,678,58
678,1,679,67
679,1,680,63
680,1,681,20
681,1,682,24
682,1,683,47
683,1,684,22
684,1,685,25
685,1,686,53
686,1,687,20
687,1,688,25
688,1,689,49
689,1,690,72
690,1,691,55
691,1,692,42
692,1,693,8
693,1,694,31
694,1,695,60
695,1,696,3
696,1,697,60
697,1,698,25
698,1,699,7
699,1,700,41
700,1,701,40
701,1,702,57
702,1,703,22
703,1,704,33
704,1,705,71
705,1,706,41
706,1,707,14
707,1,708,41
708,1,709,13
709,1,710,42
710,1,711,90
711,1,712,19
712,1,713,76
713,1,714,52
714,1,715,30
715,1,716,50
716,1,717,59
717,1,718,14
718,1,719,9
719,1,720,46
720,1,721,57
721,1,722,72
722,1,723,43
723,1,724,53
724,1,725,4
725,1,726,40
726,1,727,45
727,1,728,13
728,1,729,19
729,1,730,45
730,1,731,19
731,1,732,23
732,1,733,70
733,1,734,33
734,1,735,25
735,1,736,53
736,1,737,30
737,1,738,7
738,1,739,34
739,1,740,22
740,1,741,52
741,1,742,2
742,1,743,26
743,1,744,45
744,1,745,41
745,1,746,20
746,1,747,2
747,1,748,56
748,1,749,22
749,1,750,41
750,1,751,42
751,1,752,33
752,1,753,34
753,1,754,70
754,1,755,69
755,1,756,37
756,1,757,52
757,1,758,26
758,1,759,35
759,1,760,0
760,1,761,33
761,1,762,30
762,1,763,27
763,1,764,57
764,1,765,41
765,1,766,22
766,1,767,27
767,1,768,54
768,1,769,10
769,1,770,69
770,1,771,2
771,1,772,8
772,1,773,40
773,1,774,64
774,1,775,25
775,1,776,5
776,1,777,21
777,1,778,57
778,1,779,75
779,1,780,61
780,1,781,3
781,1,782,48
782,1,783,21
783,1,784,52
784,1,785,59
785,1,786,23
786,1,787,33
787,1,788,48
788,1,789,34
789,1,790,27
790,1,791,58
791,1,792,24
792,1,793,26
793,1,794,49
794,1,795,22
795,1,796,10
796,1,797,32
797,1,798,74
798,1,799,17
799,1,800,20
800,1,801,11
801,1,802,25
802,1,803,52
803,1,804,58
804,1,805,23
805,1,806,2
806,1,807,26
807,1,808,58
808,1,809,34
809,1,810,58
810,1,811,10
811,1,812,16
812,1,813,9
813,1,814,43
814,1,815,81
815,1,816,15
816,1,817,45
817,1,818,2
818,1,819,42
819,1,820,26
820,1,821,29
821,1,822,24
822,1,823,15
823,1,824,52
824,1,825,17
825,1,826,53
826,1,827,6
827,1,828,49
828,1,829,55
829,1,830,62
830,1,831,55
831,1,832,53
832,1,833,32
833,1,834,34
834,1,835,80
835,1,836,50
836,1,837,58
837,1,838,47
838,1,839,52
839,1,840,24
840,1,841,39
841,1,842,15
842,1,843,31
843,1,844,36
844,1,845,13
845,1,846,60
846,1,847,8
847,1,848,26
848,1,849,39
849,1,850,20
850,1,851,31
851,1,852,0
852,1,853,58
853,1,854,7
854,1,855,31
855,1,856,32
856,1,857,13
857,1,858,33
858,1,859,49
859,1,860,34
860,1,861,5
861,1,862,17
862,1,863,30
863,1,864,11
864,1,865,46
865,1,866,30
866,1,867,29
867,1,868,32
868,1,869,51
869,1,870,53
870,1,871,49
871,1,872,34
872,1,873,46
873,1,874,50
874,1,875,77
875,1,876,23
876,1,877,27
877,1,878,22
878,1,879,12
879,1,880,26
880,1,881,51
881,1,882,28
882,1,883,66
883,1,884,26
884,1,885,56
885,1,886,37
886,1,887,23
887,1,888,51
888,1,889,12
889,1,890,22
890,1,891,61
891,1,892,47
892,1,893,45
893,1,894,4
894,1,895,17
895,1,896,49
896,1,897,30
897,1,898,44
898,1,899,23
899,1,900,77
900,1,901,10
901,1,902,29
902,1,903,8
903,1,904,1
904,1,905,1
905,1,906,1
906,1,907,45
907,1,908,2
908,1,909,31
909,1,910,34
910,1,911,46
911,1,912,21
912,1,913,2
913,1,914,0
914,1,915,61
915,1,916,20
916,1,917,63
917,1,918,53
918,1,919,66
919,1,920,60
920,1,921,33
921,1,922,54
922,1,923,52
923,1,924,41
924,1,925,43
925,1,926,31
926,1,927,24
927,1,928,34
928,1,929,65
929,1,930,4
930,1,931,60
931,1,932,55
932,1,933,10
933,1,934,16
934,1,935,46
935,1,936,35
936,1,937,15
937,1,938,38
938,1,939,34
939,1,940,36
940,1,941,25
941,1,942,33
942,1,943,52
943,1,944,25
944,1,945,9
945,1,946,6
946,1,947,56
947,1,948,31
948,1,949,5
949,1,950,55
950,1,951,10
951,1,952,25
952,1,953,61
953,1,954,57
954,1,955,15
955,1,956,67
956,1,957,69
957,1,958,23
958,1,959,37
959,1,960,29
960,1,961,22
961,1,962,13
962,1,963,15
963,1,964,32
964,1,965,35
965,1,966,41
966,1,967,12
967,1,968,26
968,1,969,38
969,1,970,10
970,1,971,28
971,1,972,7
972,1,973,7
973,1,974,30
974,1,975,76
975,1,976,11
976,1,977,43
977,1,978,28
978,1,979,49
979,1,980,10
980,1,981,56
981,1,982,0
982,1,983,1
983,1,984,13
984,1,985,59
985,1,986,24
986,1,987,1
987,1,988,31
988,1,989,69
989,1,990,2
990,1,991,48
991,1,992,61
992,1,993,60
993,1,994,30
994,1,995,56
995,1,996,9
996,1,997,56
997,1,998,30
998,1,999,47
999,1,1000,54
1000,1,1001,24
1001,1,1002,14
1002,1,1003,29
1003,1,1004,21
1004,1,1005,49
1005,1,1006,2
1006,1,1007,81
1007,1,1008,22
1008,1,1009,1
1009,1,1010,29
1010,1,1011,2
1011,1,1012,20
1012,1,1013,6
1013,1,1014,74
1014,2,1,0
1015,2,2,28
1016,2,3,35
1017,2,4,69
1018,2,5,7
1019,2,6,11
1020,2,7,59
1021,2,8,47
1022,2,9,35
1023,2,10,11
1024,2,11,38
1025,2,12,91
1026,2,13,52
1027,2,14,11
1028,2,15,72
1029,2,16,27
1030,2,17,25
1031,2,18,9
1032,2,19,39
1033,2,20,13
1034,2,21,35
1035,2,22,3
1036,2,23,39
1037,2,24,34
1038,2,25,27
1039,2,26,6
1040,2,27,10
1041,2,28,20
1042,2,29,33
1043,2,30,24
1044,2,31,86
1045,2,32,42
1046,2,33,1
1047,2,34,43
1048,2,35,18
1049,2,36,23
1050,2,37,68
1051,2,38,39
1052,2,39,3
1053,2,40,73
1054,2,41,82
1055,2,42,47
1056,2,43,75
1057,2,44,74
1058,2,45,69
1059,2,46,21
1060,2,47,51
1061,2,48,48
1062,2,49,29
1063,2,50,63
1064,2,51,93
1065,2,52,36
1066,2,53,34
1067,2,54,23
1068,2,55,47
1069,2,56,14
1070,2,57,40
1071,2,58,39
1072,2,59,6
1073,2,60,36
1074,2,61,83
1075,2,62,62
1076,2,63,101
1077,2,64,33
1078,2,65,43
1079,2,66,49
1080,2,67,68
1081,2,68,56
1082,2,69,52
1083,2,70,66
1084,2,71,28
1085,2,72,77
1086,2,73,86
1087,2,74,55
1088,2,75,23
1089,2,76,20
1090,2,77,35
1091,2,78,35
1092,2,79,14
1093,2,80,77
1094,2,81,79
1095,2,82,66
1096,2,83,53
1097,2,84,19
1098,2,85,55
1099,2,86,38
1100,2,87,71
1101,2,88,5
1102,2,89,43
1103,2,90,7
1104,2,91,83
1105,2,92,7
1106,2,93,33
1107,2,94,6
1108,2,95,66
1109,2,96,29
1110,2,97,25
1111,2,98,15
1112,2,99,79
1113,2,100,17
1114,2,101,23
1115,2,102,5
1116,2,103,44
1117,2,104,38
1118,2,105,6
1119,2,106,53
1120,2,107,88
1121,2,108,3
1122,2,109,48
1123,2,110,12
1124,2,111,19
1125,2,112,63
1126,2,113,51
1127,2,114,45
1128,2,115,60
1129,2,116,26
1130,2,117,95
1131,2,118,39
1132,2,119,2
1133,2,120,4
1134,2,121,46
1135,2,122,29
1136,2,123,0
1137,2,124,38
1138,2,125,21
1139,2,126,32
1140,2,127,28
1141,2,128,81
1142,2,129,81
1143,2,130,1
1144,2,131,34
1145,2,132,40
1146,2,133,73
1147,2,134,0
1148,2,135,57
1149,2,136,58
1150,2,137,47
1151,2,138,25
1152,2,139,52
1153,2,140,56
1154,2,141,37
1155,2,142,42
1156,2,143,22
1157,2,144,4
1158,2,145,63
1159,2,146,32
1160,2,147,6
1161,2,148,29
1162,2,149,20
1163,2,150,37
1164,2,151,17
1165,2,152,11
1166,2,153,14
1167,2,154,58
1168,2,155,61
1169,2,156,50
1170,2,157,30
1171,2,158,51
1172,2,159,19
1173,2,160,6
1174,2,161,74
1175,2,162,56
1176,2,163,11
1177,2,164,52
1178,2,165,15
1179,2,166,34
1180,2,167,23
1181,2,168,8
1182,2,169,27
1183,2,170,70
1184,2,171,3
1185,2,172,85
1186,2,173,40
1187,2,174,19
1188,2,175,81
1189,2,176,69
1190,2,177,77
1191,2,178,22
1192,2,179,24
1193,2,180,24
1194,2,181,69
1195,2,182,75
1196,2,183,29
1197,2,184,65
1198,2,185,39
1199,2,186,26
1200,2,187,71
1201,2,188,34
1202,2,189,41
1203,2,190,47
1204,2,191,90
1205,2,192,62
1206,2,193,20
1207,2,194,1
1208,2,195,14
1209,2,196,49
1210,2,197,27
1211,2,198,85
1212,2,199,20
1213,2,200,70
1214,2,201,41
1215,2,202,25
1216,2,203,62
1217,2,204,17
1218,2,205,84
1219,2,206,2
1220,2,207,8
1221,2,208,61
1222,2,209,14
1223,2,210,20
1224,2,211,82
1225,2,212,80
1226,2,213,48
1227,2,214,53
1228,2,215,35
1229,2,216,57
1230,2,217,92
1231,2,218,81
1232,2,219,2
1233,2,220,56
1234,2,221,9
1235,2,222,55
1236,2,223,37
1237,2,224,29
1238,2,225,72
1239,2,226,6
1240,2,227,27
1241,2,228,9
1242,2,229,4
1243,2,230,22
1244,2,231,23
1245,2,232,63
1246,2,233,36
1247,2,234,4
1248,2,235,40
1249,2,236,66
1250,2,237,13
1251,2,238,42
1252,2,239,50
1253,2,240,54
1254,2,241,65
1255,2,242,37
1256,2,243,45
1257,2,244,34
1258,2,245,30
1259,2,246,21
1260,2,247,11
1261,2,248,70
1262,2,249,4
1263,2,250,58
1264,2,251,24
1265,2,252,45
1266,2,253,15
1267,2,254,95
1268,2,255,58
1269,2,256,12
1270,2,257,11
1271,2,258,69
1272,2,259,66
1273,2,260,31
1274,2,261,79
1275,2,262,53
1276,2,263,13
1277,2,264,89
1278,2,265,11
1279,2,266,48
1280,2,267,18
1281,2,268,34
1282,2,269,1
1283,2,270,34
1284,2,271,21
1285,2,272,36
1286,2,273,50
1287,2,274,49
1288,2,275,15
1289,2,276,85
1290,2,277,71
1291,2,278,35
1292,2,279,11
1293,2,280,6
1294,2,281,47
1295,2,282,6
1296,2,283,48
1297,2,284,23
1298,2,285,40
1299,2,286,42
1300,2,287,66
1301,2,288,32
1302,2,289,40
1303,2,290,35
1304,2,291,18
1305,2,292,26
1306,2,293,34
1307,2,294,76
1308,2,295,65
1309,2,296,65
1310,2,297,48
1311,2,298,82
1312,2,299,99
1313,2,300,41
1314,2,301,8
1315,2,302,36
1316,2,303,55
1317,2,304,38
1318,2,305,7
1319,2,306,59
1320,2,307,32
1321,2,308,85
1322,2,309,8
1323,2,310,46
1324,2,311,78
1325,2,312,34
1326,2,313,21
1327,2,314,19
1328,2,315,48
1329,2,316,83
1330,2,317,48
1331,2,318,56
1332,2,319,12
1333,2,320,29
1334,2,321,89
1335,2,322,35
1336,2,323,13
1337,2,324,33
1338,2,325,37
1339,2,326,33
1340,2,327,64
1341,2,328,22
1342,2,329,10
1343,2,330,40
1344,2,331,71
1345,2,332,24
1346,2,333,72
1347,2,334,54
1348,2,335,70
1349,2,336,37
1350,2,337,38
1351,2,338,63
1352,2,339,67
1353,2,340,55
1354,2,341,8
1355,2,342,7
1356,2,343,31
1357,2,344,46
1358,2,345,11
1359,2,346,44
1360,2,347,83
1361,2,348,82
1362,2,349,67
1363,2,350,57
1364,2,351,49
1365,2,352,22
1366,2,353,17
1367,2,354,34
1368,2,355,32
1369,2,356,50
1370,2,357,68
1371,2,358,37
1372,2,359,6
1373,2,360,23
1374,2,361,59
1375,2,362,13
1376,2,363,9
1377,2,364,76
1378,2,365,31
1379,2,366,47
1380,2,367,42
1381,2,368,25
1382,2,369,71
1383,2,370,24
1384,2,371,63
1385,2,372,18
1386,2,373,51
1387,2,374,26
1388,2,375,26
1389,2,376,64
1390,2,377,31
1391,2,378,47
1392,2,379,89
1393,2,380,83
1394,2,381,23
1395,2,382,61
1396,2,383,58
1397,2,384,61
1398,2,385,58
1399,2,386,68
1400,2,387,62
1401,2,388,37
1402,2,389,24
1403,2,390,43
1404,2,391,9
1405,2,392,42
1406,2,393,32
1407,2,394,58
1408,2,395,32
1409,2,396,40
1410,2,397,11
1411,2,398,69
1412,2,399,13
1413,2,400,60
1414,2,401,82
1415,2,402,77
1416,2,403,60
1417,2,404,43
1418,2,405,17
1419,2,406,33
1420,2,407,68
1421,2,408,39
1422,2,409,11
1423,2,410,33
1424,2,411,75
1425,2,412,56
1426,2,413,26
1427,2,414,20
1428,2,415,55
1429,2,416,26
1430,2,417,5
1431,2,418,8
1432,2,419,31
1433,2,420,66
1434,2,421,62
1435,2,422,26
1436,2,423,4
1437,2,424,75
1438,2,425,29
1439,2,426,52
1440,2,427,15
1441,2,428,15
1442,2,429,46
1443,2,430,24
1444,2,431,34
1445,2,432,8
1446,2,433,3
1447,2,434,52
1448,2,435,27
1449,2,436,33
1450,2,437,80
1451,2,438,10
1452,2,439,9
1453,2,440,81
1454,2,441,59
1455,2,442,27
1456,2,443,21
1457,2,444,61
1458,2,445,27
1459,2,446,52
1460,2,447,33
1461,2,448,27
1462,2,449,68
1463,2,450,23
1464,2,451,77
1465,2,452,47
1466,2,453,44
1467,2,454,0
1468,2,455,8
1469,2,456,36
1470,2,457,1
1471,2,458,31
1472,2,459,53
1473,2,460,55
1474,2,461,44
1475,2,462,23
1476,2,463,100
1477,2,464,33
1478,2,465,62
1479,2,466,72
1480,2,467,77
1481,2,468,39
1482,2,469,7
1483,2,470,49
1484,2,471,56
1485,2,472,35
1486,2,473,6
1487,2,474,54
1488,2,475,39
1489,2,476,3
1490,2,477,96
1491,2,478,71
1492,2,479,24
1493,2,480,28
1494,2,481,63
1495,2,482,48
1496,2,483,23
1497,2,484,68
1498,2,485,42
1499,2,486,41
1500,2,487,96
1501,2,488,88
1502,2,489,22
1503,2,490,33
1504,2,491,76
1505,2,492,52
1506,2,493,23
1507,2,494,25
1508,2,495,43
1509,2,496,37
1510,2,497,86
1511,2,498,25
1512,2,499,66
1513,2,500,43
1514,2,501,3
1515,2,502,25
1516,2,503,53
1517,2,504,11
1518,2,505,33
1519,2,506,3
1520,2,507,42
1521,2,508,2
1522,2,509,41
1523,2,510,71
1524,2,511,43
1525,2,512,86
1526,2,513,72
1527,2,514,35
1528,2,515,18
1529,2,516,28
1530,2,517,23
1531,2,518,82
1532,2,519,28
1533,2,520,64
1534,2,521,69
1535,2,522,42
1536,2,523,59
1537,2,524,69
1538,2,525,28
1539,2,526,25
1540,2,527,0
1541,2,528,20
1542,2,529,9
1543,2,530,10
1544,2,531,17
1545,2,532,62
1546,2,533,72
1547,2,534,37
1548,2,535,25
1549,2,536,24
1550,2,537,49
1551,2,538,29
1552,2,539,42
1553,2,540,27
1554,2,541,1
1555,2,542,76
1556,2,543,55
1557,2,544,69
1558,2,545,36
1559,2,546,85
1560,2,547,58
1561,2,548,41
1562,2,549,50
1563,2,550,23
1564,2,551,10
1565,2,552,19
1566,2,553,26
1567,2,554,70
1568,2,555,45
1569,2,556,62
1570,2,557,3
1571,2,558,48
1572,2,559,76
1573,2,560,65
1574,2,561,37
1575,2,562,66
1576,2,563,4
1577,2,564,50
1578,2,565,23
1579,2,566,1
1580,2,567,18
1581,2,568,56
1582,2,569,88
1583,2,570,56
1584,2,571,16
1585,2,572,37
1586,2,573,52
1587,2,574,34
1588,2,575,70
1589,2,576,61
1590,2,577,36
1591,2,578,36
1592,2,579,6
1593,2,580,48
1594,2,581,76
1595,2,582,42
1596,2,583,0
1597,2,584,61
1598,2,585,30
1599,2,586,15
1600,2,587,55
1601,2,588,18
1602,2,589,72
1603,2,590,2
1604,2,591,9
1605,2,592,9
1606,2,593,32
1607,2,594,36
1608,2,595,20
1609,2,596,43
1610,2,597,7
1611,2,598,17
1612,2,599,9
1613,2,600,12
1614,2,601,40
1615,2,602,11
1616,2,603,26
1617,2,604,36
1618,2,605,64
1619,2,606,73
1620,2,607,60
1621,2,608,55
1622,2,609,12
1623,2,610,35
1624,2,611,37
1625,2,612,61
1626,2,613,9
1627,2,614,77
1628,2,615,47
1629,2,616,4
1630,2,617,45
1631,2,618,44
1632,2,619,87
1633,2,620,73
1634,2,621,87
1635,2,622,49
1636,2,623,0
1637,2,624,41
1638,2,625,42
1639,2,626,54
1640,2,627,40
1641,2,628,76
1642,2,629,38
1643,2,630,16
1644,2,631,58
1645,2,632,57
1646,2,633,78
1647,2,634,90
1648,2,635,53
1649,2,636,11
1650,2,637,42
1651,2,638,57
1652,2,639,2
1653,2,640,31
1654,2,641,30
1655,2,642,62
1656,2,643,11
1657,2,644,82
1658,2,645,40
1659,2,646,34
