,id_tienda,id_producto,venta_tienda
1144,2,131,28
1145,2,132,29
1146,2,133,51
1147,2,134,0
1148,2,135,46
1149,2,136,61
1150,2,137,56
1151,2,138,30
1152,2,139,45
1153,2,140,53
1154,2,141,36
1155,2,142,34
1156,2,143,21
1157,2,144,2
1158,2,145,44
1159,2,146,27
1160,2,147,5
1161,2,148,37
1162,2,149,18
1163,2,150,35
1164,2,151,20
1165,2,152,11
1166,2,153,12
1167,2,154,54
1168,2,155,67
1169,2,156,60
1170,2,157,29
1171,2,158,60
1172,2,159,11
1173,2,160,7
1174,2,161,69
1175,2,162,61
1176,2,163,17
1177,2,164,61
1178,2,165,22
1179,2,166,30
1180,2,167,19
1181,2,168,5
1182,2,169,25
1183,2,170,64
1184,2,171,8
1185,2,172,97
1186,2,173,47
1187,2,174,14
1188,2,175,80
1189,2,176,75
1190,2,177,87
1191,2,178,18
1192,2,179,23
1193,2,180,24
1194,2,181,88
1195,2,182,87
1196,2,183,25
1197,2,184,62
1198,2,185,34
1199,2,186,38
1200,2,187,57
1201,2,188,36
1202,2,189,31
1203,2,190,25
1204,2,191,66
1205,2,192,61
1206,2,193,39
1207,2,194,2
1208,2,195,6
1209,2,196,48
1210,2,197,21
1211,2,198,74
1212,2,199,22
1213,2,200,71
1214,2,201,26
1215,2,202,29
1216,2,203,56
1217,2,204,14
1218,2,205,72
1219,2,206,2
1220,2,207,9
1221,2,208,60
1222,2,209,15
1223,2,210,27
1224,2,211,77
1225,2,212,73
1226,2,213,54
1227,2,214,38
1228,2,215,45
1229,2,216,65
1230,2,217,100
1231,2,218,65
1232,2,219,6
1233,2,220,44
1234,2,221,12
1235,2,222,56
1236,2,223,35
1237,2,224,36
1238,2,225,59
1239,2,226,5
1240,2,227,19
1241,2,228,2
1242,2,229,1
1243,2,230,21
1244,2,231,24
1245,2,232,63
1246,2,233,44
1247,2,234,7
1248,2,235,54
1249,2,236,33
1250,2,237,10
1251,2,238,42
1252,2,239,52
1253,2,240,58
1254,2,241,63
1255,2,242,34
1256,2,243,47
1257,2,244,27
1258,2,245,34
1259,2,246,18
1260,2,247,8
1261,2,248,67
1262,2,249,12
1263,2,250,44
1264,2,251,25
1265,2,252,63
1266,2,253,8
1267,2,254,98
1268,2,255,52
1269,2,256,13
1270,2,257,11
1271,2,258,68
1272,2,259,72
1273,2,260,27
1274,2,261,71
1275,2,262,59
1276,2,263,7
1277,2,264,84
1278,2,265,3
1279,2,266,41
1280,2,267,22
1281,2,268,37
1282,2,269,0
1283,2,270,35
1284,2,271,29
1285,2,272,36
1286,2,273,69
1287,2,274,40
1288,2,275,18
1289,2,276,84
1290,2,277,63
1291,2,278,37
1292,2,279,7
1293,2,280,6
1294,2,281,51
1295,2,282,11
1296,2,283,47
1297,2,284,43
1298,2,285,38
1299,2,286,25
1300,2,287,67
1301,2,288,37
1302,2,289,31
1303,2,290,40
1304,2,291,20
1305,2,292,27
1306,2,293,31
1307,2,294,73
1308,2,295,59
1309,2,296,76
1310,2,297,56
1311,2,298,90
1312,2,299,103
1313,2,300,54
1314,2,301,10
1315,2,302,28
1316,2,303,54
1317,2,304,25
1318,2,305,5
1319,2,306,47
1320,2,307,30
1321,2,308,100
1322,2,309,16
1323,2,310,59
1324,2,311,66
1325,2,312,30
1326,2,313,21
1327,2,314,21
1328,2,315,67
1329,2,316,85
1330,2,317,41
1331,2,318,48
1332,2,319,11
1333,2,320,19
1334,2,321,69
1335,2,322,45
1336,2,323,20
1337,2,324,23
1338,2,325,48
1339,2,326,27
1340,2,327,69
1341,2,328,14
1342,2,329,14
1343,2,330,37
1344,2,331,59
1345,2,332,25
1346,2,333,66
1347,2,334,37
1348,2,335,74
1349,2,336,32
1350,2,337,39
1351,2,338,52
1352,2,339,51
1353,2,340,72
1354,2,341,5
1355,2,342,10
1356,2,343,27
1357,2,344,42
1358,2,345,10
1359,2,346,48
1360,2,347,85
1361,2,348,94
1362,2,349,71
1363,2,350,46
1364,2,351,40
1365,2,352,29
1366,2,353,27
1367,2,354,34
1368,2,355,28
1369,2,356,46
1370,2,357,41
1371,2,358,38
1372,2,359,4
1373,2,360,26
1374,2,361,43
1375,2,362,6
1376,2,363,8
1377,2,364,60
1378,2,365,21
1379,2,366,39
1380,2,367,46
1381,2,368,26
1382,2,369,78
1383,2,370,26
1384,2,371,64
1385,2,372,18
1386,2,373,58
1387,2,374,22
1388,2,375,19
1389,2,376,76
1390,2,377,31
1391,2,378,76
1392,2,379,60
1393,2,380,89
1394,2,381,38
1395,2,382,55
1396,2,383,57
1397,2,384,54
1398,2,385,48
1399,2,386,72
1400,2,387,46
1401,2,388,41
1402,2,389,33
1403,2,390,65
1404,2,391,13
1405,2,392,37
1406,2,393,34
1407,2,394,68
1408,2,395,19
1409,2,396,54
1410,2,397,12
1411,2,398,59
1412,2,399,29
1413,2,400,48
1414,2,401,82
1415,2,402,97
1416,2,403,49
1417,2,404,33
1418,2,405,27
1419,2,406,43
1420,2,407,68
1421,2,408,35
1422,2,409,16
1423,2,410,40
1424,2,411,80
1425,2,412,50
1426,2,413,29
1427,2,414,15
1428,2,415,46
1429,2,416,26
1430,2,417,6
1431,2,418,6
1432,2,419,17
1433,2,420,58
1434,2,421,61
1435,2,422,28
1436,2,423,1
1437,2,424,74
1438,2,425,25
1439,2,426,42
1440,2,427,29
1441,2,428,20
1442,2,429,53
1443,2,430,23
1444,2,431,38
1445,2,432,2
1446,2,433,3
1447,2,434,38
1448,2,435,30
1449,2,436,34
1450,2,437,99
1451,2,438,12
1452,2,439,5
1453,2,440,80
1454,2,441,50
1455,2,442,31
1456,2,443,21
1457,2,444,45
1458,2,445,29
1459,2,446,77
1460,2,447,22
1461,2,448,38
1462,2,449,70
1463,2,450,27
1464,2,451,64
1465,2,452,47
1466,2,453,54
1467,2,454,0
1468,2,455,15
1469,2,456,26
1470,2,457,2
1471,2,458,38
1472,2,459,49
1473,2,460,58
1474,2,461,53
1475,2,462,35
1476,2,463,89
1477,2,464,35
1478,2,465,59
1479,2,466,72
1480,2,467,81
1481,2,468,49
1482,2,469,5
1483,2,470,49
1484,2,471,64
1485,2,472,40
1486,2,473,4
1487,2,474,31
1488,2,475,48
1489,2,476,10
1490,2,477,85
1491,2,478,60
1492,2,479,31
1493,2,480,22
1494,2,481,57
1495,2,482,55
1496,2,483,22
1497,2,484,75
1498,2,485,39
1499,2,486,21
1500,2,487,106
1501,2,488,66
1502,2,489,29
1503,2,490,41
1504,2,491,75
1505,2,492,63
1506,2,493,21
1507,2,494,17
1508,2,495,42
1509,2,496,30
1510,2,497,82
1511,2,498,29
1512,2,499,60
1513,2,500,59
1514,2,501,11
1515,2,502,33
1516,2,503,43
1517,2,504,7
1518,2,505,29
1519,2,506,4
1520,2,507,38
1521,2,508,2
1522,2,509,33
1523,2,510,68
1524,2,511,42
1525,2,512,109
1526,2,513,94
1527,2,514,32
1528,2,515,7
1529,2,516,24
1530,2,517,33
1531,2,518,92
1532,2,519,27
1533,2,520,73
1534,2,521,61
1535,2,522,44
1536,2,523,55
1537,2,524,74
1538,2,525,32
1539,2,526,23
1540,2,527,2
1541,2,528,27
1542,2,529,8
1543,2,530,5
1544,2,531,13
1545,2,532,59
1546,2,533,87
1547,2,534,33
1548,2,535,22
1549,2,536,19
1550,2,537,45
1551,2,538,29
1552,2,539,30
1553,2,540,20
1554,2,541,4
1555,2,542,75
1556,2,543,53
1557,2,544,60
1558,2,545,38
1559,2,546,94
1560,2,547,54
1561,2,548,69
1562,2,549,67
1563,2,550,32
1564,2,551,8
1565,2,552,24
1566,2,553,31
1567,2,554,63
1568,2,555,70
1569,2,556,74
1570,2,557,2
1571,2,558,53
1572,2,559,91
1573,2,560,68
1574,2,561,32
1575,2,562,76
1576,2,563,5
1577,2,564,53
1578,2,565,25
1579,2,566,0
1580,2,567,13
1581,2,568,64
1582,2,569,78
1583,2,570,66
1584,2,571,9
1585,2,572,36
1586,2,573,37
1587,2,574,32
1588,2,575,57
1589,2,576,63
1590,2,577,39
1591,2,578,42
1592,2,579,7
1593,2,580,47
1594,2,581,70
1595,2,582,40
1596,2,583,1
1597,2,584,62
1598,2,585,16
1599,2,586,15
1600,2,587,52
1601,2,588,19
1602,2,589,100
1603,2,590,2
1604,2,591,8
1605,2,592,13
1606,2,593,37
1607,2,594,48
1608,2,595,17
1609,2,596,34
1610,2,597,8
1611,2,598,13
1612,2,599,9
1613,2,600,11
1614,2,601,34
1615,2,602,6
1616,2,603,25
1617,2,604,48
1618,2,605,51
1619,2,606,87
1620,2,607,75
1621,2,608,34
1622,2,609,6
1623,2,610,32
1624,2,611,45
1625,2,612,51
1626,2,613,13
1627,2,614,78
1628,2,615,49
1629,2,616,2
1630,2,617,48
1631,2,618,36
1632,2,619,81
1633,2,620,72
1634,2,621,83
1635,2,622,54
1636,2,623,1
1637,2,624,32
1638,2,625,44
1639,2,626,53
1640,2,627,37
1641,2,628,93
1642,2,629,41
1643,2,630,30
1644,2,631,53
1645,2,632,66
1646,2,633,62
1647,2,634,70
1648,2,635,62
1649,2,636,8
1650,2,637,69
1651,2,638,56
1652,2,639,2
1653,2,640,26
1654,2,641,46
1655,2,642,62
1656,2,643,13
1657,2,644,86
1658,2,645,52
1659,2,646,39
