,id_tienda,id_producto,venta_tienda
324,1,325,24
325,1,326,13
326,1,327,32
327,1,328,8
328,1,329,5
329,1,330,27
330,1,331,32
331,1,332,12
332,1,333,33
333,1,334,19
334,1,335,36
335,1,336,24
336,1,337,13
337,1,338,33
338,1,339,41
339,1,340,34
340,1,341,2
341,1,342,2
342,1,343,14
343,1,344,43
344,1,345,2
345,1,346,22
346,1,347,45
347,1,348,45
348,1,349,36
349,1,350,36
350,1,351,24
351,1,352,16
352,1,353,16
353,1,354,21
354,1,355,13
355,1,356,28
356,1,357,35
357,1,358,22
358,1,359,6
359,1,360,12
360,1,361,37
361,1,362,2
362,1,363,6
363,1,364,43
364,1,365,10
365,1,366,29
366,1,367,23
367,1,368,8
368,1,369,45
369,1,370,17
370,1,371,34
371,1,372,10
372,1,373,35
373,1,374,15
374,1,375,8
375,1,376,43
376,1,377,24
377,1,378,40
378,1,379,50
379,1,380,35
380,1,381,16
381,1,382,24
382,1,383,46
383,1,384,37
384,1,385,29
385,1,386,32
386,1,387,24
387,1,388,26
388,1,389,18
389,1,390,29
390,1,391,8
391,1,392,29
392,1,393,22
393,1,394,35
394,1,395,18
395,1,396,19
396,1,397,5
397,1,398,43
398,1,399,16
399,1,400,38
400,1,401,37
401,1,402,53
402,1,403,30
403,1,404,17
404,1,405,9
405,1,406,29
406,1,407,43
407,1,408,25
408,1,409,9
409,1,410,15
410,1,411,51
411,1,412,29
412,1,413,20
413,1,414,12
414,1,415,29
415,1,416,17
416,1,417,3
417,1,418,2
418,1,419,13
419,1,420,33
420,1,421,37
421,1,422,16
422,1,423,1
423,1,424,44
424,1,425,18
425,1,426,32
426,1,427,10
427,1,428,8
428,1,429,22
429,1,430,2
430,1,431,12
431,1,432,0
432,1,433,2
433,1,434,21
434,1,435,15
435,1,436,19
436,1,437,52
437,1,438,2
438,1,439,6
439,1,440,35
440,1,441,29
441,1,442,10
442,1,443,10
443,1,444,35
444,1,445,15
445,1,446,29
446,1,447,16
447,1,448,24
448,1,449,42
449,1,450,10
450,1,451,51
451,1,452,24
452,1,453,27
453,1,454,0
454,1,455,7
455,1,456,16
456,1,457,0
457,1,458,18
458,1,459,34
459,1,460,38
460,1,461,31
461,1,462,20
462,1,463,48
463,1,464,18
464,1,465,45
465,1,466,54
466,1,467,44
467,1,468,28
468,1,469,8
469,1,470,27
470,1,471,35
471,1,472,16
472,1,473,2
473,1,474,19
474,1,475,31
475,1,476,3
476,1,477,60
477,1,478,40
478,1,479,16
479,1,480,13
480,1,481,37
481,1,482,29
482,1,483,15
483,1,484,48
484,1,485,16
485,1,486,18
486,1,487,51
487,1,488,59
488,1,489,15
489,1,490,21
490,1,491,49
491,1,492,27
492,1,493,13
493,1,494,9
494,1,495,28
495,1,496,18
496,1,497,48
497,1,498,25
498,1,499,33
499,1,500,25
500,1,501,2
501,1,502,15
502,1,503,24
503,1,504,8
504,1,505,17
505,1,506,0
506,1,507,31
507,1,508,0
508,1,509,16
509,1,510,45
510,1,511,24
511,1,512,40
512,1,513,43
513,1,514,19
514,1,515,2
515,1,516,16
516,1,517,16
517,1,518,52
518,1,519,17
519,1,520,39
520,1,521,35
521,1,522,27
522,1,523,26
523,1,524,46
524,1,525,11
525,1,526,15
526,1,527,0
527,1,528,13
528,1,529,5
529,1,530,5
530,1,531,6
531,1,532,37
532,1,533,53
533,1,534,21
534,1,535,14
535,1,536,15
536,1,537,23
537,1,538,18
538,1,539,16
539,1,540,18
540,1,541,1
541,1,542,46
542,1,543,25
543,1,544,35
544,1,545,21
545,1,546,43
546,1,547,42
547,1,548,37
548,1,549,31
549,1,550,14
550,1,551,6
551,1,552,12
552,1,553,17
553,1,554,38
554,1,555,28
555,1,556,49
556,1,557,0
557,1,558,32
558,1,559,48
559,1,560,51
560,1,561,14
561,1,562,51
562,1,563,2
563,1,564,21
564,1,565,15
565,1,566,0
566,1,567,9
567,1,568,44
568,1,569,46
569,1,570,48
570,1,571,7
571,1,572,26
572,1,573,29
573,1,574,18
574,1,575,34
575,1,576,34
576,1,577,19
577,1,578,16
578,1,579,3
579,1,580,31
580,1,581,50
581,1,582,12
582,1,583,0
583,1,584,33
584,1,585,12
585,1,586,12
586,1,587,29
587,1,588,13
588,1,589,49
589,1,590,0
590,1,591,8
591,1,592,7
592,1,593,17
593,1,594,29
594,1,595,14
595,1,596,26
596,1,597,5
597,1,598,10
598,1,599,2
599,1,600,5
600,1,601,21
601,1,602,6
602,1,603,21
603,1,604,32
604,1,605,32
605,1,606,52
606,1,607,38
607,1,608,22
608,1,609,8
609,1,610,14
610,1,611,30
611,1,612,21
612,1,613,8
613,1,614,48
614,1,615,29
615,1,616,1
616,1,617,24
617,1,618,30
618,1,619,40
619,1,620,34
620,1,621,51
621,1,622,24
622,1,623,0
623,1,624,24
624,1,625,21
625,1,626,23
626,1,627,24
627,1,628,45
628,1,629,22
629,1,630,8
630,1,631,29
631,1,632,44
632,1,633,41
633,1,634,41
634,1,635,29
635,1,636,5
636,1,637,33
637,1,638,32
638,1,639,1
639,1,640,14
640,1,641,17
641,1,642,37
642,1,643,7
643,1,644,50
644,1,645,25
645,1,646,18
646,1,647,10
647,1,648,18
648,1,649,44
649,1,650,10
650,1,651,19
651,1,652,6
652,1,653,10
653,1,654,48
654,1,655,19
655,1,656,5
656,1,657,23
657,1,658,51
658,1,659,11
659,1,660,48
660,1,661,56
661,1,662,0
662,1,663,37
663,1,664,48
664,1,665,46
665,1,666,6
666,1,667,42
667,1,668,28
668,1,669,33
669,1,670,43
670,1,671,21
671,1,672,43
672,1,673,5
673,1,674,45
674,1,675,18
675,1,676,21
676,1,677,15
677,1,678,45
678,1,679,51
679,1,680,43
680,1,681,16
681,1,682,18
682,1,683,38
683,1,684,21
684,1,685,11
685,1,686,52
686,1,687,18
687,1,688,14
688,1,689,46
689,1,690,34
690,1,691,41
691,1,692,43
692,1,693,5
693,1,694,11
694,1,695,49
695,1,696,3
696,1,697,43
697,1,698,29
698,1,699,8
699,1,700,25
700,1,701,27
701,1,702,45
702,1,703,13
703,1,704,18
704,1,705,35
705,1,706,26
706,1,707,5
707,1,708,27
708,1,709,21
709,1,710,28
710,1,711,50
711,1,712,14
712,1,713,62
713,1,714,29
714,1,715,14
715,1,716,33
716,1,717,41
717,1,718,12
718,1,719,5
719,1,720,29
720,1,721,43
721,1,722,41
722,1,723,20
723,1,724,45
724,1,725,0
725,1,726,24
726,1,727,31
727,1,728,7
728,1,729,20
729,1,730,40
730,1,731,12
731,1,732,16
732,1,733,53
733,1,734,18
734,1,735,25
735,1,736,38
736,1,737,24
737,1,738,5
738,1,739,21
739,1,740,14
740,1,741,37
741,1,742,0
742,1,743,19
743,1,744,40
744,1,745,37
745,1,746,24
746,1,747,2
747,1,748,49
748,1,749,15
749,1,750,28
750,1,751,25
751,1,752,23
752,1,753,33
753,1,754,52
754,1,755,43
755,1,756,29
756,1,757,35
757,1,758,11
758,1,759,16
759,1,760,1
760,1,761,27
761,1,762,18
762,1,763,12
763,1,764,45
764,1,765,32
765,1,766,18
766,1,767,21
767,1,768,37
768,1,769,5
769,1,770,32
770,1,771,1
771,1,772,8
772,1,773,25
773,1,774,41
774,1,775,19
775,1,776,2
776,1,777,13
777,1,778,37
778,1,779,44
779,1,780,54
780,1,781,1
781,1,782,31
782,1,783,12
783,1,784,25
784,1,785,43
785,1,786,14
786,1,787,27
787,1,788,34
788,1,789,27
789,1,790,23
790,1,791,36
791,1,792,15
792,1,793,16
793,1,794,29
794,1,795,13
795,1,796,7
796,1,797,26
797,1,798,54
798,1,799,11
799,1,800,29
800,1,801,10
801,1,802,21
802,1,803,32
803,1,804,35
804,1,805,23
805,1,806,1
806,1,807,18
807,1,808,42
808,1,809,29
809,1,810,37
810,1,811,8
811,1,812,8
812,1,813,8
813,1,814,33
814,1,815,40
815,1,816,11
816,1,817,27
817,1,818,5
818,1,819,32
819,1,820,13
820,1,821,19
821,1,822,10
822,1,823,11
823,1,824,47
824,1,825,20
825,1,826,32
826,1,827,6
827,1,828,33
828,1,829,52
829,1,830,45
830,1,831,26
831,1,832,40
832,1,833,18
833,1,834,29
834,1,835,49
835,1,836,50
836,1,837,43
837,1,838,32
838,1,839,29
839,1,840,9
840,1,841,34
841,1,842,8
842,1,843,24
843,1,844,16
844,1,845,16
845,1,846,40
846,1,847,2
847,1,848,18
848,1,849,19
849,1,850,16
850,1,851,19
851,1,852,1
852,1,853,34
853,1,854,7
854,1,855,24
855,1,856,14
856,1,857,14
857,1,858,23
858,1,859,29
859,1,860,35
860,1,861,5
861,1,862,16
862,1,863,23
863,1,864,10
864,1,865,35
865,1,866,23
866,1,867,26
867,1,868,30
868,1,869,40
869,1,870,35
870,1,871,40
871,1,872,26
872,1,873,29
873,1,874,40
874,1,875,54
875,1,876,12
876,1,877,28
877,1,878,17
878,1,879,5
879,1,880,11
880,1,881,41
881,1,882,24
882,1,883,37
883,1,884,17
884,1,885,35
885,1,886,33
886,1,887,16
887,1,888,38
888,1,889,5
889,1,890,15
890,1,891,35
891,1,892,28
892,1,893,31
893,1,894,1
894,1,895,17
895,1,896,30
896,1,897,29
897,1,898,44
898,1,899,20
899,1,900,41
900,1,901,10
901,1,902,21
902,1,903,6
903,1,904,0
904,1,905,2
905,1,906,0
906,1,907,26
907,1,908,4
908,1,909,23
909,1,910,12
910,1,911,29
911,1,912,11
912,1,913,1
913,1,914,0
914,1,915,42
915,1,916,14
916,1,917,39
917,1,918,33
918,1,919,38
919,1,920,51
920,1,921,24
921,1,922,30
922,1,923,37
923,1,924,27
924,1,925,24
925,1,926,25
926,1,927,16
927,1,928,25
928,1,929,42
929,1,930,1
930,1,931,50
931,1,932,39
932,1,933,7
933,1,934,10
934,1,935,29
935,1,936,35
936,1,937,5
937,1,938,30
938,1,939,17
939,1,940,24
940,1,941,27
941,1,942,42
942,1,943,40
943,1,944,13
944,1,945,13
945,1,946,10
946,1,947,50
947,1,948,19
948,1,949,5
949,1,950,48
950,1,951,8
951,1,952,19
952,1,953,50
953,1,954,36
954,1,955,13
955,1,956,32
956,1,957,40
957,1,958,16
958,1,959,21
959,1,960,25
960,1,961,13
961,1,962,5
962,1,963,13
963,1,964,32
964,1,965,25
965,1,966,38
966,1,967,5
967,1,968,18
968,1,969,34
969,1,970,7
970,1,971,19
971,1,972,2
972,1,973,3
973,1,974,27
974,1,975,43
975,1,976,13
976,1,977,41
977,1,978,21
978,1,979,31
979,1,980,11
980,1,981,29
981,1,982,2
982,1,983,0
983,1,984,13
984,1,985,43
985,1,986,27
986,1,987,2
987,1,988,32
988,1,989,38
989,1,990,0
990,1,991,27
991,1,992,42
992,1,993,38
993,1,994,24
994,1,995,39
995,1,996,10
996,1,997,43
997,1,998,27
998,1,999,32
999,1,1000,33
1000,1,1001,22
1001,1,1002,8
1002,1,1003,16
1003,1,1004,17
1004,1,1005,36
1005,1,1006,1
1006,1,1007,36
1007,1,1008,13
1008,1,1009,1
1009,1,1010,14
1010,1,1011,0
1011,1,1012,14
1012,1,1013,2
1013,1,1014,40
1014,2,1,0
1015,2,2,30
1016,2,3,30
1017,2,4,45
1018,2,5,1
1019,2,6,7
1020,2,7,35
1021,2,8,39
1022,2,9,21
1023,2,10,5
1024,2,11,23
1025,2,12,56
1026,2,13,51
1027,2,14,13
1028,2,15,57
1029,2,16,26
1030,2,17,21
1031,2,18,8
1032,2,19,35
1033,2,20,8
1034,2,21,19
1035,2,22,6
1036,2,23,27
1037,2,24,13
1038,2,25,17
1039,2,26,0
1040,2,27,2
1041,2,28,13
1042,2,29,22
1043,2,30,21
1044,2,31,46
1045,2,32,28
1046,2,33,2
1047,2,34,36
1048,2,35,13
1049,2,36,19
1050,2,37,44
1051,2,38,27
1052,2,39,3
1053,2,40,49
1054,2,41,68
1055,2,42,29
1056,2,43,43
1057,2,44,63
1058,2,45,65
1059,2,46,27
1060,2,47,38
1061,2,48,43
1062,2,49,16
1063,2,50,38
1064,2,51,70
1065,2,52,29
1066,2,53,26
1067,2,54,21
1068,2,55,44
1069,2,56,10
1070,2,57,33
1071,2,58,25
1072,2,59,4
1073,2,60,24
1074,2,61,54
1075,2,62,42
1076,2,63,69
1077,2,64,23
1078,2,65,25
1079,2,66,40
1080,2,67,40
1081,2,68,30
1082,2,69,34
1083,2,70,52
1084,2,71,22
1085,2,72,48
1086,2,73,47
1087,2,74,37
1088,2,75,16
1089,2,76,16
1090,2,77,26
1091,2,78,25
1092,2,79,16
1093,2,80,59
1094,2,81,66
1095,2,82,51
1096,2,83,42
1097,2,84,9
1098,2,85,35
1099,2,86,20
1100,2,87,51
1101,2,88,5
1102,2,89,32
1103,2,90,8
1104,2,91,54
1105,2,92,0
1106,2,93,19
1107,2,94,6
1108,2,95,48
1109,2,96,26
1110,2,97,24
1111,2,98,8
1112,2,99,52
1113,2,100,16
1114,2,101,12
1115,2,102,2
1116,2,103,38
1117,2,104,37
1118,2,105,2
1119,2,106,31
1120,2,107,65
1121,2,108,0
1122,2,109,39
1123,2,110,4
1124,2,111,14
1125,2,112,67
1126,2,113,32
1127,2,114,31
1128,2,115,44
1129,2,116,18
1130,2,117,56
1131,2,118,30
1132,2,119,1
1133,2,120,0
1134,2,121,24
1135,2,122,22
1136,2,123,0
1137,2,124,21
1138,2,125,23
1139,2,126,17
1140,2,127,26
1141,2,128,65
1142,2,129,51
1143,2,130,0
1144,2,131,25
1145,2,132,27
1146,2,133,35
1147,2,134,0
1148,2,135,45
1149,2,136,38
1150,2,137,30
1151,2,138,24
1152,2,139,44
1153,2,140,50
1154,2,141,26
1155,2,142,30
1156,2,143,23
1157,2,144,2
1158,2,145,41
1159,2,146,23
1160,2,147,1
1161,2,148,31
1162,2,149,8
1163,2,150,24
1164,2,151,12
1165,2,152,13
1166,2,153,6
1167,2,154,35
1168,2,155,39
1169,2,156,32
1170,2,157,16
1171,2,158,44
1172,2,159,12
1173,2,160,6
1174,2,161,48
1175,2,162,40
1176,2,163,16
1177,2,164,37
1178,2,165,10
1179,2,166,28
1180,2,167,18
1181,2,168,8
1182,2,169,10
1183,2,170,44
1184,2,171,2
1185,2,172,64
1186,2,173,28
1187,2,174,10
1188,2,175,58
1189,2,176,49
1190,2,177,49
1191,2,178,19
1192,2,179,24
1193,2,180,18
1194,2,181,51
1195,2,182,64
1196,2,183,13
1197,2,184,42
1198,2,185,26
1199,2,186,27
1200,2,187,47
1201,2,188,18
1202,2,189,26
1203,2,190,21
1204,2,191,64
1205,2,192,40
1206,2,193,13
1207,2,194,4
1208,2,195,5
1209,2,196,30
1210,2,197,12
1211,2,198,45
1212,2,199,12
1213,2,200,56
1214,2,201,26
1215,2,202,18
1216,2,203,32
1217,2,204,6
1218,2,205,59
1219,2,206,0
1220,2,207,4
1221,2,208,45
1222,2,209,13
1223,2,210,20
1224,2,211,62
1225,2,212,51
1226,2,213,43
1227,2,214,41
1228,2,215,34
1229,2,216,39
1230,2,217,64
1231,2,218,73
1232,2,219,2
1233,2,220,37
1234,2,221,5
1235,2,222,36
1236,2,223,20
1237,2,224,23
1238,2,225,57
1239,2,226,10
1240,2,227,20
1241,2,228,7
1242,2,229,3
1243,2,230,11
1244,2,231,28
1245,2,232,37
1246,2,233,23
1247,2,234,3
1248,2,235,34
1249,2,236,47
1250,2,237,10
1251,2,238,24
1252,2,239,47
1253,2,240,29
1254,2,241,39
1255,2,242,21
1256,2,243,28
1257,2,244,20
1258,2,245,24
1259,2,246,17
1260,2,247,3
1261,2,248,51
1262,2,249,1
1263,2,250,23
1264,2,251,17
1265,2,252,30
1266,2,253,10
1267,2,254,62
1268,2,255,45
1269,2,256,8
1270,2,257,8
1271,2,258,56
1272,2,259,70
1273,2,260,12
1274,2,261,54
1275,2,262,30
1276,2,263,8
1277,2,264,61
1278,2,265,2
1279,2,266,28
1280,2,267,18
1281,2,268,24
1282,2,269,2
1283,2,270,30
1284,2,271,17
1285,2,272,32
1286,2,273,48
1287,2,274,26
1288,2,275,8
1289,2,276,63
1290,2,277,52
1291,2,278,16
1292,2,279,2
1293,2,280,5
1294,2,281,29
1295,2,282,8
1296,2,283,42
1297,2,284,21
1298,2,285,23
1299,2,286,21
1300,2,287,49
1301,2,288,21
1302,2,289,18
1303,2,290,24
1304,2,291,16
1305,2,292,21
1306,2,293,20
1307,2,294,52
1308,2,295,41
1309,2,296,44
1310,2,297,48
1311,2,298,60
1312,2,299,48
1313,2,300,36
1314,2,301,9
1315,2,302,24
1316,2,303,37
1317,2,304,27
1318,2,305,7
1319,2,306,35
1320,2,307,13
1321,2,308,56
1322,2,309,13
1323,2,310,40
1324,2,311,63
1325,2,312,18
1326,2,313,16
1327,2,314,10
1328,2,315,36
1329,2,316,66
1330,2,317,29
1331,2,318,37
1332,2,319,16
1333,2,320,22
1334,2,321,54
1335,2,322,24
1336,2,323,14
1337,2,324,17
1338,2,325,35
1339,2,326,10
1340,2,327,45
1341,2,328,21
1342,2,329,7
1343,2,330,40
1344,2,331,40
1345,2,332,16
1346,2,333,48
1347,2,334,28
1348,2,335,45
1349,2,336,20
1350,2,337,24
1351,2,338,45
1352,2,339,41
1353,2,340,42
1354,2,341,3
1355,2,342,5
1356,2,343,16
1357,2,344,40
1358,2,345,4
1359,2,346,24
1360,2,347,54
1361,2,348,62
1362,2,349,43
1363,2,350,39
1364,2,351,24
1365,2,352,21
1366,2,353,23
1367,2,354,21
1368,2,355,28
1369,2,356,30
1370,2,357,48
1371,2,358,24
1372,2,359,8
1373,2,360,15
1374,2,361,41
1375,2,362,11
1376,2,363,5
1377,2,364,48
1378,2,365,16
1379,2,366,25
1380,2,367,27
1381,2,368,16
1382,2,369,47
1383,2,370,15
1384,2,371,46
1385,2,372,9
1386,2,373,47
1387,2,374,13
1388,2,375,20
1389,2,376,58
1390,2,377,28
1391,2,378,53
1392,2,379,54
1393,2,380,67
1394,2,381,19
1395,2,382,35
1396,2,383,51
1397,2,384,42
1398,2,385,38
1399,2,386,48
1400,2,387,41
1401,2,388,33
1402,2,389,21
1403,2,390,40
1404,2,391,8
1405,2,392,27
1406,2,393,16
1407,2,394,45
1408,2,395,16
1409,2,396,31
1410,2,397,12
1411,2,398,59
1412,2,399,12
1413,2,400,42
1414,2,401,53
1415,2,402,72
1416,2,403,35
1417,2,404,27
1418,2,405,17
1419,2,406,33
1420,2,407,44
1421,2,408,36
1422,2,409,18
1423,2,410,21
1424,2,411,64
1425,2,412,37
1426,2,413,21
1427,2,414,10
1428,2,415,33
1429,2,416,18
1430,2,417,3
1431,2,418,2
1432,2,419,11
1433,2,420,47
1434,2,421,45
1435,2,422,19
1436,2,423,1
1437,2,424,52
1438,2,425,25
1439,2,426,32
1440,2,427,17
1441,2,428,8
1442,2,429,37
1443,2,430,5
1444,2,431,17
1445,2,432,3
1446,2,433,2
1447,2,434,32
1448,2,435,25
1449,2,436,18
1450,2,437,64
1451,2,438,5
1452,2,439,5
1453,2,440,53
1454,2,441,29
1455,2,442,16
1456,2,443,18
1457,2,444,49
1458,2,445,17
1459,2,446,37
1460,2,447,14
1461,2,448,30
1462,2,449,49
1463,2,450,21
1464,2,451,51
1465,2,452,40
1466,2,453,40
1467,2,454,0
1468,2,455,9
1469,2,456,21
1470,2,457,1
1471,2,458,20
1472,2,459,40
1473,2,460,30
1474,2,461,37
1475,2,462,24
1476,2,463,73
1477,2,464,25
1478,2,465,45
1479,2,466,51
1480,2,467,56
1481,2,468,25
1482,2,469,7
1483,2,470,40
1484,2,471,48
1485,2,472,21
1486,2,473,5
1487,2,474,29
1488,2,475,30
1489,2,476,0
1490,2,477,59
1491,2,478,44
1492,2,479,20
1493,2,480,21
1494,2,481,45
1495,2,482,48
1496,2,483,13
1497,2,484,44
1498,2,485,42
1499,2,486,24
1500,2,487,86
1501,2,488,64
1502,2,489,21
1503,2,490,29
1504,2,491,51
1505,2,492,35
1506,2,493,17
1507,2,494,13
1508,2,495,36
1509,2,496,21
1510,2,497,53
1511,2,498,25
1512,2,499,40
1513,2,500,31
1514,2,501,5
1515,2,502,18
1516,2,503,35
1517,2,504,6
1518,2,505,23
1519,2,506,2
1520,2,507,27
1521,2,508,2
1522,2,509,27
1523,2,510,57
1524,2,511,27
1525,2,512,65
1526,2,513,52
1527,2,514,19
1528,2,515,4
1529,2,516,31
1530,2,517,27
1531,2,518,76
1532,2,519,24
1533,2,520,45
1534,2,521,52
1535,2,522,32
1536,2,523,32
1537,2,524,59
1538,2,525,13
1539,2,526,18
1540,2,527,0
1541,2,528,26
1542,2,529,7
1543,2,530,6
1544,2,531,5
1545,2,532,56
1546,2,533,57
1547,2,534,23
1548,2,535,15
1549,2,536,14
1550,2,537,35
1551,2,538,31
1552,2,539,32
1553,2,540,19
1554,2,541,2
1555,2,542,50
1556,2,543,33
1557,2,544,41
1558,2,545,31
1559,2,546,61
1560,2,547,51
1561,2,548,32
1562,2,549,28
1563,2,550,18
1564,2,551,9
1565,2,552,12
1566,2,553,18
1567,2,554,60
1568,2,555,44
1569,2,556,47
1570,2,557,2
1571,2,558,43
1572,2,559,56
1573,2,560,59
1574,2,561,26
1575,2,562,50
1576,2,563,6
1577,2,564,38
1578,2,565,16
1579,2,566,2
1580,2,567,8
1581,2,568,36
1582,2,569,59
1583,2,570,55
1584,2,571,11
1585,2,572,24
1586,2,573,24
1587,2,574,18
1588,2,575,38
1589,2,576,43
1590,2,577,21
1591,2,578,19
1592,2,579,3
1593,2,580,36
1594,2,581,59
1595,2,582,35
1596,2,583,0
1597,2,584,36
1598,2,585,24
1599,2,586,14
1600,2,587,40
1601,2,588,13
1602,2,589,62
1603,2,590,0
1604,2,591,5
1605,2,592,5
1606,2,593,21
1607,2,594,41
1608,2,595,9
1609,2,596,29
1610,2,597,3
1611,2,598,8
1612,2,599,5
1613,2,600,7
1614,2,601,24
1615,2,602,3
1616,2,603,24
1617,2,604,32
1618,2,605,45
1619,2,606,58
1620,2,607,50
1621,2,608,23
1622,2,609,8
1623,2,610,24
1624,2,611,33
1625,2,612,33
1626,2,613,13
1627,2,614,51
1628,2,615,35
1629,2,616,0
1630,2,617,37
1631,2,618,33
1632,2,619,65
1633,2,620,60
1634,2,621,53
1635,2,622,34
1636,2,623,1
1637,2,624,32
1638,2,625,28
1639,2,626,30
1640,2,627,25
1641,2,628,54
1642,2,629,37
1643,2,630,13
1644,2,631,35
1645,2,632,44
1646,2,633,65
1647,2,634,67
1648,2,635,32
1649,2,636,10
1650,2,637,41
1651,2,638,45
1652,2,639,1
1653,2,640,17
1654,2,641,24
1655,2,642,48
1656,2,643,7
1657,2,644,48
1658,2,645,45
1659,2,646,31
