,id_tienda,id_producto,venta_tienda
293,1,294,53
294,1,295,32
295,1,296,54
296,1,297,34
297,1,298,51
298,1,299,49
299,1,300,24
300,1,301,6
301,1,302,14
302,1,303,29
303,1,304,18
304,1,305,2
305,1,306,19
306,1,307,12
307,1,308,55
308,1,309,9
309,1,310,35
310,1,311,31
311,1,312,18
312,1,313,5
313,1,314,17
314,1,315,33
315,1,316,44
316,1,317,23
317,1,318,22
318,1,319,7
319,1,320,22
320,1,321,48
321,1,322,18
322,1,323,10
323,1,324,21
324,1,325,29
325,1,326,9
326,1,327,37
327,1,328,13
328,1,329,6
329,1,330,27
330,1,331,35
331,1,332,6
332,1,333,37
333,1,334,24
334,1,335,38
335,1,336,21
336,1,337,16
337,1,338,35
338,1,339,38
339,1,340,31
340,1,341,5
341,1,342,4
342,1,343,20
343,1,344,32
344,1,345,0
345,1,346,18
346,1,347,45
347,1,348,55
348,1,349,30
349,1,350,41
350,1,351,19
351,1,352,13
352,1,353,10
353,1,354,23
354,1,355,16
355,1,356,31
356,1,357,39
357,1,358,9
358,1,359,8
359,1,360,20
360,1,361,31
361,1,362,0
362,1,363,3
363,1,364,35
364,1,365,10
365,1,366,25
366,1,367,25
367,1,368,9
368,1,369,36
369,1,370,16
370,1,371,29
371,1,372,11
372,1,373,29
373,1,374,23
374,1,375,17
375,1,376,51
376,1,377,30
377,1,378,32
378,1,379,47
379,1,380,48
380,1,381,18
381,1,382,36
382,1,383,38
383,1,384,48
384,1,385,36
385,1,386,31
386,1,387,28
387,1,388,30
388,1,389,22
389,1,390,32
390,1,391,8
391,1,392,20
392,1,393,13
393,1,394,43
394,1,395,8
395,1,396,19
396,1,397,5
397,1,398,47
398,1,399,15
399,1,400,18
400,1,401,45
401,1,402,47
402,1,403,24
403,1,404,18
404,1,405,12
405,1,406,26
406,1,407,38
407,1,408,19
408,1,409,13
409,1,410,18
410,1,411,42
411,1,412,45
412,1,413,18
413,1,414,10
414,1,415,27
415,1,416,15
416,1,417,2
417,1,418,0
418,1,419,12
419,1,420,43
420,1,421,35
421,1,422,15
422,1,423,0
423,1,424,45
424,1,425,18
425,1,426,29
426,1,427,10
427,1,428,8
428,1,429,21
429,1,430,5
430,1,431,16
431,1,432,2
432,1,433,2
433,1,434,14
434,1,435,19
435,1,436,16
436,1,437,48
437,1,438,2
438,1,439,5
439,1,440,41
440,1,441,29
441,1,442,16
442,1,443,7
443,1,444,27
444,1,445,16
445,1,446,40
446,1,447,16
447,1,448,20
448,1,449,36
449,1,450,13
450,1,451,43
451,1,452,42
452,1,453,32
453,1,454,0
454,1,455,5
455,1,456,12
456,1,457,0
457,1,458,13
458,1,459,29
459,1,460,24
460,1,461,30
461,1,462,16
462,1,463,38
463,1,464,13
464,1,465,43
465,1,466,45
466,1,467,54
467,1,468,29
468,1,469,3
469,1,470,22
470,1,471,36
471,1,472,14
472,1,473,5
473,1,474,29
474,1,475,29
475,1,476,5
476,1,477,51
477,1,478,34
478,1,479,15
479,1,480,12
480,1,481,30
481,1,482,23
482,1,483,16
483,1,484,37
484,1,485,25
485,1,486,17
486,1,487,51
487,1,488,51
488,1,489,21
489,1,490,28
490,1,491,33
491,1,492,23
492,1,493,8
493,1,494,14
494,1,495,25
495,1,496,21
496,1,497,43
497,1,498,19
498,1,499,44
499,1,500,28
500,1,501,8
501,1,502,13
502,1,503,21
503,1,504,4
504,1,505,21
505,1,506,1
506,1,507,22
507,1,508,2
508,1,509,22
509,1,510,36
510,1,511,21
511,1,512,48
512,1,513,51
513,1,514,20
514,1,515,3
515,1,516,23
516,1,517,21
517,1,518,53
518,1,519,16
519,1,520,32
520,1,521,44
521,1,522,31
522,1,523,32
523,1,524,42
524,1,525,21
525,1,526,11
526,1,527,2
527,1,528,13
528,1,529,3
529,1,530,4
530,1,531,12
531,1,532,43
532,1,533,39
533,1,534,21
534,1,535,12
535,1,536,18
536,1,537,29
537,1,538,20
538,1,539,12
539,1,540,9
540,1,541,2
541,1,542,43
542,1,543,37
543,1,544,37
544,1,545,28
545,1,546,51
546,1,547,38
547,1,548,24
548,1,549,25
549,1,550,16
550,1,551,3
551,1,552,16
552,1,553,13
553,1,554,36
554,1,555,30
555,1,556,38
556,1,557,0
557,1,558,32
558,1,559,34
559,1,560,37
560,1,561,11
561,1,562,51
562,1,563,5
563,1,564,25
564,1,565,10
565,1,566,0
566,1,567,9
567,1,568,26
568,1,569,55
569,1,570,31
570,1,571,11
571,1,572,21
572,1,573,18
573,1,574,18
574,1,575,32
575,1,576,27
576,1,577,14
577,1,578,17
578,1,579,4
579,1,580,32
580,1,581,47
581,1,582,14
582,1,583,0
583,1,584,29
584,1,585,20
585,1,586,9
586,1,587,29
587,1,588,13
588,1,589,50
589,1,590,0
590,1,591,4
591,1,592,2
592,1,593,26
593,1,594,28
594,1,595,13
595,1,596,19
596,1,597,4
597,1,598,16
598,1,599,1
599,1,600,2
600,1,601,18
601,1,602,3
602,1,603,16
603,1,604,22
604,1,605,29
605,1,606,36
606,1,607,42
607,1,608,18
608,1,609,4
609,1,610,25
610,1,611,32
611,1,612,26
612,1,613,10
613,1,614,43
614,1,615,24
615,1,616,0
616,1,617,29
617,1,618,23
618,1,619,41
619,1,620,42
620,1,621,39
621,1,622,29
622,1,623,0
623,1,624,24
624,1,625,23
625,1,626,33
626,1,627,21
627,1,628,53
628,1,629,28
629,1,630,12
630,1,631,29
631,1,632,32
632,1,633,35
633,1,634,38
634,1,635,28
635,1,636,6
636,1,637,41
637,1,638,34
638,1,639,1
639,1,640,9
640,1,641,18
641,1,642,40
642,1,643,5
643,1,644,45
644,1,645,32
645,1,646,10
646,1,647,16
647,1,648,13
648,1,649,38
649,1,650,6
650,1,651,21
651,1,652,6
652,1,653,8
653,1,654,54
654,1,655,18
655,1,656,4
656,1,657,36
657,1,658,41
658,1,659,16
659,1,660,56
660,1,661,43
661,1,662,2
662,1,663,45
663,1,664,60
664,1,665,52
665,1,666,5
666,1,667,37
667,1,668,30
668,1,669,33
669,1,670,38
670,1,671,20
671,1,672,40
672,1,673,8
673,1,674,38
674,1,675,32
675,1,676,26
676,1,677,20
677,1,678,40
678,1,679,51
679,1,680,35
680,1,681,16
681,1,682,11
682,1,683,30
683,1,684,18
684,1,685,21
685,1,686,42
686,1,687,21
687,1,688,13
688,1,689,37
689,1,690,37
690,1,691,40
691,1,692,43
692,1,693,4
693,1,694,25
694,1,695,39
695,1,696,1
696,1,697,37
697,1,698,25
698,1,699,4
699,1,700,19
700,1,701,23
701,1,702,38
702,1,703,21
703,1,704,8
704,1,705,48
705,1,706,22
706,1,707,8
707,1,708,37
708,1,709,16
709,1,710,27
710,1,711,64
711,1,712,10
712,1,713,49
713,1,714,30
714,1,715,15
715,1,716,46
716,1,717,33
717,1,718,5
718,1,719,0
719,1,720,29
720,1,721,34
721,1,722,54
722,1,723,29
723,1,724,43
724,1,725,3
725,1,726,32
726,1,727,36
727,1,728,5
728,1,729,12
729,1,730,51
730,1,731,8
731,1,732,9
732,1,733,45
733,1,734,18
734,1,735,30
735,1,736,59
736,1,737,14
737,1,738,1
738,1,739,18
739,1,740,25
740,1,741,37
741,1,742,0
742,1,743,23
743,1,744,39
744,1,745,37
745,1,746,24
746,1,747,1
747,1,748,47
748,1,749,16
749,1,750,28
750,1,751,23
751,1,752,32
752,1,753,37
753,1,754,51
754,1,755,50
755,1,756,25
756,1,757,28
757,1,758,13
758,1,759,22
759,1,760,2
760,1,761,30
761,1,762,18
762,1,763,8
763,1,764,49
764,1,765,32
765,1,766,21
766,1,767,18
767,1,768,43
768,1,769,6
769,1,770,41
770,1,771,0
771,1,772,8
772,1,773,24
773,1,774,48
774,1,775,22
775,1,776,4
776,1,777,23
777,1,778,34
778,1,779,62
779,1,780,49
780,1,781,4
781,1,782,28
782,1,783,16
783,1,784,27
784,1,785,37
785,1,786,16
786,1,787,27
787,1,788,36
788,1,789,20
789,1,790,16
790,1,791,40
791,1,792,16
792,1,793,12
793,1,794,37
794,1,795,11
795,1,796,8
796,1,797,16
797,1,798,45
798,1,799,13
799,1,800,20
800,1,801,8
801,1,802,18
802,1,803,40
803,1,804,35
804,1,805,17
805,1,806,1
806,1,807,20
807,1,808,53
808,1,809,27
809,1,810,45
810,1,811,1
811,1,812,8
812,1,813,8
813,1,814,38
814,1,815,54
815,1,816,8
816,1,817,24
817,1,818,4
818,1,819,24
819,1,820,18
820,1,821,18
821,1,822,13
822,1,823,10
823,1,824,30
824,1,825,18
825,1,826,33
826,1,827,8
827,1,828,32
828,1,829,39
829,1,830,48
830,1,831,34
831,1,832,28
832,1,833,18
833,1,834,35
834,1,835,42
835,1,836,38
836,1,837,52
837,1,838,37
838,1,839,30
839,1,840,15
840,1,841,27
841,1,842,13
842,1,843,21
843,1,844,16
844,1,845,15
845,1,846,52
846,1,847,2
847,1,848,19
848,1,849,10
849,1,850,16
850,1,851,24
851,1,852,0
852,1,853,30
853,1,854,8
854,1,855,27
855,1,856,17
856,1,857,7
857,1,858,24
858,1,859,34
859,1,860,30
860,1,861,5
861,1,862,12
862,1,863,14
863,1,864,5
864,1,865,35
865,1,866,26
866,1,867,22
867,1,868,32
868,1,869,46
869,1,870,45
870,1,871,33
871,1,872,25
872,1,873,23
873,1,874,39
874,1,875,59
875,1,876,16
876,1,877,24
877,1,878,16
878,1,879,5
879,1,880,13
880,1,881,35
881,1,882,14
882,1,883,45
883,1,884,18
884,1,885,35
885,1,886,31
886,1,887,13
887,1,888,36
888,1,889,6
889,1,890,10
890,1,891,41
891,1,892,26
892,1,893,40
893,1,894,4
894,1,895,12
895,1,896,37
896,1,897,31
897,1,898,46
898,1,899,24
899,1,900,45
900,1,901,9
901,1,902,22
902,1,903,4
903,1,904,0
904,1,905,0
905,1,906,1
906,1,907,27
907,1,908,5
908,1,909,31
909,1,910,24
910,1,911,32
911,1,912,27
912,1,913,1
913,1,914,2
914,1,915,38
915,1,916,18
916,1,917,49
917,1,918,33
918,1,919,33
919,1,920,38
920,1,921,21
921,1,922,29
922,1,923,51
923,1,924,26
924,1,925,22
925,1,926,14
926,1,927,17
927,1,928,30
928,1,929,39
929,1,930,2
930,1,931,47
931,1,932,44
932,1,933,8
933,1,934,12
934,1,935,24
935,1,936,43
936,1,937,10
937,1,938,37
938,1,939,26
939,1,940,20
940,1,941,24
941,1,942,37
942,1,943,27
943,1,944,17
944,1,945,5
945,1,946,5
946,1,947,46
947,1,948,8
948,1,949,2
949,1,950,48
950,1,951,5
951,1,952,17
952,1,953,31
953,1,954,40
954,1,955,14
955,1,956,48
956,1,957,50
957,1,958,21
958,1,959,28
959,1,960,22
960,1,961,13
961,1,962,6
962,1,963,13
963,1,964,32
964,1,965,18
965,1,966,39
966,1,967,7
967,1,968,25
968,1,969,40
969,1,970,2
970,1,971,11
971,1,972,2
972,1,973,7
973,1,974,23
974,1,975,39
975,1,976,8
976,1,977,48
977,1,978,22
978,1,979,40
979,1,980,13
980,1,981,26
981,1,982,0
982,1,983,0
983,1,984,11
984,1,985,45
985,1,986,18
986,1,987,0
987,1,988,24
988,1,989,41
989,1,990,0
990,1,991,30
991,1,992,48
992,1,993,40
993,1,994,23
994,1,995,36
995,1,996,8
996,1,997,48
997,1,998,32
998,1,999,37
999,1,1000,37
1000,1,1001,24
1001,1,1002,14
1002,1,1003,24
1003,1,1004,26
1004,1,1005,43
1005,1,1006,1
1006,1,1007,48
1007,1,1008,15
1008,1,1009,3
1009,1,1010,21
1010,1,1011,0
1011,1,1012,15
1012,1,1013,4
1013,1,1014,42
1014,2,1,0
1015,2,2,24
1016,2,3,28
1017,2,4,42
1018,2,5,4
1019,2,6,10
1020,2,7,35
1021,2,8,43
1022,2,9,32
1023,2,10,8
1024,2,11,14
1025,2,12,57
1026,2,13,49
1027,2,14,6
1028,2,15,59
1029,2,16,24
1030,2,17,18
1031,2,18,7
1032,2,19,29
1033,2,20,9
1034,2,21,12
1035,2,22,0
1036,2,23,27
1037,2,24,19
1038,2,25,12
1039,2,26,2
1040,2,27,0
1041,2,28,13
1042,2,29,22
1043,2,30,17
1044,2,31,41
1045,2,32,31
1046,2,33,2
1047,2,34,30
1048,2,35,28
1049,2,36,16
1050,2,37,33
1051,2,38,36
1052,2,39,2
1053,2,40,52
1054,2,41,42
1055,2,42,29
1056,2,43,54
1057,2,44,62
1058,2,45,69
1059,2,46,17
1060,2,47,36
1061,2,48,42
1062,2,49,18
1063,2,50,37
1064,2,51,48
1065,2,52,27
1066,2,53,21
1067,2,54,13
1068,2,55,38
1069,2,56,16
1070,2,57,40
1071,2,58,20
1072,2,59,8
1073,2,60,21
1074,2,61,53
1075,2,62,45
1076,2,63,75
1077,2,64,27
1078,2,65,35
1079,2,66,29
1080,2,67,28
1081,2,68,34
1082,2,69,38
1083,2,70,74
1084,2,71,28
1085,2,72,54
1086,2,73,65
1087,2,74,44
1088,2,75,10
1089,2,76,18
1090,2,77,24
1091,2,78,27
1092,2,79,10
1093,2,80,43
1094,2,81,61
1095,2,82,51
1096,2,83,36
1097,2,84,8
1098,2,85,31
1099,2,86,21
1100,2,87,51
1101,2,88,1
1102,2,89,30
1103,2,90,2
1104,2,91,54
1105,2,92,2
1106,2,93,24
1107,2,94,18
1108,2,95,45
1109,2,96,21
1110,2,97,13
1111,2,98,4
1112,2,99,71
1113,2,100,10
1114,2,101,13
1115,2,102,0
1116,2,103,33
1117,2,104,29
1118,2,105,4
1119,2,106,38
1120,2,107,70
1121,2,108,0
1122,2,109,36
1123,2,110,5
1124,2,111,12
1125,2,112,53
1126,2,113,45
1127,2,114,34
1128,2,115,40
1129,2,116,14
1130,2,117,69
1131,2,118,24
1132,2,119,0
1133,2,120,0
1134,2,121,23
1135,2,122,21
1136,2,123,0
1137,2,124,24
1138,2,125,21
1139,2,126,14
1140,2,127,27
1141,2,128,58
1142,2,129,58
1143,2,130,3
1144,2,131,24
1145,2,132,14
1146,2,133,40
1147,2,134,0
1148,2,135,38
1149,2,136,40
1150,2,137,32
1151,2,138,20
1152,2,139,39
1153,2,140,41
1154,2,141,17
1155,2,142,27
1156,2,143,16
1157,2,144,1
1158,2,145,48
1159,2,146,19
1160,2,147,2
1161,2,148,32
1162,2,149,11
1163,2,150,13
1164,2,151,13
1165,2,152,15
1166,2,153,14
1167,2,154,32
1168,2,155,49
1169,2,156,37
1170,2,157,26
1171,2,158,40
1172,2,159,13
1173,2,160,9
1174,2,161,56
1175,2,162,37
1176,2,163,10
1177,2,164,45
1178,2,165,8
1179,2,166,28
1180,2,167,18
1181,2,168,5
1182,2,169,21
1183,2,170,50
1184,2,171,5
1185,2,172,67
1186,2,173,29
1187,2,174,10
1188,2,175,56
1189,2,176,50
1190,2,177,51
1191,2,178,21
1192,2,179,19
1193,2,180,18
1194,2,181,56
1195,2,182,55
1196,2,183,18
1197,2,184,55
1198,2,185,29
1199,2,186,18
1200,2,187,48
1201,2,188,12
1202,2,189,18
1203,2,190,27
1204,2,191,69
1205,2,192,40
1206,2,193,12
1207,2,194,4
1208,2,195,7
1209,2,196,37
1210,2,197,18
1211,2,198,56
1212,2,199,15
1213,2,200,51
1214,2,201,18
1215,2,202,28
1216,2,203,32
1217,2,204,5
1218,2,205,52
1219,2,206,0
1220,2,207,8
1221,2,208,51
1222,2,209,13
1223,2,210,24
1224,2,211,47
1225,2,212,64
1226,2,213,40
1227,2,214,41
1228,2,215,27
1229,2,216,39
1230,2,217,61
1231,2,218,58
1232,2,219,5
1233,2,220,22
1234,2,221,10
1235,2,222,43
1236,2,223,23
1237,2,224,27
1238,2,225,59
1239,2,226,9
1240,2,227,18
1241,2,228,4
1242,2,229,0
1243,2,230,7
1244,2,231,29
1245,2,232,54
1246,2,233,28
1247,2,234,2
1248,2,235,32
1249,2,236,41
1250,2,237,8
1251,2,238,27
1252,2,239,42
1253,2,240,32
1254,2,241,44
1255,2,242,22
1256,2,243,35
1257,2,244,16
1258,2,245,28
1259,2,246,17
1260,2,247,5
1261,2,248,56
1262,2,249,2
1263,2,250,37
1264,2,251,21
1265,2,252,38
1266,2,253,8
1267,2,254,64
1268,2,255,49
1269,2,256,5
1270,2,257,9
1271,2,258,43
1272,2,259,43
1273,2,260,27
1274,2,261,51
1275,2,262,39
1276,2,263,3
1277,2,264,63
1278,2,265,7
1279,2,266,24
1280,2,267,15
1281,2,268,24
1282,2,269,0
1283,2,270,21
1284,2,271,29
1285,2,272,30
1286,2,273,56
1287,2,274,27
1288,2,275,9
1289,2,276,68
1290,2,277,52
1291,2,278,22
1292,2,279,9
1293,2,280,7
1294,2,281,30
1295,2,282,7
1296,2,283,34
1297,2,284,21
1298,2,285,23
1299,2,286,22
1300,2,287,40
1301,2,288,29
1302,2,289,22
1303,2,290,27
1304,2,291,16
1305,2,292,17
1306,2,293,21
1307,2,294,57
1308,2,295,45
1309,2,296,63
1310,2,297,42
1311,2,298,56
1312,2,299,62
1313,2,300,40
1314,2,301,14
1315,2,302,20
1316,2,303,51
1317,2,304,28
1318,2,305,3
1319,2,306,35
1320,2,307,22
1321,2,308,66
1322,2,309,8
1323,2,310,37
1324,2,311,49
1325,2,312,31
1326,2,313,12
1327,2,314,18
1328,2,315,32
1329,2,316,64
1330,2,317,36
1331,2,318,36
1332,2,319,9
1333,2,320,21
1334,2,321,54
1335,2,322,24
1336,2,323,18
1337,2,324,21
1338,2,325,34
1339,2,326,14
1340,2,327,47
1341,2,328,18
1342,2,329,6
1343,2,330,27
1344,2,331,45
1345,2,332,15
1346,2,333,59
1347,2,334,24
1348,2,335,54
1349,2,336,28
1350,2,337,18
1351,2,338,35
1352,2,339,38
1353,2,340,38
1354,2,341,8
1355,2,342,5
1356,2,343,20
1357,2,344,45
1358,2,345,5
1359,2,346,19
1360,2,347,70
1361,2,348,66
1362,2,349,54
1363,2,350,34
1364,2,351,21
1365,2,352,24
1366,2,353,21
1367,2,354,16
1368,2,355,27
1369,2,356,34
1370,2,357,51
1371,2,358,25
1372,2,359,5
1373,2,360,12
1374,2,361,50
1375,2,362,5
1376,2,363,5
1377,2,364,40
1378,2,365,19
1379,2,366,30
1380,2,367,25
1381,2,368,16
1382,2,369,45
1383,2,370,17
1384,2,371,48
1385,2,372,12
1386,2,373,47
1387,2,374,24
1388,2,375,21
1389,2,376,54
1390,2,377,29
1391,2,378,50
1392,2,379,53
1393,2,380,50
1394,2,381,28
1395,2,382,31
1396,2,383,49
1397,2,384,45
1398,2,385,22
1399,2,386,48
1400,2,387,46
1401,2,388,28
1402,2,389,20
1403,2,390,40
1404,2,391,11
1405,2,392,25
1406,2,393,21
1407,2,394,54
1408,2,395,15
1409,2,396,22
1410,2,397,6
1411,2,398,53
1412,2,399,23
1413,2,400,42
1414,2,401,46
1415,2,402,79
1416,2,403,34
1417,2,404,33
1418,2,405,24
1419,2,406,31
1420,2,407,43
1421,2,408,29
1422,2,409,16
1423,2,410,29
1424,2,411,64
1425,2,412,40
1426,2,413,12
1427,2,414,16
1428,2,415,27
1429,2,416,21
1430,2,417,5
1431,2,418,2
1432,2,419,16
1433,2,420,48
1434,2,421,35
1435,2,422,18
1436,2,423,1
1437,2,424,54
1438,2,425,23
1439,2,426,32
1440,2,427,10
1441,2,428,7
1442,2,429,32
1443,2,430,8
1444,2,431,17
1445,2,432,3
1446,2,433,5
1447,2,434,24
1448,2,435,17
1449,2,436,25
1450,2,437,63
1451,2,438,5
1452,2,439,4
1453,2,440,57
1454,2,441,25
1455,2,442,18
1456,2,443,15
1457,2,444,48
1458,2,445,21
1459,2,446,48
1460,2,447,19
1461,2,448,21
1462,2,449,51
1463,2,450,23
1464,2,451,51
1465,2,452,33
1466,2,453,43
1467,2,454,0
1468,2,455,10
1469,2,456,21
1470,2,457,1
1471,2,458,23
1472,2,459,42
1473,2,460,35
1474,2,461,33
1475,2,462,29
1476,2,463,68
1477,2,464,19
1478,2,465,46
1479,2,466,55
1480,2,467,62
1481,2,468,24
1482,2,469,8
1483,2,470,33
1484,2,471,34
1485,2,472,22
1486,2,473,5
1487,2,474,30
1488,2,475,33
1489,2,476,2
1490,2,477,61
1491,2,478,38
1492,2,479,25
1493,2,480,13
1494,2,481,44
1495,2,482,43
1496,2,483,24
1497,2,484,61
1498,2,485,25
1499,2,486,22
1500,2,487,62
1501,2,488,71
1502,2,489,23
1503,2,490,27
1504,2,491,55
1505,2,492,31
1506,2,493,13
1507,2,494,16
1508,2,495,29
1509,2,496,21
1510,2,497,66
1511,2,498,24
1512,2,499,60
1513,2,500,32
1514,2,501,4
1515,2,502,26
1516,2,503,35
1517,2,504,16
1518,2,505,22
1519,2,506,0
1520,2,507,32
1521,2,508,0
1522,2,509,27
1523,2,510,48
1524,2,511,26
1525,2,512,59
1526,2,513,52
1527,2,514,24
1528,2,515,5
1529,2,516,24
1530,2,517,29
1531,2,518,70
1532,2,519,26
1533,2,520,45
1534,2,521,38
1535,2,522,34
1536,2,523,29
1537,2,524,48
1538,2,525,16
1539,2,526,14
1540,2,527,0
1541,2,528,16
1542,2,529,6
1543,2,530,5
1544,2,531,20
1545,2,532,47
1546,2,533,61
1547,2,534,30
1548,2,535,16
1549,2,536,24
1550,2,537,30
1551,2,538,26
1552,2,539,31
1553,2,540,13
1554,2,541,2
1555,2,542,59
1556,2,543,48
1557,2,544,40
1558,2,545,33
1559,2,546,59
1560,2,547,52
1561,2,548,36
1562,2,549,38
1563,2,550,16
1564,2,551,5
1565,2,552,10
1566,2,553,23
1567,2,554,40
1568,2,555,37
1569,2,556,46
1570,2,557,1
1571,2,558,35
1572,2,559,65
1573,2,560,55
1574,2,561,18
1575,2,562,54
1576,2,563,2
1577,2,564,28
1578,2,565,21
1579,2,566,0
1580,2,567,8
1581,2,568,51
1582,2,569,63
1583,2,570,44
1584,2,571,14
1585,2,572,16
1586,2,573,26
1587,2,574,18
1588,2,575,50
1589,2,576,37
1590,2,577,22
1591,2,578,19
1592,2,579,5
1593,2,580,37
1594,2,581,44
1595,2,582,19
1596,2,583,0
1597,2,584,33
1598,2,585,26
1599,2,586,10
1600,2,587,42
1601,2,588,14
1602,2,589,59
1603,2,590,0
1604,2,591,5
1605,2,592,8
1606,2,593,22
1607,2,594,35
1608,2,595,18
1609,2,596,26
1610,2,597,4
1611,2,598,15
1612,2,599,6
1613,2,600,10
1614,2,601,18
1615,2,602,2
1616,2,603,17
1617,2,604,32
1618,2,605,37
1619,2,606,48
1620,2,607,51
1621,2,608,24
1622,2,609,8
1623,2,610,16
1624,2,611,32
1625,2,612,50
1626,2,613,9
1627,2,614,62
1628,2,615,38
1629,2,616,1
1630,2,617,32
1631,2,618,37
1632,2,619,58
1633,2,620,54
1634,2,621,72
1635,2,622,29
1636,2,623,0
1637,2,624,18
1638,2,625,29
1639,2,626,32
1640,2,627,28
1641,2,628,62
1642,2,629,34
1643,2,630,11
1644,2,631,40
1645,2,632,48
1646,2,633,55
1647,2,634,56
1648,2,635,47
1649,2,636,8
1650,2,637,41
1651,2,638,37
1652,2,639,1
1653,2,640,15
1654,2,641,26
1655,2,642,40
1656,2,643,5
1657,2,644,62
1658,2,645,35
1659,2,646,26
