,id_tienda,id_producto,venta_tienda
597,1,598,5
598,1,599,5
599,1,600,8
600,1,601,24
601,1,602,4
602,1,603,13
603,1,604,21
604,1,605,37
605,1,606,43
606,1,607,45
607,1,608,20
608,1,609,3
609,1,610,13
610,1,611,27
611,1,612,30
612,1,613,7
613,1,614,43
614,1,615,25
615,1,616,2
616,1,617,32
617,1,618,21
618,1,619,47
619,1,620,36
620,1,621,48
621,1,622,25
622,1,623,0
623,1,624,18
624,1,625,19
625,1,626,29
626,1,627,22
627,1,628,48
628,1,629,35
629,1,630,13
630,1,631,25
631,1,632,40
632,1,633,36
633,1,634,52
634,1,635,25
635,1,636,8
636,1,637,32
637,1,638,22
638,1,639,0
639,1,640,11
640,1,641,17
641,1,642,40
642,1,643,6
643,1,644,44
644,1,645,36
645,1,646,18
646,1,647,11
647,1,648,16
648,1,649,46
649,1,650,8
650,1,651,21
651,1,652,2
652,1,653,12
653,1,654,45
654,1,655,15
655,1,656,2
656,1,657,25
657,1,658,41
658,1,659,9
659,1,660,54
660,1,661,47
661,1,662,1
662,1,663,36
663,1,664,54
664,1,665,40
665,1,666,10
666,1,667,35
667,1,668,27
668,1,669,34
669,1,670,42
670,1,671,27
671,1,672,46
672,1,673,8
673,1,674,36
674,1,675,20
675,1,676,26
676,1,677,18
677,1,678,38
678,1,679,43
679,1,680,39
680,1,681,16
681,1,682,16
682,1,683,34
683,1,684,19
684,1,685,24
685,1,686,40
686,1,687,15
687,1,688,13
688,1,689,47
689,1,690,48
690,1,691,34
691,1,692,44
692,1,693,2
693,1,694,24
694,1,695,48
695,1,696,1
696,1,697,31
697,1,698,24
698,1,699,5
699,1,700,25
700,1,701,28
701,1,702,40
702,1,703,12
703,1,704,24
704,1,705,40
705,1,706,27
706,1,707,9
707,1,708,33
708,1,709,20
709,1,710,27
710,1,711,55
711,1,712,16
712,1,713,56
713,1,714,46
714,1,715,16
715,1,716,46
716,1,717,38
717,1,718,10
718,1,719,2
719,1,720,34
720,1,721,29
721,1,722,51
722,1,723,27
723,1,724,37
724,1,725,1
725,1,726,26
726,1,727,40
727,1,728,2
728,1,729,23
729,1,730,29
730,1,731,20
731,1,732,10
732,1,733,52
733,1,734,26
734,1,735,37
735,1,736,41
736,1,737,13
737,1,738,8
738,1,739,24
739,1,740,15
740,1,741,40
741,1,742,1
742,1,743,25
743,1,744,35
744,1,745,29
745,1,746,24
746,1,747,2
747,1,748,37
748,1,749,21
749,1,750,35
750,1,751,24
751,1,752,18
752,1,753,40
753,1,754,34
754,1,755,48
755,1,756,37
756,1,757,35
757,1,758,21
758,1,759,26
759,1,760,1
760,1,761,23
761,1,762,18
762,1,763,16
763,1,764,35
764,1,765,36
765,1,766,23
766,1,767,20
767,1,768,43
768,1,769,9
769,1,770,38
770,1,771,4
771,1,772,8
772,1,773,38
773,1,774,54
774,1,775,26
775,1,776,4
776,1,777,16
777,1,778,37
778,1,779,50
779,1,780,44
780,1,781,3
781,1,782,27
782,1,783,17
783,1,784,32
784,1,785,38
785,1,786,10
786,1,787,27
787,1,788,29
788,1,789,23
789,1,790,19
790,1,791,39
791,1,792,8
792,1,793,10
793,1,794,32
794,1,795,13
795,1,796,10
796,1,797,25
797,1,798,53
798,1,799,10
799,1,800,16
800,1,801,16
801,1,802,19
802,1,803,40
803,1,804,29
804,1,805,18
805,1,806,0
806,1,807,15
807,1,808,40
808,1,809,29
809,1,810,38
810,1,811,5
811,1,812,5
812,1,813,5
813,1,814,40
814,1,815,43
815,1,816,9
816,1,817,24
817,1,818,2
818,1,819,24
819,1,820,13
820,1,821,14
821,1,822,23
822,1,823,16
823,1,824,50
824,1,825,18
825,1,826,28
826,1,827,8
827,1,828,28
828,1,829,40
829,1,830,51
830,1,831,45
831,1,832,35
832,1,833,23
833,1,834,33
834,1,835,52
835,1,836,40
836,1,837,44
837,1,838,44
838,1,839,42
839,1,840,15
840,1,841,17
841,1,842,16
842,1,843,22
843,1,844,21
844,1,845,16
845,1,846,36
846,1,847,4
847,1,848,9
848,1,849,29
849,1,850,19
850,1,851,21
851,1,852,0
852,1,853,39
853,1,854,8
854,1,855,31
855,1,856,19
856,1,857,14
857,1,858,24
858,1,859,25
859,1,860,27
860,1,861,7
861,1,862,16
862,1,863,19
863,1,864,5
864,1,865,33
865,1,866,24
866,1,867,25
867,1,868,27
868,1,869,43
869,1,870,33
870,1,871,38
871,1,872,21
872,1,873,32
873,1,874,40
874,1,875,54
875,1,876,6
876,1,877,23
877,1,878,16
878,1,879,10
879,1,880,19
880,1,881,48
881,1,882,22
882,1,883,34
883,1,884,20
884,1,885,37
885,1,886,24
886,1,887,18
887,1,888,31
888,1,889,11
889,1,890,13
890,1,891,36
891,1,892,16
892,1,893,38
893,1,894,1
894,1,895,13
895,1,896,33
896,1,897,26
897,1,898,40
898,1,899,20
899,1,900,51
900,1,901,7
901,1,902,24
902,1,903,5
903,1,904,0
904,1,905,0
905,1,906,0
906,1,907,34
907,1,908,7
908,1,909,29
909,1,910,19
910,1,911,26
911,1,912,27
912,1,913,0
913,1,914,2
914,1,915,43
915,1,916,14
916,1,917,48
917,1,918,28
918,1,919,48
919,1,920,47
920,1,921,25
921,1,922,29
922,1,923,47
923,1,924,31
924,1,925,29
925,1,926,18
926,1,927,21
927,1,928,31
928,1,929,54
929,1,930,0
930,1,931,51
931,1,932,47
932,1,933,4
933,1,934,12
934,1,935,23
935,1,936,32
936,1,937,8
937,1,938,30
938,1,939,21
939,1,940,28
940,1,941,26
941,1,942,38
942,1,943,32
943,1,944,18
944,1,945,8
945,1,946,7
946,1,947,48
947,1,948,12
948,1,949,5
949,1,950,46
950,1,951,7
951,1,952,21
952,1,953,34
953,1,954,29
954,1,955,12
955,1,956,43
956,1,957,48
957,1,958,21
958,1,959,34
959,1,960,24
960,1,961,16
961,1,962,7
962,1,963,15
963,1,964,22
964,1,965,24
965,1,966,42
966,1,967,8
967,1,968,18
968,1,969,26
969,1,970,5
970,1,971,16
971,1,972,5
972,1,973,2
973,1,974,21
974,1,975,52
975,1,976,15
976,1,977,28
977,1,978,24
978,1,979,40
979,1,980,4
980,1,981,35
981,1,982,2
982,1,983,0
983,1,984,13
984,1,985,45
985,1,986,21
986,1,987,2
987,1,988,24
988,1,989,32
989,1,990,1
990,1,991,24
991,1,992,35
992,1,993,45
993,1,994,23
994,1,995,41
995,1,996,8
996,1,997,41
997,1,998,27
998,1,999,33
999,1,1000,34
1000,1,1001,21
1001,1,1002,11
1002,1,1003,20
1003,1,1004,21
1004,1,1005,42
1005,1,1006,4
1006,1,1007,49
1007,1,1008,15
1008,1,1009,1
1009,1,1010,25
1010,1,1011,0
1011,1,1012,18
1012,1,1013,2
1013,1,1014,43
1014,2,1,0
1015,2,2,25
1016,2,3,20
1017,2,4,43
1018,2,5,2
1019,2,6,5
1020,2,7,39
1021,2,8,39
1022,2,9,25
1023,2,10,6
1024,2,11,27
1025,2,12,62
1026,2,13,54
1027,2,14,10
1028,2,15,54
1029,2,16,15
1030,2,17,23
1031,2,18,11
1032,2,19,25
1033,2,20,10
1034,2,21,16
1035,2,22,2
1036,2,23,35
1037,2,24,21
1038,2,25,23
1039,2,26,2
1040,2,27,3
1041,2,28,24
1042,2,29,19
1043,2,30,19
1044,2,31,52
1045,2,32,26
1046,2,33,0
1047,2,34,29
1048,2,35,27
1049,2,36,17
1050,2,37,53
1051,2,38,22
1052,2,39,4
1053,2,40,64
1054,2,41,55
1055,2,42,36
1056,2,43,54
1057,2,44,49
1058,2,45,59
1059,2,46,23
1060,2,47,43
1061,2,48,37
1062,2,49,16
1063,2,50,40
1064,2,51,57
1065,2,52,36
1066,2,53,21
1067,2,54,19
1068,2,55,49
1069,2,56,11
1070,2,57,31
1071,2,58,17
1072,2,59,5
1073,2,60,19
1074,2,61,62
1075,2,62,44
1076,2,63,75
1077,2,64,18
1078,2,65,34
1079,2,66,27
1080,2,67,34
1081,2,68,40
1082,2,69,33
1083,2,70,67
1084,2,71,21
1085,2,72,53
1086,2,73,57
1087,2,74,37
1088,2,75,10
1089,2,76,13
1090,2,77,25
1091,2,78,30
1092,2,79,13
1093,2,80,51
1094,2,81,55
1095,2,82,57
1096,2,83,37
1097,2,84,5
1098,2,85,33
1099,2,86,17
1100,2,87,62
1101,2,88,4
1102,2,89,43
1103,2,90,8
1104,2,91,70
1105,2,92,2
1106,2,93,18
1107,2,94,11
1108,2,95,40
1109,2,96,22
1110,2,97,21
1111,2,98,10
1112,2,99,60
1113,2,100,12
1114,2,101,13
1115,2,102,2
1116,2,103,41
1117,2,104,28
1118,2,105,5
1119,2,106,22
1120,2,107,58
1121,2,108,0
1122,2,109,28
1123,2,110,8
1124,2,111,15
1125,2,112,51
1126,2,113,44
1127,2,114,32
1128,2,115,42
1129,2,116,16
1130,2,117,66
1131,2,118,37
1132,2,119,0
1133,2,120,2
1134,2,121,24
1135,2,122,21
1136,2,123,0
1137,2,124,29
1138,2,125,19
1139,2,126,16
1140,2,127,26
1141,2,128,62
1142,2,129,63
1143,2,130,2
1144,2,131,25
1145,2,132,21
1146,2,133,29
1147,2,134,0
1148,2,135,28
1149,2,136,45
1150,2,137,25
1151,2,138,21
1152,2,139,27
1153,2,140,32
1154,2,141,20
1155,2,142,31
1156,2,143,19
1157,2,144,3
1158,2,145,36
1159,2,146,16
1160,2,147,2
1161,2,148,32
1162,2,149,16
1163,2,150,19
1164,2,151,10
1165,2,152,13
1166,2,153,9
1167,2,154,40
1168,2,155,50
1169,2,156,33
1170,2,157,15
1171,2,158,42
1172,2,159,18
1173,2,160,5
1174,2,161,38
1175,2,162,35
1176,2,163,5
1177,2,164,37
1178,2,165,13
1179,2,166,27
1180,2,167,16
1181,2,168,5
1182,2,169,18
1183,2,170,40
1184,2,171,6
1185,2,172,57
1186,2,173,29
1187,2,174,11
1188,2,175,54
1189,2,176,45
1190,2,177,54
1191,2,178,16
1192,2,179,15
1193,2,180,16
1194,2,181,49
1195,2,182,54
1196,2,183,22
1197,2,184,42
1198,2,185,22
1199,2,186,18
1200,2,187,43
1201,2,188,27
1202,2,189,30
1203,2,190,29
1204,2,191,50
1205,2,192,27
1206,2,193,21
1207,2,194,2
1208,2,195,3
1209,2,196,35
1210,2,197,18
1211,2,198,51
1212,2,199,12
1213,2,200,58
1214,2,201,18
1215,2,202,22
1216,2,203,30
1217,2,204,6
1218,2,205,68
1219,2,206,1
1220,2,207,8
1221,2,208,45
1222,2,209,15
1223,2,210,18
1224,2,211,51
1225,2,212,62
1226,2,213,34
1227,2,214,37
1228,2,215,28
1229,2,216,39
1230,2,217,59
1231,2,218,57
1232,2,219,2
1233,2,220,25
1234,2,221,7
1235,2,222,43
1236,2,223,21
1237,2,224,22
1238,2,225,35
1239,2,226,7
1240,2,227,12
1241,2,228,4
1242,2,229,0
1243,2,230,14
1244,2,231,23
1245,2,232,34
1246,2,233,36
1247,2,234,5
1248,2,235,26
1249,2,236,45
1250,2,237,3
1251,2,238,37
1252,2,239,44
1253,2,240,32
1254,2,241,40
1255,2,242,31
1256,2,243,29
1257,2,244,13
1258,2,245,18
1259,2,246,9
1260,2,247,9
1261,2,248,48
1262,2,249,1
1263,2,250,45
1264,2,251,10
1265,2,252,41
1266,2,253,6
1267,2,254,58
1268,2,255,48
1269,2,256,10
1270,2,257,3
1271,2,258,42
1272,2,259,45
1273,2,260,27
1274,2,261,46
1275,2,262,45
1276,2,263,8
1277,2,264,67
1278,2,265,5
1279,2,266,27
1280,2,267,19
1281,2,268,22
1282,2,269,0
1283,2,270,33
1284,2,271,21
1285,2,272,29
1286,2,273,36
1287,2,274,28
1288,2,275,13
1289,2,276,64
1290,2,277,57
1291,2,278,13
1292,2,279,12
1293,2,280,6
1294,2,281,37
1295,2,282,4
1296,2,283,32
1297,2,284,16
1298,2,285,24
1299,2,286,13
1300,2,287,57
1301,2,288,25
1302,2,289,17
1303,2,290,38
1304,2,291,19
1305,2,292,18
1306,2,293,14
1307,2,294,56
1308,2,295,56
1309,2,296,59
1310,2,297,44
1311,2,298,54
1312,2,299,59
1313,2,300,40
1314,2,301,8
1315,2,302,24
1316,2,303,36
1317,2,304,24
1318,2,305,2
1319,2,306,35
1320,2,307,17
1321,2,308,48
1322,2,309,16
1323,2,310,43
1324,2,311,58
1325,2,312,19
1326,2,313,8
1327,2,314,16
1328,2,315,35
1329,2,316,64
1330,2,317,20
1331,2,318,30
1332,2,319,8
1333,2,320,23
1334,2,321,69
1335,2,322,30
1336,2,323,17
1337,2,324,16
1338,2,325,34
1339,2,326,12
1340,2,327,55
1341,2,328,17
1342,2,329,5
1343,2,330,34
1344,2,331,44
1345,2,332,25
1346,2,333,51
1347,2,334,31
1348,2,335,50
1349,2,336,24
1350,2,337,21
1351,2,338,43
1352,2,339,50
1353,2,340,47
1354,2,341,3
1355,2,342,8
1356,2,343,25
1357,2,344,44
1358,2,345,3
1359,2,346,24
1360,2,347,62
1361,2,348,60
1362,2,349,51
1363,2,350,32
1364,2,351,39
1365,2,352,13
1366,2,353,23
1367,2,354,26
1368,2,355,23
1369,2,356,40
1370,2,357,59
1371,2,358,27
1372,2,359,4
1373,2,360,11
1374,2,361,45
1375,2,362,5
1376,2,363,4
1377,2,364,54
1378,2,365,12
1379,2,366,25
1380,2,367,31
1381,2,368,20
1382,2,369,51
1383,2,370,20
1384,2,371,53
1385,2,372,10
1386,2,373,55
1387,2,374,13
1388,2,375,21
1389,2,376,54
1390,2,377,27
1391,2,378,45
1392,2,379,51
1393,2,380,71
1394,2,381,23
1395,2,382,35
1396,2,383,41
1397,2,384,52
1398,2,385,38
1399,2,386,37
1400,2,387,37
1401,2,388,37
1402,2,389,18
1403,2,390,45
1404,2,391,8
1405,2,392,25
1406,2,393,21
1407,2,394,45
1408,2,395,17
1409,2,396,27
1410,2,397,2
1411,2,398,46
1412,2,399,22
1413,2,400,40
1414,2,401,61
1415,2,402,71
1416,2,403,40
1417,2,404,36
1418,2,405,19
1419,2,406,35
1420,2,407,51
1421,2,408,24
1422,2,409,18
1423,2,410,16
1424,2,411,55
1425,2,412,51
1426,2,413,16
1427,2,414,15
1428,2,415,41
1429,2,416,16
1430,2,417,5
1431,2,418,2
1432,2,419,10
1433,2,420,39
1434,2,421,42
1435,2,422,19
1436,2,423,0
1437,2,424,50
1438,2,425,21
1439,2,426,46
1440,2,427,24
1441,2,428,11
1442,2,429,37
1443,2,430,6
1444,2,431,16
1445,2,432,4
1446,2,433,1
1447,2,434,28
1448,2,435,13
1449,2,436,31
1450,2,437,67
1451,2,438,2
1452,2,439,4
1453,2,440,41
1454,2,441,27
1455,2,442,16
1456,2,443,16
1457,2,444,43
1458,2,445,26
1459,2,446,48
1460,2,447,25
1461,2,448,24
1462,2,449,47
1463,2,450,21
1464,2,451,40
1465,2,452,47
1466,2,453,44
1467,2,454,1
1468,2,455,10
1469,2,456,16
1470,2,457,1
1471,2,458,18
1472,2,459,37
1473,2,460,27
1474,2,461,39
1475,2,462,24
1476,2,463,59
1477,2,464,23
1478,2,465,43
1479,2,466,54
1480,2,467,51
1481,2,468,30
1482,2,469,6
1483,2,470,30
1484,2,471,43
1485,2,472,21
1486,2,473,1
1487,2,474,30
1488,2,475,28
1489,2,476,0
1490,2,477,64
1491,2,478,49
1492,2,479,29
1493,2,480,14
1494,2,481,50
1495,2,482,43
1496,2,483,27
1497,2,484,51
1498,2,485,35
1499,2,486,31
1500,2,487,53
1501,2,488,60
1502,2,489,15
1503,2,490,30
1504,2,491,64
1505,2,492,34
1506,2,493,10
1507,2,494,10
1508,2,495,30
1509,2,496,21
1510,2,497,58
1511,2,498,24
1512,2,499,36
1513,2,500,28
1514,2,501,5
1515,2,502,15
1516,2,503,36
1517,2,504,8
1518,2,505,19
1519,2,506,2
1520,2,507,33
1521,2,508,1
1522,2,509,21
1523,2,510,48
1524,2,511,29
1525,2,512,57
1526,2,513,64
1527,2,514,32
1528,2,515,3
1529,2,516,25
1530,2,517,21
1531,2,518,65
1532,2,519,22
1533,2,520,63
1534,2,521,43
1535,2,522,27
1536,2,523,35
1537,2,524,48
1538,2,525,13
1539,2,526,13
1540,2,527,0
1541,2,528,18
1542,2,529,8
1543,2,530,4
1544,2,531,16
1545,2,532,43
1546,2,533,49
1547,2,534,21
1548,2,535,16
1549,2,536,19
1550,2,537,32
1551,2,538,27
1552,2,539,25
1553,2,540,20
1554,2,541,5
1555,2,542,67
1556,2,543,35
1557,2,544,38
1558,2,545,29
1559,2,546,51
1560,2,547,37
1561,2,548,35
1562,2,549,36
1563,2,550,27
1564,2,551,10
1565,2,552,19
1566,2,553,18
1567,2,554,48
1568,2,555,40
1569,2,556,48
1570,2,557,1
1571,2,558,40
1572,2,559,56
1573,2,560,57
1574,2,561,21
1575,2,562,51
1576,2,563,3
1577,2,564,42
1578,2,565,22
1579,2,566,0
1580,2,567,8
1581,2,568,41
1582,2,569,64
1583,2,570,57
1584,2,571,15
1585,2,572,18
1586,2,573,35
1587,2,574,26
1588,2,575,48
1589,2,576,35
1590,2,577,23
1591,2,578,18
1592,2,579,3
1593,2,580,42
1594,2,581,57
1595,2,582,27
1596,2,583,0
1597,2,584,43
1598,2,585,24
1599,2,586,7
1600,2,587,31
1601,2,588,15
1602,2,589,51
1603,2,590,0
1604,2,591,4
1605,2,592,5
1606,2,593,31
1607,2,594,37
1608,2,595,15
1609,2,596,29
1610,2,597,2
1611,2,598,16
1612,2,599,8
1613,2,600,2
1614,2,601,24
1615,2,602,8
1616,2,603,16
1617,2,604,30
1618,2,605,38
1619,2,606,51
1620,2,607,48
1621,2,608,29
1622,2,609,10
1623,2,610,23
1624,2,611,33
1625,2,612,32
1626,2,613,7
1627,2,614,67
1628,2,615,32
1629,2,616,0
1630,2,617,42
1631,2,618,28
1632,2,619,53
1633,2,620,49
1634,2,621,70
1635,2,622,28
1636,2,623,0
1637,2,624,20
1638,2,625,26
1639,2,626,35
1640,2,627,30
1641,2,628,63
1642,2,629,27
1643,2,630,18
1644,2,631,36
1645,2,632,51
1646,2,633,60
1647,2,634,56
1648,2,635,31
1649,2,636,6
1650,2,637,40
1651,2,638,34
1652,2,639,2
1653,2,640,10
1654,2,641,27
1655,2,642,45
1656,2,643,6
1657,2,644,52
1658,2,645,45
1659,2,646,29
