,id_tienda,id_producto,venta_tienda
330,1,331,57
331,1,332,18
332,1,333,58
333,1,334,17
334,1,335,69
335,1,336,28
336,1,337,30
337,1,338,41
338,1,339,54
339,1,340,52
340,1,341,7
341,1,342,5
342,1,343,21
343,1,344,54
344,1,345,5
345,1,346,43
346,1,347,52
347,1,348,79
348,1,349,49
349,1,350,38
350,1,351,28
351,1,352,14
352,1,353,18
353,1,354,34
354,1,355,28
355,1,356,49
356,1,357,45
357,1,358,25
358,1,359,7
359,1,360,15
360,1,361,49
361,1,362,2
362,1,363,5
363,1,364,55
364,1,365,21
365,1,366,39
366,1,367,29
367,1,368,23
368,1,369,42
369,1,370,30
370,1,371,49
371,1,372,11
372,1,373,52
373,1,374,19
374,1,375,26
375,1,376,57
376,1,377,25
377,1,378,77
378,1,379,56
379,1,380,71
380,1,381,29
381,1,382,41
382,1,383,44
383,1,384,43
384,1,385,36
385,1,386,57
386,1,387,33
387,1,388,38
388,1,389,33
389,1,390,44
390,1,391,16
391,1,392,39
392,1,393,27
393,1,394,49
394,1,395,20
395,1,396,21
396,1,397,2
397,1,398,40
398,1,399,23
399,1,400,42
400,1,401,60
401,1,402,58
402,1,403,43
403,1,404,27
404,1,405,26
405,1,406,30
406,1,407,58
407,1,408,40
408,1,409,16
409,1,410,32
410,1,411,82
411,1,412,51
412,1,413,25
413,1,414,19
414,1,415,40
415,1,416,25
416,1,417,4
417,1,418,2
418,1,419,14
419,1,420,44
420,1,421,50
421,1,422,26
422,1,423,3
423,1,424,52
424,1,425,17
425,1,426,32
426,1,427,15
427,1,428,12
428,1,429,34
429,1,430,16
430,1,431,20
431,1,432,3
432,1,433,8
433,1,434,25
434,1,435,27
435,1,436,25
436,1,437,66
437,1,438,5
438,1,439,8
439,1,440,51
440,1,441,40
441,1,442,19
442,1,443,13
443,1,444,58
444,1,445,21
445,1,446,46
446,1,447,22
447,1,448,31
448,1,449,50
449,1,450,13
450,1,451,52
451,1,452,44
452,1,453,49
453,1,454,1
454,1,455,7
455,1,456,27
456,1,457,0
457,1,458,24
458,1,459,26
459,1,460,48
460,1,461,29
461,1,462,30
462,1,463,69
463,1,464,22
464,1,465,55
465,1,466,60
466,1,467,61
467,1,468,26
468,1,469,7
469,1,470,38
470,1,471,41
471,1,472,28
472,1,473,12
473,1,474,28
474,1,475,49
475,1,476,4
476,1,477,66
477,1,478,33
478,1,479,19
479,1,480,15
480,1,481,43
481,1,482,54
482,1,483,19
483,1,484,67
484,1,485,35
485,1,486,25
486,1,487,69
487,1,488,68
488,1,489,23
489,1,490,24
490,1,491,55
491,1,492,46
492,1,493,9
493,1,494,10
494,1,495,36
495,1,496,19
496,1,497,67
497,1,498,26
498,1,499,57
499,1,500,37
500,1,501,4
501,1,502,24
502,1,503,54
503,1,504,10
504,1,505,21
505,1,506,0
506,1,507,37
507,1,508,1
508,1,509,23
509,1,510,70
510,1,511,31
511,1,512,71
512,1,513,61
513,1,514,29
514,1,515,2
515,1,516,28
516,1,517,32
517,1,518,77
518,1,519,26
519,1,520,60
520,1,521,48
521,1,522,40
522,1,523,48
523,1,524,53
524,1,525,15
525,1,526,23
526,1,527,2
527,1,528,18
528,1,529,7
529,1,530,2
530,1,531,20
531,1,532,57
532,1,533,61
533,1,534,30
534,1,535,20
535,1,536,14
536,1,537,38
537,1,538,27
538,1,539,27
539,1,540,16
540,1,541,2
541,1,542,78
542,1,543,33
543,1,544,60
544,1,545,31
545,1,546,48
546,1,547,42
547,1,548,32
548,1,549,42
549,1,550,26
550,1,551,4
551,1,552,14
552,1,553,20
553,1,554,51
554,1,555,53
555,1,556,44
556,1,557,0
557,1,558,37
558,1,559,59
559,1,560,63
560,1,561,21
561,1,562,48
562,1,563,2
563,1,564,35
564,1,565,31
565,1,566,0
566,1,567,11
567,1,568,42
568,1,569,59
569,1,570,47
570,1,571,15
571,1,572,16
572,1,573,35
573,1,574,28
574,1,575,42
575,1,576,51
576,1,577,20
577,1,578,21
578,1,579,5
579,1,580,42
580,1,581,58
581,1,582,24
582,1,583,0
583,1,584,50
584,1,585,14
585,1,586,9
586,1,587,40
587,1,588,19
588,1,589,75
589,1,590,0
590,1,591,5
591,1,592,8
592,1,593,23
593,1,594,43
594,1,595,14
595,1,596,37
596,1,597,9
597,1,598,13
598,1,599,5
599,1,600,15
600,1,601,25
601,1,602,5
602,1,603,19
603,1,604,25
604,1,605,62
605,1,606,59
606,1,607,46
607,1,608,25
608,1,609,8
609,1,610,24
610,1,611,49
611,1,612,38
612,1,613,15
613,1,614,62
614,1,615,34
615,1,616,1
616,1,617,44
617,1,618,30
618,1,619,65
619,1,620,55
620,1,621,68
621,1,622,43
622,1,623,1
623,1,624,32
624,1,625,31
625,1,626,43
626,1,627,41
627,1,628,58
628,1,629,36
629,1,630,12
630,1,631,45
631,1,632,56
632,1,633,60
633,1,634,59
634,1,635,41
635,1,636,10
636,1,637,48
637,1,638,40
638,1,639,1
639,1,640,26
640,1,641,24
641,1,642,45
642,1,643,7
643,1,644,68
644,1,645,46
645,1,646,23
646,1,647,16
647,1,648,28
648,1,649,51
649,1,650,11
650,1,651,30
651,1,652,2
652,1,653,19
653,1,654,78
654,1,655,34
655,1,656,2
656,1,657,38
657,1,658,47
658,1,659,13
659,1,660,75
660,1,661,58
661,1,662,1
662,1,663,51
663,1,664,78
664,1,665,52
665,1,666,4
666,1,667,58
667,1,668,43
668,1,669,59
669,1,670,66
670,1,671,40
671,1,672,56
672,1,673,13
673,1,674,48
674,1,675,36
675,1,676,34
676,1,677,32
677,1,678,56
678,1,679,61
679,1,680,39
680,1,681,21
681,1,682,18
682,1,683,32
683,1,684,24
684,1,685,18
685,1,686,52
686,1,687,17
687,1,688,9
688,1,689,51
689,1,690,54
690,1,691,61
691,1,692,43
692,1,693,5
693,1,694,24
694,1,695,58
695,1,696,3
696,1,697,71
697,1,698,22
698,1,699,12
699,1,700,46
700,1,701,43
701,1,702,51
702,1,703,31
703,1,704,29
704,1,705,64
705,1,706,39
706,1,707,15
707,1,708,46
708,1,709,25
709,1,710,44
710,1,711,65
711,1,712,18
712,1,713,61
713,1,714,39
714,1,715,27
715,1,716,57
716,1,717,48
717,1,718,18
718,1,719,8
719,1,720,43
720,1,721,48
721,1,722,71
722,1,723,28
723,1,724,47
724,1,725,7
725,1,726,41
726,1,727,47
727,1,728,14
728,1,729,16
729,1,730,59
730,1,731,24
731,1,732,23
732,1,733,70
733,1,734,42
734,1,735,44
735,1,736,62
736,1,737,23
737,1,738,7
738,1,739,39
739,1,740,23
740,1,741,56
741,1,742,1
742,1,743,36
743,1,744,45
744,1,745,44
745,1,746,26
746,1,747,3
747,1,748,64
748,1,749,13
749,1,750,41
750,1,751,34
751,1,752,32
752,1,753,60
753,1,754,74
754,1,755,65
755,1,756,33
756,1,757,53
757,1,758,15
758,1,759,33
759,1,760,3
760,1,761,33
761,1,762,32
762,1,763,12
763,1,764,62
764,1,765,47
765,1,766,31
766,1,767,31
767,1,768,50
768,1,769,10
769,1,770,50
770,1,771,6
771,1,772,13
772,1,773,43
773,1,774,78
774,1,775,33
775,1,776,3
776,1,777,18
777,1,778,52
778,1,779,80
779,1,780,55
780,1,781,4
781,1,782,37
782,1,783,31
783,1,784,38
784,1,785,52
785,1,786,19
786,1,787,36
787,1,788,43
788,1,789,30
789,1,790,27
790,1,791,52
791,1,792,20
792,1,793,32
793,1,794,55
794,1,795,16
795,1,796,8
796,1,797,30
797,1,798,55
798,1,799,19
799,1,800,23
800,1,801,16
801,1,802,29
802,1,803,38
803,1,804,50
804,1,805,19
805,1,806,2
806,1,807,22
807,1,808,73
808,1,809,47
809,1,810,60
810,1,811,7
811,1,812,6
812,1,813,10
813,1,814,49
814,1,815,70
815,1,816,14
816,1,817,28
817,1,818,6
818,1,819,54
819,1,820,33
820,1,821,31
821,1,822,25
822,1,823,16
823,1,824,59
824,1,825,22
825,1,826,44
826,1,827,9
827,1,828,43
828,1,829,59
829,1,830,73
830,1,831,71
831,1,832,56
832,1,833,26
833,1,834,40
834,1,835,65
835,1,836,54
836,1,837,53
837,1,838,59
838,1,839,50
839,1,840,27
840,1,841,30
841,1,842,14
842,1,843,35
843,1,844,31
844,1,845,17
845,1,846,72
846,1,847,7
847,1,848,17
848,1,849,35
849,1,850,15
850,1,851,34
851,1,852,3
852,1,853,50
853,1,854,7
854,1,855,36
855,1,856,25
856,1,857,22
857,1,858,25
858,1,859,53
859,1,860,39
860,1,861,5
861,1,862,18
862,1,863,30
863,1,864,15
864,1,865,55
865,1,866,26
866,1,867,32
867,1,868,30
868,1,869,45
869,1,870,41
870,1,871,49
871,1,872,28
872,1,873,38
873,1,874,49
874,1,875,69
875,1,876,14
876,1,877,23
877,1,878,21
878,1,879,6
879,1,880,23
880,1,881,50
881,1,882,22
882,1,883,52
883,1,884,31
884,1,885,61
885,1,886,39
886,1,887,18
887,1,888,52
888,1,889,12
889,1,890,24
890,1,891,52
891,1,892,33
892,1,893,48
893,1,894,4
894,1,895,22
895,1,896,53
896,1,897,55
897,1,898,57
898,1,899,26
899,1,900,71
900,1,901,5
901,1,902,30
902,1,903,7
903,1,904,0
904,1,905,1
905,1,906,1
906,1,907,53
907,1,908,8
908,1,909,42
909,1,910,21
910,1,911,44
911,1,912,27
912,1,913,5
913,1,914,0
914,1,915,60
915,1,916,17
916,1,917,68
917,1,918,48
918,1,919,55
919,1,920,51
920,1,921,32
921,1,922,46
922,1,923,56
923,1,924,38
924,1,925,33
925,1,926,29
926,1,927,32
927,1,928,38
928,1,929,64
929,1,930,0
930,1,931,63
931,1,932,52
932,1,933,7
933,1,934,29
934,1,935,43
935,1,936,39
936,1,937,8
937,1,938,41
938,1,939,38
939,1,940,32
940,1,941,29
941,1,942,44
942,1,943,58
943,1,944,23
944,1,945,9
945,1,946,10
946,1,947,63
947,1,948,30
948,1,949,8
949,1,950,55
950,1,951,13
951,1,952,34
952,1,953,54
953,1,954,46
954,1,955,21
955,1,956,58
956,1,957,49
957,1,958,25
958,1,959,33
959,1,960,33
960,1,961,20
961,1,962,7
962,1,963,24
963,1,964,40
964,1,965,27
965,1,966,41
966,1,967,14
967,1,968,36
968,1,969,35
969,1,970,8
970,1,971,29
971,1,972,7
972,1,973,5
973,1,974,34
974,1,975,62
975,1,976,14
976,1,977,54
977,1,978,21
978,1,979,58
979,1,980,9
980,1,981,49
981,1,982,1
982,1,983,1
983,1,984,21
984,1,985,67
985,1,986,26
986,1,987,2
987,1,988,37
988,1,989,47
989,1,990,1
990,1,991,42
991,1,992,60
992,1,993,47
993,1,994,31
994,1,995,62
995,1,996,14
996,1,997,67
997,1,998,38
998,1,999,46
999,1,1000,54
1000,1,1001,26
1001,1,1002,10
1002,1,1003,21
1003,1,1004,35
1004,1,1005,52
1005,1,1006,4
1006,1,1007,64
1007,1,1008,20
1008,1,1009,3
1009,1,1010,38
1010,1,1011,2
1011,1,1012,28
1012,1,1013,10
1013,1,1014,56
1014,2,1,1
1015,2,2,28
1016,2,3,36
1017,2,4,54
1018,2,5,4
1019,2,6,10
1020,2,7,49
1021,2,8,52
1022,2,9,31
1023,2,10,13
1024,2,11,38
1025,2,12,96
1026,2,13,76
1027,2,14,10
1028,2,15,75
1029,2,16,38
1030,2,17,33
1031,2,18,9
1032,2,19,34
1033,2,20,19
1034,2,21,14
1035,2,22,0
1036,2,23,52
1037,2,24,24
1038,2,25,22
1039,2,26,2
1040,2,27,1
1041,2,28,23
1042,2,29,26
1043,2,30,17
1044,2,31,73
1045,2,32,38
1046,2,33,7
1047,2,34,36
1048,2,35,25
1049,2,36,32
1050,2,37,53
1051,2,38,46
1052,2,39,3
1053,2,40,65
1054,2,41,79
1055,2,42,40
1056,2,43,64
1057,2,44,76
1058,2,45,93
1059,2,46,27
1060,2,47,52
1061,2,48,68
1062,2,49,18
1063,2,50,60
1064,2,51,81
1065,2,52,54
1066,2,53,35
1067,2,54,23
1068,2,55,43
1069,2,56,34
1070,2,57,45
1071,2,58,32
1072,2,59,9
1073,2,60,36
1074,2,61,90
1075,2,62,66
1076,2,63,87
1077,2,64,27
1078,2,65,56
1079,2,66,50
1080,2,67,56
1081,2,68,57
1082,2,69,51
1083,2,70,78
1084,2,71,34
1085,2,72,63
1086,2,73,104
1087,2,74,62
1088,2,75,18
1089,2,76,22
1090,2,77,37
1091,2,78,35
1092,2,79,23
1093,2,80,79
1094,2,81,104
1095,2,82,66
1096,2,83,60
1097,2,84,11
1098,2,85,48
1099,2,86,31
1100,2,87,66
1101,2,88,9
1102,2,89,59
1103,2,90,6
1104,2,91,75
1105,2,92,3
1106,2,93,25
1107,2,94,10
1108,2,95,70
1109,2,96,29
1110,2,97,23
1111,2,98,4
1112,2,99,91
1113,2,100,20
1114,2,101,13
1115,2,102,2
1116,2,103,47
1117,2,104,44
1118,2,105,6
1119,2,106,46
1120,2,107,81
1121,2,108,5
1122,2,109,53
1123,2,110,2
1124,2,111,25
1125,2,112,76
1126,2,113,61
1127,2,114,48
1128,2,115,72
1129,2,116,15
1130,2,117,90
1131,2,118,32
1132,2,119,2
1133,2,120,2
1134,2,121,48
1135,2,122,21
1136,2,123,0
1137,2,124,39
1138,2,125,30
1139,2,126,35
1140,2,127,36
1141,2,128,83
1142,2,129,80
1143,2,130,1
1144,2,131,32
1145,2,132,20
1146,2,133,50
1147,2,134,0
1148,2,135,42
1149,2,136,54
1150,2,137,41
1151,2,138,41
1152,2,139,43
1153,2,140,63
1154,2,141,39
1155,2,142,42
1156,2,143,25
1157,2,144,2
1158,2,145,48
1159,2,146,32
1160,2,147,8
1161,2,148,45
1162,2,149,20
1163,2,150,31
1164,2,151,20
1165,2,152,22
1166,2,153,18
1167,2,154,49
1168,2,155,67
1169,2,156,51
1170,2,157,27
1171,2,158,46
1172,2,159,21
1173,2,160,8
1174,2,161,58
1175,2,162,52
1176,2,163,11
1177,2,164,39
1178,2,165,14
1179,2,166,28
1180,2,167,25
1181,2,168,2
1182,2,169,22
1183,2,170,71
1184,2,171,6
1185,2,172,90
1186,2,173,46
1187,2,174,18
1188,2,175,73
1189,2,176,65
1190,2,177,81
1191,2,178,11
1192,2,179,38
1193,2,180,26
1194,2,181,73
1195,2,182,77
1196,2,183,22
1197,2,184,59
1198,2,185,34
1199,2,186,24
1200,2,187,44
1201,2,188,45
1202,2,189,48
1203,2,190,32
1204,2,191,89
1205,2,192,66
1206,2,193,28
1207,2,194,5
1208,2,195,10
1209,2,196,40
1210,2,197,29
1211,2,198,80
1212,2,199,12
1213,2,200,77
1214,2,201,27
1215,2,202,29
1216,2,203,60
1217,2,204,12
1218,2,205,60
1219,2,206,0
1220,2,207,6
1221,2,208,53
1222,2,209,14
1223,2,210,31
1224,2,211,80
1225,2,212,67
1226,2,213,44
1227,2,214,46
1228,2,215,46
1229,2,216,41
1230,2,217,88
1231,2,218,83
1232,2,219,2
1233,2,220,42
1234,2,221,7
1235,2,222,60
1236,2,223,27
1237,2,224,37
1238,2,225,56
1239,2,226,8
1240,2,227,28
1241,2,228,12
1242,2,229,4
1243,2,230,9
1244,2,231,33
1245,2,232,56
1246,2,233,27
1247,2,234,7
1248,2,235,37
1249,2,236,49
1250,2,237,15
1251,2,238,47
1252,2,239,50
1253,2,240,55
1254,2,241,64
1255,2,242,34
1256,2,243,57
1257,2,244,26
1258,2,245,43
1259,2,246,29
1260,2,247,9
1261,2,248,55
1262,2,249,5
1263,2,250,42
1264,2,251,21
1265,2,252,55
1266,2,253,13
1267,2,254,85
1268,2,255,62
1269,2,256,13
1270,2,257,19
1271,2,258,73
1272,2,259,68
1273,2,260,30
1274,2,261,61
1275,2,262,50
1276,2,263,7
1277,2,264,84
1278,2,265,4
1279,2,266,58
1280,2,267,25
1281,2,268,39
1282,2,269,1
1283,2,270,25
1284,2,271,24
1285,2,272,41
1286,2,273,60
1287,2,274,32
1288,2,275,11
1289,2,276,79
1290,2,277,87
1291,2,278,39
1292,2,279,13
1293,2,280,8
1294,2,281,51
1295,2,282,6
1296,2,283,49
1297,2,284,33
1298,2,285,36
1299,2,286,36
1300,2,287,56
1301,2,288,32
1302,2,289,31
1303,2,290,42
1304,2,291,20
1305,2,292,23
1306,2,293,29
1307,2,294,82
1308,2,295,66
1309,2,296,85
1310,2,297,63
1311,2,298,94
1312,2,299,90
1313,2,300,49
1314,2,301,8
1315,2,302,36
1316,2,303,55
1317,2,304,43
1318,2,305,9
1319,2,306,42
1320,2,307,17
1321,2,308,69
1322,2,309,24
1323,2,310,56
1324,2,311,83
1325,2,312,38
1326,2,313,16
1327,2,314,23
1328,2,315,54
1329,2,316,105
1330,2,317,47
1331,2,318,35
1332,2,319,11
1333,2,320,31
1334,2,321,82
1335,2,322,36
1336,2,323,24
1337,2,324,19
1338,2,325,40
1339,2,326,14
1340,2,327,69
1341,2,328,22
1342,2,329,5
1343,2,330,37
1344,2,331,76
1345,2,332,25
1346,2,333,76
1347,2,334,37
1348,2,335,80
1349,2,336,30
1350,2,337,42
1351,2,338,50
1352,2,339,44
1353,2,340,70
1354,2,341,12
1355,2,342,9
1356,2,343,39
1357,2,344,54
1358,2,345,9
1359,2,346,39
1360,2,347,71
1361,2,348,97
1362,2,349,67
1363,2,350,52
1364,2,351,40
1365,2,352,31
1366,2,353,22
1367,2,354,24
1368,2,355,34
1369,2,356,58
1370,2,357,59
1371,2,358,39
1372,2,359,18
1373,2,360,19
1374,2,361,77
1375,2,362,8
1376,2,363,3
1377,2,364,63
1378,2,365,21
1379,2,366,45
1380,2,367,37
1381,2,368,29
1382,2,369,61
1383,2,370,30
1384,2,371,68
1385,2,372,20
1386,2,373,54
1387,2,374,19
1388,2,375,23
1389,2,376,68
1390,2,377,38
1391,2,378,70
1392,2,379,67
1393,2,380,77
1394,2,381,42
1395,2,382,49
1396,2,383,67
1397,2,384,73
1398,2,385,52
1399,2,386,72
1400,2,387,56
1401,2,388,40
1402,2,389,35
1403,2,390,52
1404,2,391,18
1405,2,392,41
1406,2,393,12
1407,2,394,60
1408,2,395,27
1409,2,396,34
1410,2,397,14
1411,2,398,78
1412,2,399,24
1413,2,400,53
1414,2,401,79
1415,2,402,84
1416,2,403,68
1417,2,404,49
1418,2,405,17
1419,2,406,48
1420,2,407,64
1421,2,408,29
1422,2,409,22
1423,2,410,35
1424,2,411,92
1425,2,412,47
1426,2,413,15
1427,2,414,16
1428,2,415,51
1429,2,416,28
1430,2,417,5
1431,2,418,1
1432,2,419,15
1433,2,420,66
1434,2,421,53
1435,2,422,27
1436,2,423,3
1437,2,424,53
1438,2,425,24
1439,2,426,51
1440,2,427,15
1441,2,428,11
1442,2,429,43
1443,2,430,16
1444,2,431,23
1445,2,432,3
1446,2,433,4
1447,2,434,27
1448,2,435,32
1449,2,436,33
1450,2,437,75
1451,2,438,7
1452,2,439,3
1453,2,440,73
1454,2,441,53
1455,2,442,26
1456,2,443,18
1457,2,444,51
1458,2,445,31
1459,2,446,76
1460,2,447,31
1461,2,448,39
1462,2,449,65
1463,2,450,25
1464,2,451,70
1465,2,452,61
1466,2,453,52
1467,2,454,1
1468,2,455,13
1469,2,456,26
1470,2,457,2
1471,2,458,36
1472,2,459,44
1473,2,460,56
1474,2,461,64
1475,2,462,40
1476,2,463,77
1477,2,464,30
1478,2,465,60
1479,2,466,64
1480,2,467,80
1481,2,468,45
1482,2,469,10
1483,2,470,42
1484,2,471,64
1485,2,472,38
1486,2,473,4
1487,2,474,43
1488,2,475,39
1489,2,476,3
1490,2,477,85
1491,2,478,54
1492,2,479,46
1493,2,480,27
1494,2,481,59
1495,2,482,41
1496,2,483,26
1497,2,484,69
1498,2,485,37
1499,2,486,36
1500,2,487,93
1501,2,488,100
1502,2,489,33
1503,2,490,29
1504,2,491,76
1505,2,492,44
1506,2,493,19
1507,2,494,33
1508,2,495,47
1509,2,496,31
1510,2,497,85
1511,2,498,35
1512,2,499,42
1513,2,500,54
1514,2,501,12
1515,2,502,20
1516,2,503,33
1517,2,504,7
1518,2,505,28
1519,2,506,1
1520,2,507,51
1521,2,508,2
1522,2,509,29
1523,2,510,84
1524,2,511,46
1525,2,512,70
1526,2,513,89
1527,2,514,46
1528,2,515,7
1529,2,516,36
1530,2,517,23
1531,2,518,79
1532,2,519,26
1533,2,520,64
1534,2,521,67
1535,2,522,41
1536,2,523,61
1537,2,524,60
1538,2,525,26
1539,2,526,28
1540,2,527,2
1541,2,528,23
1542,2,529,10
1543,2,530,8
1544,2,531,17
1545,2,532,59
1546,2,533,70
1547,2,534,44
1548,2,535,24
1549,2,536,38
1550,2,537,41
1551,2,538,39
1552,2,539,28
1553,2,540,26
1554,2,541,8
1555,2,542,94
1556,2,543,61
1557,2,544,51
1558,2,545,38
1559,2,546,82
1560,2,547,60
1561,2,548,49
1562,2,549,54
1563,2,550,31
1564,2,551,0
1565,2,552,24
1566,2,553,25
1567,2,554,58
1568,2,555,57
1569,2,556,72
1570,2,557,5
1571,2,558,46
1572,2,559,74
1573,2,560,71
1574,2,561,19
1575,2,562,81
1576,2,563,5
1577,2,564,54
1578,2,565,24
1579,2,566,0
1580,2,567,15
1581,2,568,65
1582,2,569,72
1583,2,570,72
1584,2,571,15
1585,2,572,34
1586,2,573,40
1587,2,574,21
1588,2,575,62
1589,2,576,60
1590,2,577,31
1591,2,578,27
1592,2,579,4
1593,2,580,51
1594,2,581,82
1595,2,582,41
1596,2,583,1
1597,2,584,58
1598,2,585,25
1599,2,586,18
1600,2,587,48
1601,2,588,24
1602,2,589,92
1603,2,590,2
1604,2,591,6
1605,2,592,12
1606,2,593,27
1607,2,594,51
1608,2,595,20
1609,2,596,44
1610,2,597,10
1611,2,598,12
1612,2,599,10
1613,2,600,3
1614,2,601,35
1615,2,602,9
1616,2,603,29
1617,2,604,43
1618,2,605,55
1619,2,606,77
1620,2,607,72
1621,2,608,56
1622,2,609,6
1623,2,610,27
1624,2,611,30
1625,2,612,54
1626,2,613,17
1627,2,614,64
1628,2,615,47
1629,2,616,1
1630,2,617,51
1631,2,618,37
1632,2,619,69
1633,2,620,74
1634,2,621,92
1635,2,622,48
1636,2,623,0
1637,2,624,30
1638,2,625,28
1639,2,626,46
1640,2,627,39
1641,2,628,89
1642,2,629,44
1643,2,630,25
1644,2,631,45
1645,2,632,59
1646,2,633,66
1647,2,634,66
1648,2,635,62
1649,2,636,13
1650,2,637,62
1651,2,638,59
1652,2,639,1
1653,2,640,19
1654,2,641,31
1655,2,642,62
1656,2,643,10
1657,2,644,81
1658,2,645,68
1659,2,646,34
