,id_tienda,id_producto,venta_tienda
662,1,663,55
663,1,664,78
664,1,665,56
665,1,666,6
666,1,667,54
667,1,668,37
668,1,669,47
669,1,670,55
670,1,671,38
671,1,672,57
672,1,673,13
673,1,674,64
674,1,675,26
675,1,676,30
676,1,677,13
677,1,678,55
678,1,679,50
679,1,680,46
680,1,681,18
681,1,682,23
682,1,683,31
683,1,684,25
684,1,685,26
685,1,686,43
686,1,687,16
687,1,688,20
688,1,689,60
689,1,690,54
690,1,691,49
691,1,692,56
692,1,693,4
693,1,694,31
694,1,695,62
695,1,696,3
696,1,697,55
697,1,698,27
698,1,699,16
699,1,700,35
700,1,701,44
701,1,702,51
702,1,703,28
703,1,704,31
704,1,705,60
705,1,706,21
706,1,707,14
707,1,708,47
708,1,709,27
709,1,710,39
710,1,711,66
711,1,712,24
712,1,713,79
713,1,714,42
714,1,715,21
715,1,716,56
716,1,717,46
717,1,718,17
718,1,719,9
719,1,720,41
720,1,721,51
721,1,722,57
722,1,723,42
723,1,724,57
724,1,725,4
725,1,726,40
726,1,727,42
727,1,728,10
728,1,729,18
729,1,730,58
730,1,731,21
731,1,732,23
732,1,733,65
733,1,734,36
734,1,735,61
735,1,736,55
736,1,737,31
737,1,738,8
738,1,739,35
739,1,740,28
740,1,741,59
741,1,742,4
742,1,743,26
743,1,744,32
744,1,745,36
745,1,746,29
746,1,747,0
747,1,748,60
748,1,749,23
749,1,750,44
750,1,751,38
751,1,752,24
752,1,753,58
753,1,754,69
754,1,755,64
755,1,756,46
756,1,757,55
757,1,758,25
758,1,759,24
759,1,760,1
760,1,761,29
761,1,762,32
762,1,763,25
763,1,764,64
764,1,765,51
765,1,766,34
766,1,767,27
767,1,768,58
768,1,769,11
769,1,770,65
770,1,771,7
771,1,772,18
772,1,773,52
773,1,774,65
774,1,775,16
775,1,776,5
776,1,777,18
777,1,778,46
778,1,779,71
779,1,780,68
780,1,781,3
781,1,782,43
782,1,783,27
783,1,784,42
784,1,785,60
785,1,786,18
786,1,787,23
787,1,788,46
788,1,789,29
789,1,790,20
790,1,791,59
791,1,792,15
792,1,793,20
793,1,794,46
794,1,795,10
795,1,796,12
796,1,797,37
797,1,798,62
798,1,799,20
799,1,800,33
800,1,801,18
801,1,802,19
802,1,803,42
803,1,804,40
804,1,805,17
805,1,806,2
806,1,807,21
807,1,808,70
808,1,809,45
809,1,810,52
810,1,811,5
811,1,812,8
812,1,813,16
813,1,814,67
814,1,815,83
815,1,816,11
816,1,817,31
817,1,818,4
818,1,819,42
819,1,820,23
820,1,821,21
821,1,822,20
822,1,823,21
823,1,824,61
824,1,825,36
825,1,826,41
826,1,827,8
827,1,828,49
828,1,829,62
829,1,830,57
830,1,831,62
831,1,832,53
832,1,833,31
833,1,834,39
834,1,835,94
835,1,836,53
836,1,837,56
837,1,838,53
838,1,839,40
839,1,840,17
840,1,841,30
841,1,842,27
842,1,843,39
843,1,844,31
844,1,845,14
845,1,846,70
846,1,847,6
847,1,848,14
848,1,849,37
849,1,850,13
850,1,851,39
851,1,852,0
852,1,853,54
853,1,854,7
854,1,855,44
855,1,856,31
856,1,857,20
857,1,858,29
858,1,859,50
859,1,860,33
860,1,861,11
861,1,862,17
862,1,863,31
863,1,864,9
864,1,865,58
865,1,866,19
866,1,867,38
867,1,868,38
868,1,869,54
869,1,870,52
870,1,871,33
871,1,872,35
872,1,873,29
873,1,874,59
874,1,875,70
875,1,876,16
876,1,877,36
877,1,878,23
878,1,879,7
879,1,880,19
880,1,881,56
881,1,882,24
882,1,883,54
883,1,884,22
884,1,885,47
885,1,886,38
886,1,887,23
887,1,888,55
888,1,889,11
889,1,890,20
890,1,891,48
891,1,892,27
892,1,893,46
893,1,894,9
894,1,895,19
895,1,896,40
896,1,897,45
897,1,898,59
898,1,899,31
899,1,900,65
900,1,901,14
901,1,902,17
902,1,903,14
903,1,904,0
904,1,905,1
905,1,906,1
906,1,907,42
907,1,908,7
908,1,909,38
909,1,910,24
910,1,911,40
911,1,912,16
912,1,913,2
913,1,914,0
914,1,915,58
915,1,916,22
916,1,917,58
917,1,918,44
918,1,919,44
919,1,920,64
920,1,921,35
921,1,922,49
922,1,923,63
923,1,924,31
924,1,925,38
925,1,926,25
926,1,927,22
927,1,928,47
928,1,929,58
929,1,930,3
930,1,931,76
931,1,932,61
932,1,933,9
933,1,934,14
934,1,935,33
935,1,936,34
936,1,937,11
937,1,938,40
938,1,939,37
939,1,940,36
940,1,941,44
941,1,942,51
942,1,943,47
943,1,944,22
944,1,945,9
945,1,946,10
946,1,947,56
947,1,948,28
948,1,949,6
949,1,950,70
950,1,951,14
951,1,952,28
952,1,953,50
953,1,954,54
954,1,955,20
955,1,956,54
956,1,957,75
957,1,958,27
958,1,959,46
959,1,960,17
960,1,961,20
961,1,962,9
962,1,963,20
963,1,964,37
964,1,965,28
965,1,966,48
966,1,967,10
967,1,968,25
968,1,969,44
969,1,970,10
970,1,971,25
971,1,972,6
972,1,973,5
973,1,974,36
974,1,975,72
975,1,976,21
976,1,977,54
977,1,978,29
978,1,979,51
979,1,980,10
980,1,981,46
981,1,982,1
982,1,983,0
983,1,984,15
984,1,985,58
985,1,986,29
986,1,987,4
987,1,988,40
988,1,989,46
989,1,990,2
990,1,991,45
991,1,992,69
992,1,993,66
993,1,994,30
994,1,995,53
995,1,996,10
996,1,997,61
997,1,998,29
998,1,999,54
999,1,1000,29
1000,1,1001,33
1001,1,1002,14
1002,1,1003,27
1003,1,1004,35
1004,1,1005,39
1005,1,1006,4
1006,1,1007,51
1007,1,1008,25
1008,1,1009,0
1009,1,1010,22
1010,1,1011,2
1011,1,1012,18
1012,1,1013,4
1013,1,1014,60
1014,2,1,0
1015,2,2,27
1016,2,3,40
1017,2,4,61
1018,2,5,3
1019,2,6,10
1020,2,7,43
1021,2,8,45
1022,2,9,28
1023,2,10,12
1024,2,11,20
1025,2,12,91
1026,2,13,80
1027,2,14,12
1028,2,15,77
1029,2,16,26
1030,2,17,34
1031,2,18,15
1032,2,19,48
1033,2,20,12
1034,2,21,39
1035,2,22,4
1036,2,23,46
1037,2,24,33
1038,2,25,24
1039,2,26,5
1040,2,27,2
1041,2,28,25
1042,2,29,40
1043,2,30,24
1044,2,31,73
1045,2,32,33
1046,2,33,2
1047,2,34,45
1048,2,35,35
1049,2,36,31
1050,2,37,58
1051,2,38,46
1052,2,39,6
1053,2,40,51
1054,2,41,67
1055,2,42,50
1056,2,43,74
1057,2,44,77
1058,2,45,81
1059,2,46,20
1060,2,47,29
1061,2,48,37
1062,2,49,26
1063,2,50,56
1064,2,51,85
1065,2,52,44
1066,2,53,32
1067,2,54,15
1068,2,55,50
1069,2,56,26
1070,2,57,52
1071,2,58,28
1072,2,59,7
1073,2,60,31
1074,2,61,85
1075,2,62,58
1076,2,63,72
1077,2,64,39
1078,2,65,45
1079,2,66,42
1080,2,67,54
1081,2,68,30
1082,2,69,45
1083,2,70,87
1084,2,71,27
1085,2,72,69
1086,2,73,97
1087,2,74,58
1088,2,75,25
1089,2,76,28
1090,2,77,31
1091,2,78,31
1092,2,79,17
1093,2,80,72
1094,2,81,99
1095,2,82,63
1096,2,83,46
1097,2,84,16
1098,2,85,54
1099,2,86,27
1100,2,87,72
1101,2,88,3
1102,2,89,58
1103,2,90,6
1104,2,91,85
1105,2,92,4
1106,2,93,29
1107,2,94,17
1108,2,95,63
1109,2,96,28
1110,2,97,34
1111,2,98,6
1112,2,99,75
1113,2,100,16
1114,2,101,22
1115,2,102,0
1116,2,103,39
1117,2,104,37
1118,2,105,3
1119,2,106,46
1120,2,107,102
1121,2,108,4
1122,2,109,61
1123,2,110,2
1124,2,111,22
1125,2,112,67
1126,2,113,56
1127,2,114,49
1128,2,115,49
1129,2,116,30
1130,2,117,82
1131,2,118,42
1132,2,119,1
1133,2,120,1
1134,2,121,33
1135,2,122,33
1136,2,123,0
1137,2,124,47
1138,2,125,32
1139,2,126,29
1140,2,127,29
1141,2,128,89
1142,2,129,99
1143,2,130,3
1144,2,131,38
1145,2,132,21
1146,2,133,49
1147,2,134,0
1148,2,135,45
1149,2,136,41
1150,2,137,37
1151,2,138,39
1152,2,139,49
1153,2,140,54
1154,2,141,47
1155,2,142,46
1156,2,143,23
1157,2,144,7
1158,2,145,57
1159,2,146,30
1160,2,147,3
1161,2,148,64
1162,2,149,21
1163,2,150,31
1164,2,151,17
1165,2,152,13
1166,2,153,21
1167,2,154,45
1168,2,155,77
1169,2,156,42
1170,2,157,37
1171,2,158,43
1172,2,159,14
1173,2,160,12
1174,2,161,62
1175,2,162,57
1176,2,163,18
1177,2,164,55
1178,2,165,16
1179,2,166,51
1180,2,167,29
1181,2,168,7
1182,2,169,26
1183,2,170,49
1184,2,171,10
1185,2,172,76
1186,2,173,41
1187,2,174,21
1188,2,175,80
1189,2,176,68
1190,2,177,70
1191,2,178,18
1192,2,179,25
1193,2,180,26
1194,2,181,86
1195,2,182,78
1196,2,183,24
1197,2,184,76
1198,2,185,46
1199,2,186,33
1200,2,187,62
1201,2,188,38
1202,2,189,40
1203,2,190,35
1204,2,191,64
1205,2,192,49
1206,2,193,24
1207,2,194,2
1208,2,195,12
1209,2,196,43
1210,2,197,17
1211,2,198,75
1212,2,199,24
1213,2,200,86
1214,2,201,30
1215,2,202,28
1216,2,203,45
1217,2,204,14
1218,2,205,79
1219,2,206,0
1220,2,207,17
1221,2,208,71
1222,2,209,15
1223,2,210,22
1224,2,211,69
1225,2,212,70
1226,2,213,46
1227,2,214,50
1228,2,215,43
1229,2,216,50
1230,2,217,89
1231,2,218,80
1232,2,219,6
1233,2,220,41
1234,2,221,9
1235,2,222,60
1236,2,223,26
1237,2,224,40
1238,2,225,76
1239,2,226,13
1240,2,227,18
1241,2,228,6
1242,2,229,6
1243,2,230,14
1244,2,231,42
1245,2,232,52
1246,2,233,37
1247,2,234,7
1248,2,235,39
1249,2,236,52
1250,2,237,10
1251,2,238,41
1252,2,239,58
1253,2,240,48
1254,2,241,63
1255,2,242,36
1256,2,243,47
1257,2,244,32
1258,2,245,37
1259,2,246,21
1260,2,247,7
1261,2,248,72
1262,2,249,5
1263,2,250,43
1264,2,251,19
1265,2,252,65
1266,2,253,15
1267,2,254,80
1268,2,255,70
1269,2,256,8
1270,2,257,13
1271,2,258,53
1272,2,259,85
1273,2,260,41
1274,2,261,71
1275,2,262,43
1276,2,263,11
1277,2,264,96
1278,2,265,3
1279,2,266,48
1280,2,267,21
1281,2,268,36
1282,2,269,0
1283,2,270,49
1284,2,271,28
1285,2,272,31
1286,2,273,66
1287,2,274,27
1288,2,275,20
1289,2,276,84
1290,2,277,84
1291,2,278,34
1292,2,279,7
1293,2,280,9
1294,2,281,54
1295,2,282,6
1296,2,283,59
1297,2,284,30
1298,2,285,32
1299,2,286,31
1300,2,287,53
1301,2,288,40
1302,2,289,41
1303,2,290,37
1304,2,291,27
1305,2,292,21
1306,2,293,18
1307,2,294,82
1308,2,295,65
1309,2,296,94
1310,2,297,52
1311,2,298,79
1312,2,299,77
1313,2,300,51
1314,2,301,6
1315,2,302,43
1316,2,303,60
1317,2,304,40
1318,2,305,5
1319,2,306,50
1320,2,307,27
1321,2,308,89
1322,2,309,22
1323,2,310,58
1324,2,311,61
1325,2,312,37
1326,2,313,16
1327,2,314,37
1328,2,315,42
1329,2,316,81
1330,2,317,54
1331,2,318,43
1332,2,319,10
1333,2,320,30
1334,2,321,76
1335,2,322,33
1336,2,323,21
1337,2,324,23
1338,2,325,40
1339,2,326,13
1340,2,327,77
1341,2,328,18
1342,2,329,7
1343,2,330,47
1344,2,331,62
1345,2,332,28
1346,2,333,82
1347,2,334,42
1348,2,335,62
1349,2,336,38
1350,2,337,27
1351,2,338,65
1352,2,339,63
1353,2,340,61
1354,2,341,7
1355,2,342,13
1356,2,343,27
1357,2,344,55
1358,2,345,9
1359,2,346,33
1360,2,347,105
1361,2,348,76
1362,2,349,65
1363,2,350,59
1364,2,351,35
1365,2,352,21
1366,2,353,27
1367,2,354,43
1368,2,355,29
1369,2,356,56
1370,2,357,70
1371,2,358,35
1372,2,359,8
1373,2,360,17
1374,2,361,66
1375,2,362,11
1376,2,363,4
1377,2,364,71
1378,2,365,21
1379,2,366,40
1380,2,367,34
1381,2,368,23
1382,2,369,77
1383,2,370,21
1384,2,371,67
1385,2,372,19
1386,2,373,69
1387,2,374,34
1388,2,375,27
1389,2,376,70
1390,2,377,37
1391,2,378,77
1392,2,379,80
1393,2,380,63
1394,2,381,38
1395,2,382,52
1396,2,383,74
1397,2,384,63
1398,2,385,51
1399,2,386,71
1400,2,387,44
1401,2,388,54
1402,2,389,29
1403,2,390,42
1404,2,391,11
1405,2,392,37
1406,2,393,31
1407,2,394,48
1408,2,395,24
1409,2,396,28
1410,2,397,16
1411,2,398,65
1412,2,399,21
1413,2,400,34
1414,2,401,71
1415,2,402,89
1416,2,403,55
1417,2,404,52
1418,2,405,21
1419,2,406,44
1420,2,407,63
1421,2,408,41
1422,2,409,20
1423,2,410,34
1424,2,411,75
1425,2,412,62
1426,2,413,30
1427,2,414,25
1428,2,415,54
1429,2,416,29
1430,2,417,1
1431,2,418,8
1432,2,419,19
1433,2,420,47
1434,2,421,48
1435,2,422,23
1436,2,423,2
1437,2,424,78
1438,2,425,49
1439,2,426,42
1440,2,427,20
1441,2,428,14
1442,2,429,44
1443,2,430,16
1444,2,431,24
1445,2,432,5
1446,2,433,4
1447,2,434,32
1448,2,435,28
1449,2,436,42
1450,2,437,89
1451,2,438,2
1452,2,439,3
1453,2,440,69
1454,2,441,45
1455,2,442,24
1456,2,443,17
1457,2,444,61
1458,2,445,40
1459,2,446,66
1460,2,447,36
1461,2,448,33
1462,2,449,68
1463,2,450,27
1464,2,451,79
1465,2,452,46
1466,2,453,70
1467,2,454,0
1468,2,455,13
1469,2,456,32
1470,2,457,0
1471,2,458,39
1472,2,459,55
1473,2,460,49
1474,2,461,39
1475,2,462,36
1476,2,463,98
1477,2,464,31
1478,2,465,69
1479,2,466,80
1480,2,467,88
1481,2,468,47
1482,2,469,11
1483,2,470,31
1484,2,471,61
1485,2,472,37
1486,2,473,11
1487,2,474,47
1488,2,475,46
1489,2,476,10
1490,2,477,88
1491,2,478,68
1492,2,479,28
1493,2,480,28
1494,2,481,58
1495,2,482,59
1496,2,483,27
1497,2,484,63
1498,2,485,35
1499,2,486,46
1500,2,487,72
1501,2,488,86
1502,2,489,26
1503,2,490,41
1504,2,491,72
1505,2,492,58
1506,2,493,19
1507,2,494,16
1508,2,495,45
1509,2,496,34
1510,2,497,73
1511,2,498,42
1512,2,499,70
1513,2,500,52
1514,2,501,6
1515,2,502,31
1516,2,503,35
1517,2,504,10
1518,2,505,26
1519,2,506,2
1520,2,507,49
1521,2,508,3
1522,2,509,43
1523,2,510,70
1524,2,511,41
1525,2,512,129
1526,2,513,93
1527,2,514,33
1528,2,515,11
1529,2,516,37
1530,2,517,30
1531,2,518,76
1532,2,519,25
1533,2,520,84
1534,2,521,61
1535,2,522,45
1536,2,523,59
1537,2,524,64
1538,2,525,22
1539,2,526,31
1540,2,527,0
1541,2,528,25
1542,2,529,11
1543,2,530,8
1544,2,531,12
1545,2,532,70
1546,2,533,81
1547,2,534,28
1548,2,535,37
1549,2,536,21
1550,2,537,49
1551,2,538,40
1552,2,539,32
1553,2,540,20
1554,2,541,3
1555,2,542,66
1556,2,543,45
1557,2,544,53
1558,2,545,36
1559,2,546,70
1560,2,547,50
1561,2,548,45
1562,2,549,48
1563,2,550,28
1564,2,551,1
1565,2,552,22
1566,2,553,20
1567,2,554,73
1568,2,555,44
1569,2,556,67
1570,2,557,2
1571,2,558,50
1572,2,559,81
1573,2,560,69
1574,2,561,34
1575,2,562,71
1576,2,563,6
1577,2,564,54
1578,2,565,35
1579,2,566,0
1580,2,567,12
1581,2,568,52
1582,2,569,79
1583,2,570,77
1584,2,571,18
1585,2,572,36
1586,2,573,37
1587,2,574,23
1588,2,575,60
1589,2,576,53
1590,2,577,33
1591,2,578,23
1592,2,579,1
1593,2,580,69
1594,2,581,87
1595,2,582,44
1596,2,583,4
1597,2,584,47
1598,2,585,15
1599,2,586,17
1600,2,587,49
1601,2,588,28
1602,2,589,81
1603,2,590,2
1604,2,591,9
1605,2,592,15
1606,2,593,32
1607,2,594,44
1608,2,595,18
1609,2,596,48
1610,2,597,8
1611,2,598,16
1612,2,599,9
1613,2,600,6
1614,2,601,32
1615,2,602,12
1616,2,603,27
1617,2,604,45
1618,2,605,64
1619,2,606,56
1620,2,607,71
1621,2,608,48
1622,2,609,10
1623,2,610,31
1624,2,611,52
1625,2,612,57
1626,2,613,9
1627,2,614,77
1628,2,615,61
1629,2,616,0
1630,2,617,37
1631,2,618,35
1632,2,619,77
1633,2,620,76
1634,2,621,92
1635,2,622,45
1636,2,623,0
1637,2,624,37
1638,2,625,46
1639,2,626,50
1640,2,627,41
1641,2,628,85
1642,2,629,55
1643,2,630,18
1644,2,631,49
1645,2,632,65
1646,2,633,87
1647,2,634,94
1648,2,635,44
1649,2,636,10
1650,2,637,58
1651,2,638,65
1652,2,639,1
1653,2,640,17
1654,2,641,37
1655,2,642,69
1656,2,643,9
1657,2,644,86
1658,2,645,54
1659,2,646,46
