,id_tienda,id_producto,venta_tienda
613,1,614,56
614,1,615,27
615,1,616,0
616,1,617,35
617,1,618,22
618,1,619,40
619,1,620,41
620,1,621,48
621,1,622,44
622,1,623,0
623,1,624,24
624,1,625,18
625,1,626,32
626,1,627,27
627,1,628,45
628,1,629,25
629,1,630,8
630,1,631,17
631,1,632,49
632,1,633,36
633,1,634,37
634,1,635,31
635,1,636,3
636,1,637,35
637,1,638,34
638,1,639,0
639,1,640,15
640,1,641,16
641,1,642,41
642,1,643,7
643,1,644,49
644,1,645,29
645,1,646,28
646,1,647,16
647,1,648,25
648,1,649,35
649,1,650,6
650,1,651,13
651,1,652,7
652,1,653,13
653,1,654,46
654,1,655,23
655,1,656,3
656,1,657,31
657,1,658,40
658,1,659,8
659,1,660,45
660,1,661,43
661,1,662,0
662,1,663,37
663,1,664,49
664,1,665,35
665,1,666,5
666,1,667,37
667,1,668,25
668,1,669,34
669,1,670,51
670,1,671,27
671,1,672,36
672,1,673,12
673,1,674,43
674,1,675,21
675,1,676,20
676,1,677,24
677,1,678,37
678,1,679,48
679,1,680,35
680,1,681,16
681,1,682,28
682,1,683,34
683,1,684,17
684,1,685,18
685,1,686,37
686,1,687,18
687,1,688,11
688,1,689,45
689,1,690,47
690,1,691,43
691,1,692,33
692,1,693,2
693,1,694,18
694,1,695,62
695,1,696,3
696,1,697,39
697,1,698,27
698,1,699,5
699,1,700,27
700,1,701,19
701,1,702,39
702,1,703,22
703,1,704,21
704,1,705,48
705,1,706,25
706,1,707,12
707,1,708,32
708,1,709,24
709,1,710,29
710,1,711,56
711,1,712,13
712,1,713,53
713,1,714,37
714,1,715,11
715,1,716,46
716,1,717,45
717,1,718,13
718,1,719,4
719,1,720,37
720,1,721,26
721,1,722,43
722,1,723,35
723,1,724,36
724,1,725,3
725,1,726,32
726,1,727,39
727,1,728,11
728,1,729,13
729,1,730,41
730,1,731,14
731,1,732,17
732,1,733,51
733,1,734,20
734,1,735,21
735,1,736,38
736,1,737,27
737,1,738,4
738,1,739,27
739,1,740,13
740,1,741,40
741,1,742,2
742,1,743,18
743,1,744,34
744,1,745,34
745,1,746,24
746,1,747,2
747,1,748,57
748,1,749,17
749,1,750,28
750,1,751,38
751,1,752,14
752,1,753,37
753,1,754,43
754,1,755,45
755,1,756,34
756,1,757,45
757,1,758,16
758,1,759,21
759,1,760,2
760,1,761,23
761,1,762,16
762,1,763,10
763,1,764,51
764,1,765,37
765,1,766,26
766,1,767,13
767,1,768,41
768,1,769,7
769,1,770,44
770,1,771,5
771,1,772,9
772,1,773,29
773,1,774,40
774,1,775,17
775,1,776,5
776,1,777,13
777,1,778,39
778,1,779,56
779,1,780,36
780,1,781,4
781,1,782,29
782,1,783,18
783,1,784,30
784,1,785,32
785,1,786,11
786,1,787,16
787,1,788,42
788,1,789,27
789,1,790,19
790,1,791,40
791,1,792,16
792,1,793,13
793,1,794,38
794,1,795,10
795,1,796,10
796,1,797,24
797,1,798,50
798,1,799,13
799,1,800,26
800,1,801,7
801,1,802,21
802,1,803,33
803,1,804,26
804,1,805,17
805,1,806,0
806,1,807,16
807,1,808,46
808,1,809,28
809,1,810,41
810,1,811,4
811,1,812,5
812,1,813,10
813,1,814,27
814,1,815,58
815,1,816,4
816,1,817,29
817,1,818,2
818,1,819,35
819,1,820,14
820,1,821,13
821,1,822,18
822,1,823,10
823,1,824,46
824,1,825,11
825,1,826,37
826,1,827,11
827,1,828,20
828,1,829,56
829,1,830,43
830,1,831,35
831,1,832,37
832,1,833,18
833,1,834,28
834,1,835,62
835,1,836,40
836,1,837,48
837,1,838,41
838,1,839,42
839,1,840,10
840,1,841,27
841,1,842,18
842,1,843,33
843,1,844,29
844,1,845,9
845,1,846,49
846,1,847,5
847,1,848,16
848,1,849,25
849,1,850,13
850,1,851,24
851,1,852,0
852,1,853,47
853,1,854,4
854,1,855,38
855,1,856,21
856,1,857,21
857,1,858,20
858,1,859,33
859,1,860,32
860,1,861,6
861,1,862,19
862,1,863,21
863,1,864,8
864,1,865,37
865,1,866,24
866,1,867,27
867,1,868,25
868,1,869,48
869,1,870,39
870,1,871,40
871,1,872,25
872,1,873,27
873,1,874,36
874,1,875,35
875,1,876,10
876,1,877,19
877,1,878,14
878,1,879,7
879,1,880,18
880,1,881,42
881,1,882,13
882,1,883,47
883,1,884,27
884,1,885,32
885,1,886,29
886,1,887,18
887,1,888,40
888,1,889,9
889,1,890,13
890,1,891,32
891,1,892,24
892,1,893,32
893,1,894,5
894,1,895,8
895,1,896,34
896,1,897,29
897,1,898,38
898,1,899,24
899,1,900,49
900,1,901,14
901,1,902,23
902,1,903,5
903,1,904,0
904,1,905,2
905,1,906,0
906,1,907,22
907,1,908,2
908,1,909,18
909,1,910,22
910,1,911,27
911,1,912,16
912,1,913,0
913,1,914,2
914,1,915,51
915,1,916,18
916,1,917,40
917,1,918,38
918,1,919,37
919,1,920,54
920,1,921,21
921,1,922,26
922,1,923,45
923,1,924,27
924,1,925,24
925,1,926,18
926,1,927,24
927,1,928,24
928,1,929,51
929,1,930,2
930,1,931,47
931,1,932,43
932,1,933,3
933,1,934,15
934,1,935,28
935,1,936,32
936,1,937,6
937,1,938,36
938,1,939,28
939,1,940,21
940,1,941,35
941,1,942,29
942,1,943,39
943,1,944,20
944,1,945,10
945,1,946,7
946,1,947,48
947,1,948,21
948,1,949,5
949,1,950,47
950,1,951,12
951,1,952,26
952,1,953,43
953,1,954,45
954,1,955,14
955,1,956,35
956,1,957,46
957,1,958,13
958,1,959,26
959,1,960,19
960,1,961,11
961,1,962,8
962,1,963,14
963,1,964,21
964,1,965,31
965,1,966,43
966,1,967,6
967,1,968,23
968,1,969,40
969,1,970,6
970,1,971,24
971,1,972,1
972,1,973,2
973,1,974,16
974,1,975,56
975,1,976,15
976,1,977,35
977,1,978,22
978,1,979,40
979,1,980,9
980,1,981,39
981,1,982,0
982,1,983,0
983,1,984,15
984,1,985,45
985,1,986,27
986,1,987,2
987,1,988,25
988,1,989,41
989,1,990,0
990,1,991,22
991,1,992,45
992,1,993,39
993,1,994,20
994,1,995,43
995,1,996,7
996,1,997,35
997,1,998,29
998,1,999,29
999,1,1000,39
1000,1,1001,21
1001,1,1002,13
1002,1,1003,25
1003,1,1004,27
1004,1,1005,34
1005,1,1006,2
1006,1,1007,43
1007,1,1008,21
1008,1,1009,2
1009,1,1010,16
1010,1,1011,1
1011,1,1012,11
1012,1,1013,3
1013,1,1014,48
1014,2,1,0
1015,2,2,35
1016,2,3,19
1017,2,4,46
1018,2,5,3
1019,2,6,8
1020,2,7,43
1021,2,8,38
1022,2,9,29
1023,2,10,10
1024,2,11,16
1025,2,12,70
1026,2,13,54
1027,2,14,7
1028,2,15,58
1029,2,16,27
1030,2,17,18
1031,2,18,5
1032,2,19,33
1033,2,20,10
1034,2,21,17
1035,2,22,0
1036,2,23,17
1037,2,24,24
1038,2,25,16
1039,2,26,0
1040,2,27,3
1041,2,28,10
1042,2,29,16
1043,2,30,18
1044,2,31,58
1045,2,32,26
1046,2,33,3
1047,2,34,27
1048,2,35,23
1049,2,36,21
1050,2,37,41
1051,2,38,24
1052,2,39,3
1053,2,40,45
1054,2,41,59
1055,2,42,36
1056,2,43,40
1057,2,44,59
1058,2,45,55
1059,2,46,20
1060,2,47,37
1061,2,48,34
1062,2,49,16
1063,2,50,32
1064,2,51,60
1065,2,52,32
1066,2,53,11
1067,2,54,13
1068,2,55,33
1069,2,56,17
1070,2,57,42
1071,2,58,20
1072,2,59,8
1073,2,60,28
1074,2,61,60
1075,2,62,45
1076,2,63,53
1077,2,64,22
1078,2,65,29
1079,2,66,33
1080,2,67,36
1081,2,68,33
1082,2,69,30
1083,2,70,57
1084,2,71,35
1085,2,72,51
1086,2,73,75
1087,2,74,41
1088,2,75,15
1089,2,76,16
1090,2,77,31
1091,2,78,21
1092,2,79,13
1093,2,80,62
1094,2,81,67
1095,2,82,69
1096,2,83,35
1097,2,84,5
1098,2,85,29
1099,2,86,24
1100,2,87,51
1101,2,88,3
1102,2,89,56
1103,2,90,4
1104,2,91,56
1105,2,92,3
1106,2,93,18
1107,2,94,12
1108,2,95,37
1109,2,96,25
1110,2,97,14
1111,2,98,5
1112,2,99,59
1113,2,100,14
1114,2,101,15
1115,2,102,2
1116,2,103,40
1117,2,104,27
1118,2,105,2
1119,2,106,33
1120,2,107,67
1121,2,108,2
1122,2,109,38
1123,2,110,6
1124,2,111,10
1125,2,112,62
1126,2,113,35
1127,2,114,43
1128,2,115,54
1129,2,116,22
1130,2,117,64
1131,2,118,28
1132,2,119,0
1133,2,120,2
1134,2,121,26
1135,2,122,27
1136,2,123,0
1137,2,124,33
1138,2,125,23
1139,2,126,12
1140,2,127,26
1141,2,128,49
1142,2,129,56
1143,2,130,2
1144,2,131,25
1145,2,132,24
1146,2,133,39
1147,2,134,0
1148,2,135,27
1149,2,136,44
1150,2,137,36
1151,2,138,21
1152,2,139,30
1153,2,140,37
1154,2,141,24
1155,2,142,48
1156,2,143,16
1157,2,144,0
1158,2,145,48
1159,2,146,17
1160,2,147,1
1161,2,148,22
1162,2,149,7
1163,2,150,25
1164,2,151,17
1165,2,152,8
1166,2,153,13
1167,2,154,37
1168,2,155,42
1169,2,156,34
1170,2,157,20
1171,2,158,52
1172,2,159,13
1173,2,160,3
1174,2,161,56
1175,2,162,45
1176,2,163,12
1177,2,164,32
1178,2,165,16
1179,2,166,29
1180,2,167,24
1181,2,168,5
1182,2,169,13
1183,2,170,62
1184,2,171,3
1185,2,172,56
1186,2,173,27
1187,2,174,10
1188,2,175,57
1189,2,176,43
1190,2,177,55
1191,2,178,15
1192,2,179,18
1193,2,180,13
1194,2,181,55
1195,2,182,59
1196,2,183,21
1197,2,184,52
1198,2,185,18
1199,2,186,14
1200,2,187,43
1201,2,188,33
1202,2,189,24
1203,2,190,24
1204,2,191,59
1205,2,192,52
1206,2,193,21
1207,2,194,0
1208,2,195,5
1209,2,196,37
1210,2,197,17
1211,2,198,61
1212,2,199,12
1213,2,200,65
1214,2,201,18
1215,2,202,25
1216,2,203,32
1217,2,204,8
1218,2,205,54
1219,2,206,0
1220,2,207,11
1221,2,208,52
1222,2,209,7
1223,2,210,22
1224,2,211,57
1225,2,212,58
1226,2,213,42
1227,2,214,37
1228,2,215,30
1229,2,216,45
1230,2,217,47
1231,2,218,48
1232,2,219,4
1233,2,220,26
1234,2,221,10
1235,2,222,44
1236,2,223,29
1237,2,224,25
1238,2,225,47
1239,2,226,10
1240,2,227,23
1241,2,228,5
1242,2,229,1
1243,2,230,8
1244,2,231,25
1245,2,232,40
1246,2,233,20
1247,2,234,3
1248,2,235,34
1249,2,236,40
1250,2,237,13
1251,2,238,25
1252,2,239,42
1253,2,240,41
1254,2,241,41
1255,2,242,23
1256,2,243,30
1257,2,244,24
1258,2,245,25
1259,2,246,16
1260,2,247,2
1261,2,248,43
1262,2,249,3
1263,2,250,31
1264,2,251,24
1265,2,252,29
1266,2,253,8
1267,2,254,76
1268,2,255,45
1269,2,256,9
1270,2,257,10
1271,2,258,54
1272,2,259,47
1273,2,260,20
1274,2,261,54
1275,2,262,32
1276,2,263,5
1277,2,264,59
1278,2,265,5
1279,2,266,26
1280,2,267,22
1281,2,268,24
1282,2,269,0
1283,2,270,30
1284,2,271,23
1285,2,272,26
1286,2,273,43
1287,2,274,33
1288,2,275,11
1289,2,276,70
1290,2,277,54
1291,2,278,22
1292,2,279,8
1293,2,280,2
1294,2,281,37
1295,2,282,3
1296,2,283,42
1297,2,284,13
1298,2,285,20
1299,2,286,27
1300,2,287,45
1301,2,288,24
1302,2,289,22
1303,2,290,19
1304,2,291,13
1305,2,292,19
1306,2,293,26
1307,2,294,59
1308,2,295,55
1309,2,296,58
1310,2,297,45
1311,2,298,49
1312,2,299,62
1313,2,300,37
1314,2,301,6
1315,2,302,22
1316,2,303,35
1317,2,304,29
1318,2,305,2
1319,2,306,35
1320,2,307,21
1321,2,308,62
1322,2,309,15
1323,2,310,32
1324,2,311,48
1325,2,312,24
1326,2,313,13
1327,2,314,16
1328,2,315,40
1329,2,316,63
1330,2,317,29
1331,2,318,40
1332,2,319,3
1333,2,320,17
1334,2,321,69
1335,2,322,25
1336,2,323,13
1337,2,324,13
1338,2,325,24
1339,2,326,12
1340,2,327,48
1341,2,328,12
1342,2,329,5
1343,2,330,26
1344,2,331,44
1345,2,332,17
1346,2,333,37
1347,2,334,23
1348,2,335,46
1349,2,336,24
1350,2,337,17
1351,2,338,44
1352,2,339,46
1353,2,340,47
1354,2,341,5
1355,2,342,2
1356,2,343,27
1357,2,344,48
1358,2,345,2
1359,2,346,29
1360,2,347,56
1361,2,348,61
1362,2,349,45
1363,2,350,36
1364,2,351,26
1365,2,352,19
1366,2,353,18
1367,2,354,30
1368,2,355,19
1369,2,356,29
1370,2,357,43
1371,2,358,21
1372,2,359,8
1373,2,360,8
1374,2,361,26
1375,2,362,10
1376,2,363,7
1377,2,364,40
1378,2,365,19
1379,2,366,22
1380,2,367,23
1381,2,368,16
1382,2,369,50
1383,2,370,18
1384,2,371,51
1385,2,372,13
1386,2,373,42
1387,2,374,18
1388,2,375,24
1389,2,376,59
1390,2,377,29
1391,2,378,45
1392,2,379,59
1393,2,380,58
1394,2,381,27
1395,2,382,39
1396,2,383,51
1397,2,384,43
1398,2,385,39
1399,2,386,46
1400,2,387,35
1401,2,388,35
1402,2,389,14
1403,2,390,32
1404,2,391,6
1405,2,392,31
1406,2,393,19
1407,2,394,48
1408,2,395,19
1409,2,396,27
1410,2,397,10
1411,2,398,49
1412,2,399,17
1413,2,400,37
1414,2,401,60
1415,2,402,73
1416,2,403,32
1417,2,404,32
1418,2,405,18
1419,2,406,27
1420,2,407,48
1421,2,408,23
1422,2,409,18
1423,2,410,32
1424,2,411,54
1425,2,412,43
1426,2,413,24
1427,2,414,8
1428,2,415,39
1429,2,416,24
1430,2,417,5
1431,2,418,2
1432,2,419,13
1433,2,420,47
1434,2,421,37
1435,2,422,16
1436,2,423,3
1437,2,424,62
1438,2,425,30
1439,2,426,36
1440,2,427,16
1441,2,428,9
1442,2,429,35
1443,2,430,12
1444,2,431,22
1445,2,432,0
1446,2,433,3
1447,2,434,35
1448,2,435,21
1449,2,436,25
1450,2,437,48
1451,2,438,2
1452,2,439,5
1453,2,440,45
1454,2,441,27
1455,2,442,18
1456,2,443,18
1457,2,444,51
1458,2,445,17
1459,2,446,42
1460,2,447,22
1461,2,448,35
1462,2,449,56
1463,2,450,21
1464,2,451,44
1465,2,452,39
1466,2,453,34
1467,2,454,0
1468,2,455,6
1469,2,456,32
1470,2,457,1
1471,2,458,24
1472,2,459,40
1473,2,460,32
1474,2,461,40
1475,2,462,29
1476,2,463,55
1477,2,464,23
1478,2,465,46
1479,2,466,58
1480,2,467,45
1481,2,468,33
1482,2,469,7
1483,2,470,27
1484,2,471,47
1485,2,472,24
1486,2,473,3
1487,2,474,33
1488,2,475,37
1489,2,476,2
1490,2,477,69
1491,2,478,57
1492,2,479,27
1493,2,480,16
1494,2,481,50
1495,2,482,32
1496,2,483,21
1497,2,484,62
1498,2,485,31
1499,2,486,24
1500,2,487,62
1501,2,488,67
1502,2,489,26
1503,2,490,32
1504,2,491,54
1505,2,492,35
1506,2,493,8
1507,2,494,9
1508,2,495,32
1509,2,496,27
1510,2,497,73
1511,2,498,34
1512,2,499,38
1513,2,500,40
1514,2,501,6
1515,2,502,13
1516,2,503,43
1517,2,504,5
1518,2,505,19
1519,2,506,2
1520,2,507,25
1521,2,508,2
1522,2,509,22
1523,2,510,50
1524,2,511,29
1525,2,512,62
1526,2,513,62
1527,2,514,17
1528,2,515,4
1529,2,516,20
1530,2,517,19
1531,2,518,62
1532,2,519,20
1533,2,520,58
1534,2,521,49
1535,2,522,30
1536,2,523,43
1537,2,524,51
1538,2,525,21
1539,2,526,15
1540,2,527,0
1541,2,528,25
1542,2,529,4
1543,2,530,7
1544,2,531,9
1545,2,532,60
1546,2,533,62
1547,2,534,27
1548,2,535,21
1549,2,536,21
1550,2,537,27
1551,2,538,22
1552,2,539,22
1553,2,540,13
1554,2,541,1
1555,2,542,68
1556,2,543,31
1557,2,544,43
1558,2,545,24
1559,2,546,45
1560,2,547,40
1561,2,548,32
1562,2,549,40
1563,2,550,27
1564,2,551,11
1565,2,552,18
1566,2,553,20
1567,2,554,48
1568,2,555,29
1569,2,556,43
1570,2,557,0
1571,2,558,42
1572,2,559,52
1573,2,560,48
1574,2,561,15
1575,2,562,53
1576,2,563,5
1577,2,564,39
1578,2,565,14
1579,2,566,0
1580,2,567,8
1581,2,568,34
1582,2,569,64
1583,2,570,51
1584,2,571,10
1585,2,572,24
1586,2,573,27
1587,2,574,18
1588,2,575,51
1589,2,576,40
1590,2,577,26
1591,2,578,16
1592,2,579,2
1593,2,580,30
1594,2,581,46
1595,2,582,24
1596,2,583,1
1597,2,584,45
1598,2,585,22
1599,2,586,15
1600,2,587,34
1601,2,588,10
1602,2,589,57
1603,2,590,0
1604,2,591,3
1605,2,592,8
1606,2,593,21
1607,2,594,36
1608,2,595,13
1609,2,596,24
1610,2,597,4
1611,2,598,11
1612,2,599,5
1613,2,600,11
1614,2,601,23
1615,2,602,8
1616,2,603,19
1617,2,604,32
1618,2,605,45
1619,2,606,57
1620,2,607,46
1621,2,608,21
1622,2,609,8
1623,2,610,21
1624,2,611,35
1625,2,612,41
1626,2,613,13
1627,2,614,54
1628,2,615,45
1629,2,616,0
1630,2,617,36
1631,2,618,38
1632,2,619,69
1633,2,620,51
1634,2,621,65
1635,2,622,39
1636,2,623,0
1637,2,624,28
1638,2,625,26
1639,2,626,37
1640,2,627,27
1641,2,628,55
1642,2,629,37
1643,2,630,17
1644,2,631,36
1645,2,632,50
1646,2,633,66
1647,2,634,47
1648,2,635,37
1649,2,636,5
1650,2,637,45
1651,2,638,32
1652,2,639,2
1653,2,640,12
1654,2,641,21
1655,2,642,40
1656,2,643,11
1657,2,644,57
1658,2,645,40
1659,2,646,30
