,id_tienda,id_producto,venta_tienda
613,1,614,40
614,1,615,32
615,1,616,0
616,1,617,28
617,1,618,29
618,1,619,38
619,1,620,36
620,1,621,62
621,1,622,31
622,1,623,0
623,1,624,18
624,1,625,19
625,1,626,27
626,1,627,21
627,1,628,53
628,1,629,27
629,1,630,11
630,1,631,33
631,1,632,35
632,1,633,42
633,1,634,44
634,1,635,26
635,1,636,8
636,1,637,24
637,1,638,34
638,1,639,0
639,1,640,15
640,1,641,14
641,1,642,29
642,1,643,11
643,1,644,43
644,1,645,38
645,1,646,20
646,1,647,12
647,1,648,16
648,1,649,48
649,1,650,9
650,1,651,23
651,1,652,3
652,1,653,11
653,1,654,37
654,1,655,14
655,1,656,4
656,1,657,25
657,1,658,39
658,1,659,9
659,1,660,55
660,1,661,51
661,1,662,1
662,1,663,43
663,1,664,55
664,1,665,35
665,1,666,2
666,1,667,35
667,1,668,42
668,1,669,35
669,1,670,48
670,1,671,32
671,1,672,33
672,1,673,7
673,1,674,40
674,1,675,22
675,1,676,24
676,1,677,17
677,1,678,39
678,1,679,45
679,1,680,36
680,1,681,18
681,1,682,21
682,1,683,32
683,1,684,24
684,1,685,23
685,1,686,47
686,1,687,12
687,1,688,15
688,1,689,43
689,1,690,37
690,1,691,42
691,1,692,36
692,1,693,2
693,1,694,16
694,1,695,51
695,1,696,2
696,1,697,47
697,1,698,27
698,1,699,10
699,1,700,20
700,1,701,29
701,1,702,40
702,1,703,23
703,1,704,19
704,1,705,47
705,1,706,22
706,1,707,10
707,1,708,37
708,1,709,16
709,1,710,33
710,1,711,60
711,1,712,13
712,1,713,38
713,1,714,21
714,1,715,19
715,1,716,40
716,1,717,35
717,1,718,16
718,1,719,7
719,1,720,30
720,1,721,32
721,1,722,41
722,1,723,34
723,1,724,40
724,1,725,2
725,1,726,22
726,1,727,35
727,1,728,8
728,1,729,11
729,1,730,39
730,1,731,21
731,1,732,18
732,1,733,45
733,1,734,20
734,1,735,30
735,1,736,35
736,1,737,16
737,1,738,4
738,1,739,25
739,1,740,15
740,1,741,48
741,1,742,2
742,1,743,30
743,1,744,37
744,1,745,30
745,1,746,21
746,1,747,1
747,1,748,48
748,1,749,18
749,1,750,24
750,1,751,24
751,1,752,28
752,1,753,32
753,1,754,44
754,1,755,35
755,1,756,33
756,1,757,41
757,1,758,18
758,1,759,24
759,1,760,0
760,1,761,18
761,1,762,20
762,1,763,14
763,1,764,45
764,1,765,32
765,1,766,23
766,1,767,22
767,1,768,41
768,1,769,5
769,1,770,31
770,1,771,3
771,1,772,10
772,1,773,28
773,1,774,47
774,1,775,18
775,1,776,5
776,1,777,12
777,1,778,26
778,1,779,52
779,1,780,42
780,1,781,2
781,1,782,32
782,1,783,14
783,1,784,27
784,1,785,37
785,1,786,14
786,1,787,30
787,1,788,37
788,1,789,17
789,1,790,16
790,1,791,35
791,1,792,13
792,1,793,12
793,1,794,47
794,1,795,13
795,1,796,9
796,1,797,16
797,1,798,56
798,1,799,12
799,1,800,21
800,1,801,12
801,1,802,21
802,1,803,41
803,1,804,32
804,1,805,22
805,1,806,1
806,1,807,9
807,1,808,58
808,1,809,29
809,1,810,42
810,1,811,8
811,1,812,2
812,1,813,5
813,1,814,41
814,1,815,58
815,1,816,5
816,1,817,27
817,1,818,5
818,1,819,35
819,1,820,25
820,1,821,18
821,1,822,13
822,1,823,11
823,1,824,47
824,1,825,21
825,1,826,32
826,1,827,8
827,1,828,37
828,1,829,37
829,1,830,43
830,1,831,35
831,1,832,41
832,1,833,17
833,1,834,27
834,1,835,43
835,1,836,28
836,1,837,41
837,1,838,49
838,1,839,21
839,1,840,12
840,1,841,16
841,1,842,9
842,1,843,27
843,1,844,24
844,1,845,11
845,1,846,46
846,1,847,6
847,1,848,11
848,1,849,19
849,1,850,13
850,1,851,32
851,1,852,0
852,1,853,42
853,1,854,4
854,1,855,30
855,1,856,18
856,1,857,13
857,1,858,25
858,1,859,35
859,1,860,20
860,1,861,5
861,1,862,11
862,1,863,17
863,1,864,15
864,1,865,36
865,1,866,20
866,1,867,24
867,1,868,24
868,1,869,43
869,1,870,47
870,1,871,31
871,1,872,24
872,1,873,18
873,1,874,32
874,1,875,48
875,1,876,14
876,1,877,29
877,1,878,18
878,1,879,9
879,1,880,18
880,1,881,42
881,1,882,27
882,1,883,42
883,1,884,18
884,1,885,32
885,1,886,28
886,1,887,10
887,1,888,48
888,1,889,9
889,1,890,18
890,1,891,31
891,1,892,32
892,1,893,44
893,1,894,2
894,1,895,12
895,1,896,27
896,1,897,30
897,1,898,42
898,1,899,18
899,1,900,45
900,1,901,12
901,1,902,14
902,1,903,5
903,1,904,1
904,1,905,0
905,1,906,0
906,1,907,26
907,1,908,5
908,1,909,24
909,1,910,16
910,1,911,32
911,1,912,15
912,1,913,1
913,1,914,5
914,1,915,40
915,1,916,19
916,1,917,50
917,1,918,30
918,1,919,42
919,1,920,41
920,1,921,22
921,1,922,33
922,1,923,51
923,1,924,36
924,1,925,33
925,1,926,16
926,1,927,21
927,1,928,30
928,1,929,45
929,1,930,2
930,1,931,45
931,1,932,40
932,1,933,1
933,1,934,10
934,1,935,37
935,1,936,33
936,1,937,9
937,1,938,23
938,1,939,16
939,1,940,18
940,1,941,29
941,1,942,29
942,1,943,40
943,1,944,19
944,1,945,5
945,1,946,10
946,1,947,45
947,1,948,28
948,1,949,3
949,1,950,40
950,1,951,6
951,1,952,16
952,1,953,35
953,1,954,35
954,1,955,16
955,1,956,45
956,1,957,46
957,1,958,16
958,1,959,26
959,1,960,24
960,1,961,15
961,1,962,8
962,1,963,15
963,1,964,27
964,1,965,20
965,1,966,35
966,1,967,6
967,1,968,19
968,1,969,36
969,1,970,7
970,1,971,10
971,1,972,4
972,1,973,5
973,1,974,29
974,1,975,54
975,1,976,9
976,1,977,39
977,1,978,27
978,1,979,52
979,1,980,10
980,1,981,39
981,1,982,0
982,1,983,0
983,1,984,14
984,1,985,49
985,1,986,13
986,1,987,1
987,1,988,31
988,1,989,38
989,1,990,0
990,1,991,24
991,1,992,47
992,1,993,45
993,1,994,24
994,1,995,45
995,1,996,8
996,1,997,45
997,1,998,17
998,1,999,33
999,1,1000,35
1000,1,1001,16
1001,1,1002,10
1002,1,1003,21
1003,1,1004,24
1004,1,1005,36
1005,1,1006,0
1006,1,1007,53
1007,1,1008,19
1008,1,1009,1
1009,1,1010,16
1010,1,1011,0
1011,1,1012,20
1012,1,1013,2
1013,1,1014,48
1014,2,1,1
1015,2,2,28
1016,2,3,30
1017,2,4,51
1018,2,5,2
1019,2,6,11
1020,2,7,33
1021,2,8,32
1022,2,9,27
1023,2,10,4
1024,2,11,17
1025,2,12,48
1026,2,13,61
1027,2,14,11
1028,2,15,45
1029,2,16,28
1030,2,17,21
1031,2,18,5
1032,2,19,29
1033,2,20,9
1034,2,21,16
1035,2,22,2
1036,2,23,27
1037,2,24,28
1038,2,25,16
1039,2,26,3
1040,2,27,3
1041,2,28,18
1042,2,29,25
1043,2,30,23
1044,2,31,45
1045,2,32,27
1046,2,33,2
1047,2,34,26
1048,2,35,16
1049,2,36,17
1050,2,37,45
1051,2,38,32
1052,2,39,5
1053,2,40,54
1054,2,41,53
1055,2,42,35
1056,2,43,59
1057,2,44,56
1058,2,45,51
1059,2,46,25
1060,2,47,40
1061,2,48,49
1062,2,49,16
1063,2,50,41
1064,2,51,60
1065,2,52,36
1066,2,53,25
1067,2,54,16
1068,2,55,41
1069,2,56,21
1070,2,57,43
1071,2,58,18
1072,2,59,6
1073,2,60,24
1074,2,61,66
1075,2,62,57
1076,2,63,59
1077,2,64,21
1078,2,65,37
1079,2,66,45
1080,2,67,40
1081,2,68,29
1082,2,69,30
1083,2,70,60
1084,2,71,21
1085,2,72,45
1086,2,73,56
1087,2,74,49
1088,2,75,14
1089,2,76,13
1090,2,77,21
1091,2,78,13
1092,2,79,16
1093,2,80,45
1094,2,81,68
1095,2,82,62
1096,2,83,35
1097,2,84,9
1098,2,85,44
1099,2,86,24
1100,2,87,48
1101,2,88,1
1102,2,89,39
1103,2,90,7
1104,2,91,56
1105,2,92,3
1106,2,93,20
1107,2,94,13
1108,2,95,49
1109,2,96,26
1110,2,97,18
1111,2,98,8
1112,2,99,60
1113,2,100,13
1114,2,101,16
1115,2,102,1
1116,2,103,32
1117,2,104,28
1118,2,105,4
1119,2,106,43
1120,2,107,70
1121,2,108,1
1122,2,109,38
1123,2,110,2
1124,2,111,16
1125,2,112,62
1126,2,113,36
1127,2,114,32
1128,2,115,46
1129,2,116,11
1130,2,117,62
1131,2,118,19
1132,2,119,0
1133,2,120,1
1134,2,121,28
1135,2,122,19
1136,2,123,0
1137,2,124,25
1138,2,125,30
1139,2,126,21
1140,2,127,26
1141,2,128,50
1142,2,129,59
1143,2,130,1
1144,2,131,26
1145,2,132,16
1146,2,133,40
1147,2,134,0
1148,2,135,30
1149,2,136,37
1150,2,137,25
1151,2,138,27
1152,2,139,39
1153,2,140,38
1154,2,141,20
1155,2,142,38
1156,2,143,20
1157,2,144,0
1158,2,145,45
1159,2,146,25
1160,2,147,2
1161,2,148,39
1162,2,149,19
1163,2,150,24
1164,2,151,13
1165,2,152,18
1166,2,153,13
1167,2,154,36
1168,2,155,55
1169,2,156,35
1170,2,157,27
1171,2,158,49
1172,2,159,13
1173,2,160,8
1174,2,161,49
1175,2,162,43
1176,2,163,11
1177,2,164,32
1178,2,165,9
1179,2,166,21
1180,2,167,11
1181,2,168,5
1182,2,169,24
1183,2,170,44
1184,2,171,4
1185,2,172,63
1186,2,173,27
1187,2,174,14
1188,2,175,51
1189,2,176,35
1190,2,177,39
1191,2,178,18
1192,2,179,17
1193,2,180,16
1194,2,181,54
1195,2,182,71
1196,2,183,19
1197,2,184,56
1198,2,185,23
1199,2,186,20
1200,2,187,31
1201,2,188,29
1202,2,189,31
1203,2,190,24
1204,2,191,50
1205,2,192,36
1206,2,193,12
1207,2,194,2
1208,2,195,7
1209,2,196,39
1210,2,197,10
1211,2,198,59
1212,2,199,12
1213,2,200,46
1214,2,201,23
1215,2,202,16
1216,2,203,38
1217,2,204,8
1218,2,205,67
1219,2,206,0
1220,2,207,8
1221,2,208,49
1222,2,209,14
1223,2,210,18
1224,2,211,52
1225,2,212,65
1226,2,213,40
1227,2,214,34
1228,2,215,35
1229,2,216,41
1230,2,217,59
1231,2,218,65
1232,2,219,3
1233,2,220,28
1234,2,221,11
1235,2,222,48
1236,2,223,18
1237,2,224,24
1238,2,225,54
1239,2,226,6
1240,2,227,16
1241,2,228,1
1242,2,229,4
1243,2,230,13
1244,2,231,18
1245,2,232,44
1246,2,233,25
1247,2,234,6
1248,2,235,27
1249,2,236,45
1250,2,237,8
1251,2,238,32
1252,2,239,51
1253,2,240,43
1254,2,241,50
1255,2,242,16
1256,2,243,41
1257,2,244,29
1258,2,245,19
1259,2,246,15
1260,2,247,5
1261,2,248,38
1262,2,249,5
1263,2,250,33
1264,2,251,18
1265,2,252,40
1266,2,253,9
1267,2,254,64
1268,2,255,53
1269,2,256,4
1270,2,257,8
1271,2,258,42
1272,2,259,54
1273,2,260,23
1274,2,261,59
1275,2,262,35
1276,2,263,5
1277,2,264,60
1278,2,265,2
1279,2,266,33
1280,2,267,21
1281,2,268,26
1282,2,269,0
1283,2,270,25
1284,2,271,19
1285,2,272,21
1286,2,273,48
1287,2,274,31
1288,2,275,12
1289,2,276,67
1290,2,277,51
1291,2,278,24
1292,2,279,5
1293,2,280,7
1294,2,281,34
1295,2,282,4
1296,2,283,40
1297,2,284,16
1298,2,285,21
1299,2,286,24
1300,2,287,40
1301,2,288,32
1302,2,289,24
1303,2,290,28
1304,2,291,17
1305,2,292,19
1306,2,293,25
1307,2,294,48
1308,2,295,54
1309,2,296,58
1310,2,297,47
1311,2,298,69
1312,2,299,51
1313,2,300,45
1314,2,301,4
1315,2,302,28
1316,2,303,43
1317,2,304,21
1318,2,305,5
1319,2,306,37
1320,2,307,21
1321,2,308,57
1322,2,309,13
1323,2,310,29
1324,2,311,45
1325,2,312,18
1326,2,313,11
1327,2,314,17
1328,2,315,35
1329,2,316,66
1330,2,317,24
1331,2,318,24
1332,2,319,7
1333,2,320,22
1334,2,321,53
1335,2,322,28
1336,2,323,13
1337,2,324,16
1338,2,325,33
1339,2,326,16
1340,2,327,47
1341,2,328,16
1342,2,329,2
1343,2,330,22
1344,2,331,43
1345,2,332,18
1346,2,333,42
1347,2,334,20
1348,2,335,47
1349,2,336,24
1350,2,337,24
1351,2,338,39
1352,2,339,40
1353,2,340,32
1354,2,341,5
1355,2,342,0
1356,2,343,19
1357,2,344,40
1358,2,345,6
1359,2,346,25
1360,2,347,56
1361,2,348,61
1362,2,349,44
1363,2,350,37
1364,2,351,29
1365,2,352,19
1366,2,353,21
1367,2,354,18
1368,2,355,28
1369,2,356,33
1370,2,357,37
1371,2,358,21
1372,2,359,5
1373,2,360,12
1374,2,361,37
1375,2,362,4
1376,2,363,9
1377,2,364,45
1378,2,365,21
1379,2,366,32
1380,2,367,27
1381,2,368,14
1382,2,369,49
1383,2,370,22
1384,2,371,48
1385,2,372,15
1386,2,373,47
1387,2,374,22
1388,2,375,24
1389,2,376,48
1390,2,377,26
1391,2,378,42
1392,2,379,57
1393,2,380,56
1394,2,381,26
1395,2,382,42
1396,2,383,51
1397,2,384,41
1398,2,385,40
1399,2,386,45
1400,2,387,40
1401,2,388,35
1402,2,389,32
1403,2,390,30
1404,2,391,13
1405,2,392,22
1406,2,393,17
1407,2,394,43
1408,2,395,18
1409,2,396,24
1410,2,397,7
1411,2,398,48
1412,2,399,22
1413,2,400,38
1414,2,401,58
1415,2,402,63
1416,2,403,43
1417,2,404,32
1418,2,405,8
1419,2,406,33
1420,2,407,46
1421,2,408,29
1422,2,409,19
1423,2,410,27
1424,2,411,59
1425,2,412,43
1426,2,413,23
1427,2,414,19
1428,2,415,29
1429,2,416,27
1430,2,417,2
1431,2,418,2
1432,2,419,12
1433,2,420,46
1434,2,421,35
1435,2,422,20
1436,2,423,1
1437,2,424,56
1438,2,425,28
1439,2,426,29
1440,2,427,11
1441,2,428,13
1442,2,429,32
1443,2,430,9
1444,2,431,21
1445,2,432,3
1446,2,433,5
1447,2,434,32
1448,2,435,22
1449,2,436,20
1450,2,437,62
1451,2,438,4
1452,2,439,3
1453,2,440,50
1454,2,441,30
1455,2,442,18
1456,2,443,14
1457,2,444,41
1458,2,445,20
1459,2,446,52
1460,2,447,20
1461,2,448,29
1462,2,449,43
1463,2,450,21
1464,2,451,52
1465,2,452,43
1466,2,453,35
1467,2,454,0
1468,2,455,6
1469,2,456,27
1470,2,457,0
1471,2,458,20
1472,2,459,41
1473,2,460,33
1474,2,461,38
1475,2,462,36
1476,2,463,54
1477,2,464,21
1478,2,465,50
1479,2,466,44
1480,2,467,51
1481,2,468,32
1482,2,469,3
1483,2,470,47
1484,2,471,47
1485,2,472,24
1486,2,473,4
1487,2,474,34
1488,2,475,32
1489,2,476,4
1490,2,477,71
1491,2,478,38
1492,2,479,36
1493,2,480,16
1494,2,481,59
1495,2,482,37
1496,2,483,14
1497,2,484,61
1498,2,485,24
1499,2,486,24
1500,2,487,61
1501,2,488,78
1502,2,489,18
1503,2,490,24
1504,2,491,42
1505,2,492,40
1506,2,493,19
1507,2,494,17
1508,2,495,32
1509,2,496,23
1510,2,497,63
1511,2,498,26
1512,2,499,41
1513,2,500,35
1514,2,501,7
1515,2,502,18
1516,2,503,46
1517,2,504,7
1518,2,505,27
1519,2,506,1
1520,2,507,24
1521,2,508,0
1522,2,509,18
1523,2,510,55
1524,2,511,24
1525,2,512,64
1526,2,513,56
1527,2,514,29
1528,2,515,4
1529,2,516,18
1530,2,517,24
1531,2,518,56
1532,2,519,22
1533,2,520,51
1534,2,521,50
1535,2,522,33
1536,2,523,45
1537,2,524,48
1538,2,525,12
1539,2,526,16
1540,2,527,1
1541,2,528,12
1542,2,529,6
1543,2,530,3
1544,2,531,16
1545,2,532,57
1546,2,533,57
1547,2,534,25
1548,2,535,15
1549,2,536,18
1550,2,537,26
1551,2,538,20
1552,2,539,21
1553,2,540,19
1554,2,541,6
1555,2,542,61
1556,2,543,42
1557,2,544,45
1558,2,545,23
1559,2,546,70
1560,2,547,54
1561,2,548,35
1562,2,549,37
1563,2,550,19
1564,2,551,8
1565,2,552,13
1566,2,553,19
1567,2,554,45
1568,2,555,35
1569,2,556,45
1570,2,557,2
1571,2,558,29
1572,2,559,58
1573,2,560,51
1574,2,561,16
1575,2,562,59
1576,2,563,1
1577,2,564,43
1578,2,565,24
1579,2,566,0
1580,2,567,13
1581,2,568,43
1582,2,569,59
1583,2,570,43
1584,2,571,13
1585,2,572,21
1586,2,573,24
1587,2,574,24
1588,2,575,42
1589,2,576,38
1590,2,577,24
1591,2,578,24
1592,2,579,2
1593,2,580,46
1594,2,581,64
1595,2,582,18
1596,2,583,1
1597,2,584,48
1598,2,585,16
1599,2,586,12
1600,2,587,30
1601,2,588,21
1602,2,589,53
1603,2,590,2
1604,2,591,4
1605,2,592,6
1606,2,593,31
1607,2,594,28
1608,2,595,18
1609,2,596,29
1610,2,597,8
1611,2,598,8
1612,2,599,10
1613,2,600,7
1614,2,601,22
1615,2,602,5
1616,2,603,13
1617,2,604,20
1618,2,605,45
1619,2,606,60
1620,2,607,49
1621,2,608,20
1622,2,609,12
1623,2,610,21
1624,2,611,40
1625,2,612,34
1626,2,613,9
1627,2,614,56
1628,2,615,35
1629,2,616,0
1630,2,617,40
1631,2,618,36
1632,2,619,69
1633,2,620,48
1634,2,621,53
1635,2,622,27
1636,2,623,0
1637,2,624,27
1638,2,625,26
1639,2,626,35
1640,2,627,20
1641,2,628,52
1642,2,629,17
1643,2,630,18
1644,2,631,27
1645,2,632,40
1646,2,633,52
1647,2,634,63
1648,2,635,40
1649,2,636,7
1650,2,637,44
1651,2,638,47
1652,2,639,1
1653,2,640,17
1654,2,641,23
1655,2,642,47
1656,2,643,8
1657,2,644,58
1658,2,645,41
1659,2,646,27
