,id_tienda,id_producto,venta_tienda
645,1,646,17
646,1,647,10
647,1,648,16
648,1,649,40
649,1,650,8
650,1,651,16
651,1,652,3
652,1,653,2
653,1,654,42
654,1,655,29
655,1,656,5
656,1,657,28
657,1,658,43
658,1,659,8
659,1,660,58
660,1,661,55
661,1,662,0
662,1,663,38
663,1,664,47
664,1,665,35
665,1,666,4
666,1,667,35
667,1,668,28
668,1,669,36
669,1,670,45
670,1,671,21
671,1,672,45
672,1,673,8
673,1,674,26
674,1,675,17
675,1,676,28
676,1,677,19
677,1,678,40
678,1,679,45
679,1,680,35
680,1,681,15
681,1,682,16
682,1,683,36
683,1,684,18
684,1,685,18
685,1,686,33
686,1,687,10
687,1,688,11
688,1,689,47
689,1,690,45
690,1,691,45
691,1,692,38
692,1,693,4
693,1,694,16
694,1,695,37
695,1,696,1
696,1,697,28
697,1,698,27
698,1,699,10
699,1,700,30
700,1,701,44
701,1,702,40
702,1,703,15
703,1,704,16
704,1,705,48
705,1,706,24
706,1,707,10
707,1,708,35
708,1,709,21
709,1,710,37
710,1,711,43
711,1,712,18
712,1,713,51
713,1,714,31
714,1,715,19
715,1,716,52
716,1,717,42
717,1,718,16
718,1,719,0
719,1,720,34
720,1,721,31
721,1,722,40
722,1,723,27
723,1,724,35
724,1,725,1
725,1,726,21
726,1,727,32
727,1,728,4
728,1,729,16
729,1,730,43
730,1,731,15
731,1,732,18
732,1,733,59
733,1,734,28
734,1,735,29
735,1,736,35
736,1,737,14
737,1,738,2
738,1,739,28
739,1,740,10
740,1,741,39
741,1,742,5
742,1,743,27
743,1,744,37
744,1,745,28
745,1,746,21
746,1,747,4
747,1,748,49
748,1,749,12
749,1,750,24
750,1,751,29
751,1,752,27
752,1,753,39
753,1,754,45
754,1,755,48
755,1,756,25
756,1,757,36
757,1,758,16
758,1,759,23
759,1,760,5
760,1,761,19
761,1,762,19
762,1,763,30
763,1,764,47
764,1,765,36
765,1,766,29
766,1,767,18
767,1,768,45
768,1,769,8
769,1,770,32
770,1,771,0
771,1,772,7
772,1,773,36
773,1,774,45
774,1,775,20
775,1,776,5
776,1,777,19
777,1,778,35
778,1,779,46
779,1,780,50
780,1,781,2
781,1,782,23
782,1,783,13
783,1,784,18
784,1,785,39
785,1,786,14
786,1,787,27
787,1,788,33
788,1,789,18
789,1,790,10
790,1,791,37
791,1,792,13
792,1,793,18
793,1,794,39
794,1,795,14
795,1,796,5
796,1,797,29
797,1,798,48
798,1,799,14
799,1,800,25
800,1,801,10
801,1,802,16
802,1,803,38
803,1,804,42
804,1,805,19
805,1,806,2
806,1,807,16
807,1,808,54
808,1,809,33
809,1,810,42
810,1,811,8
811,1,812,8
812,1,813,10
813,1,814,37
814,1,815,39
815,1,816,9
816,1,817,23
817,1,818,3
818,1,819,37
819,1,820,21
820,1,821,13
821,1,822,10
822,1,823,15
823,1,824,34
824,1,825,24
825,1,826,35
826,1,827,11
827,1,828,23
828,1,829,40
829,1,830,60
830,1,831,40
831,1,832,39
832,1,833,19
833,1,834,21
834,1,835,54
835,1,836,46
836,1,837,54
837,1,838,42
838,1,839,32
839,1,840,21
840,1,841,23
841,1,842,13
842,1,843,21
843,1,844,16
844,1,845,14
845,1,846,45
846,1,847,2
847,1,848,19
848,1,849,21
849,1,850,14
850,1,851,24
851,1,852,1
852,1,853,37
853,1,854,8
854,1,855,24
855,1,856,10
856,1,857,15
857,1,858,24
858,1,859,27
859,1,860,33
860,1,861,9
861,1,862,20
862,1,863,18
863,1,864,6
864,1,865,25
865,1,866,20
866,1,867,22
867,1,868,29
868,1,869,37
869,1,870,34
870,1,871,30
871,1,872,23
872,1,873,16
873,1,874,32
874,1,875,52
875,1,876,10
876,1,877,22
877,1,878,20
878,1,879,8
879,1,880,16
880,1,881,35
881,1,882,16
882,1,883,35
883,1,884,24
884,1,885,40
885,1,886,27
886,1,887,16
887,1,888,45
888,1,889,8
889,1,890,14
890,1,891,35
891,1,892,14
892,1,893,38
893,1,894,3
894,1,895,18
895,1,896,21
896,1,897,32
897,1,898,40
898,1,899,21
899,1,900,38
900,1,901,14
901,1,902,21
902,1,903,5
903,1,904,0
904,1,905,0
905,1,906,0
906,1,907,25
907,1,908,5
908,1,909,30
909,1,910,17
910,1,911,29
911,1,912,18
912,1,913,0
913,1,914,0
914,1,915,48
915,1,916,13
916,1,917,48
917,1,918,35
918,1,919,41
919,1,920,52
920,1,921,23
921,1,922,23
922,1,923,45
923,1,924,27
924,1,925,35
925,1,926,19
926,1,927,24
927,1,928,40
928,1,929,43
929,1,930,4
930,1,931,35
931,1,932,50
932,1,933,5
933,1,934,11
934,1,935,26
935,1,936,22
936,1,937,10
937,1,938,29
938,1,939,25
939,1,940,20
940,1,941,26
941,1,942,29
942,1,943,36
943,1,944,21
944,1,945,13
945,1,946,5
946,1,947,46
947,1,948,23
948,1,949,4
949,1,950,48
950,1,951,8
951,1,952,24
952,1,953,35
953,1,954,38
954,1,955,5
955,1,956,42
956,1,957,46
957,1,958,19
958,1,959,29
959,1,960,23
960,1,961,22
961,1,962,6
962,1,963,24
963,1,964,22
964,1,965,14
965,1,966,31
966,1,967,7
967,1,968,29
968,1,969,32
969,1,970,4
970,1,971,18
971,1,972,5
972,1,973,2
973,1,974,25
974,1,975,56
975,1,976,11
976,1,977,35
977,1,978,16
978,1,979,49
979,1,980,8
980,1,981,37
981,1,982,0
982,1,983,0
983,1,984,18
984,1,985,43
985,1,986,25
986,1,987,2
987,1,988,22
988,1,989,29
989,1,990,0
990,1,991,29
991,1,992,37
992,1,993,34
993,1,994,16
994,1,995,48
995,1,996,12
996,1,997,33
997,1,998,27
998,1,999,24
999,1,1000,29
1000,1,1001,20
1001,1,1002,16
1002,1,1003,27
1003,1,1004,23
1004,1,1005,43
1005,1,1006,2
1006,1,1007,54
1007,1,1008,13
1008,1,1009,2
1009,1,1010,21
1010,1,1011,1
1011,1,1012,16
1012,1,1013,0
1013,1,1014,44
1014,2,1,0
1015,2,2,32
1016,2,3,22
1017,2,4,48
1018,2,5,0
1019,2,6,7
1020,2,7,34
1021,2,8,32
1022,2,9,24
1023,2,10,6
1024,2,11,18
1025,2,12,66
1026,2,13,64
1027,2,14,6
1028,2,15,54
1029,2,16,24
1030,2,17,14
1031,2,18,7
1032,2,19,28
1033,2,20,13
1034,2,21,29
1035,2,22,2
1036,2,23,31
1037,2,24,18
1038,2,25,22
1039,2,26,2
1040,2,27,2
1041,2,28,23
1042,2,29,16
1043,2,30,23
1044,2,31,62
1045,2,32,18
1046,2,33,2
1047,2,34,35
1048,2,35,13
1049,2,36,18
1050,2,37,46
1051,2,38,35
1052,2,39,4
1053,2,40,51
1054,2,41,64
1055,2,42,25
1056,2,43,52
1057,2,44,66
1058,2,45,56
1059,2,46,13
1060,2,47,48
1061,2,48,49
1062,2,49,13
1063,2,50,40
1064,2,51,75
1065,2,52,32
1066,2,53,24
1067,2,54,14
1068,2,55,29
1069,2,56,18
1070,2,57,35
1071,2,58,23
1072,2,59,2
1073,2,60,19
1074,2,61,64
1075,2,62,45
1076,2,63,70
1077,2,64,19
1078,2,65,29
1079,2,66,40
1080,2,67,39
1081,2,68,30
1082,2,69,27
1083,2,70,62
1084,2,71,22
1085,2,72,53
1086,2,73,51
1087,2,74,43
1088,2,75,10
1089,2,76,12
1090,2,77,29
1091,2,78,27
1092,2,79,13
1093,2,80,59
1094,2,81,64
1095,2,82,54
1096,2,83,38
1097,2,84,13
1098,2,85,42
1099,2,86,16
1100,2,87,54
1101,2,88,0
1102,2,89,42
1103,2,90,7
1104,2,91,48
1105,2,92,2
1106,2,93,16
1107,2,94,7
1108,2,95,42
1109,2,96,22
1110,2,97,23
1111,2,98,7
1112,2,99,63
1113,2,100,12
1114,2,101,8
1115,2,102,1
1116,2,103,37
1117,2,104,28
1118,2,105,2
1119,2,106,28
1120,2,107,54
1121,2,108,0
1122,2,109,27
1123,2,110,5
1124,2,111,11
1125,2,112,60
1126,2,113,50
1127,2,114,37
1128,2,115,54
1129,2,116,18
1130,2,117,58
1131,2,118,28
1132,2,119,2
1133,2,120,0
1134,2,121,21
1135,2,122,22
1136,2,123,0
1137,2,124,27
1138,2,125,27
1139,2,126,18
1140,2,127,28
1141,2,128,56
1142,2,129,58
1143,2,130,1
1144,2,131,22
1145,2,132,21
1146,2,133,40
1147,2,134,0
1148,2,135,33
1149,2,136,42
1150,2,137,28
1151,2,138,26
1152,2,139,29
1153,2,140,47
1154,2,141,24
1155,2,142,35
1156,2,143,20
1157,2,144,2
1158,2,145,30
1159,2,146,15
1160,2,147,2
1161,2,148,38
1162,2,149,15
1163,2,150,16
1164,2,151,12
1165,2,152,9
1166,2,153,10
1167,2,154,46
1168,2,155,44
1169,2,156,33
1170,2,157,18
1171,2,158,29
1172,2,159,13
1173,2,160,6
1174,2,161,57
1175,2,162,45
1176,2,163,15
1177,2,164,36
1178,2,165,14
1179,2,166,21
1180,2,167,13
1181,2,168,6
1182,2,169,21
1183,2,170,52
1184,2,171,4
1185,2,172,56
1186,2,173,22
1187,2,174,9
1188,2,175,52
1189,2,176,44
1190,2,177,48
1191,2,178,17
1192,2,179,16
1193,2,180,18
1194,2,181,63
1195,2,182,68
1196,2,183,17
1197,2,184,48
1198,2,185,22
1199,2,186,20
1200,2,187,37
1201,2,188,25
1202,2,189,27
1203,2,190,23
1204,2,191,60
1205,2,192,38
1206,2,193,21
1207,2,194,0
1208,2,195,6
1209,2,196,29
1210,2,197,24
1211,2,198,56
1212,2,199,18
1213,2,200,53
1214,2,201,26
1215,2,202,16
1216,2,203,40
1217,2,204,4
1218,2,205,54
1219,2,206,0
1220,2,207,6
1221,2,208,44
1222,2,209,8
1223,2,210,25
1224,2,211,52
1225,2,212,53
1226,2,213,41
1227,2,214,27
1228,2,215,29
1229,2,216,32
1230,2,217,62
1231,2,218,53
1232,2,219,1
1233,2,220,31
1234,2,221,9
1235,2,222,38
1236,2,223,22
1237,2,224,23
1238,2,225,56
1239,2,226,8
1240,2,227,12
1241,2,228,5
1242,2,229,2
1243,2,230,13
1244,2,231,23
1245,2,232,50
1246,2,233,27
1247,2,234,7
1248,2,235,33
1249,2,236,39
1250,2,237,18
1251,2,238,30
1252,2,239,55
1253,2,240,36
1254,2,241,48
1255,2,242,28
1256,2,243,33
1257,2,244,23
1258,2,245,23
1259,2,246,13
1260,2,247,3
1261,2,248,43
1262,2,249,3
1263,2,250,27
1264,2,251,16
1265,2,252,33
1266,2,253,13
1267,2,254,65
1268,2,255,53
1269,2,256,13
1270,2,257,7
1271,2,258,59
1272,2,259,48
1273,2,260,22
1274,2,261,55
1275,2,262,40
1276,2,263,10
1277,2,264,62
1278,2,265,2
1279,2,266,22
1280,2,267,23
1281,2,268,17
1282,2,269,0
1283,2,270,28
1284,2,271,24
1285,2,272,20
1286,2,273,46
1287,2,274,20
1288,2,275,8
1289,2,276,65
1290,2,277,55
1291,2,278,23
1292,2,279,4
1293,2,280,2
1294,2,281,30
1295,2,282,6
1296,2,283,35
1297,2,284,22
1298,2,285,19
1299,2,286,34
1300,2,287,56
1301,2,288,23
1302,2,289,25
1303,2,290,21
1304,2,291,10
1305,2,292,12
1306,2,293,22
1307,2,294,64
1308,2,295,50
1309,2,296,58
1310,2,297,37
1311,2,298,59
1312,2,299,49
1313,2,300,42
1314,2,301,10
1315,2,302,18
1316,2,303,38
1317,2,304,24
1318,2,305,0
1319,2,306,34
1320,2,307,16
1321,2,308,71
1322,2,309,13
1323,2,310,42
1324,2,311,54
1325,2,312,27
1326,2,313,8
1327,2,314,16
1328,2,315,39
1329,2,316,64
1330,2,317,33
1331,2,318,40
1332,2,319,6
1333,2,320,29
1334,2,321,50
1335,2,322,23
1336,2,323,10
1337,2,324,21
1338,2,325,29
1339,2,326,10
1340,2,327,48
1341,2,328,16
1342,2,329,5
1343,2,330,28
1344,2,331,35
1345,2,332,22
1346,2,333,61
1347,2,334,24
1348,2,335,57
1349,2,336,27
1350,2,337,18
1351,2,338,35
1352,2,339,47
1353,2,340,44
1354,2,341,4
1355,2,342,7
1356,2,343,26
1357,2,344,54
1358,2,345,1
1359,2,346,23
1360,2,347,68
1361,2,348,57
1362,2,349,53
1363,2,350,29
1364,2,351,31
1365,2,352,23
1366,2,353,16
1367,2,354,18
1368,2,355,26
1369,2,356,26
1370,2,357,53
1371,2,358,21
1372,2,359,8
1373,2,360,11
1374,2,361,37
1375,2,362,6
1376,2,363,2
1377,2,364,53
1378,2,365,21
1379,2,366,25
1380,2,367,24
1381,2,368,18
1382,2,369,45
1383,2,370,29
1384,2,371,39
1385,2,372,8
1386,2,373,43
1387,2,374,24
1388,2,375,20
1389,2,376,54
1390,2,377,37
1391,2,378,37
1392,2,379,67
1393,2,380,64
1394,2,381,19
1395,2,382,29
1396,2,383,37
1397,2,384,48
1398,2,385,34
1399,2,386,46
1400,2,387,46
1401,2,388,37
1402,2,389,22
1403,2,390,35
1404,2,391,11
1405,2,392,24
1406,2,393,29
1407,2,394,57
1408,2,395,22
1409,2,396,23
1410,2,397,8
1411,2,398,48
1412,2,399,16
1413,2,400,34
1414,2,401,57
1415,2,402,54
1416,2,403,37
1417,2,404,29
1418,2,405,15
1419,2,406,26
1420,2,407,50
1421,2,408,22
1422,2,409,14
1423,2,410,36
1424,2,411,59
1425,2,412,36
1426,2,413,21
1427,2,414,12
1428,2,415,30
1429,2,416,26
1430,2,417,2
1431,2,418,0
1432,2,419,13
1433,2,420,43
1434,2,421,49
1435,2,422,24
1436,2,423,3
1437,2,424,49
1438,2,425,27
1439,2,426,35
1440,2,427,12
1441,2,428,9
1442,2,429,35
1443,2,430,10
1444,2,431,16
1445,2,432,2
1446,2,433,4
1447,2,434,27
1448,2,435,21
1449,2,436,14
1450,2,437,67
1451,2,438,5
1452,2,439,5
1453,2,440,59
1454,2,441,31
1455,2,442,12
1456,2,443,19
1457,2,444,45
1458,2,445,18
1459,2,446,49
1460,2,447,24
1461,2,448,28
1462,2,449,43
1463,2,450,15
1464,2,451,56
1465,2,452,40
1466,2,453,37
1467,2,454,0
1468,2,455,9
1469,2,456,22
1470,2,457,1
1471,2,458,24
1472,2,459,30
1473,2,460,36
1474,2,461,34
1475,2,462,29
1476,2,463,65
1477,2,464,25
1478,2,465,46
1479,2,466,53
1480,2,467,54
1481,2,468,34
1482,2,469,4
1483,2,470,28
1484,2,471,39
1485,2,472,13
1486,2,473,6
1487,2,474,29
1488,2,475,28
1489,2,476,2
1490,2,477,65
1491,2,478,48
1492,2,479,22
1493,2,480,16
1494,2,481,56
1495,2,482,42
1496,2,483,27
1497,2,484,56
1498,2,485,33
1499,2,486,24
1500,2,487,64
1501,2,488,58
1502,2,489,14
1503,2,490,23
1504,2,491,62
1505,2,492,35
1506,2,493,13
1507,2,494,19
1508,2,495,32
1509,2,496,24
1510,2,497,51
1511,2,498,24
1512,2,499,51
1513,2,500,41
1514,2,501,4
1515,2,502,13
1516,2,503,31
1517,2,504,5
1518,2,505,22
1519,2,506,0
1520,2,507,40
1521,2,508,2
1522,2,509,23
1523,2,510,44
1524,2,511,26
1525,2,512,60
1526,2,513,64
1527,2,514,25
1528,2,515,8
1529,2,516,29
1530,2,517,23
1531,2,518,59
1532,2,519,22
1533,2,520,50
1534,2,521,51
1535,2,522,35
1536,2,523,37
1537,2,524,52
1538,2,525,11
1539,2,526,16
1540,2,527,0
1541,2,528,24
1542,2,529,3
1543,2,530,5
1544,2,531,14
1545,2,532,48
1546,2,533,45
1547,2,534,22
1548,2,535,19
1549,2,536,13
1550,2,537,27
1551,2,538,24
1552,2,539,21
1553,2,540,19
1554,2,541,0
1555,2,542,68
1556,2,543,33
1557,2,544,46
1558,2,545,24
1559,2,546,58
1560,2,547,45
1561,2,548,35
1562,2,549,38
1563,2,550,24
1564,2,551,5
1565,2,552,16
1566,2,553,18
1567,2,554,43
1568,2,555,48
1569,2,556,47
1570,2,557,2
1571,2,558,34
1572,2,559,56
1573,2,560,52
1574,2,561,25
1575,2,562,60
1576,2,563,2
1577,2,564,45
1578,2,565,22
1579,2,566,0
1580,2,567,15
1581,2,568,59
1582,2,569,64
1583,2,570,51
1584,2,571,5
1585,2,572,24
1586,2,573,29
1587,2,574,20
1588,2,575,43
1589,2,576,32
1590,2,577,26
1591,2,578,20
1592,2,579,5
1593,2,580,43
1594,2,581,56
1595,2,582,27
1596,2,583,2
1597,2,584,39
1598,2,585,16
1599,2,586,10
1600,2,587,35
1601,2,588,22
1602,2,589,67
1603,2,590,0
1604,2,591,8
1605,2,592,6
1606,2,593,33
1607,2,594,35
1608,2,595,19
1609,2,596,33
1610,2,597,4
1611,2,598,20
1612,2,599,8
1613,2,600,6
1614,2,601,20
1615,2,602,11
1616,2,603,18
1617,2,604,29
1618,2,605,41
1619,2,606,54
1620,2,607,53
1621,2,608,27
1622,2,609,5
1623,2,610,21
1624,2,611,33
1625,2,612,35
1626,2,613,6
1627,2,614,62
1628,2,615,31
1629,2,616,1
1630,2,617,28
1631,2,618,28
1632,2,619,60
1633,2,620,39
1634,2,621,63
1635,2,622,30
1636,2,623,0
1637,2,624,25
1638,2,625,28
1639,2,626,32
1640,2,627,32
1641,2,628,67
1642,2,629,42
1643,2,630,18
1644,2,631,36
1645,2,632,46
1646,2,633,64
1647,2,634,59
1648,2,635,32
1649,2,636,10
1650,2,637,43
1651,2,638,44
1652,2,639,0
1653,2,640,18
1654,2,641,27
1655,2,642,51
1656,2,643,6
1657,2,644,56
1658,2,645,37
1659,2,646,22
