id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
339,1049239.2,-15947.53584,0.0,20
106,1049173.5999999999,-15946.538719999999,0.0,20
1641,1046647.9999999999,-15908.149599999999,0.0,20
288,1046221.5999999999,-15901.668319999999,0.0,20
77,1045631.2,-15892.694239999999,0.0,20
1173,1044384.7999999999,-15873.748959999999,0.0,20
1671,1044089.5999999999,-15869.261919999999,0.0,20
1103,1044023.9999999999,-15868.264799999999,0.0,20
1122,1042974.3999999999,-15852.310879999999,0.0,20
605,1042875.9999999999,-15850.8152,0.0,20
250,1042810.3999999999,-15849.81808,0.0,20
753,1042515.2,-15845.33104,0.0,20
1401,1042482.3999999999,-15844.83248,0.0,20
624,1041563.9999999999,-15830.8728,0.0,20
1412,1041531.2,-15830.37424,0.0,20
368,1041498.3999999999,-15829.87568,0.0,20
2066,1041235.9999999999,-15825.8872,0.0,20
2023,1041039.2,-15822.89584,0.0,20
519,1040645.5999999999,-15816.913119999997,0.0,20
1012,1039825.5999999999,-15804.449119999997,0.0,20
430,1039431.9999999999,-15798.4664,0.0,20
1654,1039399.2,-15797.96784,0.0,20
1824,1039005.5999999999,-15791.985119999998,0.0,20
155,1038743.2,-15787.99664,0.0,20
803,1038185.5999999999,-15779.521119999998,0.0,20
1460,1038054.3999999999,-15777.52688,0.0,20
262,1037923.2,-15775.53264,0.0,20
154,1037365.5999999999,-15767.057119999998,0.0,20
2061,1036709.5999999999,-15757.085919999998,0.0,20
1970,1036709.5999999999,-15757.085919999998,0.0,20
1164,1036315.9999999999,-15751.103199999998,0.0,20
80,1036250.3999999999,-15750.10608,0.0,20
1088,1035955.2,-15745.61904,0.0,20
1350,1035922.3999999999,-15745.12048,0.0,20
1441,1035659.9999999999,-15741.131999999998,0.0,20
1420,1035659.9999999999,-15741.131999999998,0.0,20
949,1035397.5999999999,-15737.143519999998,0.0,20
499,1034282.3999999999,-15720.19248,0.0,20
1292,1034249.5999999999,-15719.693919999998,0.0,20
137,1034216.7999999999,-15719.19536,0.0,20
1873,1033921.5999999999,-15714.708319999998,0.0,20
1971,1033560.7999999999,-15709.22416,0.0,20
633,1033298.3999999999,-15705.23568,0.0,20
1215,1032576.7999999999,-15694.26736,0.0,20
439,1031231.9999999999,-15673.826399999998,0.0,20
1832,1030838.3999999999,-15667.843679999998,0.0,20
1086,1030838.3999999999,-15667.843679999998,0.0,20
1398,1029526.3999999999,-15647.901279999998,0.0,20
1904,1029296.7999999999,-15644.41136,0.0,20
885,1029034.3999999999,-15640.422879999998,0.0,20
754,1028575.2,-15633.44304,0.0,20
1946,1028279.9999999999,-15628.955999999998,0.0,20
721,1027558.3999999999,-15617.987679999998,0.0,20
260,1027394.3999999999,-15615.494879999998,0.0,20
1373,1027033.5999999999,-15610.010719999998,0.0,20
1734,1027000.7999999999,-15609.512159999998,0.0,20
910,1026672.7999999999,-15604.526559999998,0.0,20
1775,1026607.2,-15603.52944,0.0,20
1289,1026082.3999999999,-15595.552479999998,0.0,20
34,1025951.2,-15593.55824,0.0,20
451,1025885.5999999999,-15592.561119999998,0.0,20
1881,1025885.5999999999,-15592.561119999998,0.0,20
1413,1025819.9999999999,-15591.563999999998,0.0,20
702,1025688.7999999999,-15589.569759999998,0.0,20
880,1025426.3999999999,-15585.581279999999,0.0,20
82,1025098.3999999999,-15580.595679999999,0.0,20
1025,1024311.2,-15568.63024,0.0,20
1199,1023917.5999999999,-15562.647519999999,0.0,20
283,1023884.7999999999,-15562.148959999999,0.0,20
698,1023819.2,-15561.15184,0.0,20
1924,1023720.7999999999,-15559.656159999999,0.0,20
276,1023523.9999999999,-15556.664799999999,0.0,20
1346,1022999.2,-15548.68784,0.0,20
1098,1022211.9999999999,-15536.722399999999,0.0,20
118,1021851.2,-15531.238239999999,0.0,20
634,1021719.9999999999,-15529.243999999999,0.0,20
1170,1021719.9999999999,-15529.243999999999,0.0,20
1099,1021621.5999999999,-15527.748319999999,0.0,20
585,1021523.2,-15526.252639999999,0.0,20
2051,1021096.7999999999,-15519.771359999999,0.0,20
1659,1021063.9999999999,-15519.272799999999,0.0,20
206,1020571.9999999999,-15511.794399999999,0.0,20
122,1020506.3999999999,-15510.797279999999,0.0,20
1227,1019358.3999999999,-15493.347679999999,0.0,20
821,1018800.7999999999,-15484.872159999999,0.0,20
843,1016570.3999999999,-15450.97008,0.0,20
716,1016209.5999999999,-15445.485919999997,0.0,20
2072,1016012.7999999999,-15442.49456,0.0,20
991,1015684.7999999999,-15437.50896,0.0,20
1933,1015258.3999999999,-15431.02768,0.0,20
9,1015127.2,-15429.03344,0.0,20
975,1014995.9999999999,-15427.0392,0.0,20
287,1014569.5999999999,-15420.557919999997,0.0,20
2071,1014208.7999999999,-15415.07376,0.0,20
18,1013913.5999999999,-15410.586719999998,0.0,20
840,1013847.9999999999,-15409.5896,0.0,20
645,1013355.9999999999,-15402.1112,0.0,20
685,1013126.3999999999,-15398.62128,0.0,20
944,1012896.7999999999,-15395.13136,0.0,20
1090,1011092.7999999999,-15367.71056,0.0,20
1605,1010994.3999999999,-15366.21488,0.0,20
20,1010863.2,-15364.22064,0.0,20
906,1010731.9999999999,-15362.226399999998,0.0,20
464,1010502.3999999999,-15358.73648,0.0,20
1368,1010043.2,-15351.75664,0.0,20
1820,1010010.3999999999,-15351.25808,0.0,20
1929,1009780.7999999999,-15347.76816,0.0,20
1780,1009518.3999999999,-15343.77968,0.0,20
236,1008960.7999999999,-15335.30416,0.0,20
140,1008435.9999999999,-15327.327199999998,0.0,20
1210,1008271.9999999999,-15324.834399999998,0.0,20
909,1008140.7999999999,-15322.84016,0.0,20
1770,1007976.7999999999,-15320.34736,0.0,20
1860,1007353.5999999999,-15310.874719999998,0.0,20
1534,1006664.7999999999,-15300.40496,0.0,20
1218,1006500.7999999999,-15297.91216,0.0,20
184,1006467.9999999999,-15297.413599999998,0.0,20
789,1006336.7999999999,-15295.41936,0.0,20
1131,1005975.9999999999,-15289.935199999998,0.0,20
1720,1005943.2,-15289.43664,0.0,20
709,1005483.9999999999,-15282.456799999998,0.0,20
1521,1005319.9999999999,-15279.963999999998,0.0,20
174,1004335.9999999999,-15265.007199999998,0.0,20
429,1004171.9999999999,-15262.514399999998,0.0,20
372,1002203.9999999999,-15232.600799999998,0.0,20
1133,1002105.5999999999,-15231.105119999998,0.0,20
1791,1001711.9999999999,-15225.122399999998,0.0,20
1241,1001449.5999999999,-15221.133919999998,0.0,20
511,1001416.7999999999,-15220.635359999998,0.0,20
322,1001351.2,-15219.63824,0.0,20
1756,1000629.5999999999,-15208.669919999998,0.0,20
1369,1000334.3999999999,-15204.182879999998,0.0,20
600,1000301.5999999999,-15203.684319999998,0.0,20
1758,1000170.3999999999,-15201.690079999998,0.0,20
907,999612.7999999999,-15193.214559999999,0.0,20
1819,998530.3999999999,-15176.762079999999,0.0,20
1022,998300.7999999999,-15173.272159999999,0.0,20
1435,998235.2,-15172.27504,0.0,20
782,998136.7999999999,-15170.779359999999,0.0,20
983,998103.9999999999,-15170.280799999999,0.0,20
547,998103.9999999999,-15170.280799999999,0.0,20
120,997841.5999999999,-15166.292319999999,0.0,20
1640,997775.9999999999,-15165.295199999999,0.0,20
1991,997316.7999999999,-15158.315359999999,0.0,20
405,997152.7999999999,-15155.822559999999,0.0,20
379,996496.7999999999,-15145.851359999999,0.0,20
1051,996037.5999999999,-15138.871519999999,0.0,20
1501,996004.7999999999,-15138.372959999999,0.0,20
1003,995742.3999999999,-15134.384479999999,0.0,20
1205,995545.5999999999,-15131.393119999999,0.0,20
2000,995545.5999999999,-15131.393119999999,0.0,20
1440,994758.3999999999,-15119.427679999999,0.0,20
1686,994725.5999999999,-15118.929119999999,0.0,20
1784,994135.2,-15109.955039999999,0.0,20
755,993971.2,-15107.462239999999,0.0,20
2041,993905.5999999999,-15106.465119999999,0.0,20
2013,993741.5999999999,-15103.972319999999,0.0,20
1158,993577.5999999999,-15101.479519999999,0.0,20
515,993380.7999999999,-15098.488159999999,0.0,20
659,993249.5999999999,-15096.493919999999,0.0,20
195,992757.5999999999,-15089.015519999999,0.0,20
1920,992560.7999999999,-15086.024159999999,0.0,20
960,992495.2,-15085.027039999999,0.0,20
217,992495.2,-15085.027039999999,0.0,20
1673,992396.7999999999,-15083.531359999999,0.0,20
1019,992232.7999999999,-15081.038559999999,0.0,20
2057,992035.9999999999,-15078.047199999999,0.0,20
1295,991773.5999999999,-15074.058719999999,0.0,20
1847,991412.7999999999,-15068.57456,0.0,20
347,991150.3999999999,-15064.58608,0.0,20
1169,990264.7999999999,-15051.12496,0.0,20
117,990133.5999999999,-15049.130719999997,0.0,20
444,989707.2,-15042.64944,0.0,20
69,988755.9999999999,-15028.1912,0.0,20
1728,988657.5999999999,-15026.695519999997,0.0,20
1238,988231.2,-15020.21424,0.0,20
889,987837.5999999999,-15014.231519999998,0.0,20
251,986951.9999999999,-15000.7704,0.0,20
988,986689.5999999999,-14996.781919999998,0.0,20
199,986131.9999999999,-14988.306399999998,0.0,20
198,985803.9999999999,-14983.320799999998,0.0,20
225,985311.9999999999,-14975.842399999998,0.0,20
1531,984852.7999999999,-14968.86256,0.0,20
396,984196.7999999999,-14958.89136,0.0,20
423,984098.3999999999,-14957.39568,0.0,20
1043,983442.3999999999,-14947.42448,0.0,20
1548,982819.2,-14937.95184,0.0,20
1029,982327.2,-14930.47344,0.0,20
1406,982031.9999999999,-14925.986399999998,0.0,20
563,981835.2,-14922.99504,0.0,20
1757,981736.7999999999,-14921.49936,0.0,20
544,981343.2,-14915.51664,0.0,20
1695,981277.5999999999,-14914.519519999998,0.0,20
1556,981179.2,-14913.02384,0.0,20
1281,980424.7999999999,-14901.55696,0.0,20
1154,979243.9999999999,-14883.608799999998,0.0,20
1315,979014.3999999999,-14880.118879999998,0.0,20
428,978555.2,-14873.13904,0.0,20
2054,978030.3999999999,-14865.162079999998,0.0,20
1693,977833.5999999999,-14862.170719999998,0.0,20
1925,977702.3999999999,-14860.176479999998,0.0,20
1516,977505.5999999999,-14857.185119999998,0.0,20
79,977407.2,-14855.68944,0.0,20
533,977111.9999999999,-14851.202399999998,0.0,20
349,976816.7999999999,-14846.71536,0.0,20
1114,975799.9999999999,-14831.259999999998,0.0,20
1838,975668.7999999999,-14829.265759999998,0.0,20
932,975012.7999999999,-14819.294559999998,0.0,20
1352,974750.3999999999,-14815.306079999998,0.0,20
1987,974225.5999999999,-14807.329119999999,0.0,20
916,973372.7999999999,-14794.366559999999,0.0,20
136,973208.7999999999,-14791.873759999999,0.0,20
1033,972487.2,-14780.90544,0.0,20
1909,972487.2,-14780.90544,0.0,20
518,972388.7999999999,-14779.409759999999,0.0,20
824,972224.7999999999,-14776.916959999999,0.0,20
591,970617.5999999999,-14752.487519999999,0.0,20
114,970420.7999999999,-14749.496159999999,0.0,20
542,970125.5999999999,-14745.009119999999,0.0,20
2081,970092.7999999999,-14744.510559999999,0.0,20
1247,968944.7999999999,-14727.060959999999,0.0,20
609,968747.9999999999,-14724.069599999999,0.0,20
1511,968485.5999999999,-14720.081119999999,0.0,20
1902,968485.5999999999,-14720.081119999999,0.0,20
1397,967862.3999999999,-14710.608479999999,0.0,20
1834,967567.2,-14706.121439999999,0.0,20
2042,966845.5999999999,-14695.153119999999,0.0,20
677,966845.5999999999,-14695.153119999999,0.0,20
1046,966714.3999999999,-14693.158879999999,0.0,20
135,966386.3999999999,-14688.173279999999,0.0,20
274,966386.3999999999,-14688.173279999999,0.0,20
587,966386.3999999999,-14688.173279999999,0.0,20
1030,966287.9999999999,-14686.677599999999,0.0,20
1973,966222.3999999999,-14685.680479999999,0.0,20
1619,965730.3999999999,-14678.20208,0.0,20
3,965467.9999999999,-14674.2136,0.0,20
922,965271.2,-14671.22224,0.0,20
373,965107.2,-14668.72944,0.0,20
1623,964090.3999999999,-14653.27408,0.0,20
1716,963893.5999999999,-14650.282719999997,0.0,20
474,963827.9999999999,-14649.2856,0.0,20
1620,963762.3999999999,-14648.28848,0.0,20
84,962843.9999999999,-14634.3288,0.0,20
1393,962548.7999999999,-14629.84176,0.0,20
307,962220.7999999999,-14624.85616,0.0,20
1956,962155.2,-14623.85904,0.0,20
1039,961531.9999999999,-14614.3864,0.0,20
2036,961335.2,-14611.39504,0.0,20
1261,961138.3999999999,-14608.40368,0.0,20
1349,961105.5999999999,-14607.905119999998,0.0,20
1014,960875.9999999999,-14604.4152,0.0,20
1381,960679.2,-14601.42384,0.0,20
876,960449.5999999999,-14597.933919999998,0.0,20
1249,959727.9999999999,-14586.965599999998,0.0,20
344,959498.3999999999,-14583.47568,0.0,20
560,959203.2,-14578.98864,0.0,20
179,959170.3999999999,-14578.49008,0.0,20
841,959170.3999999999,-14578.49008,0.0,20
92,958579.9999999999,-14569.515999999998,0.0,20
65,958055.2,-14561.53904,0.0,20
1967,956841.5999999999,-14543.092319999998,0.0,20
1303,956611.9999999999,-14539.602399999998,0.0,20
1577,955955.9999999999,-14529.631199999998,0.0,20
239,955890.3999999999,-14528.63408,0.0,20
173,955398.3999999999,-14521.155679999998,0.0,20
844,955201.5999999999,-14518.164319999998,0.0,20
1888,954414.3999999999,-14506.198879999998,0.0,20
1479,953922.3999999999,-14498.720479999998,0.0,20
256,953692.7999999999,-14495.23056,0.0,20
534,953594.3999999999,-14493.734879999998,0.0,20
1642,953528.7999999999,-14492.73776,0.0,20
1748,953299.2,-14489.24784,0.0,20
1430,952413.5999999999,-14475.786719999998,0.0,20
867,952151.2,-14471.79824,0.0,20
837,951757.5999999999,-14465.815519999998,0.0,20
1539,951691.9999999999,-14464.818399999998,0.0,20
318,951265.5999999999,-14458.337119999998,0.0,20
826,951134.3999999999,-14456.342879999998,0.0,20
1870,951101.5999999999,-14455.844319999998,0.0,20
360,951101.5999999999,-14455.844319999998,0.0,20
1483,950806.3999999999,-14451.357279999998,0.0,20
2,950740.7999999999,-14450.36016,0.0,20
524,949789.5999999999,-14435.901919999998,0.0,20
1284,949756.7999999999,-14435.403359999998,0.0,20
1254,948247.9999999999,-14412.469599999999,0.0,20
1168,948215.2,-14411.97104,0.0,20
1450,948149.5999999999,-14410.973919999999,0.0,20
252,947985.5999999999,-14408.481119999999,0.0,20
480,947919.9999999999,-14407.483999999999,0.0,20
1520,947854.3999999999,-14406.486879999999,0.0,20
1266,947427.9999999999,-14400.005599999999,0.0,20
1223,947296.7999999999,-14398.011359999999,0.0,20
1339,946903.2,-14392.02864,0.0,20
1985,945427.2,-14369.593439999999,0.0,20
1519,945033.5999999999,-14363.610719999999,0.0,20
1710,944574.3999999999,-14356.630879999999,0.0,20
14,944279.2,-14352.143839999999,0.0,20
1636,944115.2,-14349.651039999999,0.0,20
1466,943360.7999999999,-14338.184159999999,0.0,20
920,943229.5999999999,-14336.189919999999,0.0,20
1683,943098.3999999999,-14334.195679999999,0.0,20
1340,942245.5999999999,-14321.233119999999,0.0,20
1325,941392.7999999999,-14308.270559999999,0.0,20
1836,940671.2,-14297.302239999999,0.0,20
822,940441.5999999999,-14293.812319999999,0.0,20
1275,939719.9999999999,-14282.844,0.0,20
1778,939490.3999999999,-14279.35408,0.0,20
1312,939326.3999999999,-14276.86128,0.0,20
73,939293.6,-14276.36272,0.0,20
1419,939162.3999999999,-14274.36848,0.0,20
839,938998.3999999999,-14271.87568,0.0,20
689,938965.6,-14271.37712,0.0,20
264,938932.7999999999,-14270.87856,0.0,20
1239,938834.3999999999,-14269.38288,0.0,20
1952,938571.9999999999,-14265.3944,0.0,20
865,938571.9999999999,-14265.3944,0.0,20
706,938375.2,-14262.40304,0.0,20
793,937883.2,-14254.92464,0.0,20
1634,937522.3999999999,-14249.44048,0.0,20
744,937292.7999999999,-14245.95056,0.0,20
807,937063.2,-14242.46064,0.0,20
1570,937030.3999999999,-14241.96208,0.0,20
1957,936669.6,-14236.47792,0.0,20
1706,936439.9999999999,-14232.988,0.0,20
589,936243.2,-14229.99664,0.0,20
980,936144.7999999999,-14228.50096,0.0,20
531,935980.7999999999,-14226.00816,0.0,20
1293,935554.3999999999,-14219.52688,0.0,20
1155,935554.3999999999,-14219.52688,0.0,20
1569,935193.6,-14214.04272,0.0,20
1470,934898.3999999999,-14209.55568,0.0,20
2045,934439.2,-14202.57584,0.0,20
498,933094.3999999999,-14182.13488,0.0,20
166,932766.3999999999,-14177.14928,0.0,20
164,932405.6,-14171.66512,0.0,20
2064,930207.9999999999,-14138.261599999998,0.0,20
116,929978.3999999999,-14134.771679999998,0.0,20
937,929551.9999999999,-14128.290399999998,0.0,20
150,929223.9999999999,-14123.304799999998,0.0,20
1495,928961.6,-14119.31632,0.0,20
1331,928830.3999999999,-14117.322079999998,0.0,20
1999,928600.7999999999,-14113.83216,0.0,20
1599,928502.3999999999,-14112.336479999998,0.0,20
974,928371.2,-14110.34224,0.0,20
1418,928108.7999999999,-14106.35376,0.0,20
1844,927911.9999999999,-14103.362399999998,0.0,20
964,927649.6,-14099.37392,0.0,20
641,927551.2,-14097.87824,0.0,20
1880,927387.2,-14095.38544,0.0,20
931,925386.3999999999,-14064.973279999998,0.0,20
1639,925320.7999999999,-14063.97616,0.0,20
273,925287.9999999999,-14063.477599999998,0.0,20
639,925058.3999999999,-14059.987679999998,0.0,20
1629,924959.9999999999,-14058.491999999998,0.0,20
1491,924664.7999999999,-14054.004959999998,0.0,20
715,924631.9999999999,-14053.506399999998,0.0,20
404,924435.2,-14050.51504,0.0,20
1711,924107.2,-14045.52944,0.0,20
1553,922237.6,-14017.11152,0.0,20
2085,922073.6,-14014.61872,0.0,20
50,922007.9999999999,-14013.621599999999,0.0,20
2001,921122.3999999999,-14000.160479999999,0.0,20
1536,921056.7999999999,-13999.163359999999,0.0,20
1253,920991.2,-13998.16624,0.0,20
1211,920958.3999999999,-13997.667679999999,0.0,20
1685,920695.9999999999,-13993.679199999999,0.0,20
1438,918629.6,-13962.26992,0.0,20
1646,918006.3999999999,-13952.797279999999,0.0,20
30,917612.7999999999,-13946.814559999999,0.0,20
1625,917055.2,-13938.339039999999,0.0,20
190,916792.7999999999,-13934.350559999999,0.0,20
399,916530.3999999999,-13930.362079999999,0.0,20
1557,916267.9999999999,-13926.373599999999,0.0,20
1320,915382.3999999999,-13912.912479999999,0.0,20
1856,913873.6,-13889.97872,0.0,20
1135,912200.7999999999,-13864.55216,0.0,20
455,911905.6,-13860.06512,0.0,20
1489,911610.3999999999,-13855.57808,0.0,20
606,911347.9999999999,-13851.5896,0.0,20
1071,911347.9999999999,-13851.5896,0.0,20
1704,911249.6,-13850.09392,0.0,20
87,910560.7999999999,-13839.62416,0.0,20
197,909839.2,-13828.65584,0.0,20
1911,909150.3999999999,-13818.18608,0.0,20
1474,909084.7999999999,-13817.18896,0.0,20
1898,908723.9999999999,-13811.704799999998,0.0,20
2069,908363.2,-13806.22064,0.0,20
447,908297.6,-13805.22352,0.0,20
132,907903.9999999999,-13799.240799999998,0.0,20
1490,907510.3999999999,-13793.25808,0.0,20
559,907182.3999999999,-13788.27248,0.0,20
12,906985.6,-13785.28112,0.0,20
1060,906887.2,-13783.78544,0.0,20
160,906690.3999999999,-13780.79408,0.0,20
993,906493.6,-13777.80272,0.0,20
1530,906493.6,-13777.80272,0.0,20
1593,906231.2,-13773.81424,0.0,20
1573,905247.2,-13758.85744,0.0,20
1332,904099.2,-13741.40784,0.0,20
382,903771.2,-13736.42224,0.0,20
496,903738.3999999999,-13735.923679999998,0.0,20
1524,903246.3999999999,-13728.445279999998,0.0,20
545,903246.3999999999,-13728.445279999998,0.0,20
1142,902951.2,-13723.95824,0.0,20
2019,902885.6,-13722.96112,0.0,20
1207,902721.6,-13720.46832,0.0,20
1660,902688.7999999999,-13719.96976,0.0,20
1866,902459.2,-13716.47984,0.0,20
935,902360.7999999999,-13714.98416,0.0,20
1087,902098.3999999999,-13710.995679999998,0.0,20
915,901934.3999999999,-13708.502879999998,0.0,20
631,900884.7999999999,-13692.54896,0.0,20
690,900655.2,-13689.05904,0.0,20
365,900228.7999999999,-13682.57776,0.0,20
611,899671.2,-13674.10224,0.0,20
95,899572.7999999999,-13672.60656,0.0,20
1426,899539.9999999999,-13672.107999999998,0.0,20
271,899310.3999999999,-13668.618079999998,0.0,20
1747,898588.7999999999,-13657.649759999998,0.0,20
643,898523.2,-13656.65264,0.0,20
2016,898424.7999999999,-13655.156959999998,0.0,20
1178,898260.7999999999,-13652.664159999998,0.0,20
1743,897703.2,-13644.18864,0.0,20
1688,897473.6,-13640.69872,0.0,20
1443,897440.7999999999,-13640.200159999999,0.0,20
1764,897079.9999999999,-13634.715999999999,0.0,20
1785,896850.3999999999,-13631.226079999999,0.0,20
193,896751.9999999999,-13629.730399999999,0.0,20
1492,896620.7999999999,-13627.736159999999,0.0,20
297,896194.3999999999,-13621.254879999999,0.0,20
1031,895439.9999999999,-13609.787999999999,0.0,20
1310,895013.6,-13603.30672,0.0,20
1182,894915.2,-13601.81104,0.0,20
1574,894587.2,-13596.82544,0.0,20
247,894291.9999999999,-13592.338399999999,0.0,20
903,893799.9999999999,-13584.859999999999,0.0,20
1864,893504.7999999999,-13580.372959999999,0.0,20
362,893111.2,-13574.390239999999,0.0,20
674,892881.6,-13570.90032,0.0,20
1914,892750.3999999999,-13568.906079999999,0.0,20
446,892651.9999999999,-13567.410399999999,0.0,20
1905,892323.9999999999,-13562.424799999999,0.0,20
319,892225.6,-13560.92912,0.0,20
1892,891995.9999999999,-13557.439199999999,0.0,20
70,891930.3999999999,-13556.442079999999,0.0,20
765,891831.9999999999,-13554.946399999999,0.0,20
286,891766.3999999999,-13553.949279999999,0.0,20
767,891700.7999999999,-13552.952159999999,0.0,20
773,890323.2,-13532.012639999999,0.0,20
466,889732.7999999999,-13523.038559999999,0.0,20
376,889535.9999999999,-13520.047199999999,0.0,20
2075,889306.3999999999,-13516.557279999999,0.0,20
612,889240.7999999999,-13515.560159999999,0.0,20
1299,889175.2,-13514.56304,0.0,20
1112,889109.6,-13513.56592,0.0,20
1727,888617.6,-13506.08752,0.0,20
476,888519.2,-13504.59184,0.0,20
951,888223.9999999999,-13500.1048,0.0,20
387,888059.9999999999,-13497.612,0.0,20
703,886944.7999999999,-13480.66096,0.0,20
598,886780.7999999999,-13478.16816,0.0,20
1798,886551.2,-13474.67824,0.0,20
1404,886190.3999999999,-13469.19408,0.0,20
1274,885829.6,-13463.70992,0.0,20
1996,885665.6,-13461.21712,0.0,20
878,885403.2,-13457.22864,0.0,20
1196,884681.6,-13446.26032,0.0,20
1013,884550.3999999999,-13444.26608,0.0,20
1163,884451.9999999999,-13442.7704,0.0,20
1537,883566.3999999999,-13429.30928,0.0,20
1975,883041.6,-13421.33232,0.0,20
168,882516.7999999999,-13413.35536,0.0,20
1403,881434.3999999999,-13396.90288,0.0,20
325,881434.3999999999,-13396.90288,0.0,20
697,881204.7999999999,-13393.41296,0.0,20
1648,880614.3999999999,-13384.43888,0.0,20
35,880319.2,-13379.95184,0.0,20
1414,880286.3999999999,-13379.45328,0.0,20
1137,880286.3999999999,-13379.45328,0.0,20
1854,879859.9999999999,-13372.971999999998,0.0,20
185,879794.3999999999,-13371.97488,0.0,20
742,879466.3999999999,-13366.98928,0.0,20
1603,878777.6,-13356.51952,0.0,20
182,878679.2,-13355.02384,0.0,20
6,878679.2,-13355.02384,0.0,20
1118,878154.3999999999,-13347.046879999998,0.0,20
1608,877760.7999999999,-13341.06416,0.0,20
2026,877596.7999999999,-13338.57136,0.0,20
1213,877334.3999999999,-13334.582879999998,0.0,20
1721,877104.7999999999,-13331.09296,0.0,20
1643,876842.3999999999,-13327.104479999998,0.0,20
1047,876579.9999999999,-13323.115999999998,0.0,20
836,876481.6,-13321.62032,0.0,20
1655,876153.6,-13316.63472,0.0,20
1217,876022.3999999999,-13314.640479999998,0.0,20
96,875694.3999999999,-13309.654879999998,0.0,20
1626,875661.6,-13309.15632,0.0,20
1498,875628.7999999999,-13308.65776,0.0,20
1910,875563.2,-13307.66064,0.0,20
1583,875169.6,-13301.67792,0.0,20
427,872807.9999999999,-13265.781599999998,0.0,20
1746,872676.7999999999,-13263.787359999998,0.0,20
1690,872643.9999999999,-13263.288799999998,0.0,20
1865,872283.2,-13257.80464,0.0,20
242,871889.6,-13251.82192,0.0,20
1576,871495.9999999999,-13245.839199999999,0.0,20
1152,870741.6,-13234.37232,0.0,20
1564,870577.6,-13231.87952,0.0,20
1283,870151.2,-13225.39824,0.0,20
1319,869659.2,-13217.91984,0.0,20
1549,866575.9999999999,-13171.055199999999,0.0,20
2002,866116.7999999999,-13164.075359999999,0.0,20
1183,866051.2,-13163.078239999999,0.0,20
333,866018.3999999999,-13162.579679999999,0.0,20
872,865198.3999999999,-13150.115679999999,0.0,20
43,865165.6,-13149.61712,0.0,20
1768,864968.7999999999,-13146.625759999999,0.0,20
522,864706.3999999999,-13142.637279999999,0.0,20
739,863820.7999999999,-13129.176159999999,0.0,20
608,863591.2,-13125.686239999999,0.0,20
565,863295.9999999999,-13121.1992,0.0,20
1779,863263.2,-13120.70064,0.0,20
1445,863230.3999999999,-13120.20208,0.0,20
1467,863131.9999999999,-13118.7064,0.0,20
1767,862935.2,-13115.71504,0.0,20
145,862639.9999999999,-13111.228,0.0,20
1317,862443.2,-13108.23664,0.0,20
1810,862377.6,-13107.23952,0.0,20
2007,862279.2,-13105.74384,0.0,20
603,861983.9999999999,-13101.2568,0.0,20
1272,861852.7999999999,-13099.26256,0.0,20
1208,861852.7999999999,-13099.26256,0.0,20
567,861754.3999999999,-13097.76688,0.0,20
1298,861721.6,-13097.26832,0.0,20
