id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1077,1033199.9999999999,-15703.739999999998,0.0,13
1401,1032511.2,-15693.27024,0.0,13
1362,1032084.7999999999,-15686.78896,0.0,13
1641,1031789.5999999999,-15682.301919999998,0.0,13
1770,1031592.7999999999,-15679.31056,0.0,13
1640,1031428.7999999999,-15676.81776,0.0,13
1154,1031428.7999999999,-15676.81776,0.0,13
754,1031428.7999999999,-15676.81776,0.0,13
80,1031133.5999999999,-15672.330719999998,0.0,13
1413,1030969.5999999999,-15669.837919999998,0.0,13
821,1030936.7999999999,-15669.33936,0.0,13
430,1030838.3999999999,-15667.843679999998,0.0,13
880,1030838.3999999999,-15667.843679999998,0.0,13
2066,1030772.7999999999,-15666.84656,0.0,13
1295,1030149.5999999999,-15657.373919999998,0.0,13
1215,1029624.7999999999,-15649.39696,0.0,13
1043,1028870.3999999999,-15637.930079999998,0.0,13
262,1028673.5999999999,-15634.938719999998,0.0,13
1752,1028673.5999999999,-15634.938719999998,0.0,13
1933,1028673.5999999999,-15634.938719999998,0.0,13
217,1028312.7999999999,-15629.45456,0.0,13
1970,1028279.9999999999,-15628.955999999998,0.0,13
34,1028247.2,-15628.45744,0.0,13
1800,1028181.5999999999,-15627.460319999998,0.0,13
2071,1028115.9999999999,-15626.463199999998,0.0,13
1661,1027820.7999999999,-15621.97616,0.0,13
992,1027492.7999999999,-15616.990559999998,0.0,13
1734,1026935.2,-15608.51504,0.0,13
368,1026869.5999999999,-15607.517919999998,0.0,13
1946,1025819.9999999999,-15591.563999999998,0.0,13
428,1025688.7999999999,-15589.569759999998,0.0,13
945,1025032.7999999999,-15579.598559999999,0.0,13
1565,1024967.2,-15578.60144,0.0,13
2023,1024376.7999999999,-15569.627359999999,0.0,13
685,1024311.2,-15568.63024,0.0,13
755,1024278.3999999999,-15568.131679999999,0.0,13
199,1023950.3999999999,-15563.146079999999,0.0,13
2061,1022867.9999999999,-15546.693599999999,0.0,13
206,1022835.2,-15546.19504,0.0,13
932,1022703.9999999999,-15544.200799999999,0.0,13
260,1022408.7999999999,-15539.713759999999,0.0,13
1098,1022146.3999999999,-15535.725279999999,0.0,13
1309,1021752.7999999999,-15529.742559999999,0.0,13
909,1021162.3999999999,-15520.768479999999,0.0,13
363,1020867.2,-15516.281439999999,0.0,13
991,1019981.5999999999,-15502.820319999999,0.0,13
94,1019653.5999999999,-15497.834719999999,0.0,13
1847,1019161.5999999999,-15490.356319999999,0.0,13
515,1019128.7999999999,-15489.857759999999,0.0,13
184,1018964.7999999999,-15487.364959999999,0.0,13
1241,1018964.7999999999,-15487.364959999999,0.0,13
283,1018407.2,-15478.889439999999,0.0,13
439,1018111.9999999999,-15474.402399999999,0.0,13
1720,1017947.9999999999,-15471.909599999999,0.0,13
1199,1017587.2,-15466.425439999999,0.0,13
1368,1017554.3999999999,-15465.926879999999,0.0,13
1521,1017357.5999999999,-15462.935519999999,0.0,13
1369,1016996.7999999999,-15457.45136,0.0,13
1398,1016045.5999999999,-15442.993119999997,0.0,13
645,1015783.2,-15439.00464,0.0,13
155,1015455.2,-15434.01904,0.0,13
122,1015389.5999999999,-15433.021919999997,0.0,13
423,1015356.7999999999,-15432.52336,0.0,13
379,1014995.9999999999,-15427.0392,0.0,13
634,1014077.5999999999,-15413.079519999998,0.0,13
600,1014077.5999999999,-15413.079519999998,0.0,13
1780,1013847.9999999999,-15409.5896,0.0,13
1350,1013126.3999999999,-15398.62128,0.0,13
236,1012601.5999999999,-15390.644319999998,0.0,13
1838,1011715.9999999999,-15377.183199999998,0.0,13
1820,1011584.7999999999,-15375.18896,0.0,13
84,1011486.3999999999,-15373.69328,0.0,13
79,1011125.5999999999,-15368.209119999998,0.0,13
1131,1010469.5999999999,-15358.237919999998,0.0,13
219,1010436.7999999999,-15357.73936,0.0,13
1909,1010338.3999999999,-15356.24368,0.0,13
1929,1009419.9999999999,-15342.283999999998,0.0,13
1051,1008796.7999999999,-15332.81136,0.0,13
659,1008534.3999999999,-15328.82288,0.0,13
709,1008501.5999999999,-15328.324319999998,0.0,13
1924,1008075.2,-15321.84304,0.0,13
444,1007878.3999999999,-15318.85168,0.0,13
1158,1007845.5999999999,-15318.353119999998,0.0,13
225,1007058.3999999999,-15306.38768,0.0,13
347,1005975.9999999999,-15289.935199999998,0.0,13
2057,1005385.5999999999,-15280.961119999998,0.0,13
2076,1005221.5999999999,-15278.468319999998,0.0,13
843,1003975.2,-15259.52304,0.0,13
922,1003450.3999999999,-15251.546079999998,0.0,13
1483,1003351.9999999999,-15250.050399999998,0.0,13
1531,1003089.5999999999,-15246.061919999998,0.0,13
1904,1002859.9999999999,-15242.571999999998,0.0,13
1556,1002663.2,-15239.58064,0.0,13
2051,1002564.7999999999,-15238.08496,0.0,13
118,1002072.7999999999,-15230.60656,0.0,13
721,1001515.2,-15222.13104,0.0,13
1315,1001383.9999999999,-15220.136799999998,0.0,13
1860,1001023.2,-15214.65264,0.0,13
174,1000137.5999999999,-15201.191519999998,0.0,13
1019,999678.3999999999,-15194.211679999999,0.0,13
1695,999251.9999999999,-15187.730399999999,0.0,13
1238,998858.3999999999,-15181.747679999999,0.0,13
92,998825.5999999999,-15181.249119999999,0.0,13
9,998628.7999999999,-15178.257759999999,0.0,13
1210,998464.7999999999,-15175.764959999999,0.0,13
1597,998431.9999999999,-15175.266399999999,0.0,13
692,998038.3999999999,-15169.283679999999,0.0,13
605,997841.5999999999,-15166.292319999999,0.0,13
1289,997546.3999999999,-15161.805279999999,0.0,13
1619,997021.5999999999,-15153.828319999999,0.0,13
1441,996660.7999999999,-15148.344159999999,0.0,13
916,996299.9999999999,-15142.859999999999,0.0,13
837,995742.3999999999,-15134.384479999999,0.0,13
1686,995643.9999999999,-15132.888799999999,0.0,13
2041,995512.7999999999,-15130.894559999999,0.0,13
907,994266.3999999999,-15111.949279999999,0.0,13
1784,994135.2,-15109.955039999999,0.0,13
716,993905.5999999999,-15106.465119999999,0.0,13
1925,993544.7999999999,-15100.980959999999,0.0,13
1834,993380.7999999999,-15098.488159999999,0.0,13
14,993216.7999999999,-15095.995359999999,0.0,13
1352,993052.7999999999,-15093.502559999999,0.0,13
20,992724.7999999999,-15088.516959999999,0.0,13
251,991839.2,-15075.055839999999,0.0,13
906,991412.7999999999,-15068.57456,0.0,13
195,991215.9999999999,-15065.5832,0.0,13
1435,990756.7999999999,-15058.60336,0.0,13
1029,990100.7999999999,-15048.63216,0.0,13
1114,990067.9999999999,-15048.1336,0.0,13
1393,989411.9999999999,-15038.1624,0.0,13
307,989083.9999999999,-15033.1768,0.0,13
702,988952.7999999999,-15031.18256,0.0,13
1819,988788.7999999999,-15028.68976,0.0,13
1775,988526.3999999999,-15024.70128,0.0,13
1039,988395.2,-15022.70704,0.0,13
1673,988263.9999999999,-15020.7128,0.0,13
1642,988165.5999999999,-15019.217119999998,0.0,13
560,987837.5999999999,-15014.231519999998,0.0,13
1430,987706.3999999999,-15012.23728,0.0,13
396,986984.7999999999,-15001.26896,0.0,13
1247,986558.3999999999,-14994.78768,0.0,13
405,986131.9999999999,-14988.306399999998,0.0,13
544,986066.3999999999,-14987.30928,0.0,13
1218,985967.9999999999,-14985.813599999998,0.0,13
988,985344.7999999999,-14976.34096,0.0,13
114,984623.2,-14965.37264,0.0,13
1967,984098.3999999999,-14957.39568,0.0,13
198,983803.2,-14952.90864,0.0,13
1169,983114.3999999999,-14942.43888,0.0,13
1495,983015.9999999999,-14940.943199999998,0.0,13
1003,982983.2,-14940.44464,0.0,13
983,982917.5999999999,-14939.447519999998,0.0,13
3,982523.9999999999,-14933.464799999998,0.0,13
1014,982327.2,-14930.47344,0.0,13
140,982097.5999999999,-14926.983519999998,0.0,13
2036,981539.9999999999,-14918.507999999998,0.0,13
910,981310.3999999999,-14915.01808,0.0,13
885,980949.5999999999,-14909.533919999998,0.0,13
1757,980916.7999999999,-14909.03536,0.0,13
841,980916.7999999999,-14909.03536,0.0,13
547,980851.2,-14908.03824,0.0,13
840,980260.7999999999,-14899.06416,0.0,13
349,980129.5999999999,-14897.069919999998,0.0,13
2072,979932.7999999999,-14894.07856,0.0,13
276,979309.5999999999,-14884.605919999998,0.0,13
1511,979047.2,-14880.61744,0.0,13
239,978883.2,-14878.12464,0.0,13
1548,978620.7999999999,-14874.13616,0.0,13
1973,978325.5999999999,-14869.649119999998,0.0,13
2000,978259.9999999999,-14868.651999999998,0.0,13
1438,978259.9999999999,-14868.651999999998,0.0,13
1902,978194.3999999999,-14867.654879999998,0.0,13
591,978128.7999999999,-14866.65776,0.0,13
318,977636.7999999999,-14859.17936,0.0,13
474,977341.5999999999,-14854.692319999998,0.0,13
960,976915.2,-14848.21104,0.0,13
1516,976390.3999999999,-14840.234079999998,0.0,13
496,975799.9999999999,-14831.259999999998,0.0,13
1479,974947.2,-14818.29744,0.0,13
1205,974815.9999999999,-14816.303199999998,0.0,13
480,974651.9999999999,-14813.810399999998,0.0,13
782,974455.2,-14810.81904,0.0,13
1520,974291.2,-14808.32624,0.0,13
793,973471.2,-14795.86224,0.0,13
2013,972716.7999999999,-14784.395359999999,0.0,13
2,971240.7999999999,-14761.960159999999,0.0,13
1022,970256.7999999999,-14747.003359999999,0.0,13
1920,970125.5999999999,-14745.009119999999,0.0,13
1381,970027.2,-14743.513439999999,0.0,13
518,969403.9999999999,-14734.040799999999,0.0,13
464,969075.9999999999,-14729.055199999999,0.0,13
150,969010.3999999999,-14728.058079999999,0.0,13
1239,968944.7999999999,-14727.060959999999,0.0,13
372,967796.7999999999,-14709.611359999999,0.0,13
1956,967763.9999999999,-14709.112799999999,0.0,13
1030,967599.9999999999,-14706.619999999999,0.0,13
533,967239.2,-14701.135839999999,0.0,13
1440,966911.2,-14696.150239999999,0.0,13
2081,966419.2,-14688.671839999999,0.0,13
1756,966353.5999999999,-14687.674719999999,0.0,13
117,965861.5999999999,-14680.19632,0.0,13
1569,965369.5999999999,-14672.717919999997,0.0,13
274,964319.9999999999,-14656.764,0.0,13
1406,963959.2,-14651.27984,0.0,13
1534,963729.5999999999,-14647.789919999997,0.0,13
1501,963401.5999999999,-14642.804319999997,0.0,13
542,962909.5999999999,-14635.325919999997,0.0,13
1223,962450.3999999999,-14628.34608,0.0,13
1706,961991.2,-14621.36624,0.0,13
1758,961925.5999999999,-14620.369119999998,0.0,13
173,960908.7999999999,-14604.91376,0.0,13
511,960646.3999999999,-14600.92528,0.0,13
563,960154.3999999999,-14593.44688,0.0,13
1636,959399.9999999999,-14581.979999999998,0.0,13
264,959367.2,-14581.48144,0.0,13
360,959006.3999999999,-14575.99728,0.0,13
844,958448.7999999999,-14567.52176,0.0,13
2064,958219.2,-14564.03184,0.0,13
136,957891.2,-14559.04624,0.0,13
1168,957497.5999999999,-14553.063519999998,0.0,13
373,956119.9999999999,-14532.123999999998,0.0,13
1987,955791.9999999999,-14527.138399999998,0.0,13
1261,955759.2,-14526.63984,0.0,13
1033,955365.5999999999,-14520.657119999998,0.0,13
1634,955004.7999999999,-14515.17296,0.0,13
1303,954217.5999999999,-14503.207519999998,0.0,13
273,953922.3999999999,-14498.720479999998,0.0,13
73,953856.7999999999,-14497.72336,0.0,13
1142,953692.7999999999,-14495.23056,0.0,13
980,953200.7999999999,-14487.75216,0.0,13
1450,953069.5999999999,-14485.757919999998,0.0,13
1339,952183.9999999999,-14472.296799999998,0.0,13
524,951888.7999999999,-14467.80976,0.0,13
1748,951888.7999999999,-14467.80976,0.0,13
1419,951265.5999999999,-14458.337119999998,0.0,13
1340,950904.7999999999,-14452.85296,0.0,13
824,950609.5999999999,-14448.365919999998,0.0,13
1629,950117.5999999999,-14440.887519999998,0.0,13
2001,949920.7999999999,-14437.896159999998,0.0,13
69,949658.3999999999,-14433.907679999998,0.0,13
1133,949527.2,-14431.91344,0.0,13
1249,949363.2,-14429.42064,0.0,13
1046,949100.7999999999,-14425.432159999998,0.0,13
641,948936.7999999999,-14422.939359999998,0.0,13
1620,948674.3999999999,-14418.950879999999,0.0,13
677,948149.5999999999,-14410.973919999999,0.0,13
1599,948051.2,-14409.47824,0.0,13
531,947198.3999999999,-14396.515679999999,0.0,13
1349,947132.7999999999,-14395.518559999999,0.0,13
559,946968.7999999999,-14393.025759999999,0.0,13
867,946935.9999999999,-14392.527199999999,0.0,13
1888,946837.5999999999,-14391.031519999999,0.0,13
1683,946181.5999999999,-14381.060319999999,0.0,13
1443,946148.7999999999,-14380.561759999999,0.0,13
839,946115.9999999999,-14380.063199999999,0.0,13
1155,945427.2,-14369.593439999999,0.0,13
252,945197.5999999999,-14366.103519999999,0.0,13
322,944639.9999999999,-14357.627999999999,0.0,13
1911,943885.5999999999,-14346.161119999999,0.0,13
2054,943721.5999999999,-14343.668319999999,0.0,13
587,943393.5999999999,-14338.682719999999,0.0,13
164,943360.7999999999,-14338.184159999999,0.0,13
1284,942835.9999999999,-14330.207199999999,0.0,13
807,942376.7999999999,-14323.227359999999,0.0,13
2042,942343.9999999999,-14322.728799999999,0.0,13
935,942278.3999999999,-14321.731679999999,0.0,13
344,941851.9999999999,-14315.250399999999,0.0,13
1952,941753.5999999999,-14313.754719999999,0.0,13
1778,941327.2,-14307.273439999999,0.0,13
1870,941294.3999999999,-14306.774879999999,0.0,13
609,940375.9999999999,-14292.8152,0.0,13
822,940343.2,-14292.31664,0.0,13
2085,939982.3999999999,-14286.83248,0.0,13
876,939916.7999999999,-14285.83536,0.0,13
1570,939654.3999999999,-14281.84688,0.0,13
674,939391.9999999999,-14277.8584,0.0,13
179,939227.9999999999,-14275.3656,0.0,13
1688,938571.9999999999,-14265.3944,0.0,13
1704,938112.7999999999,-14258.41456,0.0,13
135,937751.9999999999,-14252.9304,0.0,13
1693,937686.3999999999,-14251.93328,0.0,13
1490,937653.6,-14251.43472,0.0,13
1716,937522.3999999999,-14249.44048,0.0,13
50,936997.6,-14241.46352,0.0,13
1856,936407.2,-14232.48944,0.0,13
826,935980.7999999999,-14226.00816,0.0,13
1211,935652.7999999999,-14221.02256,0.0,13
1325,935357.6,-14216.53552,0.0,13
915,935226.3999999999,-14214.54128,0.0,13
65,934963.9999999999,-14210.552799999998,0.0,13
1728,934111.2,-14197.59024,0.0,13
297,933815.9999999999,-14193.103199999998,0.0,13
1207,933586.3999999999,-14189.61328,0.0,13
1418,932995.9999999999,-14180.639199999998,0.0,13
1426,932963.2,-14180.14064,0.0,13
1530,932044.7999999999,-14166.18096,0.0,13
2075,931749.6,-14161.69392,0.0,13
1710,931323.2,-14155.21264,0.0,13
30,931257.6,-14154.21552,0.0,13
1281,931191.9999999999,-14153.218399999998,0.0,13
964,931159.2,-14152.71984,0.0,13
1985,931060.7999999999,-14151.22416,0.0,13
1685,930667.2,-14145.24144,0.0,13
362,930503.2,-14142.74864,0.0,13
365,929945.6,-14134.27312,0.0,13
193,929683.2,-14130.28464,0.0,13
1253,929650.3999999999,-14129.786079999998,0.0,13
1087,928830.3999999999,-14117.322079999998,0.0,13
689,928731.9999999999,-14115.826399999998,0.0,13
1623,928567.9999999999,-14113.333599999998,0.0,13
1577,928535.2,-14112.83504,0.0,13
1474,928502.3999999999,-14112.336479999998,0.0,13
116,927813.6,-14101.86672,0.0,13
1557,927223.2,-14092.89264,0.0,13
1639,927026.3999999999,-14089.901279999998,0.0,13
744,926763.9999999999,-14085.912799999998,0.0,13
1254,926173.6,-14076.93872,0.0,13
1266,926009.6,-14074.44592,0.0,13
256,925517.6,-14066.96752,0.0,13
1331,925386.3999999999,-14064.973279999998,0.0,13
545,924894.3999999999,-14057.494879999998,0.0,13
611,924828.7999999999,-14056.497759999998,0.0,13
1071,924271.2,-14048.02224,0.0,13
920,924172.7999999999,-14046.526559999998,0.0,13
1397,923451.2,-14035.55824,0.0,13
1489,923287.2,-14033.06544,0.0,13
2045,923221.6,-14032.06832,0.0,13
1798,923123.2,-14030.57264,0.0,13
865,922040.7999999999,-14014.120159999999,0.0,13
271,920794.3999999999,-13995.174879999999,0.0,13
878,920269.6,-13987.19792,0.0,13
1999,919941.6,-13982.21232,0.0,13
1537,919875.9999999999,-13981.215199999999,0.0,13
1470,917973.6,-13952.29872,0.0,13
1646,917940.7999999999,-13951.800159999999,0.0,13
931,917317.6,-13942.32752,0.0,13
376,917317.6,-13942.32752,0.0,13
706,916759.9999999999,-13933.851999999999,0.0,13
937,916759.9999999999,-13933.851999999999,0.0,13
1880,916399.2,-13928.367839999999,0.0,13
715,916202.3999999999,-13925.376479999999,0.0,13
1574,916202.3999999999,-13925.376479999999,0.0,13
166,916136.7999999999,-13924.379359999999,0.0,13
1626,915743.2,-13918.396639999999,0.0,13
1320,915382.3999999999,-13912.912479999999,0.0,13
1310,914562.3999999999,-13900.44848,0.0,13
2019,913479.9999999999,-13883.996,0.0,13
1836,913414.3999999999,-13882.99888,0.0,13
534,913184.7999999999,-13879.50896,0.0,13
1553,912889.6,-13875.02192,0.0,13
1812,912266.3999999999,-13865.54928,0.0,13
1466,911905.6,-13860.06512,0.0,13
399,911610.3999999999,-13855.57808,0.0,13
606,910888.7999999999,-13844.60976,0.0,13
1519,910691.9999999999,-13841.6184,0.0,13
1539,910331.2,-13836.13424,0.0,13
1032,910068.7999999999,-13832.14576,0.0,13
1655,910003.2,-13831.14864,0.0,13
1293,909150.3999999999,-13818.18608,0.0,13
1905,908822.3999999999,-13813.20048,0.0,13
903,908527.2,-13808.71344,0.0,13
1536,908494.3999999999,-13808.21488,0.0,13
1054,907772.7999999999,-13797.24656,0.0,13
2007,907641.6,-13795.25232,0.0,13
631,907575.9999999999,-13794.255199999998,0.0,13
643,907510.3999999999,-13793.25808,0.0,13
1137,907215.2,-13788.77104,0.0,13
639,906657.6,-13780.29552,0.0,13
342,906624.7999999999,-13779.79696,0.0,13
190,906624.7999999999,-13779.79696,0.0,13
1957,906559.2,-13778.79984,0.0,13
247,906165.6,-13772.81712,0.0,13
185,905673.6,-13765.33872,0.0,13
447,905673.6,-13765.33872,0.0,13
612,905673.6,-13765.33872,0.0,13
765,905607.9999999999,-13764.341599999998,0.0,13
498,905214.3999999999,-13758.35888,0.0,13
1864,905083.2,-13756.36464,0.0,13
1593,904361.6,-13745.39632,0.0,13
1217,904000.7999999999,-13739.91216,0.0,13
87,903935.2,-13738.91504,0.0,13
1892,903541.6,-13732.93232,0.0,13
731,903410.3999999999,-13730.938079999998,0.0,13
1573,903115.2,-13726.45104,0.0,13
773,902327.9999999999,-13714.485599999998,0.0,13
993,900917.6,-13693.04752,0.0,13
427,900917.6,-13693.04752,0.0,13
325,900589.6,-13688.06192,0.0,13
382,899638.3999999999,-13673.603679999998,0.0,13
690,899310.3999999999,-13668.618079999998,0.0,13
522,899113.6,-13665.62672,0.0,13
1298,898195.2,-13651.66704,0.0,13
1275,898129.6,-13650.66992,0.0,13
1060,897965.6,-13648.17712,0.0,13
6,897768.7999999999,-13645.185759999998,0.0,13
1196,897309.6,-13638.20592,0.0,13
1785,897243.9999999999,-13637.208799999999,0.0,13
1491,897243.9999999999,-13637.208799999999,0.0,13
1767,897211.2,-13636.71024,0.0,13
2069,896063.2,-13619.26064,0.0,13
242,894291.9999999999,-13592.338399999999,0.0,13
1047,894160.7999999999,-13590.344159999999,0.0,13
974,893865.6,-13585.85712,0.0,13
1743,893832.7999999999,-13585.358559999999,0.0,13
1182,893603.2,-13581.868639999999,0.0,13
387,893340.7999999999,-13577.880159999999,0.0,13
1844,893078.3999999999,-13573.891679999999,0.0,13
1403,892979.9999999999,-13572.395999999999,0.0,13
1727,892914.3999999999,-13571.398879999999,0.0,13
1112,892651.9999999999,-13567.410399999999,0.0,13
95,892586.3999999999,-13566.413279999999,0.0,13
872,892455.2,-13564.419039999999,0.0,13
1213,892094.3999999999,-13558.934879999999,0.0,13
404,891307.2,-13546.969439999999,0.0,13
1312,891241.6,-13545.97232,0.0,13
1910,890585.6,-13536.00112,0.0,13
497,890290.3999999999,-13531.514079999999,0.0,13
1576,889995.2,-13527.027039999999,0.0,13
1524,889634.3999999999,-13521.542879999999,0.0,13
1326,889470.3999999999,-13519.050079999999,0.0,13
52,888027.2,-13497.11344,0.0,13
160,887338.3999999999,-13486.64368,0.0,13
1031,887272.7999999999,-13485.64656,0.0,13
1660,886255.9999999999,-13470.1912,0.0,13
589,885173.6,-13453.73872,0.0,13
455,885009.6,-13451.24592,0.0,13
1404,884156.7999999999,-13438.28336,0.0,13
1625,883861.6,-13433.79632,0.0,13
1648,883730.3999999999,-13431.80208,0.0,13
1013,883008.7999999999,-13420.83376,0.0,13
1274,882975.9999999999,-13420.335199999998,0.0,13
603,882451.2,-13412.35824,0.0,13
476,881959.2,-13404.87984,0.0,13
145,881959.2,-13404.87984,0.0,13
1866,881631.2,-13399.89424,0.0,13
586,881598.3999999999,-13399.39568,0.0,13
1135,881565.6,-13398.89712,0.0,13
1608,881204.7999999999,-13393.41296,0.0,13
1178,881106.3999999999,-13391.91728,0.0,13
12,880778.3999999999,-13386.93168,0.0,13
1171,880122.3999999999,-13376.96048,0.0,13
472,878515.2,-13352.53104,0.0,13
1711,878383.9999999999,-13350.536799999998,0.0,13
1583,877793.6,-13341.56272,0.0,13
35,877531.2,-13337.57424,0.0,13
333,877268.7999999999,-13333.58576,0.0,13
197,877268.7999999999,-13333.58576,0.0,13
598,876645.6,-13324.11312,0.0,13
70,876547.2,-13322.61744,0.0,13
1492,876448.7999999999,-13321.12176,0.0,13
1445,875071.2,-13300.18224,0.0,13
182,875005.6,-13299.18512,0.0,13
1526,874841.6,-13296.69232,0.0,13
818,874251.2,-13287.71824,0.0,13
1118,874087.2,-13285.22544,0.0,13
1810,873988.7999999999,-13283.72976,0.0,13
2016,872512.7999999999,-13261.294559999998,0.0,13
1186,871528.7999999999,-13246.337759999999,0.0,13
281,871463.2,-13245.34064,0.0,13
936,871430.3999999999,-13244.842079999999,0.0,13
767,870872.7999999999,-13236.366559999999,0.0,13
76,870741.6,-13234.37232,0.0,13
742,870741.6,-13234.37232,0.0,13
1764,870708.7999999999,-13233.873759999999,0.0,13
1975,870577.6,-13231.87952,0.0,13
168,870347.9999999999,-13228.389599999999,0.0,13
1208,870019.9999999999,-13223.403999999999,0.0,13
33,869429.6,-13214.42992,0.0,13
1612,868478.3999999999,-13199.971679999999,0.0,13
1690,868379.9999999999,-13198.475999999999,0.0,13
1854,868117.6,-13194.48752,0.0,13
402,867920.7999999999,-13191.496159999999,0.0,13
1317,867789.6,-13189.50192,0.0,13
1779,867789.6,-13189.50192,0.0,13
1498,867527.2,-13185.513439999999,0.0,13
1297,867461.6,-13184.51632,0.0,13
1332,867363.2,-13183.020639999999,0.0,13
1603,867035.2,-13178.035039999999,0.0,13
1898,866903.9999999999,-13176.040799999999,0.0,13
358,866444.7999999999,-13169.060959999999,0.0,13
567,865919.9999999999,-13161.083999999999,0.0,13
703,865067.2,-13148.121439999999,0.0,13
1506,865001.6,-13147.12432,0.0,13
1467,864673.6,-13142.13872,0.0,13
1163,864673.6,-13142.13872,0.0,13
697,864443.9999999999,-13138.648799999999,0.0,13
565,863131.9999999999,-13118.7064,0.0,13
2009,862410.3999999999,-13107.73808,0.0,13
1643,862180.7999999999,-13104.24816,0.0,13
286,862147.9999999999,-13103.7496,0.0,13
1721,862115.2,-13103.25104,0.0,13
2026,861426.3999999999,-13092.78128,0.0,13
786,861032.7999999999,-13086.79856,0.0,13
800,860934.3999999999,-13085.30288,0.0,13
96,860868.7999999999,-13084.30576,0.0,13
1679,860704.7999999999,-13081.81296,0.0,13
