id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1159,1040579.9999999999,-15815.916,0.0,28
1933,1040481.5999999999,-15814.420319999997,0.0,28
499,1040251.9999999999,-15810.9304,0.0,28
1652,1040022.3999999999,-15807.44048,0.0,28
1462,1039727.2,-15802.95344,0.0,28
622,1039005.5999999999,-15791.985119999998,0.0,28
77,1038841.5999999999,-15789.492319999998,0.0,28
1405,1038644.7999999999,-15786.50096,0.0,28
624,1038415.2,-15783.01104,0.0,28
9,1038185.5999999999,-15779.521119999998,0.0,28
1832,1038152.7999999999,-15779.02256,0.0,28
945,1037890.3999999999,-15775.03408,0.0,28
1170,1037759.2,-15773.03984,0.0,28
1954,1037463.9999999999,-15768.552799999998,0.0,28
72,1037135.9999999999,-15763.567199999998,0.0,28
430,1036939.2,-15760.57584,0.0,28
1086,1036479.9999999999,-15753.595999999998,0.0,28
949,1035594.3999999999,-15740.13488,0.0,28
1734,1035397.5999999999,-15737.143519999998,0.0,28
1292,1035069.5999999999,-15732.157919999998,0.0,28
260,1034577.5999999999,-15724.679519999998,0.0,28
1521,1034479.2,-15723.18384,0.0,28
288,1034315.2,-15720.69104,0.0,28
1077,1033954.3999999999,-15715.20688,0.0,28
838,1033560.7999999999,-15709.22416,0.0,28
698,1033429.5999999999,-15707.229919999998,0.0,28
396,1033331.2,-15705.73424,0.0,28
1481,1033134.3999999999,-15702.74288,0.0,28
1173,1032707.9999999999,-15696.261599999998,0.0,28
1227,1032051.9999999999,-15686.290399999998,0.0,28
154,1031986.3999999999,-15685.293279999998,0.0,28
840,1031953.5999999999,-15684.794719999998,0.0,28
1990,1031363.2,-15675.82064,0.0,28
1749,1031231.9999999999,-15673.826399999998,0.0,28
368,1030739.9999999999,-15666.347999999998,0.0,28
1362,1030608.7999999999,-15664.35376,0.0,28
880,1030444.7999999999,-15661.86096,0.0,28
1025,1029952.7999999999,-15654.38256,0.0,28
236,1029821.5999999999,-15652.388319999998,0.0,28
755,1029788.7999999999,-15651.88976,0.0,28
1122,1029460.7999999999,-15646.90416,0.0,28
120,1029231.2,-15643.41424,0.0,28
230,1028837.5999999999,-15637.431519999998,0.0,28
379,1028673.5999999999,-15634.938719999998,0.0,28
909,1028640.7999999999,-15634.44016,0.0,28
1215,1028411.2,-15630.95024,0.0,28
1770,1027394.3999999999,-15615.494879999998,0.0,28
1441,1027230.3999999999,-15613.002079999998,0.0,28
1673,1026967.9999999999,-15609.013599999998,0.0,28
1238,1026508.7999999999,-15602.033759999998,0.0,28
709,1026508.7999999999,-15602.033759999998,0.0,28
199,1025787.2,-15591.06544,0.0,28
1420,1025065.5999999999,-15580.097119999999,0.0,28
1991,1023556.7999999999,-15557.163359999999,0.0,28
1597,1023195.9999999999,-15551.679199999999,0.0,28
634,1023163.2,-15551.18064,0.0,28
2071,1022867.9999999999,-15546.693599999999,0.0,28
1971,1022507.2,-15541.209439999999,0.0,28
82,1022375.9999999999,-15539.215199999999,0.0,28
633,1021785.5999999999,-15530.241119999999,0.0,28
2066,1021523.2,-15526.252639999999,0.0,28
518,1021293.5999999999,-15522.762719999999,0.0,28
1435,1019948.7999999999,-15502.321759999999,0.0,28
1791,1019850.3999999999,-15500.826079999999,0.0,28
283,1018669.5999999999,-15482.877919999999,0.0,28
1640,1018636.7999999999,-15482.379359999999,0.0,28
910,1018407.2,-15478.889439999999,0.0,28
217,1017652.7999999999,-15467.422559999999,0.0,28
1904,1016570.3999999999,-15450.97008,0.0,28
544,1015455.2,-15434.01904,0.0,28
1900,1015356.7999999999,-15432.52336,0.0,28
2000,1015225.5999999999,-15430.529119999997,0.0,28
1350,1014799.2,-15424.04784,0.0,28
716,1013979.2,-15411.58384,0.0,28
1098,1013519.9999999999,-15404.604,0.0,28
1780,1013159.2,-15399.11984,0.0,28
519,1012962.3999999999,-15396.12848,0.0,28
1924,1012831.2,-15394.13424,0.0,28
692,1012503.2,-15389.14864,0.0,28
429,1012207.9999999999,-15384.6616,0.0,28
20,1012175.2,-15384.16304,0.0,28
80,1012109.5999999999,-15383.165919999998,0.0,28
944,1011978.3999999999,-15381.17168,0.0,28
1838,1011912.7999999999,-15380.17456,0.0,28
262,1010830.3999999999,-15363.72208,0.0,28
721,1010469.5999999999,-15358.237919999998,0.0,28
702,1010305.5999999999,-15355.745119999998,0.0,28
195,1010141.5999999999,-15353.252319999998,0.0,28
1369,1009977.5999999999,-15350.759519999998,0.0,28
1511,1009879.2,-15349.26384,0.0,28
1946,1009288.7999999999,-15340.28976,0.0,28
451,1009059.2,-15336.79984,0.0,28
155,1008632.7999999999,-15330.31856,0.0,28
1099,1008632.7999999999,-15330.31856,0.0,28
1315,1008468.7999999999,-15327.82576,0.0,28
1970,1008173.5999999999,-15323.338719999998,0.0,28
1030,1007386.3999999999,-15311.37328,0.0,28
140,1007320.7999999999,-15310.37616,0.0,28
1303,1007320.7999999999,-15310.37616,0.0,28
2057,1006599.2,-15299.40784,0.0,28
1295,1004959.2,-15274.47984,0.0,28
1634,1004696.7999999999,-15270.49136,0.0,28
1757,1004598.3999999999,-15268.995679999998,0.0,28
428,1004073.5999999999,-15261.018719999998,0.0,28
1241,1003843.9999999999,-15257.528799999998,0.0,28
789,1003712.7999999999,-15255.53456,0.0,28
1398,1003614.3999999999,-15254.038879999998,0.0,28
1686,1003417.5999999999,-15251.047519999998,0.0,28
585,1003220.7999999999,-15248.05616,0.0,28
1693,1003023.9999999999,-15245.064799999998,0.0,28
174,1002695.9999999999,-15240.079199999998,0.0,28
983,1002433.5999999999,-15236.090719999998,0.0,28
1654,1002367.9999999999,-15235.093599999998,0.0,28
1373,1001416.7999999999,-15220.635359999998,0.0,28
515,1000399.9999999999,-15205.179999999998,0.0,28
906,1000268.7999999999,-15203.185759999998,0.0,28
1205,1000235.9999999999,-15202.687199999998,0.0,28
14,999875.2,-15197.20304,0.0,28
1012,999448.7999999999,-15190.721759999999,0.0,28
1605,999383.2,-15189.72464,0.0,28
677,999251.9999999999,-15187.730399999999,0.0,28
264,999219.2,-15187.23184,0.0,28
889,999120.7999999999,-15185.736159999999,0.0,28
1548,998989.5999999999,-15183.741919999999,0.0,28
916,998792.7999999999,-15180.750559999999,0.0,28
1909,998464.7999999999,-15175.764959999999,0.0,28
1393,998071.2,-15169.78224,0.0,28
206,997939.9999999999,-15167.787999999999,0.0,28
1775,997743.2,-15164.79664,0.0,28
645,997579.2,-15162.30384,0.0,28
1531,997513.5999999999,-15161.306719999999,0.0,28
349,997382.3999999999,-15159.312479999999,0.0,28
1019,997087.2,-15154.82544,0.0,28
1920,997087.2,-15154.82544,0.0,28
184,995643.9999999999,-15132.888799999999,0.0,28
1834,993938.3999999999,-15106.963679999999,0.0,28
1902,993675.9999999999,-15102.975199999999,0.0,28
960,993118.3999999999,-15094.499679999999,0.0,28
117,992987.2,-15092.505439999999,0.0,28
1210,992823.2,-15090.012639999999,0.0,28
1368,992101.5999999999,-15079.044319999999,0.0,28
79,991412.7999999999,-15068.57456,0.0,28
885,991084.7999999999,-15063.58896,0.0,28
276,991051.9999999999,-15063.0904,0.0,28
1419,990691.2,-15057.60624,0.0,28
1430,990199.2,-15050.12784,0.0,28
372,990133.5999999999,-15049.130719999997,0.0,28
405,989739.9999999999,-15043.148,0.0,28
1756,989707.2,-15042.64944,0.0,28
1620,989444.7999999999,-15038.66096,0.0,28
423,989411.9999999999,-15038.1624,0.0,28
1154,989149.5999999999,-15034.173919999997,0.0,28
1029,988591.9999999999,-15025.6984,0.0,28
932,988034.3999999999,-15017.22288,0.0,28
1281,988001.5999999999,-15016.724319999998,0.0,28
251,987181.5999999999,-15004.260319999998,0.0,28
1642,987115.9999999999,-15003.2632,0.0,28
2013,986755.2,-14997.77904,0.0,28
2041,986722.3999999999,-14997.28048,0.0,28
225,986459.9999999999,-14993.292,0.0,28
69,985771.2,-14982.82224,0.0,28
1022,985738.3999999999,-14982.32368,0.0,28
1239,985147.9999999999,-14973.349599999998,0.0,28
1534,983179.9999999999,-14943.435999999998,0.0,28
2051,982720.7999999999,-14936.45616,0.0,28
347,982458.3999999999,-14932.46768,0.0,28
1925,982458.3999999999,-14932.46768,0.0,28
1033,982064.7999999999,-14926.48496,0.0,28
843,981999.2,-14925.48784,0.0,28
1973,981966.3999999999,-14924.98928,0.0,28
179,981638.3999999999,-14920.00368,0.0,28
2081,981539.9999999999,-14918.507999999998,0.0,28
135,980687.2,-14905.54544,0.0,28
782,980588.7999999999,-14904.04976,0.0,28
1169,980195.2,-14898.06704,0.0,28
118,979670.3999999999,-14890.090079999998,0.0,28
198,979440.7999999999,-14886.60016,0.0,28
907,979243.9999999999,-14883.608799999998,0.0,28
1218,979145.5999999999,-14882.113119999998,0.0,28
84,978981.5999999999,-14879.620319999998,0.0,28
1133,978719.2,-14875.63184,0.0,28
1847,978489.5999999999,-14872.141919999998,0.0,28
1820,978391.2,-14870.64624,0.0,28
1114,977997.5999999999,-14864.663519999998,0.0,28
1043,977964.7999999999,-14864.16496,0.0,28
1556,977767.9999999999,-14861.173599999998,0.0,28
114,977735.2,-14860.67504,0.0,28
1929,977636.7999999999,-14859.17936,0.0,28
1051,977439.9999999999,-14856.187999999998,0.0,28
876,977341.5999999999,-14854.692319999998,0.0,28
1247,977079.2,-14850.70384,0.0,28
1784,976980.7999999999,-14849.20816,0.0,28
1758,976619.9999999999,-14843.723999999998,0.0,28
1577,975603.2,-14828.26864,0.0,28
1168,975340.7999999999,-14824.280159999998,0.0,28
600,975275.2,-14823.28304,0.0,28
1728,975111.2,-14820.79024,0.0,28
464,974061.5999999999,-14804.836319999999,0.0,28
563,973503.9999999999,-14796.360799999999,0.0,28
239,972782.3999999999,-14785.392479999999,0.0,28
547,972782.3999999999,-14785.392479999999,0.0,28
1440,972224.7999999999,-14776.916959999999,0.0,28
1289,971962.3999999999,-14772.928479999999,0.0,28
360,971732.7999999999,-14769.438559999999,0.0,28
92,971273.5999999999,-14762.458719999999,0.0,28
1695,970847.2,-14755.977439999999,0.0,28
173,970814.3999999999,-14755.478879999999,0.0,28
542,970092.7999999999,-14744.510559999999,0.0,28
1748,969600.7999999999,-14737.032159999999,0.0,28
373,969305.5999999999,-14732.545119999999,0.0,28
1619,969141.5999999999,-14730.052319999999,0.0,28
274,969108.7999999999,-14729.553759999999,0.0,28
1967,969010.3999999999,-14728.058079999999,0.0,28
1479,967862.3999999999,-14710.608479999999,0.0,28
1710,967567.2,-14706.121439999999,0.0,28
1516,967140.7999999999,-14699.640159999999,0.0,28
1819,966615.9999999999,-14691.663199999999,0.0,28
1312,966419.2,-14688.671839999999,0.0,28
3,966123.9999999999,-14684.184799999999,0.0,28
1014,965927.2,-14681.19344,0.0,28
793,965894.3999999999,-14680.69488,0.0,28
1539,965828.7999999999,-14679.69776,0.0,28
1501,965795.9999999999,-14679.1992,0.0,28
560,965664.7999999999,-14677.20496,0.0,28
1261,965599.2,-14676.20784,0.0,28
474,965402.3999999999,-14673.21648,0.0,28
841,964910.3999999999,-14665.73808,0.0,28
1254,964910.3999999999,-14665.73808,0.0,28
1860,964615.2,-14661.25104,0.0,28
1688,964024.7999999999,-14652.27696,0.0,28
1683,963303.2,-14641.30864,0.0,28
659,963204.7999999999,-14639.81296,0.0,28
1266,963171.9999999999,-14639.3144,0.0,28
2054,963007.9999999999,-14636.8216,0.0,28
164,962876.7999999999,-14634.82736,0.0,28
922,962778.3999999999,-14633.33168,0.0,28
1495,962023.9999999999,-14621.8648,0.0,28
1406,961695.9999999999,-14616.8792,0.0,28
1003,961302.3999999999,-14610.89648,0.0,28
252,960843.2,-14603.91664,0.0,28
1720,960580.7999999999,-14599.92816,0.0,28
496,960154.3999999999,-14593.44688,0.0,28
1325,959465.5999999999,-14582.977119999998,0.0,28
867,959301.5999999999,-14580.484319999998,0.0,28
1520,959268.7999999999,-14579.98576,0.0,28
2036,959170.3999999999,-14578.49008,0.0,28
1339,958711.2,-14571.51024,0.0,28
1716,956874.3999999999,-14543.59088,0.0,28
844,956644.7999999999,-14540.10096,0.0,28
1706,956283.9999999999,-14534.616799999998,0.0,28
1450,956054.3999999999,-14531.12688,0.0,28
1381,955759.2,-14526.63984,0.0,28
837,955398.3999999999,-14521.155679999998,0.0,28
559,955168.7999999999,-14517.66576,0.0,28
344,954479.9999999999,-14507.195999999998,0.0,28
1158,953364.7999999999,-14490.24496,0.0,28
376,953266.3999999999,-14488.749279999998,0.0,28
1039,953003.9999999999,-14484.760799999998,0.0,28
1331,952938.3999999999,-14483.763679999998,0.0,28
807,952807.2,-14481.76944,0.0,28
136,952446.3999999999,-14476.285279999998,0.0,28
1985,952183.9999999999,-14472.296799999998,0.0,28
1685,951921.5999999999,-14468.308319999998,0.0,28
824,951855.9999999999,-14467.311199999998,0.0,28
318,951265.5999999999,-14458.337119999998,0.0,28
1483,951134.3999999999,-14456.342879999998,0.0,28
1249,950478.3999999999,-14446.371679999998,0.0,28
444,949887.9999999999,-14437.397599999998,0.0,28
2072,949723.9999999999,-14434.904799999998,0.0,28
116,949428.7999999999,-14430.417759999998,0.0,28
988,949002.3999999999,-14423.936479999998,0.0,28
1836,948805.5999999999,-14420.945119999998,0.0,28
980,947395.2,-14399.50704,0.0,28
1530,946640.7999999999,-14388.040159999999,0.0,28
531,945755.2,-14374.57904,0.0,28
1569,945722.3999999999,-14374.080479999999,0.0,28
480,945591.2,-14372.086239999999,0.0,28
1553,945394.3999999999,-14369.094879999999,0.0,28
1870,945263.2,-14367.100639999999,0.0,28
511,944574.3999999999,-14356.630879999999,0.0,28
1112,944443.2,-14354.636639999999,0.0,28
65,944246.3999999999,-14351.645279999999,0.0,28
639,944213.5999999999,-14351.146719999999,0.0,28
533,944115.2,-14349.651039999999,0.0,28
1253,943852.7999999999,-14345.662559999999,0.0,28
591,943754.3999999999,-14344.166879999999,0.0,28
1880,943623.2,-14342.172639999999,0.0,28
1207,943491.9999999999,-14340.178399999999,0.0,28
322,942934.3999999999,-14331.702879999999,0.0,28
273,942803.2,-14329.708639999999,0.0,28
256,942770.3999999999,-14329.210079999999,0.0,28
2042,942639.2,-14327.215839999999,0.0,28
1466,942376.7999999999,-14323.227359999999,0.0,28
307,941917.5999999999,-14316.247519999999,0.0,28
641,941130.3999999999,-14304.282079999999,0.0,28
1599,941097.5999999999,-14303.783519999999,0.0,28
166,941064.7999999999,-14303.284959999999,0.0,28
1293,941064.7999999999,-14303.284959999999,0.0,28
609,940605.5999999999,-14296.305119999999,0.0,28
524,940080.7999999999,-14288.32816,0.0,28
839,939785.6,-14283.84112,0.0,28
1778,939654.3999999999,-14281.84688,0.0,28
150,939555.9999999999,-14280.3512,0.0,28
1987,939063.9999999999,-14272.8728,0.0,28
1519,939031.2,-14272.37424,0.0,28
931,938703.2,-14267.38864,0.0,28
612,938079.9999999999,-14257.916,0.0,28
1155,937391.2,-14247.44624,0.0,28
2085,937325.6,-14246.44912,0.0,28
674,935751.2,-14222.51824,0.0,28
1623,935423.2,-14217.53264,0.0,28
1352,934996.7999999999,-14211.05136,0.0,28
1397,934471.9999999999,-14203.074399999998,0.0,28
1798,933848.7999999999,-14193.60176,0.0,28
1426,933717.6,-14191.60752,0.0,28
73,933684.7999999999,-14191.10896,0.0,28
1911,933487.9999999999,-14188.117599999998,0.0,28
1536,933323.9999999999,-14185.624799999998,0.0,28
534,932799.2,-14177.64784,0.0,28
1340,931880.7999999999,-14163.68816,0.0,28
1438,931815.2,-14162.69104,0.0,28
1284,931552.7999999999,-14158.70256,0.0,28
1470,931454.3999999999,-14157.20688,0.0,28
1636,930929.6,-14149.22992,0.0,28
589,930142.3999999999,-14137.26448,0.0,28
1046,928797.6,-14116.82352,0.0,28
715,928633.6,-14114.33072,0.0,28
964,928600.7999999999,-14113.83216,0.0,28
399,928371.2,-14110.34224,0.0,28
1137,927387.2,-14095.38544,0.0,28
1767,927288.7999999999,-14093.88976,0.0,28
689,926895.2,-14087.90704,0.0,28
382,926698.3999999999,-14084.915679999998,0.0,28
1332,926468.7999999999,-14081.42576,0.0,28
1349,926337.6,-14079.43152,0.0,28
1211,925878.3999999999,-14072.451679999998,0.0,28
587,925615.9999999999,-14068.463199999998,0.0,28
2064,923647.9999999999,-14038.549599999998,0.0,28
2,921975.2,-14013.12304,0.0,28
1071,921253.6,-14002.15472,0.0,28
1956,920695.9999999999,-13993.679199999999,0.0,28
744,920531.9999999999,-13991.186399999999,0.0,28
1864,920499.2,-13990.68784,0.0,28
1491,920466.3999999999,-13990.189279999999,0.0,28
1537,920433.6,-13989.69072,0.0,28
935,918924.7999999999,-13966.756959999999,0.0,28
920,918629.6,-13962.26992,0.0,28
2045,918531.2,-13960.774239999999,0.0,28
1629,918498.3999999999,-13960.275679999999,0.0,28
185,917743.9999999999,-13948.808799999999,0.0,28
522,917481.6,-13944.82032,0.0,28
2019,917219.2,-13940.831839999999,0.0,28
1223,916661.6,-13932.35632,0.0,28
160,916497.6,-13929.86352,0.0,28
822,916071.2,-13923.382239999999,0.0,28
1474,914463.9999999999,-13898.9528,0.0,28
1910,914365.6,-13897.45712,0.0,28
30,914267.2,-13895.96144,0.0,28
1182,913939.2,-13890.97584,0.0,28
865,913184.7999999999,-13879.50896,0.0,28
1888,912823.9999999999,-13874.0248,0.0,28
915,912430.3999999999,-13868.04208,0.0,28
1856,912299.2,-13866.04784,0.0,28
1957,911971.2,-13861.06224,0.0,28
271,911872.7999999999,-13859.56656,0.0,28
2016,911741.6,-13857.57232,0.0,28
1054,911741.6,-13857.57232,0.0,28
1492,911479.2,-13853.58384,0.0,28
697,911151.2,-13848.59824,0.0,28
1952,910626.3999999999,-13840.62128,0.0,28
1142,910331.2,-13836.13424,0.0,28
1490,909904.7999999999,-13829.65296,0.0,28
498,909839.2,-13828.65584,0.0,28
1087,909806.3999999999,-13828.15728,0.0,28
1310,909412.7999999999,-13822.17456,0.0,28
1570,909248.7999999999,-13819.68176,0.0,28
1905,908592.7999999999,-13809.71056,0.0,28
1320,908428.7999999999,-13807.21776,0.0,28
1711,908330.3999999999,-13805.72208,0.0,28
1418,908297.6,-13805.22352,0.0,28
1639,907805.6,-13797.74512,0.0,28
190,907411.9999999999,-13791.762399999998,0.0,28
993,907280.7999999999,-13789.76816,0.0,28
742,906821.6,-13782.78832,0.0,28
50,906099.9999999999,-13771.819999999998,0.0,28
1704,906034.3999999999,-13770.82288,0.0,28
2001,905968.7999999999,-13769.82576,0.0,28
197,905968.7999999999,-13769.82576,0.0,28
1060,905837.6,-13767.83152,0.0,28
2075,905443.9999999999,-13761.848799999998,0.0,28
937,905214.3999999999,-13758.35888,0.0,28
1524,904820.7999999999,-13752.37616,0.0,28
1573,904787.9999999999,-13751.877599999998,0.0,28
2007,904197.6,-13742.90352,0.0,28
1660,904197.6,-13742.90352,0.0,28
455,902459.2,-13716.47984,0.0,28
325,902098.3999999999,-13710.995679999998,0.0,28
826,901639.2,-13704.01584,0.0,28
2069,901540.7999999999,-13702.52016,0.0,28
362,901081.6,-13695.54032,0.0,28
1275,900819.2,-13691.55184,0.0,28
1574,900327.2,-13684.07344,0.0,28
1031,899999.2,-13679.08784,0.0,28
70,899179.2,-13666.62384,0.0,28
1655,898785.6,-13660.64112,0.0,28
603,898752.7999999999,-13660.142559999998,0.0,28
690,897375.2,-13639.20304,0.0,28
567,897014.3999999999,-13633.718879999999,0.0,28
447,896489.6,-13625.74192,0.0,28
387,896391.2,-13624.24624,0.0,28
1999,895997.6,-13618.26352,0.0,28
606,895636.7999999999,-13612.779359999999,0.0,28
87,895603.9999999999,-13612.280799999999,0.0,28
611,895407.2,-13609.28944,0.0,28
297,895374.3999999999,-13608.790879999999,0.0,28
1557,895308.7999999999,-13607.793759999999,0.0,28
242,895046.3999999999,-13603.805279999999,0.0,28
1646,894816.7999999999,-13600.315359999999,0.0,28
1135,894718.3999999999,-13598.819679999999,0.0,28
1163,894193.6,-13590.84272,0.0,28
193,893865.6,-13585.85712,0.0,28
706,893340.7999999999,-13577.880159999999,0.0,28
404,893143.9999999999,-13574.888799999999,0.0,28
1785,893078.3999999999,-13573.891679999999,0.0,28
1489,892947.2,-13571.897439999999,0.0,28
773,892750.3999999999,-13568.906079999999,0.0,28
878,892717.6,-13568.40752,0.0,28
1298,892586.3999999999,-13566.413279999999,0.0,28
974,892553.6,-13565.91472,0.0,28
1727,892520.7999999999,-13565.416159999999,0.0,28
1047,892159.9999999999,-13559.931999999999,0.0,28
319,891930.3999999999,-13556.442079999999,0.0,28
1208,891667.9999999999,-13552.453599999999,0.0,28
903,891110.3999999999,-13543.978079999999,0.0,28
1443,891077.6,-13543.47952,0.0,28
1648,890749.6,-13538.49392,0.0,28
1844,890651.2,-13536.998239999999,0.0,28
95,890421.6,-13533.50832,0.0,28
1196,889503.2,-13519.548639999999,0.0,28
96,889437.6,-13518.55152,0.0,28
466,888945.6,-13511.07312,0.0,28
1032,888486.3999999999,-13504.09328,0.0,28
1213,887633.6,-13491.13072,0.0,28
1404,887633.6,-13491.13072,0.0,28
1445,887403.9999999999,-13487.6408,0.0,28
1593,886813.6,-13478.66672,0.0,28
1975,886747.9999999999,-13477.6696,0.0,28
1326,886715.2,-13477.17104,0.0,28
1866,886649.6,-13476.17392,0.0,28
247,886649.6,-13476.17392,0.0,28
1625,886583.9999999999,-13475.1768,0.0,28
472,885862.3999999999,-13464.20848,0.0,28
35,885698.3999999999,-13461.71568,0.0,28
132,884943.9999999999,-13450.2488,0.0,28
1564,884025.6,-13436.28912,0.0,28
1403,883730.3999999999,-13431.80208,0.0,28
765,883730.3999999999,-13431.80208,0.0,28
1583,883697.6,-13431.30352,0.0,28
1854,883664.7999999999,-13430.80496,0.0,28
545,882910.3999999999,-13419.33808,0.0,28
476,882746.3999999999,-13416.84528,0.0,28
1764,882516.7999999999,-13413.35536,0.0,28
1576,882418.3999999999,-13411.85968,0.0,28
1299,882188.7999999999,-13408.36976,0.0,28
767,881926.3999999999,-13404.38128,0.0,28
643,881598.3999999999,-13399.39568,0.0,28
631,880745.6,-13386.43312,0.0,28
586,879695.9999999999,-13370.479199999998,0.0,28
427,879335.2,-13364.99504,0.0,28
1626,879236.7999999999,-13363.49936,0.0,28
402,877334.3999999999,-13334.582879999998,0.0,28
1892,877137.6,-13331.59152,0.0,28
2026,876514.3999999999,-13322.118879999998,0.0,28
1178,875956.7999999999,-13313.64336,0.0,28
1217,875792.7999999999,-13311.15056,0.0,28
342,875530.3999999999,-13307.162079999998,0.0,28
1283,874546.3999999999,-13292.205279999998,0.0,28
286,874480.7999999999,-13291.20816,0.0,28
1812,873759.2,-13280.23984,0.0,28
1118,873201.6,-13271.76432,0.0,28
892,872643.9999999999,-13263.288799999998,0.0,28
1498,872512.7999999999,-13261.294559999998,0.0,28
1874,872020.7999999999,-13253.816159999998,0.0,28
818,871266.3999999999,-13242.349279999999,0.0,28
12,871069.6,-13239.35792,0.0,28
1914,871003.9999999999,-13238.360799999999,0.0,28
1743,870577.6,-13231.87952,0.0,28
255,870085.6,-13224.40112,0.0,28
936,869363.9999999999,-13213.432799999999,0.0,28
1679,869265.6,-13211.93712,0.0,28
52,868675.2,-13202.963039999999,0.0,28
731,868576.7999999999,-13201.467359999999,0.0,28
365,868379.9999999999,-13198.475999999999,0.0,28
1274,866871.2,-13175.542239999999,0.0,28
1643,866510.3999999999,-13170.058079999999,0.0,28
333,866379.2,-13168.063839999999,0.0,28
76,866313.6,-13167.06672,0.0,28
1721,866247.9999999999,-13166.069599999999,0.0,28
1297,865165.6,-13149.61712,0.0,28
1608,865034.3999999999,-13147.622879999999,0.0,28
598,864476.7999999999,-13139.147359999999,0.0,28
172,864411.2,-13138.150239999999,0.0,28
800,864214.3999999999,-13135.158879999999,0.0,28
786,864115.9999999999,-13133.663199999999,0.0,28
1414,864050.3999999999,-13132.666079999999,0.0,28
1245,863886.3999999999,-13130.173279999999,0.0,28
1768,863853.6,-13129.67472,0.0,28
2002,863394.3999999999,-13122.69488,0.0,28
1319,863361.6,-13122.19632,0.0,28
584,863066.3999999999,-13117.70928,0.0,28
1171,862279.2,-13105.74384,0.0,28
1747,862279.2,-13105.74384,0.0,28
1549,861918.3999999999,-13100.25968,0.0,28
1810,861623.2,-13095.77264,0.0,28
951,861491.9999999999,-13093.7784,0.0,28
145,859589.6,-13064.86192,0.0,28
6,859425.6,-13062.36912,0.0,28
1865,859163.2,-13058.38064,0.0,28
776,859130.3999999999,-13057.88208,0.0,28
1779,858900.7999999999,-13054.39216,0.0,28
1013,858900.7999999999,-13054.39216,0.0,28
1152,858736.7999999999,-13051.89936,0.0,28
565,858113.6,-13042.42672,0.0,28
343,857391.9999999999,-13031.458399999998,0.0,28
