id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
251,995545.5999999999,-15131.393119999999,0.0,16
964,994627.2,-15117.433439999999,0.0,16
2013,993282.3999999999,-15096.992479999999,0.0,16
840,993216.7999999999,-15095.995359999999,0.0,16
1350,993118.3999999999,-15094.499679999999,0.0,16
1909,992724.7999999999,-15088.516959999999,0.0,16
429,992167.2,-15080.041439999999,0.0,16
1029,992003.2,-15077.548639999999,0.0,16
1247,991937.5999999999,-15076.551519999999,0.0,16
1531,991314.3999999999,-15067.07888,0.0,16
533,990166.3999999999,-15049.62928,0.0,16
1419,990035.2,-15047.63504,0.0,16
3,989969.5999999999,-15046.637919999997,0.0,16
1098,989411.9999999999,-15038.1624,0.0,16
1847,988460.7999999999,-15023.70416,0.0,16
1640,988263.9999999999,-15020.7128,0.0,16
1920,988132.7999999999,-15018.71856,0.0,16
1834,988099.9999999999,-15018.22,0.0,16
885,987804.7999999999,-15013.73296,0.0,16
916,987378.3999999999,-15007.25168,0.0,16
960,987279.9999999999,-15005.756,0.0,16
563,987181.5999999999,-15004.260319999998,0.0,16
92,987115.9999999999,-15003.2632,0.0,16
451,986131.9999999999,-14988.306399999998,0.0,16
1014,986066.3999999999,-14987.30928,0.0,16
14,985803.9999999999,-14983.320799999998,0.0,16
1030,985738.3999999999,-14982.32368,0.0,16
716,985410.3999999999,-14977.33808,0.0,16
1686,985410.3999999999,-14977.33808,0.0,16
405,985377.5999999999,-14976.839519999998,0.0,16
174,984491.9999999999,-14963.378399999998,0.0,16
932,984196.7999999999,-14958.89136,0.0,16
373,984065.5999999999,-14956.897119999998,0.0,16
69,983967.2,-14955.40144,0.0,16
1673,983803.2,-14952.90864,0.0,16
1520,983573.5999999999,-14949.418719999998,0.0,16
685,983376.7999999999,-14946.42736,0.0,16
922,982720.7999999999,-14936.45616,0.0,16
1534,982687.9999999999,-14935.957599999998,0.0,16
1511,982163.2,-14927.98064,0.0,16
677,982064.7999999999,-14926.48496,0.0,16
2000,981802.3999999999,-14922.49648,0.0,16
524,981769.5999999999,-14921.997919999998,0.0,16
843,981769.5999999999,-14921.997919999998,0.0,16
1281,981343.2,-14915.51664,0.0,16
372,981244.7999999999,-14914.02096,0.0,16
496,981047.9999999999,-14911.029599999998,0.0,16
1756,980588.7999999999,-14904.04976,0.0,16
1133,980326.3999999999,-14900.061279999998,0.0,16
1548,980096.7999999999,-14896.57136,0.0,16
1838,979506.3999999999,-14887.597279999998,0.0,16
136,979014.3999999999,-14880.118879999998,0.0,16
1516,978227.2,-14868.15344,0.0,16
1577,977866.3999999999,-14862.669279999998,0.0,16
1406,977767.9999999999,-14861.173599999998,0.0,16
349,977603.9999999999,-14858.680799999998,0.0,16
542,977177.5999999999,-14852.199519999998,0.0,16
1295,977046.3999999999,-14850.205279999998,0.0,16
1440,976193.5999999999,-14837.242719999998,0.0,16
1710,976029.5999999999,-14834.749919999998,0.0,16
659,975898.3999999999,-14832.755679999998,0.0,16
2,975701.5999999999,-14829.764319999998,0.0,16
1720,975307.9999999999,-14823.781599999998,0.0,16
444,974979.9999999999,-14818.795999999998,0.0,16
1693,974323.9999999999,-14808.824799999999,0.0,16
1985,974061.5999999999,-14804.836319999999,0.0,16
793,973799.2,-14800.84784,0.0,16
1210,973667.9999999999,-14798.853599999999,0.0,16
1019,973438.3999999999,-14795.363679999999,0.0,16
841,973274.3999999999,-14792.870879999999,0.0,16
252,973110.3999999999,-14790.378079999999,0.0,16
2054,972815.2,-14785.89104,0.0,16
1022,972716.7999999999,-14784.395359999999,0.0,16
1967,972618.3999999999,-14782.899679999999,0.0,16
1483,971371.9999999999,-14763.954399999999,0.0,16
1033,970879.9999999999,-14756.475999999999,0.0,16
1911,969830.3999999999,-14740.522079999999,0.0,16
1218,969305.5999999999,-14732.545119999999,0.0,16
1495,968715.2,-14723.571039999999,0.0,16
198,968452.7999999999,-14719.582559999999,0.0,16
518,968223.2,-14716.092639999999,0.0,16
1438,968059.2,-14713.599839999999,0.0,16
9,967206.3999999999,-14700.637279999999,0.0,16
1114,966615.9999999999,-14691.663199999999,0.0,16
344,966451.9999999999,-14689.170399999999,0.0,16
114,966353.5999999999,-14687.674719999999,0.0,16
239,966156.7999999999,-14684.683359999999,0.0,16
264,966123.9999999999,-14684.184799999999,0.0,16
480,965533.5999999999,-14675.210719999997,0.0,16
2081,965402.3999999999,-14673.21648,0.0,16
1775,965139.9999999999,-14669.228,0.0,16
983,963893.5999999999,-14650.282719999997,0.0,16
307,963401.5999999999,-14642.804319999997,0.0,16
980,963171.9999999999,-14639.3144,0.0,16
988,962581.5999999999,-14630.340319999998,0.0,16
907,962384.7999999999,-14627.34896,0.0,16
1426,962220.7999999999,-14624.85616,0.0,16
867,962023.9999999999,-14621.8648,0.0,16
1352,961761.5999999999,-14617.876319999998,0.0,16
547,961564.7999999999,-14614.88496,0.0,16
1820,961203.9999999999,-14609.4008,0.0,16
1349,960744.7999999999,-14602.42096,0.0,16
1039,960613.5999999999,-14600.426719999998,0.0,16
1479,960515.2,-14598.93104,0.0,16
135,960449.5999999999,-14597.933919999998,0.0,16
1973,959990.3999999999,-14590.95408,0.0,16
1303,959957.5999999999,-14590.455519999998,0.0,16
274,959596.7999999999,-14584.97136,0.0,16
1836,959301.5999999999,-14580.484319999998,0.0,16
1784,958973.5999999999,-14575.498719999998,0.0,16
1619,958907.9999999999,-14574.501599999998,0.0,16
1003,958776.7999999999,-14572.50736,0.0,16
1556,958284.7999999999,-14565.02896,0.0,16
837,957956.7999999999,-14560.04336,0.0,16
1435,957825.5999999999,-14558.049119999998,0.0,16
256,957038.3999999999,-14546.08368,0.0,16
906,957005.5999999999,-14545.585119999998,0.0,16
116,956644.7999999999,-14540.10096,0.0,16
322,955988.7999999999,-14530.12976,0.0,16
609,955824.7999999999,-14527.63696,0.0,16
1957,954807.9999999999,-14512.181599999998,0.0,16
2036,954151.9999999999,-14502.210399999998,0.0,16
1043,953791.2,-14496.72624,0.0,16
1539,953200.7999999999,-14487.75216,0.0,16
150,953167.9999999999,-14487.253599999998,0.0,16
1569,952577.5999999999,-14478.279519999998,0.0,16
1634,952479.2,-14476.78384,0.0,16
545,952249.5999999999,-14473.293919999998,0.0,16
824,952183.9999999999,-14472.296799999998,0.0,16
1470,951954.3999999999,-14468.806879999998,0.0,16
1046,951921.5999999999,-14468.308319999998,0.0,16
117,950642.3999999999,-14448.864479999998,0.0,16
587,950543.9999999999,-14447.368799999998,0.0,16
273,950511.2,-14446.87024,0.0,16
839,950281.5999999999,-14443.380319999998,0.0,16
1169,949723.9999999999,-14434.904799999998,0.0,16
511,949723.9999999999,-14434.904799999998,0.0,16
876,949395.9999999999,-14429.919199999998,0.0,16
782,949067.9999999999,-14424.933599999998,0.0,16
1315,948969.5999999999,-14423.437919999998,0.0,16
1261,948051.2,-14409.47824,0.0,16
744,947952.7999999999,-14407.982559999999,0.0,16
1620,947887.2,-14406.98544,0.0,16
591,947198.3999999999,-14396.515679999999,0.0,16
1956,947165.5999999999,-14396.017119999999,0.0,16
1207,946673.5999999999,-14388.538719999999,0.0,16
1339,946476.7999999999,-14385.547359999999,0.0,16
318,946050.3999999999,-14379.066079999999,0.0,16
166,945328.7999999999,-14368.097759999999,0.0,16
1223,944541.5999999999,-14356.132319999999,0.0,16
1553,944508.7999999999,-14355.633759999999,0.0,16
1683,944377.5999999999,-14353.639519999999,0.0,16
1778,944147.9999999999,-14350.149599999999,0.0,16
179,943852.7999999999,-14345.662559999999,0.0,16
173,943721.5999999999,-14343.668319999999,0.0,16
544,943655.9999999999,-14342.671199999999,0.0,16
844,943426.3999999999,-14339.181279999999,0.0,16
822,943229.5999999999,-14336.189919999999,0.0,16
1716,943229.5999999999,-14336.189919999999,0.0,16
1249,942868.7999999999,-14330.705759999999,0.0,16
2072,942639.2,-14327.215839999999,0.0,16
1168,942114.3999999999,-14319.238879999999,0.0,16
1952,941655.2,-14312.259039999999,0.0,16
1748,941523.9999999999,-14310.264799999999,0.0,16
1381,941491.2,-14309.766239999999,0.0,16
807,941491.2,-14309.766239999999,0.0,16
360,941392.7999999999,-14308.270559999999,0.0,16
73,940047.9999999999,-14287.8296,0.0,16
1987,939818.3999999999,-14284.33968,0.0,16
1636,939719.9999999999,-14282.844,0.0,16
1450,939227.9999999999,-14275.3656,0.0,16
1519,938506.3999999999,-14264.39728,0.0,16
2042,938047.2,-14257.41744,0.0,16
531,937555.2,-14249.93904,0.0,16
2045,937391.2,-14247.44624,0.0,16
164,936997.6,-14241.46352,0.0,16
2069,936636.7999999999,-14235.97936,0.0,16
920,936505.6,-14233.98512,0.0,16
1312,936374.3999999999,-14231.99088,0.0,16
1685,935980.7999999999,-14226.00816,0.0,16
1466,935816.7999999999,-14223.51536,0.0,16
1599,935226.3999999999,-14214.54128,0.0,16
706,935160.7999999999,-14213.54416,0.0,16
1639,935095.2,-14212.54704,0.0,16
1293,935062.3999999999,-14212.04848,0.0,16
1643,935029.6,-14211.54992,0.0,16
185,934865.6,-14209.05712,0.0,16
1254,934635.9999999999,-14205.567199999998,0.0,16
1880,934143.9999999999,-14198.088799999998,0.0,16
447,934143.9999999999,-14198.088799999998,0.0,16
1888,934012.7999999999,-14196.09456,0.0,16
1031,933651.9999999999,-14190.610399999998,0.0,16
1266,933455.2,-14187.61904,0.0,16
1626,932831.9999999999,-14178.146399999998,0.0,16
1706,932569.6,-14174.15792,0.0,16
560,932241.6,-14169.17232,0.0,16
1397,931815.2,-14162.69104,0.0,16
1688,931224.7999999999,-14153.71696,0.0,16
1892,931126.3999999999,-14152.22128,0.0,16
1331,930437.6,-14141.75152,0.0,16
1870,930371.9999999999,-14140.754399999998,0.0,16
559,929912.7999999999,-14133.77456,0.0,16
993,929125.6,-14121.80912,0.0,16
641,928994.3999999999,-14119.814879999998,0.0,16
1253,928731.9999999999,-14115.826399999998,0.0,16
1648,928731.9999999999,-14115.826399999998,0.0,16
1325,928633.6,-14114.33072,0.0,16
639,928207.2,-14107.84944,0.0,16
65,928174.3999999999,-14107.350879999998,0.0,16
1570,926763.9999999999,-14085.912799999998,0.0,16
937,926665.6,-14084.41712,0.0,16
271,926075.2,-14075.44304,0.0,16
1999,925484.7999999999,-14066.46896,0.0,16
1320,925255.2,-14062.97904,0.0,16
30,925255.2,-14062.97904,0.0,16
1536,923844.7999999999,-14041.540959999998,0.0,16
1211,923549.6,-14037.05392,0.0,16
2064,922827.9999999999,-14026.085599999999,0.0,16
773,920958.3999999999,-13997.667679999999,0.0,16
1866,920794.3999999999,-13995.174879999999,0.0,16
1142,920072.7999999999,-13984.206559999999,0.0,16
689,919711.9999999999,-13978.722399999999,0.0,16
1274,919547.9999999999,-13976.229599999999,0.0,16
387,919383.9999999999,-13973.736799999999,0.0,16
1764,918596.7999999999,-13961.771359999999,0.0,16
1137,918465.6,-13959.77712,0.0,16
690,918334.3999999999,-13957.782879999999,0.0,16
1490,917875.2,-13950.803039999999,0.0,16
1284,917776.7999999999,-13949.307359999999,0.0,16
50,917711.2,-13948.310239999999,0.0,16
1629,917645.6,-13947.31312,0.0,16
1135,917055.2,-13938.339039999999,0.0,16
399,916595.9999999999,-13931.359199999999,0.0,16
1155,915939.9999999999,-13921.387999999999,0.0,16
1491,915579.2,-13915.903839999999,0.0,16
1655,915546.3999999999,-13915.405279999999,0.0,16
534,915349.6,-13912.41392,0.0,16
1275,915119.9999999999,-13908.923999999999,0.0,16
1492,914890.3999999999,-13905.434079999999,0.0,16
193,914824.7999999999,-13904.436959999999,0.0,16
382,914332.7999999999,-13896.95856,0.0,16
2085,914004.7999999999,-13891.97296,0.0,16
715,913840.7999999999,-13889.48016,0.0,16
606,913643.9999999999,-13886.4888,0.0,16
1530,913545.6,-13884.99312,0.0,16
903,913250.3999999999,-13880.50608,0.0,16
1112,912955.2,-13876.01904,0.0,16
247,912758.3999999999,-13873.02768,0.0,16
1054,912725.6,-13872.52912,0.0,16
197,912463.2,-13868.54064,0.0,16
319,912463.2,-13868.54064,0.0,16
1704,912233.6,-13865.05072,0.0,16
1557,912102.3999999999,-13863.05648,0.0,16
1864,912003.9999999999,-13861.5608,0.0,16
589,911544.7999999999,-13854.58096,0.0,16
365,911019.9999999999,-13846.604,0.0,16
931,910429.6,-13837.62992,0.0,16
1310,910396.7999999999,-13837.13136,0.0,16
87,910331.2,-13836.13424,0.0,16
1340,910101.6,-13832.64432,0.0,16
1574,909871.9999999999,-13829.1544,0.0,16
1854,909183.2,-13818.68464,0.0,16
1785,909084.7999999999,-13817.18896,0.0,16
611,908625.6,-13810.20912,0.0,16
1013,908035.2,-13801.23504,0.0,16
297,908035.2,-13801.23504,0.0,16
974,907805.6,-13797.74512,0.0,16
935,907477.6,-13792.75952,0.0,16
1905,907313.6,-13790.26672,0.0,16
1118,906624.7999999999,-13779.79696,0.0,16
1182,906460.7999999999,-13777.30416,0.0,16
612,906263.9999999999,-13774.312799999998,0.0,16
1798,904361.6,-13745.39632,0.0,16
1474,903869.6,-13737.91792,0.0,16
674,903803.9999999999,-13736.920799999998,0.0,16
2001,902885.6,-13722.96112,0.0,16
190,902590.3999999999,-13718.474079999998,0.0,16
1213,902327.9999999999,-13714.485599999998,0.0,16
1418,901507.9999999999,-13702.021599999998,0.0,16
1910,901212.7999999999,-13697.53456,0.0,16
160,901212.7999999999,-13697.53456,0.0,16
1812,900753.6,-13690.55472,0.0,16
1087,899999.2,-13679.08784,0.0,16
404,899244.7999999999,-13667.620959999998,0.0,16
1217,898523.2,-13656.65264,0.0,16
70,898195.2,-13651.66704,0.0,16
1844,897670.3999999999,-13643.690079999998,0.0,16
2007,897604.7999999999,-13642.692959999998,0.0,16
915,897473.6,-13640.69872,0.0,16
1573,897473.6,-13640.69872,0.0,16
333,897178.3999999999,-13636.211679999999,0.0,16
376,896948.7999999999,-13632.721759999999,0.0,16
1856,895931.9999999999,-13617.266399999999,0.0,16
1403,895472.7999999999,-13610.286559999999,0.0,16
1196,895144.7999999999,-13605.300959999999,0.0,16
2016,894751.2,-13599.31824,0.0,16
742,894751.2,-13599.31824,0.0,16
2019,894127.9999999999,-13589.845599999999,0.0,16
2075,892783.2,-13569.404639999999,0.0,16
1914,892750.3999999999,-13568.906079999999,0.0,16
1898,891864.7999999999,-13555.444959999999,0.0,16
145,891831.9999999999,-13554.946399999999,0.0,16
1646,891635.2,-13551.955039999999,0.0,16
1332,891372.7999999999,-13547.966559999999,0.0,16
325,890651.2,-13536.998239999999,0.0,16
800,888912.7999999999,-13510.57456,0.0,16
878,888847.2,-13509.57744,0.0,16
498,888420.7999999999,-13503.09616,0.0,16
35,888420.7999999999,-13503.09616,0.0,16
427,888223.9999999999,-13500.1048,0.0,16
1623,888027.2,-13497.11344,0.0,16
1690,887403.9999999999,-13487.6408,0.0,16
96,887141.6,-13483.65232,0.0,16
1443,885829.6,-13463.70992,0.0,16
1593,885534.3999999999,-13459.22288,0.0,16
951,885271.9999999999,-13455.2344,0.0,16
1071,885173.6,-13453.73872,0.0,16
132,884976.7999999999,-13450.74736,0.0,16
182,883795.9999999999,-13432.7992,0.0,16
1297,883664.7999999999,-13430.80496,0.0,16
95,883139.9999999999,-13422.827999999998,0.0,16
455,882516.7999999999,-13413.35536,0.0,16
1524,881991.9999999999,-13405.378399999998,0.0,16
598,881991.9999999999,-13405.378399999998,0.0,16
1743,881237.6,-13393.91152,0.0,16
1660,880975.2,-13389.92304,0.0,16
1272,880745.6,-13386.43312,0.0,16
286,879499.2,-13367.48784,0.0,16
936,879302.3999999999,-13364.49648,0.0,16
818,879269.6,-13363.99792,0.0,16
1060,878318.3999999999,-13349.539679999998,0.0,16
1767,878252.7999999999,-13348.54256,0.0,16
1721,878121.6,-13346.54832,0.0,16
913,877793.6,-13341.56272,0.0,16
1747,877268.7999999999,-13333.58576,0.0,16
362,877137.6,-13331.59152,0.0,16
631,876251.9999999999,-13318.130399999998,0.0,16
342,875891.2,-13312.64624,0.0,16
1810,875661.6,-13309.15632,0.0,16
497,875399.2,-13305.16784,0.0,16
1564,875136.7999999999,-13301.17936,0.0,16
694,874447.9999999999,-13290.709599999998,0.0,16
1711,874119.9999999999,-13285.723999999998,0.0,16
643,873890.3999999999,-13282.234079999998,0.0,16
567,873103.2,-13270.26864,0.0,16
466,872807.9999999999,-13265.781599999998,0.0,16
1208,872545.6,-13261.79312,0.0,16
1171,872381.6,-13259.30032,0.0,16
76,871463.2,-13245.34064,0.0,16
1489,871463.2,-13245.34064,0.0,16
242,871364.7999999999,-13243.844959999999,0.0,16
1047,871266.3999999999,-13242.349279999999,0.0,16
446,871233.6,-13241.85072,0.0,16
1299,871003.9999999999,-13238.360799999999,0.0,16
476,870774.3999999999,-13234.870879999999,0.0,16
865,870675.9999999999,-13233.375199999999,0.0,16
1404,870610.3999999999,-13232.378079999999,0.0,16
872,870479.2,-13230.38384,0.0,16
1032,870315.2,-13227.89104,0.0,16
2026,870183.9999999999,-13225.896799999999,0.0,16
767,869987.2,-13222.90544,0.0,16
703,869823.2,-13220.41264,0.0,16
1178,869495.2,-13215.42704,0.0,16
1445,869495.2,-13215.42704,0.0,16
1319,869363.9999999999,-13213.432799999999,0.0,16
522,869298.3999999999,-13212.435679999999,0.0,16
1625,869101.6,-13209.44432,0.0,16
697,867953.6,-13191.99472,0.0,16
1583,867691.2,-13188.006239999999,0.0,16
52,867428.7999999999,-13184.017759999999,0.0,16
1183,866838.3999999999,-13175.043679999999,0.0,16
734,866805.6,-13174.54512,0.0,16
765,866543.2,-13170.556639999999,0.0,16
172,866411.9999999999,-13168.562399999999,0.0,16
168,866182.3999999999,-13165.072479999999,0.0,16
731,866149.6,-13164.57392,0.0,16
1317,866051.2,-13163.078239999999,0.0,16
1326,865952.7999999999,-13161.582559999999,0.0,16
1746,865919.9999999999,-13161.083999999999,0.0,16
1576,865395.2,-13153.107039999999,0.0,16
714,865132.7999999999,-13149.118559999999,0.0,16
1537,864542.3999999999,-13140.144479999999,0.0,16
676,864345.6,-13137.15312,0.0,16
255,863951.9999999999,-13131.170399999999,0.0,16
857,863361.6,-13122.19632,0.0,16
586,862935.2,-13115.71504,0.0,16
1727,862771.2,-13113.22224,0.0,16
1152,862672.7999999999,-13111.72656,0.0,16
1283,862311.9999999999,-13106.2424,0.0,16
6,861557.6,-13094.77552,0.0,16
